-16.005947,-10.126474,-8.987663,-9.440294,-1.5861835,-10.20223,-8.232868,-1.043808,-8.613401,-0.805624,-12.066294,-8.799351,-8.636198,-7.7402325,-3.224886,-0.40384293,-12.896118,-22.568745,-22.555098,-51.528,-80.0,-80.0
-15.87531,-6.58922,-4.8145294,-0.45064926,-5.8528957,-10.725599,-4.8415623,-2.6736946,-4.7013836,-3.3105984,-9.8965,-2.5592937,-10.261358,-2.4058857,-5.984947,-5.495222,-8.260443,-15.283793,-15.751228,-51.408157,-80.0,-80.0
-12.499187,-10.21998,-2.7658958,0.0,-20.2571,-7.5175877,-12.438683,-11.879391,-4.7363453,-4.992655,-10.088711,-3.0884228,-5.241272,-2.9719486,-11.498726,-10.614754,-5.83255,-7.461815,-9.58865,-52.7545,-80.0,-80.0
-7.47904,-10.17869,-4.154131,-7.5598164,-13.561266,-6.5334797,-10.597971,-11.684,-8.823862,-8.59597,-10.443029,-7.957876,-1.2273521,-7.629013,-11.525185,-6.1476116,-0.16069603,-1.984911,-9.086119,-53.582336,-80.0,-80.0
-8.758003,-7.3693275,-4.5946884,-10.142887,-9.866486,-3.2596111,-9.454681,-11.920809,-8.297644,-14.591631,-14.639497,-6.547325,-1.141264,-5.650278,-14.296757,-5.4206295,-2.513132,-0.30859566,-12.657488,-55.070755,-80.0,-80.0
-13.369535,-4.572241,-9.550886,-9.3699,-9.918142,-2.1761894,-9.210577,-12.285313,-8.265718,-14.086805,-12.204826,-7.5403023,-6.6693306,-10.795467,-9.948044,-12.512537,-13.487352,-6.719778,-12.488489,-56.446976,-80.0,-80.0
-18.975304,-5.879734,-15.2904,-16.826012,-13.713709,-7.686365,-0.11364937,-16.169392,-10.348484,-12.4247055,-16.255753,-10.63879,-9.989653,-12.596975,-6.3887234,-12.64982,-11.035648,-11.509928,-17.364208,-57.325184,-80.0,-80.0
-23.218645,-12.707464,-14.684743,-14.02121,-8.701227,-9.61404,-1.9132919,-16.435774,-9.190704,-17.415352,-13.283476,-10.200245,-10.623306,-10.503901,-11.353994,-16.610716,-10.931009,-15.076608,-20.72089,-58.471222,-80.0,-80.0
-17.390202,-7.472597,-17.790184,-13.946524,-12.869169,-10.026596,-7.993601,-12.477005,-9.609903,-22.834793,-8.179861,-7.563795,-11.548193,-12.95859,-7.6599827,-17.872103,-14.915609,-21.217815,-16.103928,-58.099274,-80.0,-80.0
-17.282318,-3.722952,-14.905976,-8.895464,-12.881552,-13.583811,-9.866457,-6.9401474,-10.9123535,-20.605003,-8.801725,-11.420643,-13.655897,-14.53182,-12.258842,-15.348398,-12.049852,-25.118582,-22.094994,-58.689346,-80.0,-80.0
-18.606346,-7.478798,-11.170465,-10.431931,-16.92474,-7.380188,-12.093218,-8.865694,-12.394129,-20.982775,-2.126768,-13.207102,-9.197052,-12.489222,-14.711393,-16.816662,-16.082577,-17.364922,-26.723028,-57.36798,-80.0,-80.0
-21.049797,-14.253784,-13.522955,-15.051007,-21.686625,-10.646137,-7.9764957,-18.055214,-13.168676,-22.013765,-5.846884,-11.790665,-13.463003,-12.161993,-19.491419,-18.350292,-17.926699,-21.344807,-23.07682,-56.862236,-80.0,-80.0
-15.693405,-15.943527,-8.647049,-12.401743,-16.580257,-11.902491,-11.702429,-14.482235,-14.013283,-28.591156,-10.938814,-15.539234,-20.990875,-15.152655,-16.64854,-16.15372,-17.929895,-27.911077,-27.07673,-55.117996,-80.0,-80.0
-15.071944,-10.530638,-10.2468815,-16.056473,-15.564182,-7.862112,-26.161129,-8.975868,-16.642681,-21.157799,-13.190615,-20.928223,-21.253757,-10.855619,-19.898937,-12.045805,-21.342537,-24.826649,-19.97665,-53.86648,-80.0,-80.0
-19.92422,-12.031771,-10.069153,-11.989744,-16.147095,-12.767231,-19.706787,-12.238884,-14.153379,-19.000607,-14.961407,-16.738699,-17.460972,-9.894493,-17.333355,-18.023682,-16.332233,-18.993534,-21.612747,-52.585735,-80.0,-80.0
-20.190384,-13.774424,-15.325548,-12.665037,-19.678967,-17.364437,-17.453976,-10.987535,-20.467329,-16.857275,-19.538797,-17.10321,-13.918032,-14.731054,-15.852249,-23.712727,-18.968527,-19.418598,-24.067963,-51.348694,-80.0,-80.0
-25.36705,-13.884266,-14.802109,-13.316557,-19.774927,-10.828644,-13.554621,-13.502298,-17.321636,-20.99516,-15.753723,-16.162148,-11.778948,-12.931326,-21.260319,-27.263226,-21.210897,-22.607069,-29.578014,-50.897552,-80.0,-80.0
-14.988533,-10.123463,-9.340458,-14.015991,-13.396496,-10.48382,-16.935253,-11.766487,-11.247753,-16.986952,-16.390253,-13.038576,-14.712429,-11.158754,-15.638422,-17.30136,-16.670603,-21.049692,-22.887005,-49.8494,-80.0,-80.0
-10.541166,-13.2735615,-10.000452,-18.28099,-15.236621,-15.391526,-20.439037,-13.96483,-13.962385,-14.544853,-14.122898,-13.335588,-13.47604,-17.418747,-8.431459,-14.306143,-17.71796,-23.445034,-21.936386,-50.213226,-80.0,-80.0
-8.509443,-14.847475,-15.750671,-17.39109,-13.158621,-14.721796,-16.776121,-15.075235,-17.410385,-19.790646,-18.486673,-17.397165,-13.176176,-24.335497,-9.537218,-16.393585,-19.45652,-27.130777,-24.373957,-49.33912,-80.0,-80.0
-12.488167,-17.602465,-18.46664,-15.353862,-10.8434105,-15.140642,-11.297062,-19.470566,-18.42659,-20.498367,-18.032509,-18.874683,-13.422234,-17.36685,-16.564346,-16.08568,-22.701565,-27.056385,-20.536507,-50.19467,-80.0,-80.0
-18.296143,-20.52835,-23.93036,-14.215307,-11.133049,-15.549951,-12.830759,-9.868973,-16.849827,-15.264949,-14.0702915,-15.697485,-10.387499,-16.624596,-16.443077,-17.296263,-17.99025,-22.555332,-18.482113,-49.813225,-80.0,-80.0
-21.846237,-15.984441,-24.427395,-19.318485,-12.265291,-19.700508,-21.692446,-8.22014,-14.915306,-15.90765,-19.110987,-13.891178,-15.169811,-10.980577,-18.98005,-21.79395,-25.710953,-26.739511,-22.224598,-50.523132,-80.0,-80.0
-23.992128,-14.599161,-16.726429,-15.6429405,-9.59466,-16.627754,-18.720543,-14.231747,-21.839973,-21.420898,-22.621853,-14.203592,-17.824493,-14.923185,-18.65385,-17.989836,-23.963997,-24.20802,-21.430664,-50.599823,-80.0,-80.0
-26.96103,-12.574068,-15.320707,-11.556322,-15.60247,-15.618201,-18.182737,-16.859493,-25.69564,-19.921833,-21.534277,-20.377419,-19.169922,-29.649223,-14.072388,-21.185326,-23.789762,-25.118385,-20.198013,-50.9402,-80.0,-80.0
-25.292866,-13.674341,-19.3003,-11.788271,-14.180534,-13.4899845,-18.353596,-17.879347,-20.735409,-15.285648,-15.457835,-22.24258,-21.949953,-19.08098,-15.362435,-20.278557,-25.145887,-26.287497,-19.852118,-51.3015,-80.0,-80.0
-17.845192,-19.238487,-22.95924,-19.680216,-14.210709,-11.818815,-22.77388,-19.149303,-20.973057,-17.80608,-12.487955,-16.482628,-18.955315,-17.409918,-20.844389,-17.762241,-19.295425,-22.96948,-21.484634,-51.14927,-80.0,-80.0
-16.313766,-15.799381,-20.759377,-27.778643,-16.38472,-13.79031,-26.155405,-17.004622,-13.786617,-20.514267,-12.496218,-16.228298,-14.887959,-26.264528,-22.06092,-25.259336,-22.53711,-26.710802,-21.549717,-51.78469,-80.0,-80.0
-16.40993,-17.390862,-18.385002,-16.23609,-15.428619,-19.88497,-22.673851,-20.239197,-11.353157,-23.546934,-17.008183,-19.757256,-12.257601,-18.765255,-20.90461,-25.257278,-22.263515,-25.663198,-25.85123,-51.226418,-80.0,-80.0
-19.476637,-15.557852,-15.10159,-15.287102,-15.580665,-23.750475,-21.353828,-17.56406,-12.548464,-19.314537,-27.55062,-21.051804,-21.164343,-15.843415,-16.307747,-18.219234,-25.20071,-24.768145,-24.107834,-52.14435,-80.0,-80.0
-25.097717,-13.183321,-16.428932,-16.154295,-16.797934,-17.28691,-17.330006,-18.908798,-14.268261,-17.370575,-29.169247,-16.959959,-26.095987,-20.095121,-12.7271805,-14.769822,-26.934801,-18.439804,-22.272076,-51.68239,-80.0,-80.0
-20.370602,-16.116222,-16.278399,-17.520695,-14.653039,-14.832965,-18.32182,-20.95848,-16.616653,-16.11134,-21.588223,-19.909765,-22.298336,-18.957968,-11.422163,-15.418782,-29.224754,-22.133629,-21.24088,-52.56818,-80.0,-80.0
-15.387739,-17.339153,-15.195137,-17.722847,-18.954363,-14.317883,-16.891445,-26.050852,-19.799765,-21.205818,-17.43831,-20.420055,-21.816444,-16.700516,-16.142784,-22.637806,-27.17031,-28.238571,-22.541265,-52.53483,-80.0,-80.0
-14.617687,-14.786992,-20.243584,-19.694525,-18.24422,-20.973537,-16.758883,-15.821535,-20.948164,-21.214766,-23.3721,-17.697468,-23.350676,-19.9072,-18.331783,-27.433601,-25.37356,-34.09874,-24.54404,-53.132927,-80.0,-80.0
-14.9649725,-17.15955,-23.066948,-19.330933,-17.561588,-19.782444,-21.55849,-13.866192,-17.727531,-15.335406,-28.953884,-16.927427,-19.190033,-22.290947,-17.852993,-22.58464,-22.80902,-28.272173,-23.558508,-53.411835,-80.0,-80.0
-17.665321,-14.42194,-26.18277,-19.0342,-21.977165,-18.199604,-19.114183,-20.848625,-22.240728,-19.268673,-21.293476,-18.601841,-23.804424,-23.639627,-17.518139,-18.26297,-18.641937,-18.915802,-22.062645,-53.413666,-80.0,-80.0
-22.19276,-22.09326,-18.934273,-22.00623,-22.608444,-16.966019,-18.432926,-23.213045,-22.955286,-20.829668,-20.050306,-15.880328,-25.060192,-23.019655,-22.516262,-21.504368,-19.51879,-20.894287,-20.256653,-53.721176,-80.0,-80.0
-17.386179,-16.30853,-16.6189,-19.515036,-14.978038,-18.11871,-20.670197,-15.813124,-26.668663,-16.892593,-20.45831,-23.23234,-23.338608,-17.10316,-19.88229,-30.963995,-22.502377,-25.537098,-23.063065,-52.935608,-80.0,-80.0
-20.858727,-14.317848,-18.970371,-17.582012,-16.517105,-24.548279,-18.516474,-16.010853,-18.482822,-21.665287,-16.16003,-18.120667,-19.324177,-15.5695,-17.178114,-28.649094,-25.416351,-23.058361,-19.761705,-53.24527,-80.0,-80.0
-21.626179,-12.953703,-20.394764,-16.023497,-17.604218,-20.154781,-20.94258,-18.435883,-16.155014,-25.613209,-13.005409,-10.840555,-15.45549,-14.478365,-21.234167,-23.134174,-26.461344,-25.781956,-18.37809,-52.05124,-80.0,-80.0
-21.46322,-16.884838,-16.077175,-17.448088,-16.226177,-22.015339,-25.396816,-14.907074,-17.064966,-20.392275,-21.908445,-17.795515,-18.13899,-20.182766,-24.215433,-27.519909,-24.503986,-28.731468,-22.581825,-52.373146,-80.0,-80.0
-20.951477,-15.271257,-18.676178,-22.969765,-20.036816,-17.723188,-21.509972,-16.612133,-17.286455,-17.27707,-21.049158,-21.252613,-19.944092,-26.418886,-24.363409,-23.050552,-30.494873,-24.924812,-28.37365,-51.53035,-80.0,-80.0
-24.406511,-19.981005,-19.113056,-24.398113,-20.76635,-17.67219,-20.341305,-15.175482,-20.103662,-17.07787,-18.49813,-15.11139,-19.24236,-27.571903,-19.363285,-29.038956,-33.762486,-27.568033,-29.333488,-51.681007,-80.0,-80.0
-20.490074,-20.546026,-19.008326,-20.19973,-18.7728,-18.515982,-18.840654,-15.701235,-22.453938,-21.55621,-20.921219,-16.067009,-24.826221,-22.855324,-23.769655,-21.63137,-23.043064,-24.995066,-18.997553,-51.423462,-80.0,-80.0
