-23.034262,-26.326706,-19.488531,-23.030006,-12.8664055,-18.176369,-20.767767,-26.29456,-20.715286,-16.240177,-6.8517456,-3.4490948,-10.890692,-10.13707,-3.5156555,-15.433838,-0.6945152,-5.9890747,-2.5913658,-3.345005,-4.3419876,-2.847765,-4.303402,-1.4125595,-0.3596573,-0.6803589,-1.269619,-5.2823486,-3.7634544,-2.4582634,-2.8270378,-6.6653576,-1.573658,-0.893837,-1.2226791,-23.227879,-23.504906,-20.30793,-25.231396,-21.020325,-24.097069,-28.209927
-26.340324,-25.172318,-20.308758,-19.96743,-12.992624,-24.89888,-19.38697,-29.316095,-26.426739,-15.3597145,-4.257118,-2.3931866,-11.207083,-2.7449017,-1.0292778,-11.5378,-6.348425,-5.747032,-0.51467514,-8.469818,-1.6507225,-1.2933464,-2.80064,-2.1336365,-4.167021,-6.4474106,-3.4750786,-3.4066772,-3.2547684,-1.1715927,-9.900402,0.0,-6.1498566,-6.4105988,-2.8314514,-28.160831,-21.863901,-22.938393,-21.27954,-23.189705,-19.235855,-24.387836
-37.903328,-26.235733,-25.70732,-19.135853,-20.936008,-27.426094,-28.110294,-30.970905,-35.174007,-13.933765,-7.135906,-11.792957,-12.248953,-3.3245506,-14.111038,-15.179474,-15.859861,-7.189331,-10.845409,-9.723953,-11.070402,-11.9720955,-6.914097,-14.177088,-11.186115,-11.762466,-11.379364,-6.382618,-5.384598,-11.82262,-11.699816,-7.4892464,-8.311251,-10.283802,-12.970768,-23.513252,-32.749893,-23.598404,-22.065128,-25.903128,-19.880972,-19.893448
-26.774721,-23.472084,-23.480627,-23.393433,-20.08094,-30.55196,-32.376205,-27.326023,-25.38698,-11.69939,-11.7211895,-10.159912,-7.282587,-6.955782,-14.130079,-12.537382,-18.482647,-13.76944,-14.1587105,-12.884674,-9.369167,-17.21937,-11.833805,-11.449364,-11.40657,-14.346336,-15.048054,-9.177113,-11.66025,-15.13666,-8.896082,-23.070784,-14.755276,-14.499357,-17.774872,-28.318691,-27.983238,-27.157658,-29.748075,-27.205208,-27.050684,-22.836636
-21.835701,-21.697088,-28.989923,-24.316048,-23.690346,-21.475773,-26.862581,-27.22985,-24.1995,-9.43087,-12.048944,-9.868353,-5.536459,-12.763002,-9.878361,-10.787823,-17.988474,-14.118427,-13.210232,-13.706934,-10.52293,-12.583586,-10.583559,-12.855373,-17.30114,-15.751486,-13.259083,-15.639166,-18.786049,-11.31955,-10.412611,-15.9040985,-13.522402,-15.640625,-16.729708,-25.151794,-30.282406,-26.792393,-23.799078,-22.288525,-23.81151,-30.068836
-23.248013,-25.940872,-37.360233,-28.655922,-26.982162,-21.641447,-25.710884,-26.41085,-30.697432,-6.193159,-8.051449,-12.771164,-13.5446415,-14.093864,-15.798111,-6.0402145,-16.56897,-12.989992,-14.023647,-15.691616,-22.657139,-15.961914,-15.411352,-17.168446,-14.868387,-17.172634,-16.922049,-25.438183,-23.579308,-15.075855,-13.456509,-10.783531,-18.2581,-19.475716,-20.15982,-22.93201,-21.9791,-27.340067,-20.471436,-21.047691,-20.373869,-32.71278
-23.815601,-22.875519,-31.810549,-23.654392,-28.094976,-30.527985,-33.210453,-27.25567,-28.076221,-9.880674,-11.410175,-12.368656,-20.557747,-13.571339,-16.774548,-10.122303,-19.421637,-16.135012,-16.951298,-25.057976,-20.850487,-22.042973,-22.52528,-17.92342,-20.575764,-18.35936,-24.13491,-19.344883,-15.883926,-20.701881,-18.482794,-16.381794,-20.307373,-22.251205,-26.033562,-27.056475,-21.615072,-21.122105,-24.211292,-29.925276,-20.716297,-27.59822
-20.94783,-21.836504,-23.623993,-21.974678,-27.664318,-33.2643,-34.68073,-34.63624,-29.994764,-12.8972435,-17.00122,-18.887146,-19.147694,-20.266472,-14.660856,-13.659601,-16.701044,-17.633661,-15.489212,-17.552872,-17.734612,-20.183268,-24.046577,-16.793104,-18.128927,-20.660587,-19.217358,-16.148388,-16.227385,-19.08172,-21.235199,-28.956497,-21.749187,-20.469578,-22.880333,-32.283764,-20.857231,-25.268444,-26.567047,-32.182487,-26.585644,-24.007732
-19.368637,-24.48472,-25.418756,-26.01464,-28.442255,-28.28839,-36.832848,-31.59174,-32.073425,-10.382656,-18.480152,-15.875679,-16.025969,-17.272247,-19.70058,-14.070118,-14.907175,-16.555168,-22.079567,-17.587698,-22.348618,-19.327866,-18.169083,-22.13192,-20.80608,-20.950115,-21.425205,-15.942244,-19.53253,-18.43206,-19.663416,-20.558014,-18.947462,-23.364374,-22.420195,-27.876675,-22.013142,-28.363358,-21.540724,-28.405928,-32.506695,-21.385914
-21.09649,-25.461704,-25.704655,-29.616674,-24.53994,-28.979836,-28.451,-29.543905,-38.42026,-10.567976,-16.651815,-19.67284,-21.895924,-15.700245,-21.862404,-15.156401,-14.280565,-13.94133,-26.076685,-23.4877,-17.729698,-26.113478,-16.7526,-21.336506,-22.590145,-22.472332,-29.370842,-18.230188,-23.327536,-23.726433,-22.138208,-16.624096,-27.229572,-26.837719,-21.279676,-26.615059,-23.789494,-30.379036,-23.658587,-29.521736,-27.832657,-22.590746
