-13.185207,-13.000879,-16.377558,-16.203737,-12.530666,-12.229839,-19.163536,-25.362299,-19.542843,-12.67411,-15.526958,-20.706043,-27.077694,-24.35109,-19.714558,-20.391947,-17.23773,-21.424603,-20.323343,-19.777515,-18.297081,-18.269184,-23.859974,-22.025925,-17.329575,-13.155214,-19.193813,-17.587425,-16.897667,-14.974388,-22.311161,-19.924809,-16.03521,-13.287579,-10.842358,-11.175873,-16.25287,-12.358267,-10.905304,-15.9078865,-18.088505,-15.8773575,-25.299397,-20.763393,-15.125389,-14.540962,-8.416576,-11.283546,-16.504581,-10.7890415,-17.28407,-13.398039,-15.827284,-13.2915325,-11.427071,-5.8860855,-14.210327,-6.276617,-9.353088,-9.125895,-9.810963,-15.858292,-17.557945,-23.53163,-21.893637,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-49.342487,-19.098904,-20.731625,-13.544586,-19.580566,-26.354696,-21.862095,-17.20312,-13.987989,-23.106606,-20.204762,-21.409424,-14.604563,-13.724327,-16.900393,-22.671236,-20.151768,-13.890308,-19.157513,-17.145224,-9.619564,-13.873274,-13.339466,-8.055645
-11.19569,-13.556179,-11.392071,-6.773035,-9.230522,-4.710308,-17.208729,-11.556265,-9.610058,-17.155832,-27.491278,-16.55184,-17.917553,-23.6915,-13.718094,-14.098116,-16.49333,-26.577381,-15.023113,-11.747465,-9.743267,-14.790964,-21.886837,-15.854431,-11.88192,-10.344624,-9.817762,-7.5738754,-10.479599,-6.104824,-10.567448,-13.167337,-15.67087,-12.189392,-9.824715,-8.002514,-14.252502,-4.6135464,-7.301588,-18.041775,-10.780804,-11.882599,-16.827347,-24.091206,-7.9610634,-6.572191,-10.2219715,-8.947987,-12.81871,-14.029533,-13.539343,-10.030769,-10.982563,-11.101761,-7.415447,-1.3366013,-6.940693,-2.5015564,-1.4679642,-7.033285,-5.0172577,-16.005411,-14.699902,-15.165573,-17.246426,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-50.94652,-11.409334,-8.364527,-4.731142,-11.323538,-26.031633,-18.590773,-10.611071,-6.245432,-10.718266,-19.967186,-14.372845,-13.1137085,-9.190884,-11.265381,-17.881498,-10.790972,-7.8272133,-15.651464,-6.5766277,-3.4475155,-7.372698,-9.299229,-5.409069
-6.8691654,-2.07555,-2.9466476,-5.9557095,-3.270172,-8.577461,-16.699429,-5.4789867,-6.4594307,-8.3452835,-20.649204,-7.7416134,-16.7327,-24.152687,-12.018328,-7.7778835,-9.804262,-13.957691,-10.660898,-10.637432,-8.474453,-16.051708,-12.697247,-11.132555,-16.453218,-17.37276,-12.711603,-10.39897,-12.03257,-8.899235,-10.8773575,-8.664349,-6.9401245,-7.9782753,-0.38240814,-6.817108,-7.613655,-9.152058,-10.583542,-17.338066,-9.919214,-10.916428,-13.980352,-20.157887,-10.761742,-11.512375,-4.7274113,-0.68543243,-3.830923,-2.5238266,-2.6466255,-3.8146973e-06,-5.5582733,-6.9073677,-6.4443245,-5.243494,-6.1982,-11.000439,-5.086769,-7.8756638,-6.6632843,-10.964796,-9.300442,-8.990074,-16.647707,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-54.120346,-4.638521,-6.542328,-4.4801025,-11.052477,-21.077648,-8.162462,-4.8145905,-9.440355,-4.547966,-6.4158916,-5.37051,-4.931198,-7.215477,-12.832314,-10.770407,-5.7605495,-10.822451,-8.826683,-5.604906,-6.237158,-9.336683,-8.664753,-1.2218552
-4.608927,-1.901865,-2.4255085,-8.908447,-5.6535835,-6.8618774,-12.789736,-7.334997,-9.11713,-9.454016,-10.715691,-7.4905434,-19.757004,-22.172508,-18.36287,-8.734961,-12.662508,-10.174355,-10.692005,-11.105682,-10.2338295,-17.168428,-10.533552,-17.198547,-15.687229,-19.822002,-11.269018,-19.719677,-14.209698,-10.746792,-14.818302,-11.193729,-8.948435,-8.994381,-3.1429596,-3.3563385,-11.672447,-11.713753,-12.038734,-17.869259,-17.337198,-18.736752,-14.677643,-21.498444,-17.210392,-14.2751045,-1.2748718,-4.1334667,-2.0192661,-2.2991085,-3.2711506,-2.75066,-7.456787,-11.240923,-12.5683365,-13.287306,-9.4017315,-13.534533,-7.3853264,-12.023687,-12.070648,-16.679455,-14.010319,-11.389336,-16.09759,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-54.358086,-3.0937328,-9.4143505,-9.014254,-17.765747,-17.896584,-5.725765,-4.95553,-11.204647,-9.713499,-2.3068562,-9.473312,-4.385109,-5.504856,-9.889631,-14.228298,-10.247681,-8.832977,-10.876364,-13.888134,-6.7740707,-9.167622,-12.70179,-6.114435
-9.091911,-9.093142,-10.098948,-7.505888,-10.456642,-8.415253,-6.1248207,-11.323132,-12.627901,-13.561775,-7.173626,-13.244663,-12.192886,-10.048037,-13.340456,-20.997637,-11.72748,-11.842751,-12.532513,-15.271639,-10.898727,-5.9672546,-7.468727,-8.090687,-7.569746,-7.743799,-6.807184,-10.227856,-5.782139,-11.740662,-7.6720543,-9.248932,-9.886829,-9.210283,-17.294128,-9.2216835,-9.969223,-10.936531,-13.420837,-6.4306583,-16.27861,-10.658445,-11.672947,-19.289682,-15.477509,-12.992689,-8.201389,-18.5854,-10.704451,-15.6742325,-17.33502,-17.122644,-9.312994,-14.464327,-9.773169,-14.482969,-12.097851,-12.549948,-8.720152,-9.156193,-9.167818,-7.2304726,-10.733776,-12.474964,-13.6900425,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-54.5388,-12.191595,-9.356159,-12.513042,-15.840803,-15.087694,-10.73966,-15.323694,-10.100679,-9.081587,-11.907421,-8.688555,-10.102863,-13.825502,-12.470108,-15.165401,-16.651373,-9.494968,-12.679235,-12.337379,-11.579813,-7.662697,-9.686169,-9.149317
-18.384052,-14.835987,-12.055735,-4.4520283,-6.5463467,-3.8037682,-1.1205597,-4.533476,-8.201023,-6.991104,-12.348789,-13.002962,-8.691441,-6.0029316,-11.187637,-12.267876,-10.552315,-9.580917,-8.916241,-20.009407,-7.7852573,-1.0606308,-1.8439045,-1.6134529,-1.938261,-2.8403854,-3.1679058,-8.742561,-2.9134846,-11.990246,-2.1757145,-2.3361626,-3.308834,-4.043974,-12.455133,-8.432474,-4.5135403,-6.8418045,-6.9989586,-1.214756,-10.395172,-3.8377953,-5.8524895,-12.917065,-10.716549,-5.713606,-13.8460045,-19.194464,-13.150417,-13.909275,-13.044348,-9.606857,-7.387123,-12.14632,-4.104643,-11.993034,-11.582579,-10.633337,-16.75981,-3.001442,-5.98785,-0.16759491,-3.06678,-5.660206,-12.577833,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.265434,-13.776356,-7.067108,-16.910305,-13.33968,-11.779451,-13.493889,-20.329033,-6.264162,-5.629343,-13.582333,-4.798155,-12.326197,-10.399803,-10.581818,-10.768162,-12.135839,-7.6910286,-8.63661,-11.585268,-9.678011,-3.9372158,-10.8300705,-10.235758
-20.730717,-21.970734,-16.059738,-8.70079,-12.969782,-9.798801,-7.928627,-9.124405,-10.341896,-10.321783,-18.287477,-19.02586,-16.093227,-13.55826,-19.723043,-12.055355,-15.126295,-17.768742,-16.732525,-19.912872,-15.322384,-7.982073,-8.347328,-7.319481,-9.192793,-9.718103,-10.427578,-12.322914,-10.58802,-17.569538,-7.45944,-5.5309906,-7.9660835,-7.071316,-13.549145,-13.673325,-9.5623665,-12.641804,-8.837151,-7.093832,-16.246944,-8.294117,-12.628456,-18.39864,-15.7868,-7.578129,-16.567753,-21.149511,-16.057144,-14.569963,-13.949631,-8.658325,-13.360188,-19.001387,-9.851509,-9.70182,-15.410389,-17.869408,-11.380871,-5.5418034,-9.368843,-4.6973877,-6.96859,-9.791388,-13.682083,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.793285,-20.78334,-18.105286,-22.451023,-15.38089,-19.511438,-19.895956,-23.841106,-11.545025,-13.59013,-10.743599,-8.539743,-17.540066,-11.845055,-16.781246,-15.699398,-18.03093,-13.132244,-15.330597,-21.01953,-13.45672,-9.673758,-12.380003,-15.009708
-21.545471,-17.046968,-13.532471,-15.320301,-14.217842,-21.142406,-22.33518,-22.55805,-16.77874,-13.359135,-22.553585,-20.383629,-20.28975,-26.12595,-25.025595,-16.364786,-20.659315,-19.46399,-22.949224,-24.919746,-20.63864,-23.227564,-16.015085,-25.12667,-23.081547,-19.975792,-17.467646,-20.83678,-21.154037,-15.742947,-21.924969,-17.818031,-14.788578,-14.385231,-20.282276,-17.200521,-18.19083,-22.682545,-16.573637,-25.868162,-22.165897,-19.789612,-23.00174,-23.188372,-21.278988,-11.374773,-16.170177,-22.103207,-22.18549,-15.966227,-16.337374,-14.732981,-24.068836,-21.777493,-19.144512,-10.291033,-14.684273,-17.52418,-12.41313,-15.40432,-15.3289585,-21.486708,-14.844116,-22.736362,-17.927372,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-54.588226,-27.778017,-24.178751,-24.528236,-14.957321,-30.382627,-26.437033,-18.489887,-25.83965,-13.99758,-17.32506,-18.425438,-16.343124,-14.484978,-14.649113,-18.20924,-15.30896,-17.545986,-20.28705,-20.507555,-16.902174,-17.498236,-18.071274,-24.462158
-22.06784,-14.541132,-11.96196,-17.106848,-16.792845,-21.169666,-19.66116,-15.1603985,-16.123852,-10.822281,-24.127863,-17.437923,-26.17981,-26.479939,-22.635181,-19.507118,-18.256865,-18.912003,-16.747885,-20.845816,-19.392303,-23.881199,-16.386017,-25.048866,-22.062765,-17.820217,-12.080584,-18.19195,-21.264215,-13.795824,-16.571314,-12.605045,-14.093794,-15.431154,-13.055716,-26.313103,-14.872593,-21.17094,-18.15996,-26.560083,-18.968367,-21.783173,-19.051392,-23.339272,-14.928894,-12.838869,-12.877163,-13.553123,-13.026945,-18.290356,-13.479235,-14.1624775,-22.182083,-23.73867,-19.10617,-16.90483,-9.812059,-15.2266655,-17.207375,-14.945831,-9.099812,-14.2873745,-8.5698395,-15.187759,-24.37888,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-48.60374,-22.053501,-21.828905,-20.57086,-18.281893,-25.57241,-23.41008,-17.826405,-27.184717,-13.350801,-27.004658,-23.682686,-21.904282,-19.106438,-14.094646,-19.060232,-13.375778,-19.97808,-16.986403,-21.26244,-16.21422,-21.952806,-20.702751,-16.78169
-24.245407,-16.796793,-10.376434,-15.231342,-24.902977,-23.866745,-20.720306,-15.02018,-11.347994,-18.516205,-13.390205,-23.385386,-29.565863,-26.07755,-21.757832,-19.037071,-22.277517,-24.491665,-16.36391,-24.018185,-26.28827,-20.1341,-19.277397,-25.593988,-21.426405,-22.119127,-13.645935,-18.178284,-17.79876,-14.951103,-14.684759,-16.325882,-28.051659,-15.622618,-13.113169,-22.183332,-20.088842,-19.181913,-18.191639,-23.738272,-16.867775,-23.870358,-19.34249,-27.328827,-13.444408,-15.210415,-14.634655,-11.997835,-11.727352,-11.87376,-14.9217,-14.173973,-16.063269,-13.590389,-18.34591,-14.287245,-9.82254,-17.28074,-16.94287,-18.273733,-11.76173,-19.489962,-10.541758,-16.194004,-26.419477,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-45.42649,-20.167692,-22.949917,-17.638393,-17.606506,-21.61972,-28.24936,-22.88298,-28.281284,-22.145334,-21.121922,-25.231989,-22.46944,-16.567616,-16.860123,-23.700554,-19.838482,-22.516502,-15.610058,-21.429918,-21.630634,-27.143038,-22.57643,-11.419233
