-11.648405,-16.274567,-16.322777,-19.459343,-21.02631,-11.219387,-13.504871,-17.153011,-16.030838,-10.105291,-10.996317,-9.0663395,-22.22498,-11.906782,-18.566929,-17.846382,-23.359928,-15.038702,-19.12299,-18.160969,-15.467882,-12.233303,-17.03737,-13.891403,-16.843895,-11.612886,-27.274765,-13.176861,-15.325829,-17.89671,-20.231487,-13.623556,-18.284546,-21.274128,-23.587978,-16.422848,-14.849348,-10.560787,-18.231197,-20.079384,-8.740667,-13.037014,-11.335463,-7.3918915,-19.048532,-21.488398,-25.00122,-21.405968,-23.894527,-19.03538,-24.812546,-28.329536,-19.067644,-23.987564,-32.062714,-16.493423,-22.54304,-15.724081,-17.855625,-14.442612,-20.143055,-18.190853,-16.974768,-17.232796,-11.985085,-19.443314,-14.156187,-14.738995,-11.392818,-25.569874,-22.662197,-15.558453,-12.051434,-18.672243,-11.401392
-9.59911,-11.128506,-9.927921,-8.755135,-11.452965,-14.640459,-4.4467506,-8.226616,-8.013115,-3.143921,-7.9502068,-7.012995,-13.5791855,-2.6145515,-4.701519,-10.716286,-16.886244,-11.299446,-8.740044,-8.514267,-7.02853,-11.401449,-3.448162,-7.2078323,-6.9705315,-3.5867233,-14.303658,-5.5575447,-8.839859,-9.998737,-8.319962,-4.3812523,-10.025154,-12.866875,-5.9975586,-5.508383,-5.979847,-1.5547142,-6.9142323,-8.683657,-3.0429459,-6.99086,-9.013277,-5.2379417,-8.991335,-9.487684,-18.216557,-14.224693,-11.489979,-9.6907215,-13.63497,-12.278524,-12.178968,-11.547256,-23.122625,-12.287952,-14.253305,-11.741711,-7.1758156,-7.336117,-11.7408695,-14.311224,-5.5068817,-12.447342,-10.697039,-12.414715,-19.191706,-5.543312,-7.3125343,-18.460606,-11.863075,-5.813986,-10.625736,-11.108135,-5.906601
-11.929823,-9.477953,-4.512863,-3.2151337,-10.646835,-13.991871,-3.5022163,-5.771858,-4.8568687,-4.0110397,-7.117462,-13.627533,-4.140993,-4.5810013,-4.1800175,-17.041555,-9.086945,-14.40522,-7.179474,-4.29854,-5.276184,-1.657959,-4.456978,-7.917822,-4.7833786,-5.9735165,-7.585848,-8.245861,-13.411884,-11.245964,-2.0161667,-4.6880283,-10.490829,-6.568699,-2.3000412,-4.895813,-9.205431,-4.1061535,-7.4986,-4.991707,-3.3836555,-4.5327168,-7.5160847,-6.5207787,-10.3088455,-9.685074,-13.892353,-6.8411884,-7.8803253,-13.7410145,-9.543489,-9.085545,-9.472883,-6.4013157,-13.757196,-13.210842,-3.7507305,-1.3339081,-0.49892426,-0.714283,-3.3928928,-5.9368134,-3.3830452,-1.8242245,-16.610876,-6.96558,-12.137531,-1.2397366,-9.7545185,-17.1031,-14.538738,-5.4710274,-7.023262,-7.2725925,-6.471138
-15.831751,-7.468153,-8.676514,-5.941448,-12.853464,-11.642113,-7.9692974,-4.037184,-11.037317,-9.861181,-6.1202087,-10.717606,-6.2127266,-9.940504,-14.710051,-20.014309,-6.5958557,-15.325258,-8.911818,-4.056034,-2.559227,-2.3629837,-12.454617,-6.3447266,-8.453634,-10.087322,-5.0659866,-8.643429,-10.1898365,-10.213161,-4.779476,-9.970253,-11.458309,-7.755266,-10.245298,-6.877781,-6.967703,-11.763254,-8.320686,-7.71463,-5.095495,-3.7040787,-5.244114,-12.156637,-9.087616,-11.625895,-12.225773,-9.00922,-9.696775,-18.419596,-11.0672,-16.235188,-5.5628815,-10.684345,-10.914543,-8.04681,-4.865135,-1.0546875,-2.7604923,-4.4711285,-0.7529259,-7.52466,-6.210161,-1.7406807,-17.819145,-11.268524,-8.288599,-5.5506973,-20.4194,-19.562721,-14.582041,-4.3676624,-4.703949,-6.236191,-8.1329975
-13.793539,-8.396591,-12.437368,-9.322603,-6.649811,-6.9732857,-12.797945,-8.392157,-8.574663,-10.895916,-5.6166916,-8.057047,-17.330494,-12.266712,-16.76841,-12.649994,-11.68511,-11.540592,-15.671366,-10.051949,-8.437889,-13.341974,-11.160246,-10.377871,-12.074085,-18.064259,-14.148497,-11.228294,-11.9377,-9.559296,-20.522572,-17.9269,-16.580051,-13.387688,-14.206194,-10.154659,-10.018515,-9.854572,-7.773159,-6.997246,-11.235039,-8.742502,-17.065016,-11.875603,-9.474409,-13.398741,-13.389257,-16.21289,-19.177288,-19.939096,-6.959255,-9.393589,-6.0885735,-17.393381,-12.500107,-4.883728,-12.434971,-10.939672,-16.546852,-10.929131,-8.94029,-14.7140465,-14.085045,-14.389679,-15.872847,-10.57914,-6.077276,-13.290886,-5.0652847,-4.5869503,-5.612501,-11.727562,-6.5242844,-13.030964,-10.567205
-8.964441,-4.5672264,-10.487041,-8.737286,-1.3666763,-1.0045242,-7.566248,-5.6142178,-4.0327244,-6.526697,-3.596569,-7.025322,-12.213139,-9.731586,-15.499189,-7.161394,-11.785244,-11.373146,-13.973116,-10.233587,-8.832676,-11.6356735,-9.789661,-14.902044,-13.229416,-15.033661,-23.301973,-13.392132,-14.327471,-13.753204,-25.86185,-18.84344,-17.895966,-16.577944,-15.132763,-17.856827,-10.936039,-11.831886,-13.058434,-12.649712,-13.913109,-18.236496,-12.777327,-13.132776,-15.432602,-17.534286,-16.242544,-16.379112,-28.225634,-15.3656025,-4.4692993,-5.903927,-5.9722404,-11.748156,-13.229254,-6.801199,-19.118793,-14.869379,-18.072506,-16.797379,-12.261351,-21.82329,-12.02891,-14.266649,-13.585468,-12.651793,-2.009327,-9.706768,-1.9449463,0.0,-0.73417664,-16.273909,-6.2828407,-7.8171215,-6.3892994
-10.723854,-12.915941,-14.454834,-16.869219,-8.442358,-6.269148,-10.446865,-13.365356,-10.944386,-11.007782,-10.097498,-9.506983,-19.724579,-14.492252,-27.022429,-5.3377113,-11.981609,-11.749323,-13.211697,-13.643688,-15.633318,-18.405066,-13.694759,-18.838354,-19.620354,-20.932636,-20.802498,-19.579563,-22.235239,-17.827932,-24.9236,-16.700758,-22.200647,-14.472918,-22.431591,-18.692635,-14.174135,-21.254648,-17.335632,-16.73969,-19.825119,-20.753677,-16.351265,-19.137478,-19.245857,-29.791151,-21.226326,-23.444948,-23.826904,-19.433037,-12.971071,-17.387043,-15.822111,-16.763868,-22.1874,-12.301876,-17.51641,-22.127853,-25.322662,-20.488487,-20.310423,-13.543491,-16.018456,-15.7237835,-19.466702,-9.963146,-10.210869,-18.392117,-11.434158,-8.173292,-7.5860386,-21.378712,-14.055088,-13.257021,-10.488373
-18.214884,-12.602337,-14.8085785,-25.118732,-17.087654,-17.654873,-10.737959,-19.17514,-23.560251,-14.468073,-18.5293,-19.614334,-23.016903,-19.722324,-23.085413,-4.927643,-16.745285,-15.956072,-16.806404,-20.253048,-16.652527,-16.503098,-13.110037,-17.99984,-19.54875,-19.509783,-21.349796,-18.331415,-24.788576,-19.67338,-25.591175,-15.580067,-25.206413,-16.983551,-21.777256,-20.971733,-18.79816,-17.59645,-15.291592,-16.314571,-19.381124,-27.62425,-27.24224,-19.371975,-19.968906,-25.165321,-22.76437,-31.999672,-25.79874,-19.172455,-19.609343,-27.370102,-19.159866,-18.726727,-26.395437,-14.093363,-13.962166,-18.247086,-21.412594,-19.970722,-18.85117,-12.667442,-11.476,-18.203018,-15.373144,-16.518904,-16.389015,-19.85775,-24.078066,-20.174366,-17.022964,-18.297401,-16.734585,-23.777359,-24.37585
-20.57515,-11.184553,-10.105146,-14.89242,-10.485235,-19.21262,-17.72976,-18.294325,-20.023266,-23.282986,-17.999508,-19.471565,-25.684845,-18.216728,-16.840643,-10.76329,-6.7866306,-12.732206,-14.706255,-18.391693,-18.730335,-15.027058,-9.462959,-16.73907,-20.346903,-21.062252,-17.727055,-16.88675,-19.780804,-20.28828,-18.55283,-19.46164,-25.82491,-15.238529,-23.722223,-21.150623,-20.910011,-14.328262,-13.529007,-19.774235,-14.985653,-22.067463,-18.933594,-15.966473,-15.834026,-25.170795,-22.164474,-20.488152,-19.385157,-18.608822,-30.873894,-30.683344,-23.997986,-15.4310875,-25.301498,-14.488752,-16.457497,-13.075731,-16.72729,-18.710142,-16.912525,-15.342237,-9.220175,-17.337961,-14.403055,-20.93185,-22.771978,-14.34346,-15.422661,-17.710255,-16.423712,-20.456276,-19.89969,-15.868984,-27.148497
-26.409824,-13.936214,-14.424784,-14.453369,-12.650106,-18.356758,-15.0428505,-19.179749,-17.085697,-22.292065,-17.369572,-14.463139,-28.110445,-16.755484,-15.989702,-15.895056,-6.561886,-16.458462,-17.248665,-13.135103,-22.574625,-17.230183,-17.432438,-14.515686,-22.658878,-16.232704,-20.206821,-21.332735,-26.085611,-15.646406,-17.120495,-23.748636,-19.584488,-20.362299,-20.549202,-22.281677,-17.410751,-12.037258,-14.833738,-19.730757,-14.607357,-16.311176,-21.364265,-13.202839,-19.955477,-29.088243,-21.104912,-15.944649,-26.752764,-21.527645,-21.818302,-26.034637,-15.806593,-22.912712,-24.382626,-19.184448,-13.773857,-17.830881,-11.176689,-15.724575,-15.156815,-11.795382,-12.155285,-17.117363,-22.332155,-18.201908,-23.174343,-15.533926,-17.089357,-21.685242,-16.345375,-22.560781,-17.984325,-19.413616,-22.205202
