-23.884657,-16.684015,-16.033163,-19.611248,-20.217087,-23.25187,-18.953537,-21.805748,-18.32014,-18.41396,-17.532654,-16.959383,-16.894358,-19.253582,-15.390604,-16.774933,-18.367805,-15.92638,-16.260273,-19.17654,-16.516113,-20.298717,-15.658609,-20.22047,-18.707775,-16.971218,-21.408524,-17.44912,-22.044409,-21.690521,-20.64132,-23.879696,-18.093441,-18.875639,-20.175905,-16.577057,-16.93298,-16.048313,-12.159092,-19.607101,-16.805212,-16.24022,-22.21951,-17.832981,-16.301395,-17.046814,-12.848522,-15.864559,-16.160429,-13.84428,-8.875408,-26.033167,-14.603682,-13.451092,-16.672218,-22.558693,-27.391754,-17.328325,-17.899727,-16.404364,-17.230564,-15.321505,-15.904619,-19.370884,-16.677473,-17.736717,-12.3305435,-17.840534,-19.146805,-11.38722,-10.285353,-15.005011,-15.434895,-14.77475,-14.533522,-20.721521,-16.911955,-19.412502,-17.381145,-21.234848,-24.597637,-12.814934,-11.652191,-19.762066,-22.117968,-14.764202,-17.62025,-14.208065,-19.478693,-17.581448,-17.093836,-22.785908,-16.41801
-28.224606,-27.413528,-28.336721,-23.470093,-21.958244,-23.94598,-28.774387,-25.647846,-25.527355,-29.641224,-25.704132,-24.149776,-28.047258,-22.511631,-22.046518,-24.75113,-26.887472,-23.160637,-27.8254,-18.208973,-5.0286617,-6.801319,-5.780575,-10.014198,-11.34289,-11.677916,-10.831188,-20.642725,-21.31783,-17.500448,-11.279703,-22.843994,-15.783697,-18.845827,-12.542133,-8.977503,-9.923719,-14.31801,-6.247879,-12.419842,-15.378567,-13.006363,-12.669037,-8.754272,-5.666563,-12.997795,-9.303991,-9.002193,-13.623119,-2.1761513,-2.1359844,-15.685776,-13.468929,-9.968433,-7.053467,-15.539768,-17.826942,-13.561235,-20.09247,-11.363779,-7.2218018,-11.118156,-8.847937,-9.034603,-4.2828293,-12.82584,-8.18066,-9.989944,-13.766001,-5.427456,-3.398594,-8.492031,-13.844612,-5.795971,-12.85705,-15.553686,-10.239073,-15.5330105,-11.782879,-20.251999,-14.623819,-14.783199,-12.707478,-11.289825,-14.828161,-12.411499,-14.387276,-12.780439,-13.424557,-11.549805,-17.62833,-15.467205,-14.068438
-26.626268,-28.70315,-31.294897,-21.94981,-24.50803,-26.754356,-25.036316,-32.83972,-19.67113,-22.284788,-21.278675,-28.952015,-35.261322,-27.034508,-23.99189,-23.6838,-25.514309,-21.715645,-26.117489,-21.185207,-4.807249,-4.1576614,-3.3640919,-8.0174885,-4.296221,-2.7631454,-9.038551,-10.445063,-14.604771,-20.42836,-8.800932,-20.551247,-13.684294,-11.007359,-13.650753,-5.487892,-7.884514,-5.200979,-9.074493,-5.117983,-15.783957,-4.073099,-4.131012,-1.7565746,-6.397156,-7.1586075,-6.007044,-5.64921,-4.9892864,-3.7721367,-4.597971,-11.045383,-7.7562866,-9.201361,-5.257698,-8.999884,-5.535589,-7.157156,-12.185822,-10.383724,-8.224653,-3.2172546,-1.0358963,-4.8961983,-4.8724785,-3.0722008,-0.94039154,-3.911642,-3.6393375,-11.9382515,-7.3976192,-3.992773,-10.116993,-8.687853,-7.500149,-9.121132,-6.316204,-13.691429,-9.82444,-9.947048,-2.007347,-13.527933,-3.5609207,-0.81814194,-1.3130684,-2.2869759,-8.533445,-5.0840263,-22.55655,-15.287792,-9.747517,-13.66231,-18.857082
-29.136642,-30.725563,-33.4416,-26.986767,-25.767067,-27.877676,-24.846159,-28.945023,-17.86279,-16.831104,-23.51873,-22.73312,-24.48825,-22.465096,-30.058922,-21.335178,-27.787573,-21.290203,-23.073313,-28.205425,-13.600534,-6.4392605,-8.090847,-9.676975,-3.393835,-3.426363,-11.374287,-10.826065,-16.015375,-15.075184,-8.9657135,-17.720957,-11.412838,-9.889324,-20.750427,-9.670233,-5.5070343,-1.1269455,-8.2119255,-7.258587,-13.772364,-3.3667126,-4.023239,-3.8218994,-8.14122,-6.659313,-3.6552944,-10.346962,-3.3772316,-9.780125,-10.845516,-11.43663,-13.242247,-7.1842327,-4.9604416,-7.6284103,-4.382904,-5.4856987,-9.966902,-11.646008,-11.985649,-3.5078545,-3.6301632,-8.723328,-12.140526,-3.4916897,-3.1898537,-1.1578712,-0.7023163,-9.439556,-12.208368,-7.976074,-10.029087,-11.644377,-6.8033752,-3.4016476,-10.208517,-19.165733,-13.202711,-5.2860413,-2.8565922,-7.7583084,-3.9568558,-2.7476082,-1.4766445,-2.4551659,-10.232817,-5.4210587,-31.148968,-15.346012,-7.8242035,-16.249008,-20.271954
-31.434816,-28.11352,-28.325596,-29.61805,-22.241413,-31.313438,-27.670229,-35.294285,-22.714664,-23.399736,-22.848225,-26.746819,-25.473373,-23.238377,-24.839115,-23.622849,-28.697992,-24.612236,-24.988914,-30.784962,-22.829884,-9.291847,-10.129387,-13.017088,-11.75923,-11.672138,-6.403881,-14.710804,-16.181929,-17.11265,-18.998453,-16.249626,-13.885876,-15.275906,-19.632614,-12.6934395,-14.698793,-9.109045,-16.295774,-7.2674446,-7.3396835,-8.999105,-9.989117,-15.907995,-10.569435,-13.520897,-9.083363,-13.059879,-6.7365093,-11.028856,-10.532455,-19.084007,-8.56064,-8.1717415,-14.846357,-12.044064,-11.744049,-11.301882,-10.012743,-12.763187,-13.245533,-10.547436,-16.86195,-6.751152,-6.852028,-10.585701,-14.489042,-10.767027,-11.873508,-6.0490417,-8.851299,-9.937431,-9.2811985,-12.309839,-12.745487,-10.413507,-7.0646744,-7.764307,-7.0735397,-8.513704,-17.348019,-8.813305,-12.089439,-15.5282135,-16.13292,-15.547794,-12.805698,-10.104504,-6.814026,-6.9861355,-9.759001,-6.5003605,-7.3891983
-26.313467,-20.549503,-29.245579,-25.779716,-20.788652,-25.455517,-24.517128,-28.615845,-26.209255,-25.717148,-21.394466,-28.482647,-26.794624,-27.867317,-20.848671,-22.76926,-23.678047,-22.046482,-28.627188,-24.695408,-15.835964,-11.541683,-12.5135,-10.529957,-16.172668,-12.144093,-7.653906,-14.073587,-16.48842,-17.652134,-17.871908,-11.413614,-12.805075,-14.859219,-16.63666,-8.447163,-16.454403,-14.254543,-13.430965,-6.63789,-6.27252,-9.573837,-11.316654,-16.81607,-11.274094,-8.512274,-9.973074,-11.118967,-10.22641,-11.355671,-13.690588,-23.810507,-7.076088,-6.0170383,-19.351439,-13.266241,-9.889397,-9.600983,-6.7581177,-21.664621,-11.171089,-8.890528,-11.391056,-7.2627068,-8.31852,-11.658728,-10.81765,-17.475466,-17.180935,-7.7649918,-12.710653,-14.396353,-10.395178,-16.384197,-13.268457,-17.674368,-6.393053,-0.7452774,-0.8720474,-9.822853,-15.834911,-11.985571,-19.461006,-20.409317,-26.152088,-11.380432,-5.6146545,-4.370495,0.0,-1.0388374,-2.6893387,-0.49394608,-1.5450687
-25.652067,-21.19366,-22.695526,-30.255947,-28.560371,-22.522413,-26.538967,-16.952387,-30.24137,-30.751476,-24.893482,-22.498907,-24.440157,-25.560707,-23.635199,-22.863907,-22.430384,-25.032219,-25.637558,-23.534054,-14.547722,-13.62504,-20.130554,-9.922766,-14.7110615,-24.841776,-17.969604,-22.317541,-20.917885,-22.714699,-20.205952,-17.012411,-17.866991,-20.882572,-21.120026,-13.988136,-19.926308,-16.879921,-18.871996,-13.611538,-15.67524,-22.484978,-22.082027,-18.392653,-19.78529,-12.197819,-18.179272,-12.617895,-16.999182,-14.926622,-24.228708,-23.996313,-18.331886,-12.48291,-19.692898,-17.182375,-14.333057,-15.87426,-11.805088,-21.256186,-17.83391,-15.74688,-13.6724205,-12.154301,-21.440311,-16.650639,-16.283255,-19.98593,-15.357374,-18.216892,-17.76969,-21.331257,-16.844213,-19.071209,-21.203789,-17.442123,-8.451347,-5.9649467,-7.052059,-10.601135,-12.040388,-9.551413,-13.524885,-25.166763,-20.537243,-17.168337,-8.680021,-10.68207,-5.0834236,-7.0359344,-6.723236,-7.058464,-5.4384193
-26.786827,-24.54433,-21.181253,-30.15604,-27.059713,-21.145958,-26.489862,-17.531235,-34.080395,-34.053867,-26.609436,-24.943832,-24.657154,-30.934114,-22.422792,-20.792921,-21.460155,-28.128613,-18.454882,-30.760796,-18.943302,-20.844414,-20.169188,-11.541658,-13.947735,-20.515541,-17.915894,-26.316212,-25.96286,-18.576288,-25.02779,-25.124771,-22.841875,-20.813229,-21.436516,-25.628242,-18.907318,-17.089224,-18.225504,-15.509329,-20.177687,-26.157267,-18.793217,-17.772072,-22.901937,-22.594765,-21.686337,-16.329224,-18.78954,-18.37605,-22.610855,-19.792324,-25.325321,-21.443356,-17.277252,-23.361813,-20.947287,-19.28304,-16.212278,-20.695084,-15.131535,-22.45705,-20.52165,-10.040081,-17.838573,-18.66376,-23.122654,-14.43092,-16.93946,-16.464468,-12.920254,-17.672813,-17.538485,-21.3246,-21.689545,-18.358273,-11.413265,-26.005308,-17.564499,-11.3184185,-18.578045,-11.584145,-15.799391,-17.697987,-21.850786,-19.157001,-16.16852,-17.631203,-18.99387,-19.189438,-17.332651,-19.392727,-16.912739
-24.046804,-22.355633,-25.786339,-26.764524,-21.872055,-20.000797,-21.40516,-22.486397,-29.306208,-31.912128,-31.58169,-24.864296,-28.904202,-27.837809,-23.894993,-23.87672,-26.340504,-26.899658,-19.743511,-25.401804,-17.886074,-21.72792,-20.608994,-15.306492,-12.081514,-16.292004,-14.185341,-29.11939,-23.65834,-20.964884,-19.484196,-20.902431,-21.965336,-20.876135,-19.914885,-21.664719,-16.710196,-13.875645,-18.983337,-19.493298,-18.392178,-18.126694,-18.295853,-18.112743,-23.913109,-20.809296,-16.331932,-16.191868,-21.81992,-12.061924,-14.497477,-21.348051,-21.11264,-18.911667,-16.249422,-27.323109,-25.689968,-15.705416,-20.692566,-21.372732,-15.40259,-20.024055,-14.828676,-11.684763,-14.066225,-19.297676,-13.720657,-13.094561,-13.926802,-14.260525,-14.207773,-19.133244,-14.541458,-17.084028,-25.609919,-24.134708,-11.17572,-16.180035,-14.222479,-11.185095,-21.307028,-14.296701,-15.452049,-15.118956,-18.121552,-17.659597,-15.181986,-14.223473,-22.121021,-15.179033,-13.803339,-14.370058,-12.503372
-25.367702,-32.408203,-26.378963,-27.12814,-26.464596,-25.614048,-22.16898,-24.345873,-33.160805,-29.083092,-23.365221,-25.559223,-25.271519,-22.737877,-25.617268,-26.814697,-25.927683,-20.101246,-23.679432,-23.765305,-20.92072,-18.587242,-21.335598,-16.503946,-14.700321,-22.78659,-20.380074,-21.107979,-22.882715,-21.713923,-17.793972,-15.983326,-19.398523,-25.689009,-25.916538,-13.164316,-18.56209,-19.365448,-17.135355,-19.244984,-19.946568,-21.352629,-16.653471,-15.706028,-19.672907,-21.419315,-18.520607,-16.813131,-14.40218,-18.703098,-18.097082,-26.116785,-25.411514,-16.227716,-21.099531,-27.827724,-20.240978,-20.24691,-18.61864,-28.379244,-16.579668,-14.136602,-16.290403,-17.67706,-14.665775,-20.428242,-17.119305,-15.610689,-16.791075,-20.165176,-17.99023,-18.528608,-17.492481,-19.857939,-19.29319,-20.8242,-15.320602,-19.72969,-21.383896,-17.915655,-14.8889065,-13.136665,-14.714142,-10.92417,-11.926035,-12.887999,-18.5602,-16.214172,-15.9267025,-9.978661,-16.224892,-21.157406,-14.208591
