-12.404823,-1.7605629,-0.4464836,-0.6059227,-0.8973541,-0.38679123,-12.648804,-5.1743793,-4.727297,-5.3693657,-8.59507,-9.1887665,-3.4228554,-5.936857,-5.87035,-0.7162895,-2.048809,-0.27057266,-0.8537216,-12.3400955,-0.75470734,-3.0027046,-1.3589745,-9.756138,-29.353197,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-8.938997,-5.5197563,-5.935972,-9.663483,-5.2230988,-22.014675,-16.979456,-7.4885826,-14.340813,-12.898846,-8.111,-2.016695
-14.12575,-1.670845,-5.480713,-2.8204193,-4.8109627,-4.7080956,-2.5585861,-0.42035294,-0.2586174,-0.35045242,-0.23101807,0.0,-1.3704147,-0.63082886,-2.6174831,-5.690872,-2.2870502,-6.1213474,-6.9525223,-1.2093697,-3.5161686,-2.1122475,-4.9457054,-11.384581,-32.244,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-3.4026985,-3.028822,-2.1049976,-3.2243423,-2.023409,-23.49741,-9.569502,-5.9269104,-8.595636,-4.5787888,-3.4540977,-3.2346497
-15.701746,-19.994019,-11.109234,-13.171022,-9.93594,-7.779228,-2.2784653,-12.073322,-9.762285,-9.207451,-6.431114,-5.974989,-7.5559216,-8.385447,-8.72172,-11.378372,-12.023354,-11.951883,-11.57197,-3.363882,-11.795414,-10.570221,-9.197947,-19.451778,-34.51133,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-8.520111,-7.761877,-10.497028,-7.0675926,-11.117844,-20.067678,-14.538994,-5.14472,-5.7625504,-4.576441,-10.915951,-11.684416
-11.80526,-11.607094,-13.324787,-8.954847,-11.043337,-11.653986,-10.194616,-18.061565,-16.217552,-18.50154,-21.498077,-24.84326,-10.092878,-12.002731,-9.70561,-16.717978,-13.370289,-18.828423,-14.450331,-12.4648075,-13.030815,-15.42123,-14.053078,-25.92978,-33.270115,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-9.196878,-19.97358,-19.29766,-18.398876,-17.749454,-10.662733,-6.4049416,-5.244692,-8.191467,-9.818895,-13.271904,-13.505135
-8.925034,-11.823502,-15.310518,-17.68658,-16.631107,-14.199825,-19.997929,-9.43302,-13.301041,-11.954678,-16.678719,-19.652237,-21.389542,-11.199196,-10.377464,-16.196758,-10.935421,-21.079433,-17.99361,-15.58831,-20.240877,-14.540592,-17.667368,-27.05459,-32.24407,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.016367,-16.147327,-17.082907,-15.788761,-26.744032,-7.819002,-3.527811,-10.4564705,-12.2154045,-11.905182,-6.6356945,-13.014036
-9.931919,-21.121326,-16.261274,-15.202719,-13.461784,-15.445362,-20.31882,-10.327049,-11.848469,-11.087339,-11.778034,-10.229898,-15.665524,-14.003813,-17.855011,-20.799063,-13.850531,-21.791813,-18.43126,-14.95616,-19.075733,-12.903849,-16.877405,-27.07566,-33.17597,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.169037,-15.23193,-18.541746,-18.126045,-23.730854,-10.615261,-8.186844,-13.335861,-16.235666,-11.197872,-8.85882,-19.042181
-12.134653,-13.366831,-15.57353,-14.6157055,-17.930916,-17.578344,-13.594027,-22.217184,-13.484097,-18.017838,-14.577375,-11.523994,-13.116165,-17.439093,-20.928068,-18.047174,-20.840826,-19.999031,-21.679447,-13.393782,-18.559067,-16.86959,-22.724806,-28.022966,-36.284218,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.349735,-24.228008,-16.233162,-26.445946,-21.159887,-15.830425,-13.900187,-11.15233,-12.671345,-14.598597,-11.788586,-25.654037
-16.740234,-15.425121,-18.387983,-20.363989,-19.035898,-21.368084,-10.71306,-20.510345,-18.081009,-20.65968,-23.640287,-20.192247,-16.623287,-13.831326,-22.208027,-17.791763,-17.636871,-20.563454,-24.837383,-15.509314,-18.884033,-20.308966,-18.844625,-27.432125,-39.2011,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.79317,-23.244736,-17.948921,-32.941734,-27.829277,-14.724474,-16.152529,-13.17227,-10.171181,-12.375195,-10.892416,-20.702698
-18.240646,-20.338165,-21.779356,-19.546999,-20.204771,-18.745186,-15.235035,-15.740742,-19.185314,-20.983063,-23.82093,-21.455208,-17.88302,-15.828178,-24.366817,-23.564007,-14.273518,-21.927362,-30.23329,-16.032957,-17.736292,-20.742043,-21.52899,-24.227345,-38.316948,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.132332,-23.954823,-25.253773,-26.700174,-25.380613,-14.629482,-19.090141,-14.116688,-14.246588,-11.735481,-11.943722,-19.907421
-18.107498,-18.298908,-19.440268,-27.383541,-20.591679,-16.056591,-27.338184,-20.376522,-16.276981,-19.65386,-18.428932,-19.101574,-20.682835,-26.898293,-18.160044,-21.869263,-20.160534,-30.173164,-25.432383,-26.520296,-21.910255,-21.124588,-26.242868,-22.273663,-41.41503,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.363976,-21.887304,-27.452948,-28.389393,-27.74567,-15.226013,-13.085533,-23.519295,-17.834791,-19.410336,-15.034878,-22.182476
