-17.890276,-0.6654835,-11.194508,-11.685341,-7.898361,-6.4697285,-11.895597,-4.2128716,-8.553171,-9.533833,-8.738445,-5.9658413,-12.457201,-13.294149,-12.038744,-18.268593,-16.210993
-21.244871,-7.45924,-12.370407,-5.3384743,-7.6026134,-5.7445564,-6.9383907,-4.690199,-2.5139523,-5.8248215,-4.5702457,-4.4063473,-5.166641,-8.054897,-16.243433,-20.083904,-18.627893
-21.9312,-11.201765,-14.070475,-1.1896744,-1.9242649,-3.992855,-8.042305,-3.8141403,-6.6284065,-2.8163185,0.0,-1.5412636,-2.2703552,-2.999857,-7.9585876,-21.214874,-20.110664
-20.814457,-15.653112,-4.0686455,-5.7640553,-1.91996,-5.7206326,-13.259064,-9.826696,-9.774744,-5.167248,-5.8871765,-7.4231434,-5.9772034,-5.10857,-7.7406597,-17.95484,-25.534645
-22.902603,-7.778208,-4.7078495,-8.553089,-6.685402,-6.9537086,-8.68038,-8.983387,-5.455324,-8.137148,-8.805786,-10.951561,-7.6694717,-11.853783,-13.75865,-18.144882,-18.796835
-20.635393,-6.213228,-8.882444,-6.786852,-13.324249,-8.549253,-8.589672,-11.218443,-5.008993,-8.671448,-9.075573,-17.768715,-13.579433,-19.522667,-16.006058,-21.669502,-20.272335
-23.766678,-6.515999,-6.8058815,-11.482285,-8.441984,-10.528059,-18.211094,-11.139687,-10.511337,-11.110271,-10.150373,-20.881315,-15.647582,-20.284988,-18.056072,-20.47653,-25.832088
-23.475039,-5.613655,-7.834816,-12.752417,-11.336132,-10.733843,-16.902521,-10.356045,-9.998148,-12.498486,-14.561386,-14.255119,-17.703838,-17.953629,-16.045334,-18.399975,-21.039883
-24.998241,-10.83139,-5.1426086,-17.715927,-12.306839,-13.72592,-9.180695,-12.268372,-15.151161,-10.507675,-12.81801,-13.376093,-17.721914,-14.932751,-17.424007,-17.006891,-21.60107
-28.30029,-24.181484,-6.8201866,-16.153328,-12.541616,-22.391872,-9.463778,-13.247454,-24.14707,-16.523886,-12.215614,-21.584234,-17.115982,-16.043358,-19.796646,-25.003399,-26.647335
-30.109612,-16.553822,-9.881037,-12.682985,-10.108246,-22.290638,-8.855555,-7.693321,-23.148163,-16.123653,-11.6992855,-17.4999,-16.535639,-14.437187,-18.392956,-27.390968,-23.973091
