-16.173044,-20.691654,-12.791328,-18.295126,-16.46445,-15.141483,-16.09567,-17.728605,-17.424139,-17.471561,-17.954796,-17.067516,-19.173899,-15.485878,-20.636086,-16.807932,-14.134483,-22.154339,-19.274122,-20.281994,-10.326977,-13.903372,-20.534851,-22.883335,-22.329,-24.462757,-21.719383,-31.823977,-19.04488,-17.973915,-19.676815,-14.063427,-16.192074,-22.477428,-17.944872,-15.276993,-17.342142,-20.234905,-16.262411,-14.231527,-15.57782,-21.836796,-18.863113,-13.510485,-18.981686,-24.126415,-14.93899,-18.815567,-19.99088,-13.294094,-15.214222,-15.369974,-14.113592,-17.980644,-17.644909,-15.934139,-18.91904,-16.400576,-9.40822,-16.404776,-11.471104,-24.269268,-14.020397,-20.298906,-16.11818,-17.24799,-17.019339,-22.187141,-21.359024,-16.055016,-18.590836,-20.000896,-28.14043,-23.688877,-23.377266,-35.723614,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-18.475029,-22.446136,-27.532627,-27.529587,-26.205734,-24.026037,-17.953249,-22.48223,-28.575396,-21.332409,-25.775148,-31.001701,-18.783012,-24.377274,-27.918682,-24.0072,-4.6392956,-5.9036922,-9.567421,-8.952385,-6.7630463,-6.861061,-20.803663,-21.008883,-14.434576,-18.613255,-21.11067,-35.447147,-10.3792095,-10.303158,-16.961105,-12.956429,-10.834581,-16.449078,-12.528231,-5.1829224,-12.62352,-15.886724,-7.1172237,-9.239401,-7.165344,-8.2008,-10.92454,-8.7660885,-7.627037,-15.4789715,-14.123919,-17.196556,-16.994404,-7.22867,-16.627283,-11.192266,-7.7234306,-11.679739,-9.440323,-11.858868,-8.983875,-6.4800987,-4.5184536,-13.277048,-10.954935,-10.770981,-13.352503,-17.550728,-13.7328,-13.785156,-12.404015,-9.96349,-11.773111,-9.703665,-14.977205,-18.17303,-24.809689,-17.463202,-23.450397,-35.642544,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.485691,-21.614975,-22.767355,-28.283089,-27.675587,-25.419483,-20.483473,-22.508987,-27.129597,-25.997837,-28.111708,-23.925304,-22.42778,-26.864265,-22.28038,-22.5458,-3.1425705,-2.502266,-3.4087315,-4.242527,-8.254139,-9.43301,-16.703413,-22.56242,-7.9490623,-22.337309,-13.501415,-11.815577,-9.673208,-7.820219,-5.282261,-7.379383,-6.6168213,-7.1539135,-6.955902,-6.5913353,-7.764868,-9.920643,-3.0671425,-2.7148933,-4.2711906,-6.1761246,-4.6584244,-8.496197,-7.9560566,-9.515604,-7.3656006,-6.7176743,-11.486637,-6.7668114,-6.7036953,-9.249174,-8.381311,-9.708933,-7.1284313,-3.6737957,-9.138866,-4.243452,-11.566463,-16.861547,-8.314096,-9.130754,-16.567093,-14.542765,-9.689856,-10.200748,-10.609056,-0.3312912,-1.8555336,-1.7430229,-11.141352,-19.496365,-23.44439,-11.641893,-17.462233,-27.756813,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.718538,-25.597517,-24.350231,-21.906734,-27.21725,-26.320095,-26.559975,-29.193165,-24.424725,-25.20422,-25.865883,-23.066628,-28.57821,-29.946823,-24.583305,-20.612797,-10.4626465,-8.5592785,-6.602005,-8.190876,-5.088915,-11.71092,-15.678038,-20.07389,-10.351231,-16.135664,-12.075521,-8.62796,-9.375563,-3.5488644,-1.1586533,-9.245073,-6.540039,-3.8006687,-6.2467957,-8.652288,-13.986183,-4.4536343,-8.245718,-3.7600994,-2.845831,-11.09416,-7.9410954,-4.975504,-9.82505,-9.140163,-5.5885315,-3.9203415,-14.532314,-9.877491,-8.467436,-13.852154,-10.3650875,-5.9592667,-2.1783009,-0.89966583,-5.2201786,-6.155239,-13.793488,-23.791374,-6.0520782,-4.3749638,-15.836786,-18.209126,-7.321064,-13.669844,-11.399227,-3.2991352,-3.3592644,-4.566326,-15.585018,-20.635788,-17.845705,-9.742758,-20.90422,-22.834152,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.835228,-31.05291,-25.911657,-25.179298,-26.15086,-28.726126,-30.352375,-29.41671,-26.813261,-25.999607,-29.460821,-27.09633,-22.86043,-24.29065,-31.856749,-26.981102,-22.23375,-10.901821,-14.433445,-14.983593,-11.902081,-9.623882,-10.544256,-18.090218,-22.96567,-12.440838,-12.5202465,-12.739901,-8.354017,-13.095493,-9.364136,-9.40447,-9.365778,-7.509014,-4.8433723,-13.489429,-6.52874,-8.175922,-17.131313,-12.725452,-9.711861,-24.613794,-10.861328,-9.312027,-16.291174,-15.356829,-10.570478,-11.004602,-18.790243,-8.962812,-9.315676,-6.319334,-5.887312,-6.5233727,-5.0404015,-10.049194,-6.044567,-9.890846,-6.28244,-14.544796,-14.271019,-7.925333,-6.6940193,-6.5824604,-9.157011,-15.851702,-17.455088,-17.906792,-20.971912,-14.515549,-8.424618,-7.11351,-6.181135,-10.105791,-5.462599,-19.82431,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.918861,-22.759678,-24.885958,-26.879799,-31.773008,-30.868137,-34.92529,-33.64893,-32.25461,-27.73624,-29.139748,-19.002829,-24.930527,-29.154657,-26.940004,-27.382347,-15.96006,-13.027359,-12.058336,-16.710663,-13.534664,-6.993227,-11.70108,-19.880857,-20.322565,-9.141134,-13.137991,-10.365902,-7.361801,-27.630875,-13.062893,-6.2304916,-8.0840645,-7.510502,-6.0673275,-15.479765,-6.6192627,-7.9875565,-14.885044,-16.065872,-18.513634,-24.871319,-9.5009575,-10.166132,-15.10026,-10.958361,-11.539543,-17.143778,-18.719805,-12.430548,-4.678995,-3.2743778,-8.279797,-4.803978,-8.307087,-13.75012,-6.9944763,-15.797958,-7.0224075,-14.400906,-15.2165165,-12.768208,-0.9216156,-0.09088135,-4.0474243,-12.052431,-12.065863,-16.252249,-13.797413,-10.979399,-1.524437,-0.60225296,0.0,-3.220045,-0.5220108,-18.81255,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-40.94127,-21.738926,-23.938824,-25.122574,-32.706898,-23.81548,-24.841057,-26.689518,-30.796947,-28.286713,-25.631044,-19.705677,-28.781693,-27.473661,-22.464611,-22.17237,-14.487074,-14.492874,-17.341322,-14.269964,-19.21896,-12.318842,-25.684101,-26.874027,-22.29314,-18.478828,-26.076744,-17.189035,-17.581703,-20.981522,-18.235,-16.011082,-17.358574,-19.413654,-11.87529,-14.865082,-19.540745,-16.659887,-21.767788,-19.555443,-19.085629,-23.725208,-16.52195,-16.760729,-18.953299,-14.629208,-16.274128,-18.468304,-21.196491,-20.825607,-10.923246,-12.342939,-19.448334,-14.441404,-9.642267,-20.318045,-13.653248,-15.506834,-16.152773,-14.777927,-18.567398,-20.070652,-5.1698246,-5.437233,-6.026352,-11.801788,-9.18391,-20.749512,-16.785425,-15.869429,-6.3149567,-6.611616,-6.265997,-6.111044,-7.8227234,-19.303951,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-38.590767,-24.39993,-27.83063,-29.416002,-30.911167,-22.316853,-22.47469,-22.548077,-27.857502,-33.93063,-26.830929,-22.782452,-29.375212,-28.599033,-28.390636,-23.704771,-19.378584,-11.473274,-19.042656,-14.736851,-12.740938,-19.596199,-24.49519,-23.448421,-25.094501,-28.292583,-21.098864,-25.703115,-23.020884,-16.543789,-14.017504,-23.693386,-19.095188,-23.951948,-17.674234,-15.297256,-19.90764,-21.152592,-21.622013,-22.77447,-26.064861,-23.117859,-17.953959,-20.348522,-22.467716,-16.936012,-21.39328,-17.02596,-19.23192,-23.633778,-13.880186,-16.367636,-18.801289,-18.530678,-17.196146,-20.061678,-14.695801,-16.22815,-15.873783,-18.541443,-17.9702,-17.434666,-15.42021,-19.317162,-10.155624,-7.236862,-16.071354,-24.938158,-20.861105,-20.35287,-20.595493,-24.586575,-17.409878,-15.207787,-20.416672,-22.427563,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.520576,-27.027037,-25.590334,-25.123182,-29.562124,-25.086817,-24.97139,-23.533138,-26.093971,-38.37108,-25.181513,-20.94464,-24.691675,-28.268253,-21.91717,-32.57098,-25.364094,-13.253902,-13.473782,-10.807674,-10.629803,-13.404036,-17.38075,-22.584175,-24.084095,-22.35797,-16.887634,-28.147055,-19.135149,-13.471052,-12.8543625,-21.362312,-14.820652,-16.203188,-18.043045,-19.758081,-22.705622,-12.258768,-18.234488,-22.258959,-14.2312355,-24.750515,-18.391077,-17.73127,-25.82289,-22.963217,-18.863136,-22.250654,-19.245983,-28.358204,-19.989141,-15.267752,-16.617098,-13.469595,-22.268627,-18.908173,-17.329615,-18.600496,-15.165478,-16.142694,-18.997345,-18.515419,-18.531656,-15.8521595,-16.16115,-7.599024,-21.86171,-14.192751,-19.717924,-17.28774,-13.213665,-18.407257,-19.166626,-13.501974,-16.508232,-26.180023,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.777807,-24.122341,-27.741493,-29.293568,-26.03671,-24.75053,-23.028393,-28.289211,-31.706163,-29.256836,-26.149342,-23.577057,-22.5983,-22.82696,-22.258621,-34.24041,-26.443527,-22.353739,-17.728466,-18.391108,-9.695854,-14.655266,-20.785095,-21.101145,-24.993038,-25.592749,-16.731625,-25.359772,-15.205381,-20.257212,-21.815105,-18.608225,-15.902805,-19.373892,-21.622885,-23.862585,-23.472828,-12.981022,-19.16339,-17.893057,-13.174458,-28.172628,-23.432434,-17.132788,-23.578045,-32.22924,-20.47293,-25.174793,-20.55497,-19.674223,-17.98431,-15.413265,-17.873867,-12.05089,-22.629498,-17.93396,-17.873024,-25.154636,-19.771053,-18.136618,-22.919266,-20.98067,-22.046185,-17.468983,-16.287088,-9.405825,-18.371975,-10.714323,-14.845171,-16.620453,-18.237047,-13.41567,-17.845516,-18.686317,-24.065807,-29.426708,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
