-21.334074,-16.09375,-18.844341,-20.756634,-18.377504,-10.548275,-13.823177,-16.204376,-14.670116,-23.045906,-17.718456,-17.235912,-18.383327,-16.836231,-19.170183,-20.853767,-24.718046,-15.06638,-15.3527565,-12.87258,-19.608307,-11.587837,-10.803017,-22.209732,-14.609867,-23.965927,-12.395605,-22.496529,-11.569988,-25.052574,-17.533882,-17.54113,-14.806925,-24.352337,-22.909544,-15.89699,-19.436554,-13.829861,-11.351704,-14.929348,-27.637863,-21.777714,-22.31294,-28.305716,-61.59276,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.687935,-18.619041,-18.21682,-17.7374,-15.584339,-18.111015,-14.303627,-17.34727,-17.978643,-15.548147,-15.895794,-14.798866,-17.23327,-19.617344,-16.863358,-21.775192,-17.02063,-13.845324,-20.675663,-18.342499,-17.814129,-18.292519,-11.082523,-19.413895,-26.66177,-25.358402,-19.286228,-19.354908,-25.302513,-20.019531,-23.561258,-13.6554985,-14.893126,-16.873316,-20.054428
-22.630917,-12.394785,-11.141323,-21.376263,-12.31258,-7.4291916,-9.251026,-8.662865,-9.559683,-13.857845,-8.06638,-8.545759,-11.187695,-9.457455,-14.790552,-15.688208,-15.320871,-11.353403,-9.255768,-7.564028,-11.532949,-5.273531,-5.24979,-18.536419,-14.485588,-10.273462,-8.767418,-19.499538,-7.5826206,-17.041426,-11.464746,-11.903357,-17.758503,-12.688845,-18.103977,-9.671457,-14.090969,-10.6188545,-9.800528,-14.308043,-17.084444,-16.379757,-17.518894,-23.183079,-56.806274,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.49702,-24.34282,-29.026663,-22.481936,-22.931332,-25.641373,-26.124117,-32.086536,-24.163982,-27.496037,-22.823889,-27.9636,-30.383295,-26.668552,-23.644512,-32.57322,-28.404163,-7.2187176,-11.963518,-12.673241,-9.482349,-10.153358,-4.8465195,-19.322845,-22.299706,-20.99391,-12.548862,-20.526644,-19.936367,-9.529953,-7.5697746,-16.010193,-11.894291,-7.5947113,-14.3180275
-14.109987,-9.418123,-1.9666748,-11.967905,-6.4691124,-10.880493,-4.2204742,-6.682432,-7.9028587,-9.56204,-3.9043026,-7.119108,-4.619623,-3.6314888,-7.2501163,-6.7127533,-12.68726,-7.792238,-3.216114,-2.1713219,-11.398226,-2.5878124,-3.2422104,-4.730936,-10.0032215,-2.3488388,-5.839514,-11.643885,-13.207096,-5.225807,-8.651636,-8.2354355,-12.034964,-2.2683296,-18.30738,-3.2522755,-1.4942551,-6.6703568,-5.9939632,-9.513985,-19.667036,-23.524792,-12.51655,-15.029524,-54.28756,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.648575,-26.269253,-30.249994,-24.666212,-22.871584,-28.869644,-25.983696,-28.415857,-26.026054,-32.09045,-23.327053,-26.403704,-35.25873,-28.337353,-26.758724,-28.39385,-22.464142,-2.9884987,-3.9324074,-5.9356346,-5.518173,-3.1080208,-7.7022324,-20.473633,-25.158281,-16.53123,-14.919239,-15.04372,-10.813515,-9.10516,-1.6301785,-6.1329956,-7.00021,-7.26301,-14.33112
-10.442207,-11.521204,-3.890648,-9.315289,-5.528473,-14.261936,-5.055969,-10.200792,-9.760468,-15.743406,-10.307978,-11.880491,-8.316092,-5.2693214,-6.04792,-7.7161407,-11.1079445,-8.486713,-4.4975433,-7.9587727,-7.302187,-6.6640244,-5.7717285,-0.815506,-5.375286,-6.435276,-8.667633,-10.861366,-12.910591,-4.8769646,-14.709091,-12.513483,-9.054455,-3.3344765,-18.537975,-3.4372883,-2.4136086,-2.4672546,-5.786442,-11.536198,-22.2426,-21.399931,-14.105925,-19.201284,-52.18387,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-45.312626,-29.624578,-32.385868,-26.351692,-23.322948,-33.39582,-21.83094,-30.437748,-22.728168,-33.853218,-27.315815,-26.849726,-23.660686,-26.039392,-27.399935,-28.71083,-18.684336,-8.414358,-2.9209938,-4.4146385,-10.370567,-2.7744179,-5.615612,-22.320656,-25.513117,-11.526978,-12.058029,-14.383274,-7.877699,-12.648697,-6.162533,-2.7063942,-2.377924,-12.187983,-7.7440796
-10.716515,-5.0901947,-12.165581,-8.393536,-14.781481,-19.38861,-13.490833,-9.020393,-16.577122,-21.455223,-16.328476,-8.133526,-22.455097,-20.255337,-9.697844,-14.310471,-18.908329,-12.012678,-12.753582,-12.1903,-3.9668083,-10.774303,-7.542103,-10.272575,-6.8573074,-12.208298,-7.6093674,-10.611053,-14.942104,-21.321575,-6.959324,-8.35181,-12.868427,-13.477816,-17.729689,-9.803421,-19.988468,-11.15609,-13.032749,-7.7030754,-6.3980217,-7.723633,-9.456894,-5.388096,-50.8681,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-53.266563,-25.768414,-26.412048,-24.826931,-25.47986,-33.189297,-21.151093,-24.528275,-21.434835,-30.104137,-32.044415,-34.940628,-20.799622,-20.182549,-29.20185,-24.83067,-22.52113,-21.969612,-11.213898,-10.0152645,-15.613726,-10.435368,-9.526386,-19.207233,-17.983793,-18.07444,-18.780947,-12.905296,-14.501232,-17.358843,-16.075985,-13.147766,-10.37508,-10.702961,-5.84741
-13.984184,-5.1542435,-15.359188,-9.489815,-20.01388,-21.022696,-11.283989,-13.115337,-15.90876,-19.358295,-12.529303,-11.579193,-22.10157,-16.653385,-10.772751,-15.107283,-22.41957,-10.722128,-8.82782,-8.227743,-7.0734386,-8.834381,-15.392441,-23.718988,-7.9745083,-12.320879,-7.6463127,-10.31736,-14.231039,-24.06512,-4.1115646,-1.2505951,-6.356907,-15.845455,-18.24456,-12.76589,-21.745247,-10.442059,-5.8308964,-1.4146767,-0.46014786,-0.442688,-1.2863007,0.0,-50.13876,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.642227,-30.3832,-21.61848,-23.312717,-26.974773,-34.81825,-26.404383,-24.661861,-24.049885,-32.81357,-32.40968,-32.179283,-20.741463,-19.539188,-29.672115,-29.454716,-32.6695,-19.848558,-18.335476,-12.264542,-20.893684,-14.892328,-8.235765,-14.491323,-15.486813,-24.79456,-19.585514,-14.640894,-16.289642,-13.562439,-17.37721,-15.826597,-18.279015,-9.044899,-7.0094833
-22.625286,-15.043303,-16.213173,-23.246304,-20.080166,-20.426144,-15.210285,-25.540758,-12.473162,-19.898201,-18.06576,-22.359066,-24.412418,-18.017218,-18.180428,-20.1408,-26.295418,-17.373083,-12.82481,-13.584164,-20.253092,-13.121113,-19.434664,-25.148138,-21.370998,-18.430103,-11.825235,-20.198269,-20.380898,-18.08849,-11.72086,-6.318531,-9.0924225,-20.309326,-15.939098,-19.405415,-35.020416,-13.629597,-6.6802673,-7.040455,-6.5664234,-5.436966,-4.917696,-6.5616474,-49.303806,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-48.509964,-27.584366,-27.36127,-24.617495,-25.766006,-29.019623,-28.021315,-23.842018,-27.95038,-27.26448,-30.273403,-22.182337,-26.96305,-21.78286,-30.671234,-27.522942,-31.376549,-16.591043,-19.42632,-18.103231,-14.448631,-17.121721,-17.184162,-18.510157,-21.30431,-19.4267,-17.040068,-20.692259,-24.402435,-19.563328,-20.876976,-14.667179,-16.506197,-16.716068,-12.479122
-25.192333,-15.284561,-18.140547,-26.73393,-17.71088,-18.325748,-16.878414,-37.06313,-16.224243,-24.963528,-21.044157,-21.308537,-27.656147,-19.640366,-19.945042,-16.879023,-20.818554,-20.92499,-21.01516,-14.495417,-17.206419,-20.463554,-23.523418,-24.452261,-21.925291,-17.87894,-18.07126,-22.278965,-17.451447,-16.87519,-23.12925,-14.432625,-8.373539,-21.529676,-15.432171,-18.09504,-27.388493,-17.006252,-17.342361,-15.448912,-22.970211,-26.318478,-18.839754,-18.607607,-49.546463,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.328754,-24.994297,-30.482359,-31.048904,-27.166492,-24.214489,-27.884727,-28.294203,-29.261616,-25.871628,-34.807808,-26.580196,-30.40888,-22.728048,-28.219685,-26.83434,-30.614063,-21.527824,-18.286564,-17.79834,-10.65991,-21.354801,-25.62325,-23.093845,-20.641808,-22.902573,-16.281502,-22.834263,-25.621117,-20.460897,-23.892292,-24.65557,-17.026691,-16.31995,-17.632046
-19.753668,-18.016323,-17.012468,-20.608612,-17.783012,-18.159767,-21.844347,-27.297922,-23.646084,-28.739283,-19.435091,-19.877895,-25.266525,-23.683708,-18.448692,-13.790411,-20.026665,-17.662712,-14.232088,-14.27446,-16.01064,-16.967272,-21.297699,-16.85476,-24.263393,-21.554113,-16.498487,-17.435816,-15.034519,-23.11989,-16.099014,-10.846058,-8.581345,-22.081066,-16.123299,-18.089075,-21.021912,-21.036552,-19.228159,-10.753189,-21.603926,-26.613503,-15.44269,-19.968521,-48.90119,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.23843,-20.759247,-27.674236,-31.703894,-26.148258,-23.77211,-25.104273,-25.237965,-23.645018,-24.484444,-21.837376,-20.541739,-27.640602,-23.204918,-23.77926,-24.665543,-28.982067,-27.650112,-17.08431,-15.343761,-9.377733,-16.771057,-13.083445,-19.722216,-19.101656,-23.195585,-18.114494,-18.31933,-29.476906,-24.683151,-21.219286,-24.657612,-19.92415,-19.756943,-16.659266
-21.273159,-16.483442,-18.601978,-15.338377,-19.374142,-9.810503,-22.594547,-24.200726,-20.299088,-22.536583,-18.469692,-23.230715,-22.704338,-32.357758,-18.3956,-21.612726,-20.623287,-13.028297,-14.801353,-15.510334,-19.238586,-18.353813,-15.574816,-16.251827,-24.19638,-21.163528,-15.447464,-18.891993,-18.927807,-26.055075,-20.057507,-18.241295,-19.996775,-13.304356,-12.9729805,-18.82509,-11.4583435,-16.695702,-16.154627,-14.005487,-17.315187,-19.146381,-24.640427,-25.546274,-49.818306,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.71293,-26.282093,-25.512627,-27.423998,-33.515087,-35.716835,-23.549637,-25.08347,-25.677347,-23.229261,-20.539888,-19.4239,-30.303476,-29.55297,-25.241993,-31.285137,-30.587109,-24.20076,-18.845682,-26.63744,-18.314709,-15.322912,-14.154253,-14.273743,-19.752369,-29.762886,-16.016903,-23.140759,-29.652712,-22.391129,-15.8575,-17.41733,-15.298067,-21.393793,-16.226782
