-18.859646,0.0,-9.526094,-12.779816,-8.237915,-7.895138,-11.635433,-3.1751556,-10.422804,-15.298452,-7.329117,-7.855217,-13.297712,-14.90859,-8.058807,-21.145823,-22.726936
-19.191692,-8.210455,-11.628277,-5.9853954,-8.260292,-7.4632187,-5.4656105,-4.6043205,-3.1134758,-7.244322,-6.453167,-5.221674,-4.743519,-10.566202,-16.155207,-26.788387,-25.092869
-18.732891,-17.006268,-15.479509,-1.4637451,-2.7306519,-4.438366,-7.392164,-4.655039,-6.4093666,-4.0624485,-2.1247406,-1.6891212,-2.542511,-4.7672787,-7.675709,-26.448471,-23.051033
-24.369982,-13.0943985,-5.171282,-5.7817516,-2.618187,-5.437332,-15.2895565,-11.170254,-10.314678,-5.549534,-7.002241,-7.716152,-6.277487,-5.652506,-7.2408867,-29.093712,-23.11409
-28.419884,-9.389254,-5.4758663,-8.817608,-6.8447323,-5.3880424,-10.484716,-10.154701,-5.600725,-8.331415,-7.535387,-17.331451,-8.64106,-12.051582,-16.20287,-29.837753,-26.14822
-31.534945,-5.9636955,-8.225733,-7.8001328,-12.881149,-7.6424217,-9.825943,-13.083515,-6.0729465,-10.026363,-11.854216,-19.815649,-18.519632,-16.703503,-19.748287,-22.11947,-27.890902
-30.42099,-5.5219193,-6.4373856,-13.441668,-7.1798573,-9.809113,-21.245293,-8.890381,-13.3972,-9.405062,-13.592453,-16.840748,-18.445738,-20.882895,-19.19803,-23.306995,-27.294674
-34.495266,-6.0052643,-8.58585,-17.179073,-11.532732,-9.155525,-16.020613,-9.693443,-11.03397,-12.764074,-11.749413,-9.961285,-16.38908,-25.594374,-15.582375,-26.627228,-26.18423
-29.775183,-12.605787,-5.391123,-22.66213,-12.692093,-12.637106,-7.648899,-14.319851,-15.232737,-11.780609,-7.383156,-11.075594,-14.149729,-21.94328,-15.403883,-24.681667,-22.751503
-26.068058,-15.124601,-7.631136,-20.151907,-13.481306,-28.14539,-8.588318,-12.693043,-20.572878,-15.446995,-11.785341,-23.989395,-15.719137,-20.673328,-14.240118,-23.306507,-23.06259
-26.352274,-13.722311,-13.932913,-14.062626,-12.557304,-19.450455,-11.54789,-5.3160896,-16.22248,-13.46711,-15.126711,-17.150785,-16.249825,-16.105936,-18.009514,-21.471645,-25.655647
-30.102196,-12.304731,-17.163956,-14.63344,-18.413948,-16.32049,-15.307663,-11.269762,-16.533268,-12.224396,-13.225021,-20.488705,-24.893215,-19.899372,-22.690325,-16.680744,-33.08769
-28.28684,-13.977066,-11.431824,-15.855438,-15.619766,-11.338343,-12.08605,-17.807465,-12.555172,-12.471817,-12.079079,-19.564701,-16.879833,-15.571449,-23.31763,-17.24122,-34.507286
-29.13913,-22.14375,-16.0193,-14.070297,-17.658312,-13.452881,-15.340946,-12.322306,-12.295813,-15.727995,-13.515341,-15.271917,-12.456541,-19.627312,-21.127447,-23.375237,-33.510727
-33.671867,-19.79892,-20.524456,-12.276583,-15.9052105,-21.162151,-15.167072,-11.090704,-15.721455,-17.357754,-17.760675,-17.99556,-11.796478,-21.36513,-23.151762,-29.35197,-26.179892
-29.347311,-14.412329,-14.877605,-18.365128,-20.376732,-25.558346,-18.282602,-14.37352,-20.330547,-21.57623,-19.172384,-24.473286,-15.322964,-17.784626,-24.456142,-31.902176,-23.639309
-31.27421,-11.866695,-15.599295,-19.786236,-16.44561,-19.912619,-16.887665,-24.439133,-20.953562,-23.426296,-15.428343,-28.486153,-16.75025,-22.900578,-26.574787,-26.582157,-26.973534
-30.946062,-14.110256,-21.40857,-23.19833,-15.387436,-15.257526,-21.433294,-23.12801,-17.613634,-24.49188,-17.459372,-18.192513,-21.330584,-16.0928,-21.843458,-19.742878,-24.131163
-27.739267,-19.802727,-20.121643,-22.817215,-12.9420395,-20.112461,-16.612595,-23.907276,-18.848228,-22.958138,-19.229977,-14.990608,-16.018019,-15.007473,-19.846596,-23.324114,-22.999592
-29.843323,-19.095745,-13.527477,-21.094135,-11.515219,-19.33361,-16.986374,-26.055546,-12.705795,-23.290237,-20.138084,-20.64332,-11.44813,-11.899284,-19.169806,-20.44566,-26.325607
-25.70177,-17.503525,-17.962585,-16.99789,-18.063084,-20.68462,-16.753733,-24.59032,-13.467285,-20.211061,-24.169916,-22.377796,-14.494705,-16.409372,-23.112532,-23.300497,-25.855774
-22.960808,-16.935072,-16.574753,-17.800488,-20.040981,-18.357178,-17.647568,-23.588926,-15.340305,-14.733929,-25.131073,-20.120052,-17.86462,-17.01879,-18.951672,-24.682587,-19.764809
-22.819515,-20.852385,-13.176157,-15.532482,-17.9451,-16.285185,-19.27713,-21.751059,-15.019953,-16.563667,-24.172747,-17.16694,-20.128002,-14.044212,-22.474844,-21.653835,-22.340767
-24.659609,-19.211405,-14.809023,-21.648294,-16.598957,-18.610958,-20.903862,-18.420433,-15.108479,-20.964684,-27.915604,-20.869818,-17.67706,-17.915884,-21.69827,-24.726795,-28.848705
-32.036823,-23.543905,-21.152916,-14.961582,-16.91729,-21.184425,-19.76245,-21.262344,-25.237526,-19.444183,-19.206488,-19.77668,-15.684626,-21.032875,-19.201,-23.365011,-29.083384
-28.404957,-29.2653,-25.600052,-14.7475395,-22.12656,-20.740398,-24.66531,-24.405489,-24.526169,-18.751226,-12.788214,-17.762327,-16.220762,-18.907665,-19.512161,-18.235992,-25.688034
-25.377995,-22.609997,-14.912006,-17.288996,-27.290718,-18.614801,-17.34974,-16.660412,-20.345362,-19.52787,-13.998802,-14.195534,-16.767546,-18.840319,-24.391258,-15.923109,-24.950228
-27.014545,-22.44899,-12.615704,-16.143024,-22.54028,-19.379307,-18.573782,-14.02914,-18.4374,-18.728676,-20.296776,-17.039875,-20.083042,-20.40097,-23.119339,-23.039274,-25.745268
-33.704308,-23.055168,-17.000656,-17.93698,-14.266026,-26.28777,-21.75354,-18.42244,-21.768833,-20.105661,-21.792564,-13.711689,-19.041115,-18.12951,-16.801796,-21.616837,-29.022837
-38.103867,-21.11094,-22.812092,-21.399933,-16.524446,-21.422968,-18.96513,-20.50228,-21.366676,-20.891506,-18.736465,-20.134148,-16.399776,-20.614311,-21.614319,-21.121098,-26.320875
-36.042717,-18.284231,-20.757755,-17.75035,-27.440807,-21.150002,-18.37575,-17.951384,-21.96669,-16.870386,-23.368174,-25.847094,-13.559418,-20.727291,-17.72211,-27.84225,-22.412947
-31.598976,-15.901972,-20.136131,-27.669683,-25.232954,-23.374603,-15.118111,-20.300316,-21.883713,-17.171375,-26.504482,-23.06189,-15.864384,-19.898031,-20.679739,-20.050083,-23.917831
-28.831394,-17.935398,-22.713984,-22.872257,-22.766472,-19.136719,-13.494289,-26.383148,-22.865147,-21.860989,-30.128704,-21.412807,-15.036041,-18.34494,-24.28188,-19.168066,-27.041119
-30.508362,-24.459366,-21.951004,-17.476011,-22.165977,-26.784307,-16.48702,-25.516329,-22.916748,-22.397198,-24.802876,-24.671967,-13.974983,-27.9879,-25.633968,-24.26897,-22.981426
-32.46291,-23.944305,-18.742252,-18.088957,-26.855679,-25.508026,-22.668545,-22.483908,-25.017267,-18.471405,-24.664677,-24.55254,-14.7679405,-35.09918,-30.967237,-29.740904,-22.530186
