-25.720139,-12.723717,-20.202496,-17.565609,-17.893787,-21.707407,-16.376217,-21.173676,-13.674805,-14.954243,-20.891914,-23.38164,-19.04293,-16.114313,-12.656761,-12.875256,-8.972338,-8.324718,-7.8947754,-11.941401,-7.713146,-8.335028,-5.494404,-6.7506313,-8.027834,-6.4574375,-5.144663,-8.866005,-2.210474,-4.0858746,-1.7432404,-1.3366718,-1.3384151,-1.1089725,-1.0127544,0.0,-0.41204643
-31.405584,-14.642799,-12.345289,-17.198002,-10.424238,-18.071499,-13.900072,-12.512108,-18.50364,-18.27006,-21.775368,-18.564205,-20.487904,-19.356407,-21.417269,-24.396923,-17.349894,-18.553986,-22.28341,-22.479855,-28.023638,-16.236818,-19.243408,-29.938166,-19.710613,-19.872433,-16.966534,-14.160518,-15.395544,-17.536312,-23.512987,-23.12219,-15.831157,-22.834042,-27.232971,-24.497696,-19.589518
-31.854113,-20.523716,-6.5091305,-13.20454,-7.9531555,-11.91157,-14.378923,-12.453804,-17.117249,-17.557314,-22.26334,-20.297943,-23.762175,-21.02026,-13.666719,-21.451424,-15.114513,-15.382333,-18.909035,-24.638458,-24.951746,-17.607365,-17.3545,-24.459503,-18.524714,-17.513102,-23.016949,-17.075615,-17.171312,-18.709757,-19.54218,-26.776497,-21.35947,-18.745434,-20.988663,-27.649107,-21.61352
-32.625664,-21.303493,-5.688095,-7.835638,-8.00049,-5.246582,-17.917301,-9.468817,-10.5604725,-20.086554,-22.011677,-23.03057,-19.17966,-22.616371,-10.478739,-15.810615,-13.785065,-19.45689,-19.417625,-20.281431,-25.247797,-15.525455,-13.395531,-17.194239,-17.480469,-20.169025,-22.732481,-22.42173,-20.331257,-22.228294,-17.935585,-25.327168,-22.566988,-20.912674,-24.745197,-26.178404,-19.128595
-27.62046,-21.09352,-10.743,-8.14097,-6.0846424,-7.244444,-15.822123,-11.819607,-13.955125,-20.191936,-22.626078,-18.699232,-21.839306,-17.662277,-14.463887,-8.061932,-13.005484,-17.696457,-20.282194,-18.172144,-25.355042,-17.309378,-17.887249,-19.56683,-18.367844,-19.9225,-22.804976,-27.211214,-17.201244,-26.25964,-13.212017,-25.06451,-25.787445,-22.548443,-33.916527,-34.90282,-22.690649
-26.337774,-21.650497,-16.597557,-1.872488,-8.911316,-1.0926952,-15.532714,-7.176771,-21.588682,-17.057888,-18.538414,-16.015148,-14.20973,-14.663498,-16.56303,-7.584934,-9.4789715,-12.308464,-16.867678,-19.384428,-20.843498,-23.526806,-21.856272,-19.198723,-21.360828,-18.187542,-26.85392,-23.72198,-17.578941,-21.203222,-12.958759,-20.03664,-27.88161,-23.084637,-37.083088,-29.590324,-30.97065
-27.46382,-8.099428,-9.86281,-3.4689465,-11.581997,-2.752388,-9.131277,-6.834564,-17.596035,-16.391888,-17.966694,-18.35047,-8.483971,-16.26785,-13.453737,-9.252916,-12.213953,-13.301722,-19.38954,-20.453255,-19.207268,-18.097073,-14.60928,-16.838287,-13.150429,-21.335308,-19.891056,-21.338306,-21.899296,-16.585041,-13.107389,-22.324501,-21.48723,-22.31802,-27.88966,-20.475945,-20.010048
-31.19506,-7.671831,-15.164103,-13.462837,-8.34716,-9.982721,-8.676458,-16.59484,-13.393358,-18.469427,-16.52033,-19.064117,-11.629206,-17.19393,-18.156147,-17.285366,-19.217838,-17.806473,-17.130098,-27.637568,-20.600193,-19.059845,-15.611139,-18.142456,-12.5141945,-23.62963,-17.598743,-22.99516,-16.999632,-21.587023,-14.945003,-25.73794,-21.112698,-20.793423,-21.803505,-18.910835,-20.287384
-37.014126,-14.123186,-20.991653,-7.3039627,-6.7795677,-7.0556564,-6.4565144,-15.588135,-13.14509,-19.503853,-17.343756,-13.267601,-10.868067,-15.680374,-17.27239,-19.09172,-16.007822,-20.25041,-15.464628,-23.438702,-20.034943,-19.909166,-20.096666,-22.884792,-12.9986515,-20.151842,-18.087597,-19.460178,-18.673946,-18.729748,-18.387016,-23.596611,-19.85651,-19.792244,-21.242931,-26.523819,-23.38969
-32.022022,-14.861023,-10.575888,-5.2089806,-8.382618,-5.3579273,-4.0072384,-14.459576,-9.708944,-14.76446,-10.896341,-9.017218,-13.593922,-19.585817,-16.384457,-15.129618,-19.88471,-14.8236475,-16.094374,-22.843142,-19.918278,-13.3687725,-21.383389,-19.89152,-10.73942,-14.833652,-26.52265,-13.366987,-26.365993,-18.974487,-18.780663,-20.270443,-19.93592,-31.279362,-20.192966,-28.665478,-23.144266
