-18.51929,-17.83711,-18.362934,-14.43605,-6.047449,-5.16514,-5.385584,-7.0080605,-9.120779,-18.573692,-10.700317,-13.801264,-13.206587,-11.292391,-6.6930428,-13.153904,-7.027199,-10.466568,-10.951059,-54.311764,-80.0,-80.0,-80.0
-12.548761,-10.346128,-14.983183,-7.289032,-6.8160458,-8.287905,1.9073486e-06,-2.7587261,-6.22192,-7.390108,-9.678528,-7.6432896,-16.389244,-10.548565,-6.246866,-9.372917,-1.6498928,-7.1821136,-5.9346066,-53.798813,-80.0,-80.0,-80.0
-11.74213,-8.406672,-21.050491,-5.222477,-9.337511,-13.218285,-3.8716164,-2.7292786,-4.6143494,-0.25473213,-5.465029,-4.1452045,-10.447208,-11.988689,-3.1639595,-12.436134,-4.4433174,-0.9431782,-9.079916,-54.442116,-80.0,-80.0,-80.0
-9.621498,-12.31241,-19.483124,-5.978983,-5.5939617,-4.5154533,-12.41856,-9.361919,-6.4065037,-3.5904293,-1.3056908,-8.107721,-4.4703426,-8.445478,-3.26853,-8.3093605,-3.060936,-0.7251797,-4.644617,-54.396095,-80.0,-80.0,-80.0
-11.196604,-13.988615,-16.91331,-5.7655296,-7.646902,-3.0664425,-9.704004,-6.523031,-6.2460423,-14.013445,-3.3773537,-10.654694,-5.718998,-3.2390442,-6.1482735,-5.442301,-9.101833,-5.899431,-6.8293114,-54.738518,-80.0,-80.0,-80.0
-13.562618,-15.101789,-16.09757,-7.0532074,-5.7832813,-7.7859516,-7.875807,-8.104727,-11.350363,-12.949125,-10.022131,-7.612467,-2.4387646,-5.907318,-10.714857,-3.2390804,-13.3611965,-15.9093275,-17.100609,-55.083466,-80.0,-80.0,-80.0
-11.76189,-11.244669,-11.058313,-8.1112,-9.171158,-10.613832,-11.419012,-13.431444,-11.268173,-9.306501,-11.07416,-6.298456,-8.488163,-8.5321865,-14.308228,-9.008787,-16.27032,-11.502975,-13.551008,-55.086082,-80.0,-80.0,-80.0
-11.359446,-14.633694,-6.9033527,-7.536045,-9.970718,-7.1792393,-13.05784,-15.927742,-15.389136,-7.7918587,-7.775177,-10.727415,-10.956495,-14.675608,-13.350187,-14.178453,-13.649723,-14.712681,-16.51645,-55.860302,-80.0,-80.0,-80.0
-13.747498,-10.559034,-7.068701,-10.263229,-10.525774,-6.2411804,-19.253431,-10.513102,-9.931345,-12.2114105,-9.920427,-13.741529,-10.114624,-12.318022,-9.5316105,-10.850172,-12.404846,-18.50043,-17.604774,-55.63884,-80.0,-80.0,-80.0
-17.649456,-11.820696,-11.881744,-14.706661,-16.207045,-10.321127,-15.647577,-13.764353,-10.531034,-14.667637,-15.605817,-12.10498,-12.663382,-15.841546,-9.575504,-22.7192,-14.907146,-14.61742,-13.843212,-56.92589,-80.0,-80.0,-80.0
