-7.907261,-9.162603,-9.744568,-4.3301716,-8.491781,-12.990652,-6.1814995,-11.472334,-8.335114,-5.411705,-1.048584,-2.7154331,-16.664104,-15.015047,-7.7927723,-10.279488,-14.761816,-12.217115,-11.139088,-10.037617
-8.922428,-8.052544,-6.330044,-9.731928,-12.622717,-6.069029,0.0,-3.0655727,-2.772211,-2.3548927,-7.418255,-10.1021385,-4.5946655,-11.018635,-3.2808552,-6.459839,-13.253815,-8.769453,-4.512806,-2.5431385
-13.700808,-7.7531776,-2.623705,-9.507633,-7.9091206,-10.811556,-1.4949608,-0.8484001,-2.4656067,-2.8717957,-11.299204,-16.409197,-1.1992989,-13.212198,-5.187319,-4.2823257,-5.2580376,-5.674656,-5.745735,-0.5836601
-14.320219,-14.130283,-6.0611515,-13.846186,-7.239996,-12.968462,-10.705374,-9.0119915,-9.472431,-4.8921967,-14.778435,-16.267141,-7.143034,-8.393339,-5.2131004,-5.684765,-4.9084816,-12.688362,-9.513149,-8.304966
-20.245853,-16.028755,-9.528044,-16.2468,-10.328487,-14.084543,-15.002468,-12.58046,-12.146252,-12.751011,-18.612532,-15.577709,-10.510319,-9.515705,-12.767809,-5.202881,-10.01848,-12.031197,-10.985619,-16.879013
-20.989672,-18.609095,-8.838726,-14.581139,-16.08181,-14.73756,-9.457115,-16.25406,-13.379982,-16.532019,-18.805473,-19.322716,-14.6343,-4.6679363,-16.403313,-7.1615868,-7.532202,-13.751326,-15.909927,-12.835581
-16.57853,-16.123487,-11.048969,-11.011284,-16.325253,-9.208866,-14.204834,-14.481995,-14.61191,-21.295206,-15.966906,-25.800905,-13.938189,-2.0548935,-13.0484085,-13.795231,-8.29376,-15.698914,-12.881689,-13.971712
-15.249752,-15.228197,-13.753437,-14.292425,-17.21166,-7.629509,-21.009151,-17.20146,-16.751322,-21.937824,-17.795877,-20.2486,-16.177572,-9.404093,-14.51524,-15.637663,-18.481472,-18.736004,-14.070915,-16.884506
-14.677229,-14.2058735,-8.071766,-17.29874,-16.390057,-10.953423,-18.838379,-22.680038,-18.198875,-14.114489,-20.883995,-19.498405,-13.826614,-10.682064,-14.877472,-13.757463,-21.73705,-15.417936,-13.573616,-18.824375
-18.90664,-11.229389,-8.6487255,-12.942423,-14.563587,-10.629412,-17.082413,-16.486723,-16.15072,-15.878061,-19.331379,-19.422775,-12.06255,-20.691364,-20.053179,-15.52792,-12.384472,-15.446295,-18.431707,-20.831364
