-10.903824,-11.269133,-8.2423,-6.6612663,-6.647251,-0.38575363,-0.840374,-5.4727554,-5.1583195,3.8146973e-06,-7.6515884,-1.530838,-0.56700134,-0.085811615,-0.057460785,-0.71643066,-1.8441925,-8.653358,-5.813076,-0.80265427,-3.3761635,-1.7207298,-2.80937,-7.536045,-5.459955,-6.53817,-2.0497494,-26.131298,-30.28003,-20.43283,-24.236103,-19.931726,-20.646795,-38.083897,-80.0,-50.768417,-15.650698,-8.542351,-10.288267,-7.5617313,-20.942513,-13.088388,-0.8117027,-10.918295
-9.323912,-9.747896,-8.733631,-0.5707588,-0.5708771,-5.7761593,-6.6269684,-1.7009239,-5.1538925,-5.5094376,-0.027877808,-1.6962624,-6.3777847,-5.350668,-5.6564217,-7.4431534,-2.5071259,-0.5032501,-0.40810776,-3.071762,-11.998108,-3.587654,-2.1448402,-1.6906357,-0.61803055,-4.060648,-7.589718,-23.547842,-28.470695,-29.256279,-31.611631,-28.462149,-25.624474,-36.712402,-80.0,-47.31496,-9.885618,-6.1411095,-8.958927,-17.84189,-22.019476,-9.534531,-3.0360432,-10.913712
-11.333477,-9.839462,-6.396347,-6.8925476,-7.2949314,-10.313604,-10.753668,-4.732525,-4.6099663,-10.396578,-6.4270134,-14.933212,-10.566378,-10.254868,-10.3696995,-11.438156,-9.985487,-5.116291,-6.735792,-15.132309,-19.88591,-16.160717,-8.609329,-6.8461075,-7.7844925,-5.9155636,-10.278997,-24.187145,-33.72009,-24.697708,-23.830223,-31.934532,-26.579788,-34.29838,-80.0,-45.71031,-12.010223,-9.999485,-14.740824,-25.376049,-20.820438,-7.968523,-14.0784,-19.695053
-11.865955,-13.6752205,-6.681528,-18.3507,-14.260349,-16.134525,-14.925806,-8.781626,-7.4897594,-14.787939,-19.734575,-11.039303,-16.589201,-13.373661,-14.473656,-15.725397,-13.413116,-13.101351,-14.351118,-10.141031,-20.571415,-13.513115,-15.126507,-9.981108,-11.143223,-8.302235,-14.300344,-23.362057,-32.891495,-22.378786,-23.547203,-35.266544,-23.969019,-28.831722,-80.0,-44.21754,-15.700186,-18.55645,-20.686642,-27.990517,-17.938646,-3.8947449,-12.928381,-14.780327
-18.8783,-12.128353,-9.181126,-16.185911,-13.466148,-13.636944,-16.436668,-16.11664,-13.666895,-13.873112,-13.993021,-13.689705,-17.915478,-14.75156,-12.461407,-17.874954,-12.077229,-13.643686,-10.3378315,-15.606358,-20.92979,-14.022135,-18.687653,-12.01297,-12.382071,-11.355627,-13.8528,-27.18678,-30.664173,-21.26998,-26.409815,-29.552921,-25.115742,-27.919514,-80.0,-43.15547,-20.968464,-20.448284,-23.667156,-25.264145,-20.712868,-3.728609,-16.533543,-19.143248
-16.970966,-12.555859,-14.933794,-14.800533,-17.55177,-18.422611,-20.222599,-13.638958,-21.34775,-19.88972,-10.909,-18.874126,-15.500528,-15.217173,-17.366423,-19.342743,-17.161964,-12.66016,-13.765579,-17.010595,-21.466248,-20.004559,-13.98947,-12.88492,-17.926954,-9.764214,-21.065899,-25.849497,-32.93151,-23.247738,-31.074663,-25.394047,-27.162598,-31.315502,-80.0,-42.190624,-21.775604,-17.330097,-21.742188,-27.581036,-19.52496,-10.45969,-19.67414,-10.064623
-14.908897,-8.554935,-15.9538555,-18.259258,-18.892693,-15.232962,-22.630852,-13.869028,-24.22854,-16.374002,-14.569382,-15.913212,-17.261303,-17.792694,-16.966398,-19.249344,-20.420622,-12.827999,-13.595734,-14.739262,-21.995953,-18.863663,-16.623476,-12.564573,-15.580612,-10.487936,-24.33052,-30.630947,-25.50241,-29.779827,-29.908493,-23.862316,-26.685287,-36.11862,-80.0,-40.753437,-19.240997,-16.206043,-14.882566,-23.096382,-16.91544,-21.17825,-15.629969,-11.714613
-18.160759,-11.6942215,-17.687986,-27.312748,-18.190756,-19.599861,-22.379456,-21.059677,-18.345007,-20.587925,-19.625385,-18.131165,-18.346272,-21.470533,-20.313572,-17.005663,-16.858196,-17.464874,-17.300777,-20.761284,-20.028206,-23.500782,-19.552895,-16.526157,-16.267765,-17.956533,-24.148102,-26.909702,-22.686714,-29.945068,-28.656971,-22.612114,-30.811174,-29.983349,-80.0,-40.43795,-24.257015,-24.249733,-13.581871,-30.182,-23.242008,-23.435257,-20.944098,-22.457611
-24.951965,-16.34959,-17.185865,-24.956348,-17.279135,-22.5492,-19.101925,-26.961388,-15.686277,-15.909094,-20.510656,-16.178833,-19.884033,-18.268646,-15.496082,-17.580187,-13.515425,-19.365944,-15.731691,-16.871653,-23.74014,-24.96523,-23.793777,-16.19263,-17.028933,-24.986422,-25.312351,-30.148352,-25.511541,-27.561483,-31.35118,-23.654339,-29.68949,-26.603403,-80.0,-39.474594,-18.698278,-17.708963,-19.282253,-25.255436,-24.53284,-26.392607,-18.215557,-19.45876
-22.69873,-16.685684,-14.098431,-24.757113,-25.974651,-22.852703,-18.34395,-21.925621,-15.928467,-22.680141,-18.946573,-20.554178,-23.484663,-18.842922,-21.2232,-22.406582,-22.887562,-20.186771,-18.177568,-17.30272,-25.19917,-30.208149,-16.100777,-14.732061,-18.557499,-22.454275,-21.578577,-30.393608,-26.575123,-28.258465,-32.373497,-24.907639,-29.03963,-29.729496,-80.0,-40.558125,-20.533337,-22.214712,-28.36544,-26.189054,-26.074726,-20.89166,-17.875137,-14.728935
