-60.39206,-23.436924,-16.457586,-68.23032,-80.0
-57.8387,-25.053413,-16.556217,-65.750656,-80.0
-55.7881,-23.555798,-15.203945,-66.44802,-80.0
-57.6783,-20.7708,-16.352472,-69.47367,-80.0
-58.717766,-24.389267,-15.641209,-73.73791,-80.0
-56.286568,-21.768028,-18.186073,-75.03474,-80.0
-54.553986,-20.48933,-17.29707,-72.22575,-80.0
-55.01039,-23.835995,-16.375826,-67.10172,-80.0
-53.96897,-23.72197,-15.933521,-70.86793,-80.0
-53.640717,-22.794842,-15.939537,-70.30627,-80.0
-56.28705,-32.161785,-17.826962,-69.76869,-80.0
-56.519493,-31.957182,-17.932444,-67.25489,-80.0
-53.95604,-28.688183,-18.493593,-67.849045,-80.0
-51.815422,-21.791698,-16.678186,-69.80345,-80.0
-53.44957,-23.018227,-17.336786,-77.26902,-80.0
-54.9682,-21.675737,-18.781532,-67.02454,-80.0
-56.211983,-22.779839,-21.410446,-69.0345,-80.0
-54.491013,-23.31105,-19.070929,-66.55142,-80.0
-51.735588,-22.871246,-17.291416,-68.7089,-80.0
-50.835625,-27.85284,-18.104012,-72.09759,-80.0
-53.75393,-26.664988,-20.675337,-69.446915,-80.0
-54.0483,-25.154081,-18.84172,-68.54016,-80.0
-47.50979,-28.856522,-17.711664,-72.38522,-80.0
-46.099037,-32.106735,-19.099888,-77.5414,-80.0
-45.658955,-35.280174,-16.749075,-70.828125,-80.0
-48.0912,-36.691963,-17.92254,-65.26392,-80.0
-49.7742,-31.654171,-19.178982,-64.304405,-80.0
-51.12668,-30.846355,-18.954544,-72.06435,-80.0
-50.003983,-25.877792,-17.909245,-75.7692,-80.0
-48.945885,-26.828703,-15.850194,-75.94409,-80.0
-50.42904,-29.50895,-17.062695,-70.583534,-80.0
-51.9971,-28.590652,-19.57853,-67.64126,-80.0
-51.869507,-26.201166,-18.622885,-67.11758,-80.0
-51.449516,-26.200674,-20.923561,-74.25749,-80.0
-52.83397,-25.981972,-21.851633,-71.89747,-80.0
-57.6158,-23.993305,-21.311605,-66.85797,-80.0
-57.13154,-21.843868,-19.96756,-65.727585,-80.0
-56.109932,-20.259476,-17.691841,-67.165306,-80.0
-55.34987,-20.424286,-18.896801,-68.867935,-80.0
-57.943542,-18.734066,-20.109877,-70.03714,-80.0
-67.35879,-18.097994,-22.649582,-78.850914,-80.0
-71.787224,-17.52715,-23.502079,-78.71195,-80.0
-62.767883,-17.551699,-25.90377,-73.07645,-80.0
-61.185654,-18.363552,-26.92506,-77.16335,-80.0
-63.86335,-20.046066,-25.571632,-77.84903,-80.0
-59.11387,-21.911621,-25.038599,-69.40983,-80.0
-60.43065,-22.491608,-22.65307,-66.09043,-80.0
-63.513863,-25.757515,-23.468117,-70.64871,-80.0
-60.5736,-27.325556,-22.59212,-69.13644,-80.0
-61.45829,-29.69308,-22.826885,-75.06671,-80.0
-63.99434,-34.35659,-24.897055,-75.58285,-80.0
-61.009544,-33.753212,-25.570772,-73.64785,-80.0
-60.04883,-30.696201,-25.470184,-76.45353,-80.0
-61.859047,-29.805864,-23.262505,-70.78709,-80.0
-63.64686,-29.039774,-23.86572,-71.74,-80.0
-59.253777,-30.543655,-25.268127,-71.991035,-80.0
-57.881927,-31.914581,-26.547028,-71.56608,-80.0
-59.84436,-29.183514,-25.724937,-73.20666,-80.0
-58.10994,-31.442131,-25.430717,-70.060486,-80.0
-60.459694,-31.15592,-23.803339,-75.929955,-80.0
-63.835945,-32.63031,-27.035507,-77.497505,-80.0
-57.339172,-33.260117,-30.015526,-69.09228,-80.0
-57.1597,-29.797333,-30.328995,-69.58861,-80.0
-60.512306,-27.82603,-33.63206,-73.4907,-80.0
-61.856094,-26.218967,-34.02644,-68.69126,-80.0
-62.919067,-23.572845,-30.886583,-70.96973,-80.0
-60.15812,-21.91996,-28.457748,-77.54295,-80.0
-62.734688,-20.062689,-30.314896,-74.900116,-80.0
-70.61466,-20.76641,-39.94255,-70.386505,-80.0
-68.7494,-21.445812,-35.844337,-71.373276,-80.0
-72.977325,-22.080648,-32.252922,-72.93154,-80.0
-68.38114,-23.014996,-33.508728,-76.14741,-80.0
-61.36415,-24.26419,-31.251114,-66.36631,-80.0
-56.905457,-25.197495,-31.080381,-68.047874,-80.0
-53.788307,-26.987942,-29.695206,-71.044,-80.0
-53.68392,-32.981537,-36.808884,-75.3847,-80.0
-56.819725,-32.04981,-38.328934,-74.82982,-80.0
-56.61434,-28.890394,-39.770832,-70.74928,-80.0
-54.6473,-28.18539,-36.86281,-71.881546,-80.0
-59.229515,-29.986416,-32.548958,-74.47829,-80.0
-65.459366,-33.197533,-31.565002,-73.19737,-80.0
-67.86124,-30.500374,-36.394577,-80.0,-80.0
-58.589935,-28.638044,-40.84388,-80.0,-80.0
-59.081993,-32.51328,-42.539017,-80.0,-80.0
-57.934288,-37.29827,-37.2573,-71.59882,-80.0
-63.679207,-39.67147,-36.349228,-71.2088,-80.0
-69.781456,-40.59527,-40.015118,-79.6839,-80.0
-62.85282,-37.76774,-33.99777,-77.902,-80.0
-59.72931,-35.69461,-31.519363,-77.03072,-80.0
-68.444016,-37.47795,-37.199192,-74.936455,-80.0
-68.03126,-35.20832,-41.69718,-71.98876,-80.0
-63.062065,-38.981865,-39.336884,-69.8428,-80.0
-65.952034,-37.36695,-35.950375,-74.49051,-80.0
-64.74221,-38.06967,-37.204445,-70.2104,-80.0
-60.463867,-37.083973,-36.292274,-77.114586,-80.0
-59.228363,-34.17659,-44.501884,-79.85845,-80.0
-56.35379,-32.66723,-40.767,-75.2039,-80.0
-57.670486,-31.67265,-38.976616,-72.54934,-80.0
-57.617973,-32.375,-39.44754,-75.24575,-80.0
-56.399574,-29.877066,-44.09341,-75.76048,-80.0
-57.404655,-29.770641,-44.046295,-79.05555,-80.0
-62.98809,-33.651596,-43.134804,-80.0,-80.0
-67.49996,-32.50712,-40.13673,-76.629486,-80.0
-59.212646,-34.635284,-38.226845,-70.534546,-80.0
-59.130333,-40.28682,-41.538338,-73.5407,-80.0
-59.30014,-41.60492,-45.716103,-75.830894,-80.0
-60.58509,-40.607903,-38.22081,-78.842896,-80.0
-60.588272,-35.871513,-40.563812,-75.66344,-80.0
-58.468674,-37.874092,-49.2874,-75.396736,-80.0
-55.562653,-35.398346,-45.886185,-80.0,-80.0
-55.676453,-34.66086,-44.11125,-80.0,-80.0
-57.197456,-34.302006,-41.011765,-78.54915,-80.0
-57.441963,-36.21392,-42.497696,-79.486115,-80.0
-58.05687,-40.598804,-41.558468,-80.0,-80.0
-63.453354,-36.24462,-40.6501,-80.0,-80.0
-65.58248,-36.041595,-42.62938,-77.80403,-80.0
-66.99955,-35.63821,-41.093018,-73.145485,-80.0
-66.74375,-36.011185,-41.135914,-75.47377,-80.0
-66.262054,-39.11345,-45.581978,-77.74818,-80.0
-62.88401,-40.132744,-41.335915,-76.54311,-80.0
-64.55145,-38.488777,-44.940033,-71.95982,-80.0
-63.80014,-40.34762,-45.7211,-77.51958,-80.0
-66.74133,-37.423668,-40.931656,-80.0,-80.0
-68.017654,-35.899765,-41.66326,-76.762886,-80.0
-64.0978,-36.569923,-47.085068,-79.15297,-80.0
-67.97446,-39.66819,-46.7978,-76.402725,-80.0
-67.6933,-39.713364,-45.03691,-73.925896,-80.0
-65.30133,-38.788322,-45.039665,-76.615456,-80.0
-63.818977,-42.083603,-46.80095,-76.372955,-80.0
-66.58022,-38.640114,-44.038013,-80.0,-80.0
-64.69431,-36.45156,-42.42388,-78.250595,-80.0
-65.56379,-35.23432,-43.58335,-77.9483,-80.0
-71.18792,-37.25814,-45.871376,-76.71338,-80.0
-69.97376,-38.083565,-44.765198,-77.25711,-80.0
-67.40491,-37.905125,-47.492226,-80.0,-80.0
-60.87681,-39.52793,-44.53499,-79.37267,-80.0
-62.820663,-44.64583,-41.804375,-78.69913,-80.0
-65.56624,-43.47948,-45.933754,-80.0,-80.0
-66.19021,-38.427666,-45.73273,-78.51437,-80.0
-72.125916,-38.8579,-48.66723,-80.0,-80.0
-64.443665,-38.87793,-51.28366,-80.0,-80.0
-63.010857,-38.790936,-44.062614,-79.06216,-80.0
-69.53072,-39.046722,-41.190342,-80.0,-80.0
-70.48013,-39.87316,-45.43549,-79.29401,-80.0
-72.97618,-42.97049,-45.88074,-78.00458,-80.0
-69.36207,-41.513847,-45.026733,-79.08897,-80.0
-65.86714,-43.251465,-48.794693,-77.09686,-80.0
-72.22573,-41.18122,-46.660805,-76.17195,-80.0
-69.74146,-41.015724,-45.927917,-80.0,-80.0
-66.63592,-40.66698,-45.450172,-79.812546,-80.0
-62.762756,-39.532402,-47.656715,-80.0,-80.0
-59.381927,-41.21817,-49.99047,-79.4287,-80.0
-62.361153,-41.475365,-51.388863,-80.0,-80.0
-65.51886,-39.390053,-45.10286,-80.0,-80.0
-66.434044,-39.66323,-45.58304,-80.0,-80.0
-66.14771,-39.218445,-45.261086,-79.88619,-80.0
-66.647514,-40.86653,-43.6034,-80.0,-80.0
-62.7463,-41.012863,-44.802193,-76.41641,-80.0
-64.29937,-42.811176,-42.06656,-80.0,-80.0
-62.596657,-41.995213,-42.49183,-80.0,-80.0
-62.12284,-39.72718,-51.72834,-80.0,-80.0
-59.86283,-39.00477,-45.256035,-80.0,-80.0
-62.27572,-41.145966,-47.913185,-80.0,-80.0
-64.462555,-42.693825,-50.476463,-80.0,-80.0
-68.87941,-41.534393,-48.363884,-79.158775,-80.0
-67.09933,-41.756363,-50.954742,-80.0,-80.0
-66.0002,-40.071747,-49.195145,-80.0,-80.0
-71.04108,-38.50994,-45.98093,-80.0,-80.0
-62.697647,-43.15081,-47.869736,-80.0,-80.0
-64.92345,-44.20839,-50.367386,-80.0,-80.0
-68.85162,-42.37108,-52.514687,-80.0,-80.0
-71.78539,-42.24497,-47.519165,-80.0,-80.0
-66.52398,-44.033844,-48.359497,-80.0,-80.0
-68.75417,-43.811466,-43.502052,-80.0,-80.0
-72.77159,-43.001137,-44.621773,-80.0,-80.0
-75.42039,-43.946693,-48.138428,-80.0,-80.0
-73.64841,-45.592777,-47.4953,-80.0,-80.0
-67.784775,-44.523582,-49.022858,-80.0,-80.0
-68.27307,-43.92441,-51.144737,-80.0,-80.0
-70.19582,-44.287876,-49.724823,-79.40788,-80.0
-68.96095,-43.812782,-50.515205,-80.0,-80.0
-66.25629,-44.475014,-47.68126,-79.58762,-80.0
-68.56645,-42.61965,-48.29116,-80.0,-80.0
-73.45682,-43.76835,-50.759613,-80.0,-80.0
-73.66822,-44.70764,-49.901176,-80.0,-80.0
-73.07114,-45.694977,-51.630524,-80.0,-80.0
-70.225235,-47.15693,-51.504517,-80.0,-80.0
-66.77369,-48.372337,-47.652367,-80.0,-80.0
-70.34223,-48.644913,-48.4523,-80.0,-80.0
-68.95945,-49.987625,-54.815834,-80.0,-80.0
-74.63274,-57.22107,-56.021126,-80.0,-80.0
-80.0,-68.32991,-65.45411,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0
