-11.372238,-13.461466,-21.631264,-24.769684,-24.446924,-17.817385,-17.97581,-15.589221,-17.67925,-13.114161,-13.8113785,-22.113163,-18.018091,-15.764523,-20.412323,-16.608368,-16.712547,-19.870182,-21.775402,-19.690601,-17.70755,-18.066635,-19.492558,-18.803843,-20.566505,-14.25745,-12.216316,-13.249601,-14.885862,-16.694996,-17.302244,-18.771814,-24.24988,-21.548943,-18.22715,-18.22429,-15.602742,-16.104685,-22.247318,-19.794178,-18.173439,-16.350794,-21.322752,-21.849304,-23.843102,-26.055613,-25.21104,-18.736328,-15.188263,-17.540014,-22.50479,-19.351551,-17.99076,-23.47337,-24.3668,-20.7884,-18.51555,-22.640976,-21.030365,-19.227245,-20.200207,-19.21463,-25.04779,-29.132439,-26.285233,-19.25791,-15.397596,-19.626572,-24.081995,-19.69633,-18.10537,-27.716116,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-9.374802,-10.937729,-21.005451,-24.07445,-21.453297,-19.813725,-21.043259,-20.360415,-22.35851,-17.70287,-18.062181,-19.775398,-21.069355,-15.531244,-15.803405,-21.825193,-23.602856,-25.55458,-19.56454,-15.528155,-21.637661,-18.201061,-16.980366,-20.893986,-22.64037,-15.949014,-19.59031,-15.767352,-17.459785,-21.136553,-18.834045,-23.487751,-26.641937,-23.182337,-18.443645,-17.942053,-17.954683,-19.97956,-22.794247,-23.427847,-17.178204,-16.613472,-23.025225,-23.824276,-25.188236,-29.552746,-23.391708,-19.421589,-18.019003,-21.14821,-23.465555,-18.987343,-15.87218,-22.613789,-21.641916,-17.579529,-19.779503,-25.144863,-23.774128,-21.574318,-20.402401,-19.940222,-18.7387,-26.88654,-23.64409,-17.67952,-19.332294,-19.085484,-24.537445,-23.981127,-20.551922,-29.274464,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-10.582924,-10.3576145,-14.237242,-18.452618,-20.264502,-22.791233,-19.881596,-22.011627,-25.975084,-20.89841,-20.04,-16.271217,-18.71988,-19.714043,-18.000471,-20.580528,-22.212849,-21.575745,-13.146305,-12.726164,-20.475698,-25.715572,-22.019484,-18.119009,-14.433857,-16.745037,-22.467606,-18.365662,-13.647774,-15.304591,-18.985903,-22.594864,-21.536308,-22.943619,-16.436409,-15.90984,-18.620678,-18.992752,-22.537695,-19.7589,-22.932747,-22.216125,-25.8984,-27.458721,-24.413425,-25.653072,-25.385202,-21.736074,-18.474789,-16.673468,-18.138062,-19.349438,-13.675711,-17.412134,-18.959599,-14.998443,-21.453667,-22.860231,-18.886845,-18.654106,-23.251078,-17.657642,-16.025093,-23.077261,-20.113619,-22.140236,-22.85124,-19.733686,-17.641472,-18.91449,-22.439312,-31.719055,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-13.380121,-14.455331,-14.360244,-21.130033,-22.287003,-23.200449,-22.255842,-21.023806,-19.261946,-16.537735,-20.947676,-19.61842,-17.491695,-22.844109,-17.099274,-14.073532,-19.056023,-17.983212,-14.499075,-15.321714,-24.291248,-25.890495,-20.953615,-14.033453,-13.410158,-23.497746,-21.683294,-19.478516,-16.688744,-18.086637,-21.2299,-18.075487,-18.05538,-26.430643,-22.284721,-19.615057,-16.399643,-17.050905,-20.37986,-21.618126,-20.234863,-25.594982,-20.594175,-21.13573,-21.485209,-23.043268,-25.554918,-19.955544,-18.961811,-14.964527,-15.6085415,-18.748981,-16.695917,-14.922381,-14.744997,-17.12696,-21.186771,-20.994787,-15.227587,-16.163645,-20.7029,-17.9749,-17.21074,-18.933058,-19.685844,-19.014578,-21.400158,-25.288942,-19.956778,-19.385286,-28.443901,-33.978043,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-14.498613,-13.005318,-14.80937,-22.369368,-24.855679,-17.667706,-18.299694,-23.009848,-19.019737,-17.251669,-21.425133,-22.156433,-19.401733,-23.463923,-19.19453,-14.724839,-14.016098,-14.62577,-18.641436,-19.908493,-19.10123,-23.23063,-26.895483,-17.222652,-16.845322,-18.560116,-16.548119,-14.7126875,-15.847893,-17.027666,-17.485416,-19.144623,-21.641832,-23.786636,-22.05748,-22.78718,-24.978884,-21.613953,-18.834576,-19.845943,-18.701527,-21.318268,-18.260536,-21.261044,-21.442253,-18.815903,-18.366062,-21.26252,-18.102982,-14.352297,-18.518385,-16.863358,-24.330261,-21.628437,-19.642551,-18.58023,-19.273342,-24.27441,-21.272678,-21.45929,-23.4759,-25.504019,-29.738049,-27.08124,-22.412064,-19.215502,-24.480839,-24.434715,-24.957603,-21.13679,-24.998398,-35.90608,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-17.71737,-20.294939,-19.215322,-25.304796,-24.049417,-17.83649,-18.2269,-19.924711,-23.66913,-18.645676,-21.437649,-21.256584,-19.196884,-20.692883,-22.548443,-22.053585,-17.434048,-15.1862335,-16.774782,-19.080578,-14.261906,-15.31122,-17.14466,-17.565224,-15.182359,-14.305471,-17.692007,-13.02849,-18.099167,-17.05464,-19.885456,-22.988646,-23.95765,-22.383148,-19.09603,-21.620968,-23.108532,-21.452057,-19.240898,-25.130379,-21.953735,-17.93853,-20.570824,-22.782848,-19.025667,-19.575397,-18.137321,-24.10009,-19.757383,-19.188663,-16.642818,-15.49141,-17.332054,-17.61878,-18.141062,-17.0112,-15.273734,-17.864815,-18.827927,-18.158073,-17.585758,-19.633348,-28.087091,-24.006516,-21.914942,-20.574371,-21.300907,-27.014048,-28.113913,-25.594091,-24.564999,-35.680206,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.218464,-23.893873,-30.99898,-25.014492,-25.663004,-25.854818,-22.44044,-18.712383,-21.7891,-22.980145,-20.946623,-24.419842,-19.485413,-18.53608,-21.65601,-20.84687,-23.688557,-22.177994,-20.964025,-20.355583,-18.533463,-18.757576,-19.17619,-22.647802,-14.072993,-14.341822,-18.249813,-20.579433,-19.621138,-22.292196,-18.465454,-21.89765,-28.781076,-27.825,-24.129896,-18.21853,-17.054495,-20.277716,-20.666565,-30.304623,-25.1189,-23.369576,-27.771612,-19.771614,-17.016773,-20.500315,-19.83617,-21.772717,-22.930729,-21.829681,-24.746075,-24.23347,-19.23951,-16.14502,-21.419155,-31.858324,-18.840868,-18.17651,-20.351868,-23.127243,-21.576574,-20.534107,-25.753967,-25.180004,-27.702353,-21.037058,-17.472637,-21.917864,-31.237001,-32.220875,-28.078318,-37.14851,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.439102,-29.215855,-27.961054,-19.137054,-17.441307,-22.872408,-20.486961,-14.171047,-14.438631,-18.123795,-20.382051,-22.35625,-21.084377,-20.516548,-19.249557,-19.77002,-18.63225,-14.696591,-16.595758,-16.791748,-21.208218,-32.20458,-23.352768,-23.28679,-15.873869,-18.82209,-17.296925,-22.475178,-22.530348,-25.447014,-19.320538,-20.221169,-29.19421,-24.311333,-23.201029,-16.769806,-15.487921,-17.709206,-16.820122,-20.222942,-25.35268,-26.489344,-24.413792,-23.899117,-18.486362,-19.45809,-20.880283,-25.836502,-25.464178,-20.960598,-21.2506,-31.370085,-24.936007,-20.22002,-25.208553,-23.309025,-16.765667,-15.289195,-21.361198,-26.496862,-24.068737,-27.123705,-27.348259,-22.07611,-20.5121,-18.571968,-20.111242,-20.064285,-25.09591,-29.621624,-26.711166,-37.114407,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.3723,-23.935055,-23.357452,-20.796024,-19.977964,-23.41473,-22.510231,-19.709461,-18.364166,-17.970594,-21.315363,-23.427437,-20.62894,-18.215368,-17.301466,-22.371101,-20.386747,-14.774145,-19.903416,-19.259012,-20.671494,-27.417631,-24.67543,-20.481537,-17.083534,-19.979477,-18.186142,-18.96892,-20.15186,-22.406729,-25.502167,-26.664192,-27.002947,-27.630716,-23.566032,-23.89959,-24.794184,-21.111633,-18.699846,-20.441223,-25.333702,-21.004873,-21.299656,-22.979296,-23.730213,-25.066223,-24.19444,-25.064707,-20.707005,-22.122034,-17.593494,-20.76519,-25.667458,-25.522839,-24.118288,-25.921164,-21.476759,-16.839302,-21.913599,-22.255417,-22.012648,-23.636684,-20.333767,-19.972187,-21.617023,-22.624844,-25.408205,-22.568874,-23.412617,-25.205364,-24.817162,-38.621666,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.110252,-21.107744,-22.176079,-18.45164,-20.9169,-25.251818,-21.121155,-17.128645,-13.992564,-13.955762,-18.192957,-20.68903,-23.444323,-19.36427,-19.299137,-21.725443,-19.37377,-14.725801,-17.699419,-25.331902,-23.370264,-27.811876,-25.373108,-26.262302,-20.898823,-23.341444,-21.481724,-22.119001,-22.977169,-20.730202,-26.902931,-29.306297,-25.840294,-23.504326,-27.645052,-27.645998,-26.734211,-24.451147,-24.47396,-25.35382,-25.962679,-18.701462,-22.54386,-25.23813,-27.51167,-26.373663,-26.480421,-22.45418,-21.321575,-19.934303,-16.659534,-16.357788,-17.927734,-21.835653,-20.56514,-23.510384,-22.951939,-17.620283,-21.631823,-26.06824,-22.963024,-17.727385,-19.917484,-20.280342,-18.167463,-20.919994,-23.247318,-24.910307,-19.751286,-17.879986,-24.334139,-40.400093,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.37376,-23.751236,-22.385122,-15.914151,-19.318752,-21.256338,-17.870201,-17.975037,-16.19748,-15.491792,-21.885704,-22.400204,-32.245914,-20.212976,-20.667229,-20.596699,-19.418217,-20.093403,-22.30906,-22.27798,-21.731224,-28.227213,-25.018602,-25.692158,-25.588354,-27.839573,-22.307596,-21.575724,-20.332241,-18.664177,-20.08297,-22.572723,-22.221323,-18.235321,-19.431221,-22.047607,-20.037144,-18.763054,-25.679771,-26.086512,-24.925035,-21.904493,-21.180912,-24.77311,-25.190128,-25.25359,-29.024782,-24.141384,-26.017668,-25.62338,-23.887196,-22.714764,-19.598742,-19.046108,-14.7626095,-16.977226,-23.721745,-23.380926,-25.072294,-23.665207,-22.324728,-22.765152,-20.247185,-20.302053,-24.553164,-27.00506,-31.866554,-26.020832,-17.021002,-17.579203,-29.390848,-45.891335,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.753347,-22.001072,-16.550344,-16.427252,-22.040886,-18.0853,-20.986092,-25.388752,-26.61077,-21.77999,-20.715446,-24.321941,-25.411156,-19.628477,-18.211052,-23.459269,-25.94334,-30.963024,-25.84896,-22.279167,-21.771227,-28.03044,-19.965965,-19.389776,-27.666922,-28.24733,-25.208727,-25.197094,-24.938015,-21.198853,-15.957497,-17.26115,-24.198238,-17.989521,-19.076927,-21.867943,-21.206308,-18.440838,-24.593407,-25.60883,-23.359985,-22.05433,-21.29107,-21.205793,-27.696394,-25.853212,-26.05664,-25.247595,-21.456306,-24.018478,-20.802284,-25.272758,-25.284729,-16.493027,-15.0112705,-15.260098,-19.003376,-26.760405,-33.003555,-23.172258,-22.75818,-25.991606,-22.71173,-26.813469,-24.172642,-24.996197,-32.2338,-25.985792,-19.758999,-21.15238,-33.537262,-44.746216,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.73757,-21.859457,-14.786006,-16.704025,-18.368534,-18.47314,-19.16092,-25.333946,-21.91086,-22.537247,-25.457905,-31.05122,-24.70252,-23.310177,-17.999773,-18.828125,-16.671864,-19.170485,-27.93528,-25.623398,-26.136019,-26.51094,-19.106506,-19.115643,-22.26108,-19.519878,-20.425255,-24.712486,-25.759464,-23.23425,-19.902267,-18.646704,-20.654652,-16.349182,-15.795506,-18.021511,-21.44059,-23.353989,-23.947577,-19.5117,-16.238895,-18.484121,-23.851685,-22.498041,-24.967804,-18.915113,-17.244923,-19.465275,-16.011284,-14.303014,-16.807922,-22.45318,-18.499195,-16.34126,-20.822035,-19.903181,-21.37384,-24.61802,-23.831741,-27.92848,-21.888268,-17.726557,-18.824171,-25.816721,-22.05768,-24.953012,-25.691463,-26.371426,-23.789185,-20.4133,-22.983383,-35.718834,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.15396,-24.801704,-19.098341,-14.56646,-20.320753,-24.41724,-20.521812,-25.302982,-21.128836,-23.45084,-28.358297,-30.03808,-30.569654,-21.321611,-22.99251,-21.305433,-13.907171,-18.219444,-24.213547,-21.18539,-23.070024,-20.509995,-19.603497,-25.316853,-22.723108,-18.46844,-17.463478,-19.738716,-25.424526,-33.06871,-22.105267,-18.261984,-18.116941,-19.311161,-19.18051,-18.976719,-17.145649,-21.40364,-28.721304,-20.356537,-19.196796,-21.299278,-19.432259,-21.561577,-16.936352,-15.454699,-18.260685,-24.869883,-21.535067,-15.759388,-17.695425,-22.349737,-21.913712,-22.390787,-25.621138,-23.11729,-24.009424,-21.277365,-21.362335,-28.93696,-29.598637,-20.592945,-21.03432,-21.23598,-21.94591,-25.469881,-22.496717,-24.521746,-23.3941,-15.964377,-18.058708,-32.17182,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.046991,-17.407524,-16.899237,-14.23474,-19.886742,-22.781458,-18.251358,-21.152946,-23.12299,-26.373478,-24.012005,-25.236792,-21.808765,-15.20238,-15.965981,-15.443657,-14.565274,-19.087664,-19.271383,-18.178608,-21.228012,-15.241161,-16.66034,-25.311493,-24.92308,-26.887156,-22.599352,-24.085026,-29.66297,-24.18071,-19.024761,-19.990059,-23.984339,-25.440928,-22.908297,-17.990055,-17.338848,-20.057657,-25.217201,-27.648441,-22.315075,-18.085571,-20.552443,-19.841042,-15.39829,-20.1263,-25.142931,-24.79489,-19.988976,-19.21675,-17.597187,-16.922546,-20.769497,-25.646767,-21.370869,-18.396202,-21.174164,-22.412636,-22.479408,-24.347248,-25.25449,-24.87035,-22.456057,-23.785961,-26.549967,-27.787941,-22.523933,-23.822195,-22.88691,-14.9860115,-16.32287,-29.282106,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.490517,-19.966284,-24.246046,-17.937704,-19.28733,-17.820263,-20.003662,-22.803658,-21.534801,-28.65094,-29.841213,-31.507889,-21.775208,-16.783987,-16.767696,-19.554512,-22.04764,-18.125805,-23.427841,-23.370718,-21.352385,-21.146076,-17.651808,-20.191256,-17.899952,-19.165232,-23.220152,-30.956226,-30.72102,-21.04534,-18.982422,-21.310305,-20.172758,-26.626198,-27.53417,-24.293903,-24.33903,-26.492989,-27.64801,-32.793343,-23.025673,-20.760046,-29.384548,-22.407877,-18.099497,-24.120096,-24.299957,-23.569122,-20.011795,-21.300411,-18.97918,-21.639523,-22.400505,-27.165197,-20.478695,-22.745441,-33.034378,-39.058537,-31.04488,-24.515503,-23.869364,-26.715382,-21.54437,-25.514542,-21.923697,-21.482029,-23.102306,-26.033691,-27.469006,-22.705471,-21.270334,-29.78321,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.092281,-21.711666,-20.452385,-20.10767,-19.8233,-15.462822,-22.491117,-20.660788,-21.484512,-23.89786,-24.99532,-21.577232,-18.439568,-22.339863,-22.861408,-25.148335,-16.163187,-14.285879,-21.909878,-27.800922,-21.5386,-20.532284,-21.431318,-21.37869,-13.122223,-12.55702,-21.751183,-27.253141,-24.457195,-19.7043,-20.435719,-17.72029,-17.669706,-25.990932,-24.49505,-30.786804,-21.237484,-20.492437,-24.155731,-25.982561,-24.404135,-25.250864,-26.22774,-20.525196,-16.798174,-21.666508,-23.948114,-21.90235,-23.749369,-21.86361,-17.371008,-24.153482,-23.650213,-26.03351,-20.008215,-18.792156,-23.987453,-27.235529,-26.279743,-27.37921,-22.005426,-22.040558,-21.576618,-23.046726,-20.424753,-19.63013,-21.738256,-29.032043,-26.327568,-26.758007,-23.673576,-29.741426,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
