-11.286541,-11.063768,-9.214746,-9.149805,-9.377266,-5.137476,-12.398161,-8.056513,-5.578844,-10.607466,-5.4864426,-5.2553196,-9.532427,-11.6694565,-6.368704,-8.8015995,-7.2876873,-0.6209488,-3.6068954,-14.786312,-9.50691,-17.504486
-13.072254,-13.571255,-1.9073486e-06,-6.2571125,-1.3211975,-11.022516,-5.296076,-6.818939,-3.8531628,-10.606199,-5.4548225,-2.269558,-5.985811,-5.972498,-7.3812885,-4.9297733,-1.6327629,-3.5324154,-5.5178757,-9.965242,-14.669466,-15.219646
-14.94375,-9.913952,-3.558054,-2.4812756,-0.72403336,-12.344254,-6.3846836,-12.6238,-6.1480484,-10.690409,-4.529333,-1.7232342,-8.354456,-6.887388,-10.577829,-4.9703712,-10.143469,-8.289658,-4.8603687,-3.1684551,-8.324581,-18.514883
-7.809269,-8.356291,-17.008404,-5.318861,-7.2781086,-10.226938,-6.236475,-5.792692,-7.671438,-16.344847,-7.894394,-6.6880665,-14.102505,-5.8150387,-9.4295635,-5.1474876,-10.653845,-7.2351284,-3.6854324,-2.949669,-3.755415,-20.734928
-7.467619,-7.397396,-12.791058,-15.571565,-13.735441,-10.651949,-4.7309666,-0.15643883,-10.780401,-9.929087,-8.108036,-11.541796,-13.715488,-6.4278717,-8.371254,-3.563383,-5.48876,-10.493608,-6.6032352,-9.202131,-4.861246,-25.897964
-10.325094,-6.6230736,-9.662943,-13.728125,-15.554438,-10.422785,-4.5393963,-3.9077682,-7.7446976,-9.374424,-12.973932,-12.066301,-13.716066,-9.658777,-9.296219,-8.636353,-7.962162,-7.977167,-13.906153,-14.437719,-11.383898,-22.558867
-13.2263775,-6.709276,-11.653864,-14.144913,-14.16362,-12.875786,-12.116018,-9.607424,-9.632338,-9.703222,-15.473591,-9.960972,-18.630482,-5.1199074,-11.129019,-9.978947,-13.236542,-12.4165,-13.538607,-10.144684,-12.0803585,-18.553886
-16.900555,-15.6466255,-15.484121,-7.366537,-14.795338,-9.636446,-14.838198,-6.0201817,-10.990225,-9.127632,-15.315852,-12.558353,-14.646088,-10.054522,-6.961954,-4.77722,-13.874786,-12.55308,-18.911982,-10.290112,-22.19704,-21.57896
-19.077808,-6.9049625,-16.640442,-7.985052,-14.75399,-9.837059,-7.293947,-8.8924465,-13.1122875,-14.606279,-13.590359,-15.366611,-9.880785,-10.060198,-11.218866,-6.177946,-10.229727,-15.206142,-23.694225,-11.368107,-20.431751,-17.32088
-20.455318,-4.641863,-12.177797,-8.26911,-22.17671,-12.143114,-12.099863,-16.533539,-14.06986,-12.772882,-14.901392,-19.269554,-14.226595,-11.016762,-9.9432335,-15.12455,-12.420288,-23.710978,-21.611202,-22.537601,-20.329395,-22.762714
