-21.408873,-13.17337,-4.838238,-0.8852005,-7.8968086,-6.3054733,-3.1964092,-1.1584702,-0.7381325,-0.56650543,-3.670969,-2.2759361,-1.1494331,-0.40143585,-2.6828861,-1.6333294,-4.807644,-0.84059525,-5.2091904,-11.2597885,-7.093155,-17.592297,-8.058651,-15.073252,-21.005604,-35.13925,-16.819763,-18.253904,-3.1939468,-3.3301888,-2.8727188,-5.1386623,-17.842136,-20.86047,-12.754158
-17.773869,-14.026751,-7.1554832,-6.0847244,-8.122372,-5.3722267,-14.248444,-5.6787357,-7.102566,-6.960245,-1.6206207,-1.2320557,-4.3729706,-5.5682907,-2.3051643,-0.7995262,0.0,-6.259651,-2.4413261,-5.6651573,-9.267601,-15.221779,-12.873814,-24.63541,-17.414408,-30.15457,-22.743813,-20.21537,-4.6690235,-0.3424492,-0.68071365,-3.4104328,-12.462765,-19.494978,-11.338791
-16.92236,-18.934532,-17.731842,-11.863026,-17.609432,-7.687681,-18.478971,-13.80731,-11.4935665,-11.769148,-8.459438,-11.883638,-11.364656,-12.667025,-9.856211,-14.710302,-8.006826,-12.076836,-7.413269,-5.537094,-13.834324,-23.086874,-22.488815,-33.003212,-21.920794,-16.053476,-20.00903,-17.290411,-6.694374,-10.238338,-12.298304,-13.017239,-11.000191,-19.580257,-13.003567
-15.290152,-22.731182,-24.058794,-13.163864,-20.349218,-15.993099,-23.678196,-13.04723,-13.325378,-11.559746,-9.851809,-13.773003,-15.92981,-11.639599,-18.70023,-10.933895,-12.839746,-16.225557,-12.832653,-6.730612,-11.652599,-27.252605,-26.289963,-24.238989,-23.364372,-15.257784,-13.834795,-11.308775,-7.012747,-12.941013,-14.149456,-10.614992,-10.6450615,-17.09535,-10.763252
-16.004402,-14.712784,-22.056837,-21.594913,-20.089907,-14.250458,-25.819363,-17.151861,-14.72176,-15.521093,-22.903946,-11.78577,-12.555195,-15.640497,-19.423456,-10.113659,-14.959843,-15.133457,-11.64843,-8.5815525,-15.008522,-25.375324,-25.480637,-30.255152,-22.58636,-25.055225,-14.062325,-14.471586,-5.7588177,-12.1979885,-10.940735,-10.533695,-8.903099,-17.383299,-15.138075
-21.538862,-12.834127,-19.874426,-29.153698,-25.955574,-15.869539,-25.763891,-19.37951,-19.468296,-21.631046,-15.1188965,-15.516808,-18.377464,-16.631958,-18.90609,-17.338053,-12.690149,-17.183348,-15.761986,-20.511158,-16.694096,-24.247421,-18.827646,-38.25795,-26.19465,-22.789654,-20.838554,-13.330914,-11.922649,-14.819109,-13.345615,-11.203543,-14.693502,-22.92274,-17.917313
-32.429123,-18.380333,-16.801277,-23.554209,-28.72881,-21.731033,-27.197882,-18.159752,-19.475021,-24.356606,-12.962828,-17.117401,-23.447803,-15.89871,-22.533176,-17.331139,-16.362995,-20.99414,-15.111324,-17.479517,-17.87409,-21.999882,-18.195208,-26.460365,-23.141943,-14.305424,-20.619915,-13.793545,-18.391596,-17.227945,-19.108593,-16.17497,-18.73462,-16.39548,-14.90098
-28.38724,-24.917854,-17.669678,-21.846668,-21.217085,-19.79524,-23.609726,-24.55462,-18.066162,-24.092308,-16.11833,-17.707588,-16.657948,-19.54532,-28.15046,-16.465744,-16.164555,-29.981882,-12.862967,-19.411858,-23.414267,-21.11168,-19.370575,-23.478754,-24.06866,-17.093784,-18.255333,-18.41179,-15.7054405,-20.326336,-15.210613,-19.082827,-12.889986,-20.487373,-15.502594
-23.384777,-23.589191,-14.756472,-23.594688,-19.291765,-16.305956,-25.656599,-22.70683,-16.764221,-23.505524,-14.986301,-20.616192,-17.18076,-20.284075,-20.016998,-22.106758,-20.734943,-27.724611,-15.708012,-17.676468,-25.357166,-25.350761,-18.877954,-27.210466,-20.916122,-12.638645,-15.57494,-14.30728,-19.948004,-18.685398,-11.391874,-13.111368,-15.985235,-21.417778,-15.272009
-23.34749,-22.495323,-18.25745,-24.08862,-22.953,-15.302088,-28.769323,-29.272562,-23.270605,-25.134197,-18.93451,-28.204462,-22.075224,-23.319077,-22.469927,-20.985485,-26.963913,-23.702246,-22.25969,-20.232332,-23.584787,-30.355473,-21.348942,-23.916893,-21.52121,-15.218025,-19.982851,-13.328619,-18.295967,-18.20055,-18.062397,-16.123203,-22.060688,-25.731539,-26.739601
-24.5821,-22.840687,-15.6877,-22.058517,-22.806671,-16.773056,-27.705082,-29.489025,-21.398129,-27.753866,-21.140993,-19.881987,-27.837847,-20.610035,-31.047825,-17.005194,-20.12478,-19.973759,-23.371544,-18.038929,-21.915686,-29.151287,-21.821682,-20.19389,-23.86607,-14.910461,-18.656189,-16.40409,-16.861177,-17.37017,-21.816307,-16.795883,-21.918222,-24.617432,-19.539968
-23.303263,-16.798767,-17.95605,-20.397614,-25.004108,-21.35493,-29.736973,-28.332039,-20.148571,-27.752422,-21.33925,-17.287996,-21.201382,-23.00298,-25.203253,-21.448189,-20.458452,-28.256233,-17.721363,-17.716644,-27.381666,-26.41531,-25.795279,-24.41755,-26.944088,-17.275398,-15.278387,-10.861507,-20.653137,-19.687222,-21.29486,-15.674753,-21.390718,-23.523302,-20.535826
-26.873812,-16.575441,-19.483067,-27.402222,-18.922602,-20.09435,-25.429092,-29.288752,-19.459595,-23.881077,-24.66589,-16.508785,-22.758648,-21.024582,-18.720188,-19.645191,-25.985771,-24.485195,-20.321255,-20.25306,-27.708405,-24.112595,-22.511906,-26.152954,-19.706581,-22.644127,-16.393173,-11.63773,-19.472988,-19.105865,-26.473099,-20.93899,-26.545551,-22.122883,-19.34734
