-15.191954,-11.101728,-3.65493,-15.430998,-5.466896,-6.391781,-15.478451,-14.696434,-7.3875656,-6.146332,-2.1784248,-13.185261,-7.630104,-2.9112415,-4.3575325,-1.3257198,-1.2584667,-1.8868942,-9.028412,-3.7097855,-1.7842712,0.0,-0.071144104,-2.1460018,-6.303259,-8.115829,-5.0182133,-8.676025,-32.062798,-33.25845,-22.27567,-22.460762,-18.237053,-20.916382,-19.43591,-14.836239,-24.85727,-16.402588,-10.744564,-15.799744
-13.469353,-1.8444996,-2.8394966,-9.942894,-4.3508263,-3.2497978,-7.1959457,-12.795467,-7.6835747,-9.956467,-11.442532,-21.405779,-8.404991,-3.5561543,-5.8238297,-10.247866,-4.000519,-8.930384,-6.6982193,-4.2481956,-4.0527267,-5.1329784,-5.4653015,-11.300627,-9.294107,-13.481306,-6.2373333,-10.947016,-27.581434,-25.554905,-24.60854,-21.583492,-20.009144,-20.60155,-22.914799,-17.35994,-22.625376,-27.77782,-8.856541,-17.766937
-11.912792,-5.9471054,-11.133741,-4.8243694,-5.8702335,-2.4158592,-8.460598,-10.744547,-4.0612164,-7.6915474,-10.845642,-11.968878,-8.143469,-12.555515,-14.500799,-18.356777,-14.685747,-16.33161,-8.284092,-6.0496883,-5.5037117,-9.899347,-13.336254,-17.306515,-14.528561,-21.033276,-12.115921,-10.977528,-22.55637,-22.083614,-24.161524,-24.583832,-28.518902,-23.863342,-26.964928,-25.373646,-19.714008,-25.992414,-12.046993,-9.899456
-9.410507,-9.691967,-8.990026,-3.1669292,-1.7189369,-7.127281,-9.997818,-4.2224846,-3.8172512,-8.13694,-8.687103,-10.727335,-16.220692,-11.850758,-17.579979,-23.71944,-17.252895,-17.610573,-11.115021,-14.158091,-13.571123,-15.176657,-18.154655,-26.339577,-16.313227,-18.257666,-11.743423,-12.948887,-18.743492,-19.430193,-28.642395,-24.99764,-25.027079,-17.77266,-31.41794,-20.814041,-24.05455,-26.277245,-17.497679,-8.980335
-13.262917,-8.585152,-12.2739105,-4.2406883,-7.2591534,-13.415159,-7.988287,-3.5118866,-8.939354,-9.434715,-9.98064,-7.450405,-12.782742,-16.266012,-16.717308,-28.395868,-17.898739,-18.155502,-18.042946,-15.029068,-16.107954,-21.545044,-20.615562,-26.094173,-22.018642,-19.612774,-19.066801,-20.626682,-20.533697,-22.322739,-24.566017,-23.10305,-26.689259,-13.815212,-24.606562,-25.160381,-26.732721,-28.901722,-22.549812,-12.157352
-14.622986,-9.639698,-12.540688,-6.840149,-11.494833,-16.727793,-12.522877,-11.77253,-11.349529,-11.411901,-10.749275,-10.150017,-17.920847,-23.426458,-16.090483,-21.14849,-21.155771,-18.372551,-19.269081,-13.954441,-14.023262,-19.427921,-21.874851,-23.867008,-13.922394,-25.117134,-26.747993,-20.552612,-22.244585,-24.031532,-22.019987,-26.516468,-22.056301,-15.449041,-21.070183,-28.342487,-27.54189,-25.753471,-22.049282,-16.1404
-11.291775,-12.260738,-15.080282,-11.4152775,-8.417511,-16.907879,-8.515209,-15.557447,-19.824217,-15.043655,-10.771482,-9.41893,-14.064968,-15.631731,-20.219494,-19.04113,-19.869131,-16.11645,-14.164385,-16.133537,-16.555866,-18.396244,-20.481277,-23.736027,-14.408472,-25.365456,-24.569923,-19.372107,-25.124947,-25.415918,-25.534403,-21.715685,-22.036604,-20.058,-26.402733,-29.726587,-28.581541,-24.524012,-26.901531,-18.608822
-14.186304,-9.695782,-16.987654,-16.218899,-13.646217,-17.616463,-13.755276,-17.956772,-17.195776,-11.634384,-13.41921,-14.615255,-13.222076,-16.211908,-17.924765,-18.23108,-16.663052,-15.926678,-10.295479,-15.513363,-20.613174,-27.142962,-22.977333,-27.497868,-17.602982,-18.35741,-21.269054,-21.205357,-27.201166,-25.285402,-25.134914,-24.13758,-28.11222,-30.175768,-33.742043,-29.590645,-27.9795,-32.068333,-30.411663,-12.653967
-21.812601,-10.492947,-15.968426,-12.997454,-11.8706455,-16.051287,-14.306467,-16.42062,-16.202188,-10.275246,-14.854113,-11.23317,-14.941401,-17.807863,-15.944263,-18.66894,-19.97987,-17.252937,-13.306967,-18.118122,-25.05437,-22.928904,-23.196997,-29.13065,-16.871716,-17.009876,-21.413786,-18.906605,-28.276617,-24.705095,-26.046604,-26.02835,-18.440172,-27.511135,-35.43901,-28.953094,-28.229141,-26.66774,-23.020823,-10.13213
-22.878616,-17.322191,-12.809414,-15.9139385,-13.612913,-12.699608,-12.668518,-13.275953,-10.464819,-14.764275,-16.95533,-18.41436,-15.511375,-14.958157,-24.632187,-15.059608,-18.642612,-18.113796,-15.296078,-18.302036,-22.101059,-27.333769,-23.622555,-29.53318,-24.84526,-25.686714,-19.947254,-20.455544,-27.625015,-32.39283,-24.088165,-24.446602,-19.577711,-27.796524,-29.39304,-27.958364,-30.17176,-26.437887,-23.906706,-16.806345
