-10.027996,-12.302151,-9.328171,-6.1111145,-9.900236,-6.9125175,-16.19983,-12.140236,-15.985266,-14.353792
-5.8460293,-6.7848206,-2.1663857,-3.232872,0.0,-1.046421,-8.475388,-8.109198,-18.338394,-9.824928
-9.542782,-4.1788654,-5.839224,-16.178661,-4.6458797,-5.0724792,-9.872644,-6.258293,-15.769815,-3.339861
-14.16905,-10.596529,-12.905235,-13.820915,-15.588045,-10.5860615,-2.906149,-6.0584106,-17.474262,-4.7624855
-14.855761,-10.386625,-9.600218,-11.551531,-17.652279,-9.760975,-3.9695282,-5.379591,-6.4482174,-13.12311
-14.627815,-3.8201866,-10.370699,-6.851692,-12.191116,-15.9695015,-14.22526,-9.021023,-5.639292,-19.978397
-11.549847,-7.3147182,-8.434845,-6.037075,-13.36297,-9.231537,-13.670603,-7.834793,-3.4900856,-17.584633
-13.339157,-12.052856,-14.818472,-15.080338,-16.906977,-12.201801,-8.867548,-9.36986,-7.721634,-14.604984
-17.928946,-9.019226,-15.715031,-16.301262,-19.537626,-12.1802635,-11.007961,-18.272585,-9.31068,-9.868298
-22.934696,-11.213987,-20.904804,-12.595989,-20.854485,-19.11761,-10.867439,-24.310291,-12.081272,-9.014929
-27.9243,-13.992449,-17.838589,-9.437387,-16.740108,-17.853321,-9.930679,-27.627466,-15.048853,-18.204563
-23.44912,-19.682613,-19.008263,-11.768578,-16.173504,-16.132256,-14.654404,-22.759739,-16.38587,-21.514542
-18.069994,-21.657532,-16.284512,-13.646675,-18.237907,-15.750185,-16.14278,-17.975882,-21.393486,-16.107285
-17.186893,-18.21479,-13.663422,-18.36613,-18.399288,-14.825134,-16.568111,-17.365923,-20.004103,-16.563658
-20.547768,-15.40486,-20.67603,-22.452381,-20.978106,-22.632133,-16.491816,-17.043367,-23.73368,-20.873447
-27.044338,-17.070972,-21.588955,-14.188307,-21.165619,-20.031996,-24.88299,-22.858162,-21.63077,-22.326021
-26.63131,-18.746449,-25.17879,-14.722029,-21.833126,-19.345879,-20.38387,-18.40908,-16.693552,-21.328371
-30.565796,-17.745642,-19.946764,-19.909174,-21.96839,-21.128174,-11.296671,-20.511349,-14.112747,-18.870731
-27.583302,-18.874794,-16.891413,-19.702068,-23.859442,-23.739685,-13.283834,-17.547777,-20.409073,-20.140789
-20.527409,-20.806072,-19.313282,-22.20937,-23.795317,-28.317127,-16.532001,-13.633703,-25.681421,-19.563072
-21.392166,-23.284021,-26.479458,-18.487198,-19.30095,-27.45198,-25.545067,-19.770798,-18.041155,-24.6432
-24.323072,-19.85986,-18.888237,-14.604946,-19.11286,-17.999561,-18.73398,-21.134972,-18.26329,-19.05938
-19.910305,-25.33746,-19.425941,-13.338863,-19.064512,-18.310623,-19.681004,-22.438877,-23.770037,-17.357172
-19.217237,-22.525433,-24.822205,-13.965874,-23.469112,-23.379871,-28.854313,-20.427044,-19.211498,-20.19669
-23.326548,-19.736378,-19.33594,-16.802586,-25.440748,-28.653778,-24.819288,-23.133728,-20.81334,-17.860466
-26.409325,-22.037653,-15.483295,-21.359165,-24.422192,-29.745504,-22.583567,-20.428679,-19.390593,-20.44958
-28.69508,-18.389263,-20.399113,-19.095314,-20.54543,-30.903925,-20.504463,-22.41409,-20.170532,-18.681633
-26.82429,-23.459225,-24.718107,-18.599508,-23.570988,-25.273956,-19.168678,-27.492378,-21.595072,-22.188814
-27.668995,-26.603642,-17.713993,-16.139313,-23.672028,-21.874975,-24.951015,-23.613173,-21.897404,-22.969032
-24.23167,-19.796251,-20.432568,-20.848476,-26.505512,-19.96609,-20.849297,-18.471989,-23.652536,-25.368317
-27.695646,-18.421581,-18.8559,-29.559929,-26.202858,-25.017143,-19.830254,-19.472301,-25.875414,-25.005325
-28.50221,-26.694714,-18.230335,-27.266644,-24.183044,-25.429096,-22.918615,-23.88731,-21.639824,-25.96735
-29.989695,-23.991188,-16.479618,-21.44585,-22.702185,-23.06248,-20.33656,-20.499292,-19.352844,-24.7083
-26.96215,-19.855923,-22.74667,-22.216415,-23.691086,-19.794136,-24.359896,-18.035229,-20.7364,-25.246288
-22.611542,-19.06808,-28.370872,-23.450573,-24.163929,-24.762096,-29.256462,-24.211433,-18.204185,-21.841522
-24.82249,-21.679752,-29.479492,-23.25707,-29.722908,-34.63481,-20.024925,-22.737587,-23.856037,-18.594711
-32.998203,-22.298916,-32.20402,-22.337479,-24.844933,-29.38302,-19.875656,-20.5966,-23.740229,-17.425999
-33.95826,-18.88755,-26.740128,-29.449202,-26.201626,-22.324085,-22.240135,-25.774881,-21.772762,-21.825626
-29.155804,-26.095932,-24.76101,-33.255142,-27.136774,-25.067408,-19.53688,-24.259773,-23.471603,-26.574669
-28.663963,-19.80484,-22.553993,-25.711172,-23.759819,-28.444107,-22.903734,-23.363003,-22.653378,-22.63611
-24.560638,-23.477312,-24.019566,-27.527454,-19.41813,-29.350363,-21.207085,-29.124718,-23.024385,-21.33643
-24.0573,-24.081398,-19.744192,-25.050726,-21.649223,-23.597883,-24.148243,-26.568584,-21.246527,-21.769924
-32.608433,-22.629425,-21.202621,-23.112713,-22.612432,-22.438524,-20.170507,-28.199308,-20.920498,-26.968304
-40.70945,-26.177374,-23.253551,-20.039879,-21.803543,-22.955082,-22.068165,-29.906366,-22.98404,-28.354614
-30.764656,-25.857143,-21.932943,-20.978775,-23.332645,-22.31604,-22.661434,-24.394289,-25.825218,-26.52171
-24.043509,-27.149618,-26.854996,-22.479897,-23.308802,-17.715458,-21.48455,-21.12759,-25.649334,-21.239616
-21.414045,-28.32447,-26.712816,-23.766308,-25.272062,-18.01132,-23.932247,-22.690237,-28.369553,-20.978106
-25.770987,-26.89843,-26.6666,-24.743368,-28.386864,-22.471386,-32.807613,-30.743713,-29.407606,-22.087914
-28.21672,-26.618797,-29.025002,-20.925209,-24.508656,-20.749939,-29.921333,-25.247807,-30.90387,-20.299536
-28.035645,-22.537457,-24.809832,-19.418682,-26.422716,-20.914755,-29.047007,-25.0271,-27.432514,-18.208569
-24.097359,-20.298164,-21.091986,-25.21606,-26.622505,-21.004713,-27.055264,-30.357624,-28.298077,-25.516537
-28.762882,-18.431551,-21.662424,-29.526789,-23.874088,-22.841183,-24.804255,-25.13935,-31.913458,-27.807737
-32.406185,-18.91668,-21.470345,-23.593836,-21.183285,-22.0927,-28.075443,-23.421106,-29.4435,-26.923172
-30.013319,-21.391262,-24.654078,-20.842762,-26.372425,-22.052841,-23.15287,-24.506405,-27.98086,-30.148952
-30.159935,-28.617798,-21.344797,-19.699234,-20.26698,-23.436272,-24.71777,-27.98539,-32.620953,-25.46732
-28.766289,-31.66911,-22.25778,-22.956486,-21.40801,-23.186634,-26.814892,-24.315678,-25.959263,-27.23151
-29.815569,-26.121723,-27.813347,-23.145504,-28.89194,-29.945866,-27.281506,-25.59068,-31.38065,-25.464905
-29.519888,-28.769573,-23.443958,-22.792768,-23.95103,-27.878038,-20.73237,-27.731133,-24.263039,-26.877123
-29.01111,-29.329895,-31.206682,-23.765007,-28.584347,-23.205618,-23.107655,-31.726751,-21.931957,-26.198938
-27.595665,-26.956001,-31.663893,-32.676014,-27.899008,-21.350615,-23.197947,-26.93422,-26.574965,-23.59568
-26.343575,-30.565922,-23.70645,-28.534369,-29.742062,-25.897186,-25.695894,-25.937109,-22.289326,-29.427975
-27.0616,-24.00505,-20.267157,-24.129948,-27.777557,-22.169369,-28.003084,-28.132217,-20.72905,-27.153103
-29.585623,-24.175425,-25.29818,-22.305643,-27.835499,-25.538486,-33.049477,-27.213856,-24.09117,-26.543846
-24.544292,-29.102598,-33.513252,-22.917236,-34.329033,-34.14308,-30.563065,-27.23507,-19.625462,-28.957668
-25.98247,-26.655947,-26.01136,-22.37163,-30.213942,-36.059765,-24.481934,-29.772013,-19.563707,-21.00349
-27.076694,-26.135519,-29.336662,-25.608917,-24.90721,-33.82647,-27.440596,-27.038074,-19.253263,-17.64791
-28.216087,-23.680828,-29.237448,-30.140518,-22.115925,-29.117,-25.320225,-25.908878,-24.283125,-22.160385
-29.129652,-26.144768,-29.523895,-30.016003,-22.83636,-27.896162,-28.40947,-31.565643,-26.068707,-25.723742
-27.554226,-24.258749,-23.698193,-21.71612,-33.485283,-29.994009,-24.523666,-31.344257,-24.09084,-20.174313
-31.116957,-20.143703,-24.196533,-21.518312,-33.488384,-33.954033,-25.00489,-25.354576,-27.816723,-28.069319
-30.186783,-25.494158,-28.592165,-22.680979,-24.435122,-27.750334,-25.387123,-24.077904,-32.174873,-30.041573
-27.1804,-28.264887,-26.444979,-30.484247,-26.71822,-21.142647,-27.269302,-24.920757,-30.363451,-21.254652
-25.838402,-26.365028,-27.759289,-25.572817,-34.61079,-19.872053,-27.938213,-31.474546,-26.332823,-20.225338
-24.98162,-22.08059,-22.974646,-22.901423,-35.617725,-24.796612,-26.496185,-22.920692,-27.300076,-29.229881
-24.00341,-21.923964,-21.261967,-25.605694,-31.284672,-34.833275,-24.848513,-22.219704,-28.894836,-32.075726
