-11.656958,-6.2557526,-2.6000576,-2.4377556,-9.733885,-2.9279232,-2.0296555,-10.759741,-7.0063896,-7.613493,-9.87101,-15.204807,-33.388245,-5.4300575,-3.339489,0.0,-2.196354
-6.757778,-4.2189636,-4.476921,-12.857403,-5.8577023,-10.137747,-4.3754005,-9.598852,-1.8040428,-4.018736,-11.987093,-13.883406,-31.361755,-3.059105,-3.0015793,-7.164049,-2.377098
-6.4386463,-10.403738,-11.67305,-21.10739,-3.1056652,-16.83937,-10.756674,-6.678072,-4.8122196,-5.594494,-19.519348,-17.631565,-28.111315,-7.596058,-9.359097,-12.859457,-13.828087
-11.565098,-6.2813263,-15.921616,-26.072092,-7.7759705,-8.975204,-6.347025,-7.174156,-11.697456,-15.114279,-21.962738,-22.089943,-25.773314,-10.825962,-13.531551,-14.1659775,-11.9521675
-17.97544,-7.688385,-14.038164,-14.357405,-15.738243,-12.468584,-6.448122,-5.187832,-8.343502,-13.245836,-11.774107,-18.449362,-25.943123,-10.1204605,-8.776169,-16.849918,-11.216179
-15.917505,-16.292091,-14.109856,-15.753902,-12.297419,-21.191736,-11.018286,-7.4988823,-12.307573,-13.015356,-10.366323,-18.163857,-30.204872,-10.644655,-11.387577,-17.781942,-19.013897
-19.583492,-18.72047,-15.063587,-19.098993,-10.895119,-22.772224,-12.624462,-10.432865,-21.324049,-19.324148,-12.749243,-20.803196,-36.772022,-10.384499,-13.212076,-16.597872,-13.56513
-23.995316,-18.292978,-23.059158,-18.091904,-15.76454,-14.067024,-22.021029,-11.977516,-20.500591,-18.434097,-12.207308,-22.101683,-32.564053,-15.601734,-11.488321,-23.817045,-12.439106
-24.617233,-12.812225,-16.564445,-17.960438,-20.733826,-12.783258,-23.05481,-9.931917,-20.238869,-19.091385,-16.748056,-23.226933,-29.344856,-13.771996,-11.5728855,-20.90586,-18.942371
-24.830036,-16.702845,-20.85096,-26.11341,-20.312866,-21.797106,-22.478945,-17.602306,-20.704987,-23.0233,-20.792337,-26.00533,-28.925522,-12.184452,-12.261372,-19.735485,-18.022602
-18.99678,-25.477211,-17.580994,-19.41929,-22.53347,-20.972918,-23.720497,-13.736334,-16.924595,-20.37978,-21.106817,-22.355865,-30.559711,-12.973816,-13.656254,-22.947231,-13.736263
-19.908695,-20.869034,-20.969807,-20.88879,-19.790148,-22.665585,-22.221386,-15.593964,-16.708847,-16.989878,-20.115473,-21.101562,-38.935112,-10.290997,-13.6185665,-22.219154,-20.91733
-25.29192,-20.426935,-24.768589,-26.18188,-20.788713,-25.656662,-19.310404,-20.270653,-17.677908,-14.66761,-12.298874,-17.752985,-42.36396,-13.106266,-14.411184,-20.849169,-15.945602
-31.094713,-28.277855,-21.886635,-28.15875,-19.714731,-25.848328,-19.59091,-20.419695,-16.318869,-15.143303,-15.939339,-17.346874,-40.639442,-19.627031,-18.657934,-23.665657,-14.577713
-27.38345,-27.101929,-19.84938,-23.294542,-22.546455,-23.956066,-19.801033,-16.72303,-17.258656,-18.376701,-24.075169,-18.051363,-34.778427,-17.420109,-19.27737,-25.047863,-19.715273
-28.606876,-17.797497,-20.59023,-22.934042,-21.872953,-19.345432,-21.126625,-14.230171,-19.051714,-24.51448,-22.150524,-22.268036,-30.52421,-19.198215,-22.184353,-19.736366,-16.668533
-30.28412,-23.012444,-23.350952,-25.106506,-18.853111,-22.915665,-26.6654,-19.088884,-21.117702,-23.424088,-24.40295,-23.070076,-29.992638,-23.42545,-21.409363,-24.633846,-15.742851
-24.803844,-26.284798,-21.18089,-25.581917,-21.45864,-25.117779,-30.8118,-21.062887,-21.75621,-27.049894,-23.04887,-18.53563,-31.30926,-20.62413,-15.963875,-28.596354,-23.173801
-27.784697,-28.843294,-22.372816,-27.013916,-19.545834,-25.111996,-32.54752,-19.406052,-19.637522,-24.05323,-25.022638,-25.894485,-34.33364,-15.137415,-20.320908,-27.254633,-21.014084
