-4.11055,-3.1764889,-3.221571,-3.3677235,-3.9641876,-2.9541798,-3.1735573,-3.6621017,-2.671196,-3.6105747,-2.9690514,-3.1621284,-3.0347767,-3.0274887,-3.245699,-3.1615562,-3.6852608,-2.4393044,-3.060093,-3.417122,-4.9080696,-9.313013,-11.357836,-8.661814,-12.567991,-11.530956,-10.093405,-12.780699,-12.723188,-13.765354,-17.387936,-13.179991,-12.016621,-14.067366,-12.070631,-9.558891,-11.397354,-13.628775,-7.1465816,-9.108915,-7.6032524,-11.1891575,-8.325199,-10.11932,-10.092176,-11.028149,-8.087654,-8.024532,-8.306084,-9.652843,-7.438631,-14.520031,-7.680603,-10.597176,-13.816322,-15.652313,-12.775459,-12.93029,-11.718992,-8.104034,-11.049704,-13.022827,-17.307522,-10.168083,-9.705297,-13.897102,-9.852068,-8.648806,-16.751799,-5.0990143,-7.4971333,-8.469652,-8.44722,-8.942741,-9.510426,-12.094326,-10.849123,-23.391083,-14.105028,-19.379322,-24.876682,-11.421461,-13.437946,-21.192108,-18.911097,-15.523676,-18.566639,-15.8846,-17.690033,-13.179411,-13.04471,-19.483213,-16.5417
-11.521303,-24.54546,-25.6624,-23.161797,-24.320713,-19.9789,-20.566742,-25.83369,-24.980778,-25.078981,-27.303852,-22.224915,-26.127226,-27.344362,-19.044678,-21.779154,-25.827456,-26.001785,-29.209146,-23.910458,-4.3900948,-6.207945,-5.136257,-10.033806,-10.060204,-11.81646,-7.9104233,-20.574675,-21.453112,-20.884409,-14.438625,-14.4155445,-15.576448,-20.726002,-12.526234,-9.792892,-9.188168,-18.747042,-5.848057,-12.586899,-17.777618,-11.671385,-9.344318,-7.7690506,-5.338421,-12.75457,-8.717474,-7.7300377,-10.435972,-1.2569351,-1.1024361,-11.93862,-14.468576,-10.904663,-6.1631737,-14.181818,-15.422783,-11.551832,-17.862686,-9.754272,-7.1706715,-12.956018,-7.332773,-7.210354,-3.6078224,-12.889915,-8.379595,-6.3275795,-9.769163,-5.4561157,-2.7017784,-8.992878,-12.185047,-6.5793324,-13.4087715,-16.898056,-9.238876,-18.828047,-13.852142,-17.250322,-12.702972,-14.832249,-13.3076,-10.986679,-13.079161,-12.090675,-13.56041,-11.355906,-12.267736,-9.198856,-16.823631,-12.957912,-13.785755
-16.459618,-26.874327,-24.291897,-21.009804,-22.159544,-21.098896,-21.898632,-26.18433,-31.13841,-27.505611,-25.387041,-22.604416,-24.628391,-36.449352,-19.864733,-23.027557,-19.42095,-23.951817,-23.559433,-25.474339,-4.669821,-2.9364967,-3.8186092,-9.930536,-3.224926,-2.2967548,-6.29776,-9.933149,-15.039629,-19.76133,-9.560671,-13.597605,-17.162064,-8.939886,-12.411823,-5.130953,-7.1856785,-4.0678234,-8.656315,-6.0278263,-14.876942,-2.6209831,-2.915371,-1.6218452,-6.5510845,-7.856058,-5.6271267,-5.043726,-4.8624325,-3.38587,-4.4008465,-11.042177,-8.660774,-8.312141,-4.84293,-8.214054,-4.071951,-4.711151,-12.385523,-6.627474,-8.78392,-3.704626,-1.0219154,-4.435486,-5.291586,-2.097557,-0.9692459,-3.491787,-2.2232323,-12.527843,-6.719343,-3.4580326,-10.096329,-8.733852,-7.0005302,-7.8470745,-6.1305466,-13.289951,-11.752277,-7.8933372,-1.2302532,-8.938869,-3.0919209,-0.8409691,-1.227829,-1.5682449,-9.038488,-3.746027,-19.503862,-18.406488,-8.689774,-11.7057705,-16.848066
-19.538168,-20.655853,-24.27788,-20.403416,-20.379372,-27.085447,-27.448242,-24.659138,-30.054546,-21.474487,-22.279861,-25.85057,-22.608624,-31.17859,-20.631187,-24.170307,-19.663246,-25.543411,-23.461746,-26.913284,-12.974615,-6.4125557,-7.3356934,-10.638145,-2.2730541,-2.6910324,-10.2855625,-11.955074,-16.651583,-13.978767,-8.666779,-17.767097,-16.606369,-8.374905,-13.526394,-8.605053,-4.9007225,-0.8027077,-8.466415,-7.312422,-11.685692,-3.3810997,-2.1958466,-3.7967815,-8.79916,-7.086832,-3.8559074,-8.29134,-3.5222645,-10.585487,-13.455807,-12.936085,-13.833038,-5.8100815,-5.3450203,-6.9156303,-3.8296585,-4.788704,-8.232304,-10.867683,-11.614407,-3.5542145,-3.8189507,-8.654648,-14.377226,-2.2512093,-3.4531975,-2.0688934,-0.034793854,-6.890135,-12.943451,-7.2896843,-10.252277,-9.989944,-6.7888107,-2.9671803,-9.07169,-17.954006,-13.679451,-4.4216156,-2.096529,-7.3082314,-2.8922653,-2.3647785,-1.0857334,-1.7362728,-10.415707,-4.997303,-22.639511,-14.478703,-7.7572823,-15.731577,-20.370922
-21.834373,-21.61778,-25.336079,-24.074974,-24.972452,-25.484064,-30.132301,-21.123919,-28.088776,-22.3678,-25.27958,-30.031757,-23.412525,-31.60966,-29.790592,-24.892004,-23.482346,-27.942997,-35.71383,-22.154066,-16.453562,-9.355997,-10.139856,-13.355225,-8.0610695,-10.20018,-6.095337,-15.422888,-18.60065,-15.19875,-16.917706,-17.19833,-13.459808,-15.977987,-14.537485,-12.726814,-12.644207,-9.296288,-15.425621,-5.6704082,-6.5760174,-10.48056,-8.090595,-14.777451,-9.701035,-11.426846,-11.505329,-10.776241,-6.0497227,-15.60445,-13.401154,-19.688828,-7.3159256,-9.697115,-14.808733,-9.584879,-11.738403,-10.950272,-11.438765,-14.694046,-12.63438,-11.006414,-17.813498,-4.983019,-7.4585266,-9.692219,-13.832388,-11.355415,-11.469009,-4.6383247,-10.259218,-9.533051,-7.924881,-13.617517,-13.540306,-10.6343,-4.9766483,-6.8946877,-6.1379147,-7.24469,-17.571548,-8.721939,-10.556221,-15.623306,-16.122314,-14.965982,-10.838301,-10.47455,-6.454544,-6.5378323,-9.064701,-6.076502,-6.727955
-23.950241,-23.453888,-23.956627,-33.35741,-21.654198,-19.473606,-24.79052,-25.733376,-28.087046,-28.720974,-24.26279,-24.57674,-27.181335,-37.942726,-32.447147,-25.74797,-26.049072,-23.428574,-34.21354,-19.824608,-15.816793,-12.713524,-12.053524,-12.908983,-10.234417,-9.593136,-6.720066,-13.501965,-17.320932,-15.991848,-13.601421,-14.062819,-13.828495,-15.583698,-13.376236,-8.593182,-13.315586,-13.983112,-12.410967,-5.0304565,-6.5855713,-8.822271,-8.558929,-19.633705,-9.6671505,-8.952322,-9.9281845,-11.133976,-8.136379,-17.567776,-14.048105,-25.74905,-7.182125,-8.660812,-20.588207,-12.442089,-9.240507,-8.097452,-10.26688,-22.7821,-12.111813,-9.070904,-16.157803,-6.8742847,-8.684219,-10.299696,-8.920555,-11.061558,-17.197945,-5.267933,-12.097551,-11.43679,-9.298403,-17.05541,-15.580511,-22.439667,-5.1965904,-3.8146973e-06,-0.21570969,-7.9676,-15.028101,-9.449036,-17.08276,-20.479342,-23.366865,-11.643627,-4.668083,-3.946478,-0.013996124,-0.7700386,-1.8124695,-0.03938675,-1.2764664
-22.826084,-22.351286,-21.678528,-29.232166,-24.782507,-17.158619,-21.992823,-21.227911,-27.928806,-32.012337,-24.477463,-19.6915,-27.01152,-37.482536,-30.812645,-22.160812,-27.307484,-21.476006,-31.01855,-23.78236,-19.006145,-19.401026,-14.726143,-9.472174,-10.934011,-14.455818,-15.589844,-18.969067,-21.758564,-19.25377,-18.15549,-21.793472,-21.119389,-19.114105,-20.177013,-13.14164,-18.783981,-15.777922,-17.99636,-12.80711,-16.874922,-18.499802,-14.799046,-18.345686,-15.166182,-16.235107,-13.719746,-13.915697,-15.333292,-23.690166,-21.21877,-19.90839,-20.414932,-13.934134,-20.084965,-21.015034,-12.975822,-12.261475,-13.655272,-17.813532,-17.441124,-16.469261,-19.159512,-18.4162,-21.605125,-13.868824,-13.344347,-13.867409,-25.380203,-15.770523,-15.948006,-20.750462,-17.751146,-16.886211,-18.77689,-25.744602,-7.1313057,-5.452736,-6.569685,-10.111727,-11.5295925,-8.070847,-11.63282,-28.397198,-24.908072,-17.448675,-8.159763,-10.240507,-5.361597,-6.2156487,-5.0387726,-6.632103,-5.216858
-25.276249,-28.979752,-27.633762,-29.258146,-24.209908,-24.64745,-27.02158,-22.29955,-31.058023,-30.868252,-26.981312,-23.364426,-27.012428,-37.411144,-26.96634,-21.354744,-28.035427,-26.145279,-33.183556,-21.971653,-25.463144,-21.215796,-17.958271,-10.889568,-17.013947,-16.819025,-16.500044,-20.686611,-30.741241,-28.374043,-22.333776,-27.000275,-23.885645,-24.191963,-22.134995,-24.946331,-17.186405,-13.934088,-16.6361,-17.972595,-19.503231,-18.10019,-18.309433,-20.89679,-23.048786,-18.280998,-18.40615,-22.570068,-18.17941,-16.60108,-20.240948,-21.5509,-16.90198,-18.377075,-19.881199,-20.775845,-18.697222,-22.967312,-14.165909,-21.505285,-13.013214,-22.462414,-19.792301,-16.638264,-17.311832,-14.712538,-15.922676,-16.035492,-27.283525,-19.559322,-12.653269,-16.047148,-15.550194,-23.900356,-18.871634,-24.571384,-11.476721,-24.88617,-22.221844,-9.824097,-17.314598,-13.379652,-16.72347,-22.215363,-29.118341,-19.507381,-20.46408,-20.19158,-23.814545,-14.058538,-15.357946,-17.321236,-17.390274
-24.127499,-38.990337,-30.915535,-20.831087,-20.563358,-23.551764,-28.675657,-28.801275,-26.64772,-33.361904,-26.746593,-30.021534,-30.97158,-34.29877,-27.106977,-25.176622,-33.602806,-29.903666,-24.563412,-24.393982,-23.957855,-19.97324,-18.075533,-15.772675,-23.46415,-11.798784,-14.3804035,-17.861687,-25.15433,-33.312584,-21.119616,-23.056076,-18.015617,-21.62609,-20.121073,-24.147701,-21.066868,-20.249653,-16.273224,-25.4054,-13.395916,-17.54296,-18.733973,-17.790236,-21.024572,-15.114002,-14.38106,-25.658117,-18.51248,-11.135891,-15.79282,-19.785732,-16.936638,-17.070688,-22.85064,-21.953758,-20.829111,-23.472662,-18.66798,-20.149426,-12.725449,-16.294098,-17.310987,-16.601984,-14.578379,-16.370071,-13.770161,-17.009514,-15.624998,-18.667385,-15.600208,-16.152624,-12.6014805,-19.70604,-22.071026,-24.975143,-11.084976,-15.541439,-23.634596,-9.391596,-21.502296,-12.80448,-18.113514,-14.680292,-19.266079,-20.825321,-16.538973,-15.071964,-22.233103,-11.006548,-14.626331,-12.584606,-13.778467
-26.234522,-36.59085,-24.40696,-24.698013,-23.425127,-22.016493,-27.930336,-22.89272,-23.698017,-31.311174,-22.231445,-28.41282,-31.334785,-25.223297,-21.1913,-20.831978,-34.225048,-25.380135,-20.4091,-28.266525,-22.707874,-19.360626,-17.447174,-15.737844,-15.582485,-16.042097,-16.996325,-16.044508,-21.302975,-31.928228,-18.259819,-17.20913,-17.385237,-18.604202,-27.753407,-14.109516,-15.692593,-16.774403,-18.111008,-19.896378,-18.106958,-20.826363,-17.451744,-14.577078,-22.184456,-16.925766,-12.921438,-20.375694,-14.196779,-16.683762,-18.013046,-24.194271,-23.523026,-12.932472,-29.541077,-16.27375,-22.182983,-19.356873,-18.877644,-24.899244,-14.81061,-13.24284,-15.025486,-18.463734,-11.755669,-20.234106,-17.636862,-21.93389,-16.175133,-20.36522,-17.823528,-20.934128,-11.821043,-19.793522,-26.649393,-25.104687,-16.61078,-18.61926,-22.84096,-14.841133,-16.22521,-11.450319,-18.208105,-10.450491,-12.19775,-14.522017,-17.727753,-20.967075,-15.192417,-10.117525,-13.38426,-14.481909,-17.537518
