-26.3006,-12.765306,-10.094494,-11.051136,-20.5111,-26.502275,-6.266535,-1.0754738,-8.767517,-8.454769,-10.123285,-9.676903,-11.013397,-12.74053,-8.422081,-2.5195446,-3.64859,-6.758869,-0.97888184,-4.328636,-2.8403664,-8.543072,0.0,-1.4207573,-2.7967262,-0.75437164,-0.80999374,-1.7212219,-1.070221,-0.6108017,-1.1128464,-3.9429932,-5.6514053,-1.1701202,-5.5274315,-4.791647,-11.3274,-22.044048,-29.262255,-21.04146,-23.626434,-21.403137,-24.628786,-21.979834,-23.698635,-26.780315,-21.581083,-41.385834,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-8.422255,-10.802645,-17.678934,-12.278404
-29.44439,-9.930786,-11.901548,-10.168957,-17.292437,-26.473143,-8.5905,-4.6927624,-9.252457,-10.569195,-7.360943,-12.004467,-15.213696,-13.631361,-7.0098114,-4.498247,-6.0358467,-8.268196,-6.216181,-8.568245,-3.970169,-0.86528015,-4.224472,-5.0097027,-2.28833,-3.2266464,-2.3015366,-6.3503838,-5.618273,-5.961622,-6.0735283,-10.761711,-8.257782,-6.8353977,-2.7956257,-3.1808815,-5.2890472,-27.095387,-20.571337,-22.555796,-25.483374,-21.21351,-22.230581,-20.541988,-20.613289,-31.699986,-21.977398,-41.745785,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-9.456392,-12.332329,-15.217489,-15.487646
-30.685219,-16.833698,-23.342508,-13.476509,-21.769863,-20.314505,-19.055794,-11.93589,-16.566233,-11.334463,-7.9465656,-13.017117,-18.236866,-9.73349,-8.752663,-15.876974,-12.216476,-13.8169155,-11.24575,-19.043224,-19.529243,-8.224323,-11.368662,-11.549395,-12.018944,-13.2783375,-14.42614,-12.752079,-10.6990795,-10.188433,-16.071743,-15.161648,-9.145678,-15.391184,-10.336502,-6.1726227,-8.786425,-34.838665,-18.366669,-25.739798,-27.696835,-22.280033,-30.533388,-24.858137,-24.147213,-24.947367,-25.11372,-44.408894,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.190975,-21.8898,-22.908638,-16.916178
-26.89998,-20.91408,-19.789976,-16.245224,-17.979385,-18.45637,-13.323601,-12.770346,-11.697966,-10.240761,-8.829174,-6.8937035,-20.251934,-4.1007004,-11.164066,-11.506466,-17.898256,-7.744606,-16.41653,-23.298565,-17.45303,-13.679134,-13.346394,-12.008875,-11.548882,-10.420471,-11.375591,-13.0101185,-13.207218,-13.368088,-19.11565,-19.977259,-15.449638,-16.367186,-16.721115,-15.791294,-14.250759,-26.550411,-21.890354,-24.850965,-29.594814,-21.997345,-28.733772,-21.07417,-30.542265,-21.77377,-25.185493,-47.997574,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.340448,-18.965183,-24.122135,-22.63606
-24.033962,-17.705343,-19.993082,-17.112957,-17.377129,-15.120245,-11.57744,-15.217222,-12.205627,-10.87434,-14.608885,-7.883114,-20.162148,-7.38381,-8.67939,-12.0449505,-14.884605,-4.6286545,-13.676647,-16.824402,-14.882219,-12.384853,-15.735346,-12.699699,-15.101809,-19.739286,-14.525139,-13.408356,-14.418034,-13.96673,-28.524632,-31.64802,-19.895931,-18.097649,-14.51775,-14.718077,-15.402533,-25.307964,-26.02015,-29.773203,-32.174408,-24.20324,-24.353413,-24.575867,-25.99205,-28.929974,-24.415218,-54.879158,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.691727,-25.368065,-34.800953,-27.490654
-24.395367,-19.818935,-23.82957,-22.132435,-21.902916,-19.738998,-12.013306,-16.946133,-20.447723,-13.218552,-9.772556,-16.946049,-20.25485,-9.641605,-13.500515,-12.863686,-13.474297,-8.427557,-18.246239,-14.298222,-16.677094,-12.57925,-14.937775,-19.606709,-19.564014,-14.8957615,-20.016022,-17.547676,-16.432411,-18.087307,-27.980782,-23.085423,-20.00151,-21.493319,-22.73621,-14.291206,-19.788345,-28.292934,-27.408047,-31.148623,-28.65735,-25.99231,-25.07474,-21.51085,-22.050829,-32.921364,-25.885696,-50.624783,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.128925,-28.643112,-29.160328,-30.03675
-27.73494,-31.96061,-22.347704,-19.22642,-24.93078,-19.31353,-16.352386,-19.887985,-14.872906,-16.224573,-11.224911,-21.741928,-14.527395,-9.893717,-13.2426815,-14.3828945,-13.571331,-15.135536,-20.152716,-11.747734,-22.037502,-14.7956505,-19.070784,-20.014988,-14.079258,-17.535313,-14.601788,-21.7583,-18.843952,-22.285898,-21.27174,-22.28576,-21.247976,-29.401459,-22.054207,-16.189697,-20.970078,-27.905462,-22.291025,-25.387125,-28.758995,-28.195938,-30.425308,-23.375885,-25.61261,-28.48984,-21.84438,-45.107765,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.223715,-28.32699,-22.58416,-21.953583
-32.39544,-31.230663,-18.67816,-17.980114,-27.076876,-16.234674,-28.114216,-19.182539,-16.704119,-11.910084,-21.642567,-24.895947,-15.1009655,-12.878204,-17.739283,-15.128025,-12.372978,-20.97829,-25.716574,-14.428703,-16.436691,-15.7963295,-18.721916,-17.62918,-16.046173,-21.632545,-19.083818,-20.278982,-18.748446,-28.05529,-20.655457,-23.47976,-24.081081,-28.636421,-20.805801,-21.516994,-23.835592,-31.823767,-26.392715,-23.210505,-25.87127,-24.31328,-30.098118,-31.402563,-25.759636,-29.386253,-21.060173,-43.14949,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.390741,-30.505669,-24.374153,-23.285385
-32.915615,-22.807232,-15.025,-17.832045,-22.300638,-17.142029,-22.192045,-22.071064,-18.136688,-9.272739,-19.369371,-14.250538,-14.566114,-11.911226,-19.75943,-12.308691,-15.856766,-24.1892,-25.069172,-13.195847,-11.751579,-19.10548,-19.750526,-18.282816,-22.948307,-21.844814,-20.534386,-19.692734,-24.626457,-24.04367,-24.206272,-26.707855,-22.00404,-21.934765,-24.022371,-34.844486,-33.926765,-31.771793,-31.687183,-22.183605,-28.465714,-25.604897,-29.810566,-27.975967,-29.439556,-27.465414,-23.769646,-41.0512,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.868961,-29.941723,-27.137413,-27.84924
-37.078987,-21.102657,-19.175888,-22.846169,-21.077234,-19.501068,-19.180967,-24.146114,-21.44891,-18.25102,-15.531996,-11.764473,-20.716858,-13.447292,-15.823988,-19.413439,-16.899837,-19.52691,-20.347187,-11.887112,-13.109093,-17.058485,-16.724665,-18.246935,-20.266254,-28.499765,-16.623058,-21.372547,-18.751526,-24.049244,-21.83791,-27.66484,-34.250664,-28.441578,-34.083385,-32.364605,-30.75008,-34.014534,-32.742138,-23.38828,-29.551605,-22.356068,-28.267094,-25.789684,-29.699604,-27.997433,-27.828276,-40.762917,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.790585,-27.318264,-27.797306,-25.479256
-32.432724,-22.782759,-26.131367,-15.435465,-20.598543,-17.470379,-20.016176,-22.643312,-18.688427,-16.081423,-14.553417,-9.95208,-27.023619,-16.495295,-14.451872,-19.170837,-9.743835,-20.109673,-20.805992,-15.122032,-13.628317,-16.520823,-19.938004,-18.122374,-21.104248,-20.473478,-17.88796,-24.52668,-19.465422,-23.163593,-27.542686,-30.86394,-25.013624,-30.004265,-35.083363,-27.516348,-30.088907,-32.174644,-36.111755,-22.65333,-25.96512,-22.500652,-25.934998,-29.224136,-26.657562,-25.690807,-21.554827,-39.303474,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.014456,-22.301128,-27.604927,-22.360344
-29.278109,-29.313164,-19.848831,-17.148403,-20.602753,-15.062046,-19.176296,-26.967026,-15.749371,-16.98964,-14.421991,-19.11501,-25.709242,-18.565132,-13.964245,-19.099722,-9.792599,-19.042915,-19.73271,-13.264309,-13.986992,-19.10299,-20.493704,-22.17915,-28.569046,-21.349117,-23.080214,-23.193287,-20.603819,-30.962887,-30.977877,-30.341528,-23.949982,-38.054726,-30.320387,-34.508236,-28.430214,-25.614868,-33.026512,-33.58828,-32.20275,-26.10014,-22.924696,-27.401672,-27.976433,-28.111423,-26.74818,-40.106655,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.63005,-26.495789,-21.138683,-24.38165
-28.897732,-24.698627,-20.028297,-23.218054,-24.518398,-14.200235,-11.6349945,-27.723331,-15.884571,-20.009676,-16.049335,-26.58873,-25.83574,-22.253,-14.827175,-18.932535,-10.49692,-20.859924,-22.840174,-12.459303,-15.667828,-24.96277,-22.485579,-20.93925,-22.571312,-21.970158,-20.153631,-27.970436,-20.801208,-30.905891,-31.853912,-23.765121,-24.813423,-27.00248,-26.092648,-39.122692,-21.980137,-24.275448,-26.901562,-32.11579,-31.307482,-25.975685,-27.794685,-28.415604,-32.647453,-23.00446,-26.60889,-41.877632,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.160513,-20.480604,-21.003332,-22.318674
