-12.572443,-13.376699,-16.776604,-9.697647,-11.499067,-9.237017,-14.088095,-16.598793,-24.245857,-15.614649,-14.080023,-16.932413,-12.610474,-12.027485,-9.882185,-11.017437,-14.474226
-7.066185,-8.551998,-15.869762,-9.632534,-5.16288,-3.8866653,-6.927019,-12.66975,-11.070379,-12.802805,-7.786829,-4.912464,-6.5788326,-4.345476,-8.170845,-11.131937,-13.329924
-8.862242,-6.775978,-10.9725,-3.159275,-6.610979,-0.5289917,-4.1758976,-12.840755,-7.903597,-13.585894,-4.4672585,0.0,-0.60767746,-1.3392391,-8.486113,-8.611439,-6.009287
-10.854012,-11.627602,-11.677706,-6.2720165,-7.9532566,-5.793852,-10.94931,-16.850456,-9.330114,-10.397903,-4.0975704,-5.0362473,-5.188467,-7.720539,-8.6125965,-12.687447,-5.8038197
-12.82383,-10.139622,-5.1036987,-9.215052,-5.0943317,-12.845087,-13.79936,-9.663404,-6.901615,-10.642662,-5.057831,-10.146786,-17.550478,-10.69895,-8.891207,-20.19973,-13.412554
-17.382877,-10.137005,-5.726988,-5.38151,-7.929535,-13.640871,-12.7403145,-12.2337265,-13.701038,-11.019974,-13.949892,-10.82419,-15.245537,-14.033329,-10.107155,-18.473475,-18.00236
-20.835789,-7.763323,-11.006748,-11.507914,-15.033871,-12.079853,-9.59856,-17.114908,-15.775627,-12.515036,-19.279608,-13.7017765,-12.828466,-16.919407,-11.102753,-14.301098,-15.051453
-20.446224,-4.9953613,-7.3101997,-13.51413,-22.87757,-7.1290092,-6.711132,-14.310253,-13.808563,-11.477381,-20.99018,-12.321379,-9.192196,-15.307903,-17.161938,-17.729212,-18.241955
-17.985611,-6.280525,-9.300196,-19.841675,-12.591549,-12.369015,-6.4991837,-5.162632,-9.161341,-14.077276,-19.043907,-11.717907,-11.536163,-13.796707,-16.471575,-12.792828,-15.565044
-20.430525,-19.365173,-8.322788,-29.125122,-9.9799595,-19.483358,-16.565315,-6.1482162,-8.726059,-15.557058,-14.134874,-23.594692,-11.98045,-14.438263,-17.412754,-11.332401,-13.72554
-19.190912,-16.190052,-7.2378426,-19.292135,-7.670664,-13.041149,-19.850384,-12.415695,-5.0891457,-13.602549,-16.731798,-22.464815,-13.2679825,-16.118973,-14.38472,-10.615046,-16.73906
-19.581165,-17.937077,-13.456648,-18.368547,-12.735451,-16.666727,-20.413204,-12.88517,-11.159199,-19.553234,-28.736532,-20.549744,-16.119959,-17.339157,-14.037485,-22.435928,-26.461517
-20.54176,-14.364435,-9.755981,-18.375694,-18.099358,-20.791536,-13.094486,-10.148033,-14.213392,-12.077419,-20.050001,-16.90577,-19.637274,-22.940536,-16.523617,-22.859034,-20.794235
