-20.04983,-24.277273,-20.76369,-20.348503,-7.1310406,-11.078098,-15.936013,-17.104149,-17.12828,-6.0746174,-2.144682,-10.385857,-4.8916073,-8.719685,-6.819908,-5.9849644,-12.362358,-9.363419,-2.8663921,-4.5497036,-6.324188,-7.503063,-6.4351196,-5.4619026,-4.8099422,-3.3426971
-13.453028,-12.034943,-8.893978,-5.6188183,-5.369528,-2.6417751,-7.6115723,-8.028503,-6.38081,-0.19303513,-1.7458725,-1.2350502,-5.4185524,-11.698761,-2.5147247,-0.83011436,-1.956192,-8.089653,-8.732779,-11.987364,-3.695366,-7.4863453,-12.736095,-10.450041,-4.369007,-3.0931702
-13.181217,-10.723333,-6.2909546,-5.6951675,-8.733786,-2.2046776,-9.409925,-11.181965,-1.9733353,-1.3466415,-5.854122,0.0,-7.6303024,-13.274595,-4.576685,-3.0175705,-2.0836658,-6.9813194,-10.145283,-12.752237,-7.378147,-7.2192383,-13.139769,-11.951807,-6.5616913,-6.451908
-18.528633,-18.85678,-13.695988,-17.169682,-8.069107,-9.683273,-8.627789,-17.768318,-7.7665176,-10.632664,-8.963072,-9.07242,-10.068901,-11.424215,-11.42539,-8.176115,-11.4800625,-12.140272,-14.220106,-23.618332,-11.205074,-14.576324,-25.111773,-19.97285,-11.576937,-10.823013
-16.10695,-30.524088,-26.316114,-24.647247,-12.325308,-8.282639,-6.3440533,-7.805252,-16.398834,-14.655214,-6.842388,-13.423155,-13.697868,-11.272179,-14.091633,-13.402647,-15.658655,-26.82216,-17.624668,-23.381409,-16.057505,-15.937359,-31.317543,-19.976307,-17.412275,-14.158749
-14.323391,-26.331963,-25.463623,-22.93042,-16.046295,-7.1219788,-7.679058,-4.570614,-13.171541,-10.768116,-12.152451,-13.344786,-15.643927,-16.079115,-12.751759,-10.876377,-12.889933,-21.885567,-23.989136,-27.227543,-30.476154,-15.8605175,-25.203989,-21.68509,-19.383595,-15.38583
-17.960026,-25.374409,-23.32681,-15.891376,-19.283623,-6.0953903,-10.475143,-4.716627,-12.482336,-7.087368,-13.526136,-15.666668,-16.558508,-18.11329,-12.118914,-12.750685,-15.9367075,-15.265278,-20.945627,-21.056046,-21.051882,-15.7561035,-26.280872,-16.82671,-13.768442,-17.755594
-26.353905,-20.820824,-18.00661,-20.110989,-18.066216,-12.750292,-5.962839,-7.3903427,-15.133385,-12.120657,-18.442863,-13.251272,-15.764355,-13.730917,-7.6712437,-18.747208,-16.237629,-12.432543,-23.350063,-21.594685,-18.487373,-20.090145,-24.907566,-18.982683,-13.918793,-19.728693
-18.487623,-20.4384,-18.812859,-27.864185,-7.9664536,-11.8115635,-4.698799,-13.602209,-16.867062,-16.206387,-16.763996,-10.843422,-18.534304,-17.444,-11.235401,-13.848093,-21.20308,-15.60387,-21.066416,-16.158258,-22.205193,-19.39291,-20.843227,-23.115963,-14.19931,-22.95745
-12.604807,-20.21648,-22.364876,-23.94154,-4.9342422,-11.348429,-8.505943,-13.569042,-10.841557,-17.55077,-12.085688,-11.153389,-15.211765,-13.290377,-19.125162,-19.82563,-15.653027,-18.726608,-22.049908,-16.651562,-19.261791,-22.881912,-19.702888,-32.238663,-15.986529,-21.712837
-8.7103195,-22.885937,-23.74647,-23.423634,-5.5195847,-13.210733,-9.275808,-8.712284,-7.2475605,-10.704954,-14.859293,-18.56187,-18.153858,-14.480562,-19.08897,-18.451582,-13.867622,-21.956923,-18.157581,-20.877422,-24.803259,-20.561258,-19.999428,-24.250814,-17.825481,-22.123106
-9.208727,-24.264029,-19.799519,-17.815346,-9.026033,-11.963163,-9.9616165,-7.971634,-15.680359,-15.4134655,-14.833572,-25.363758,-16.445412,-15.61878,-18.096733,-16.13519,-10.515863,-23.909159,-25.9475,-28.17231,-24.417274,-25.584888,-23.356451,-21.328861,-19.974018,-18.938498
-12.207123,-28.56844,-20.115128,-21.934095,-16.810553,-13.774206,-9.739555,-7.572727,-15.014275,-22.770016,-13.716553,-27.559006,-20.145145,-12.194366,-13.115618,-17.940691,-11.93325,-16.800499,-25.496016,-20.793537,-24.165184,-24.021826,-18.153479,-18.623453,-19.7133,-19.347515
-16.949242,-28.963663,-28.044144,-28.475906,-15.253387,-17.231766,-20.165615,-12.145229,-8.384438,-20.822145,-16.926487,-19.247238,-22.056091,-10.63475,-10.73699,-13.667313,-12.238466,-14.670166,-24.911724,-17.912884,-29.151545,-20.238056,-16.444416,-21.277456,-21.20573,-33.403957
-19.24667,-28.859608,-24.89331,-25.820261,-15.444719,-22.096802,-16.814667,-16.273367,-9.84585,-22.574516,-18.249357,-15.145155,-20.842546,-9.226707,-11.0083275,-17.640793,-15.4114895,-18.788515,-23.745522,-15.470852,-24.200462,-20.570793,-18.03447,-20.940804,-19.808172,-28.497133
-17.833494,-29.054667,-24.068823,-27.782219,-16.032875,-20.353262,-19.970695,-13.432238,-12.918325,-15.663973,-21.792995,-20.83407,-14.258854,-13.148664,-8.707838,-21.436892,-15.343067,-14.968914,-19.51198,-13.711372,-21.10916,-14.4873085,-23.481918,-21.820667,-24.055342,-26.591515
-20.617739,-29.405691,-21.860302,-25.874992,-19.654985,-19.29985,-15.340998,-14.304514,-10.260403,-13.282812,-18.940163,-23.617107,-13.823723,-9.32967,-12.9333,-16.553192,-13.23756,-16.856895,-25.219587,-16.719196,-20.758175,-17.609177,-19.055103,-18.831415,-20.880215,-22.687803
-20.831131,-19.462631,-21.057785,-25.333782,-14.02272,-25.861635,-14.366119,-22.18904,-11.895489,-13.145096,-20.532623,-21.840197,-11.8380375,-6.065485,-9.934299,-14.578239,-14.19067,-17.682648,-22.5901,-21.343351,-19.554455,-26.268574,-15.582184,-22.633863,-19.252182,-21.700924
-21.82791,-17.847527,-25.570948,-29.901112,-9.510242,-21.747263,-19.154814,-14.348511,-12.370779,-16.688341,-16.521152,-21.644472,-10.717106,-10.054142,-14.333361,-19.845793,-18.19003,-24.196568,-22.908619,-20.439545,-19.469776,-25.612846,-25.664364,-24.254726,-24.418892,-23.048637
-22.02719,-18.910765,-19.305769,-26.532774,-12.754513,-21.42931,-21.287052,-16.453854,-11.070635,-13.832699,-20.254402,-22.948444,-11.611338,-12.24745,-15.110577,-17.220928,-19.72282,-18.474037,-26.654507,-23.328247,-22.521051,-22.140408,-24.908375,-22.603765,-20.955078,-29.73239
-28.953228,-24.850048,-21.669903,-18.927137,-15.71607,-26.389168,-19.618698,-25.264416,-17.706337,-25.270452,-21.26606,-30.764582,-16.165535,-13.1076355,-22.07574,-20.96111,-16.276339,-20.075594,-26.322195,-19.624863,-22.408123,-24.417446,-28.830088,-22.789719,-19.33793,-28.503105
-27.808575,-23.015245,-18.635883,-15.649553,-20.240572,-23.592875,-16.141636,-17.702974,-14.925755,-23.9961,-20.32137,-26.753683,-21.593206,-16.985582,-15.824341,-21.590866,-13.263138,-20.038528,-23.97043,-16.56705,-21.198492,-22.023247,-26.970146,-22.600613,-16.210154,-26.236706
-26.285042,-23.115768,-16.696651,-21.05217,-14.398861,-18.742266,-13.877945,-16.71004,-18.48396,-18.660166,-22.29061,-22.95057,-23.836943,-16.733902,-16.731594,-18.809692,-15.088535,-17.903955,-25.707253,-22.362793,-25.015917,-22.174404,-30.872843,-19.300575,-19.726532,-26.513947
