-17.152164,-14.918732,-12.688309,-5.954191,-3.782236,-3.239767,-13.60585,-2.9916973,-1.5307236,-3.5252838,-1.2006569,0.0,-7.095701,-6.994072,-18.35342,-20.150278,-12.421728,-7.972904,-8.152435,-10.634882,-8.422695
-9.385586,-6.90271,-4.4012985,-13.024107,-10.772364,-10.474056,-8.313135,-12.12212,-10.830475,-5.530987,-10.723904,-6.679241,-8.600979,-6.766468,-25.942581,-10.252258,-1.7291641,-7.6035805,-9.969452,-7.6875896,-6.707348
-8.189083,-9.514122,-3.5364113,-10.910049,-13.475304,-24.443604,-3.2389755,-11.638409,-16.863232,-4.313568,-19.12524,-10.6297035,-8.095308,-9.97649,-22.608242,-8.081594,-1.2278881,-5.3933487,-6.615238,-5.126934,-9.500076
-10.441662,-16.017385,-10.643103,-11.131741,-13.933886,-20.764973,-7.226021,-16.016558,-19.421623,-10.07653,-22.530043,-12.2052,-14.685894,-16.12173,-17.23726,-6.435959,-7.8408833,-9.0589485,-7.863096,-6.827158,-17.601692
-16.310081,-15.875818,-13.529417,-12.553356,-13.908487,-13.321306,-13.853357,-15.534037,-19.209677,-19.170677,-26.490168,-16.915503,-16.475279,-24.947998,-16.120478,-4.3161144,-15.163065,-6.347267,-6.8789406,-10.719027,-22.556067
-18.277239,-25.087397,-13.250881,-17.73603,-16.696453,-16.078928,-5.4543266,-17.23843,-19.83147,-17.980572,-26.24588,-21.729366,-18.617516,-23.90338,-17.100239,-6.6264095,-19.439734,-5.4166927,-5.9276257,-6.8437214,-17.05228
-23.319881,-19.526371,-14.381136,-18.179783,-24.408695,-15.570766,-7.9593163,-17.620537,-20.7431,-14.606024,-24.019062,-18.8524,-17.629457,-26.54737,-20.225098,-16.665794,-18.14423,-11.785576,-4.180786,-5.2400894,-14.3595085
-25.53684,-11.707426,-17.93517,-18.951214,-17.891844,-17.357489,-18.773872,-18.146172,-22.838787,-15.3179245,-23.132332,-18.253128,-17.896008,-21.70073,-28.358921,-13.317215,-16.249933,-17.07567,-9.085772,-12.365463,-16.115742
-21.107258,-6.5525284,-12.497128,-22.485762,-20.95446,-25.189594,-13.129736,-20.117823,-25.64534,-17.457405,-21.84531,-20.469667,-20.120169,-23.697124,-26.88499,-11.028437,-9.579712,-18.519062,-13.607737,-18.443365,-18.025883
-19.970497,-6.1912346,-19.286,-27.047518,-27.036514,-27.320597,-20.791042,-19.996618,-28.497112,-14.030064,-21.273788,-26.075272,-19.197655,-23.31498,-29.358288,-9.548927,-13.851387,-11.648676,-15.697432,-17.725147,-12.541447
-13.896448,-9.871458,-24.379887,-23.029602,-22.768509,-19.192223,-13.986761,-22.308926,-26.019337,-16.51413,-17.895569,-24.580406,-19.970993,-20.718365,-26.3024,-10.021873,-17.465643,-10.154005,-15.873074,-10.423786,-15.383139
-18.283247,-12.428654,-15.838715,-18.637783,-25.8829,-19.545948,-13.639069,-28.167913,-25.952354,-17.250092,-17.468155,-23.30647,-18.04362,-19.05824,-25.497244,-8.819262,-21.610802,-10.391033,-16.566315,-11.784328,-21.985683
-22.044342,-10.216108,-16.271317,-17.810287,-22.034433,-19.247196,-14.705378,-26.87302,-27.007761,-20.48201,-17.777596,-22.78873,-19.003624,-20.539455,-27.37893,-10.796871,-24.445557,-14.276321,-16.893494,-15.534174,-19.537167
-19.642405,-15.463778,-17.252987,-21.940418,-23.37549,-18.739044,-17.80281,-24.62756,-30.72894,-16.147282,-20.343409,-23.61478,-21.731438,-29.875307,-27.593006,-14.304188,-18.496294,-12.424051,-14.274462,-17.311134,-19.319563
-16.414692,-20.502775,-19.455408,-20.729326,-29.162973,-18.660776,-20.238708,-18.21385,-34.326134,-15.542395,-25.901524,-29.046389,-18.9977,-25.906351,-27.961922,-15.406809,-21.726997,-14.554953,-10.920225,-19.540075,-21.10352
-17.440353,-27.175407,-17.716545,-22.242304,-24.35328,-18.849312,-21.484213,-17.454628,-37.036064,-25.864864,-27.404095,-34.112373,-17.01751,-25.343575,-26.678373,-23.232515,-22.790607,-13.433895,-12.138008,-23.086098,-23.19716
-16.023676,-17.864075,-20.248943,-20.69091,-25.026466,-21.904018,-18.865768,-18.862581,-35.78007,-21.536182,-24.866919,-28.668198,-20.040659,-24.556889,-23.051403,-20.873224,-18.912498,-11.489195,-18.113792,-17.062675,-19.935421
-15.927626,-10.188656,-22.816193,-30.39872,-27.355297,-19.712883,-15.434784,-17.768946,-38.201984,-20.991724,-23.633043,-26.189442,-26.985611,-22.288645,-20.298252,-22.54029,-19.94756,-12.423273,-21.123177,-17.524683,-18.738218
-21.143984,-14.050642,-22.440084,-24.706444,-28.64861,-23.87679,-12.801849,-19.98095,-36.65207,-24.445282,-25.006306,-29.088457,-31.148006,-28.000507,-24.727741,-19.146673,-22.154444,-23.761406,-20.70299,-16.438992,-15.027605
