-34.271217,-19.813025,-27.345594,-19.350374,-26.27376,-21.692879,-23.590546,-17.634506,-23.718105,-21.347195,-24.441929,-17.428972,-22.62342,-20.105179,-21.3753,-22.835026,-21.473022,-20.093716,-12.853197,-22.00336,-25.307117,-22.85208,-21.809536,-14.96501,-17.320435,-14.590246,-16.670124,-17.008339,-16.299747,-16.306793,-23.37333,-22.747051,-12.87104,-15.072893,-17.08922,-8.32762,-12.491104,-21.589798,-16.158825,-14.88026,-15.024885,-15.802008,-10.61167,-9.727581,-13.934938,-18.94886,-18.987728,-29.015846,-25.263664,-20.964455,-17.83075,-21.594751,-27.25698,-18.364574,-23.23254,-21.844004,-26.429485,-24.489069,-25.235924,-20.751696,-16.509605,-23.10662,-17.456133,-17.983635,-12.223108,-17.97633,-15.867527,-17.216324,-13.85318,-18.237095,-21.574429,-15.79929,-18.363636,-15.077093,-14.894989,-18.820854,-14.206453,-12.517477,-17.848303,-24.124315,-23.852243,-21.576546,-21.383127,-16.095432,-16.975288,-14.560225,-11.167648,-19.623585
-32.789463,-20.61398,-23.207664,-20.33532,-26.228878,-24.884548,-22.349447,-25.47816,-22.672348,-21.366243,-24.953218,-22.324045,-27.867931,-16.841625,-16.831495,-22.704103,-9.4331,-9.228024,-5.6529694,-10.418913,-25.01573,-17.000166,-6.677553,-4.997963,-8.255474,-14.042673,-14.864178,-13.137814,-10.658657,-7.980797,-14.140467,-11.621265,-11.709953,-9.279655,-6.4928226,-4.8392715,-3.5764046,-10.27615,-8.28167,-10.9200325,-5.0688725,-11.26833,-8.28717,-6.5015526,-10.191002,-12.20191,-19.646315,-11.202171,-18.162233,-17.330511,-11.333378,-17.596195,-28.221804,-12.493685,-10.544331,-17.985973,-25.27783,-14.077656,-12.997768,-10.86397,-16.177986,-18.446405,-17.009537,-11.24856,-8.733749,-6.5447407,-6.6952114,-13.302292,-3.8820858,-4.998459,-8.323906,-8.199287,-11.216375,-7.2815495,-5.8332214,-13.331892,-3.5878086,-5.152075,-21.857857,-16.044374,-18.350105,-15.097416,-11.515053,-7.1527443,-8.456057,-12.55353,-11.2829685,-13.9214115
-28.392204,-21.895031,-17.210865,-20.307444,-29.573648,-23.262978,-26.687641,-30.297035,-25.84385,-20.074291,-28.267628,-30.634123,-32.065205,-23.619446,-23.574448,-21.717587,-2.9974365,-4.541292,-3.9832668,-8.306046,-23.692858,-7.1956463,-2.5511246,-5.298485,-2.6065407,-6.0196114,-4.2453938,-2.5450172,-5.465576,-11.185942,-9.755016,-6.837843,-8.477768,-6.2989655,-6.0665627,-6.0393333,-6.0149117,-10.46213,-0.18810654,-1.1985226,-0.049041748,-2.4758625,-0.9823055,-1.8850632,-9.3502655,-10.773319,-7.004776,-7.6456604,-12.02927,-13.206001,-7.570339,-14.748829,-21.052498,-13.350882,-3.3334503,-11.8885765,-12.234926,-12.392052,-9.327906,-13.281248,-12.917223,-10.962109,-11.088934,-12.462555,-7.6812725,-8.961668,-9.883745,-10.60804,-4.907549,-3.9874363,-4.975937,-4.708191,-1.2227936,-0.20148468,-3.3492584,-5.426918,-3.4979286,-4.2319603,-16.558338,-13.485542,-16.954504,-17.604385,-9.367464,-9.427717,-7.8547497,-0.3477249,-0.4975052,-1.7162552
-24.116827,-23.000841,-17.199963,-24.299267,-29.574888,-21.882118,-24.34893,-22.553885,-22.781277,-24.421997,-21.964998,-24.112799,-29.37731,-23.359066,-24.709167,-22.667078,-3.0912933,-9.545448,-3.6458206,-14.950951,-17.95996,-4.3395004,-5.9006405,-6.963032,-8.66848,-2.030552,-3.583393,-2.7437973,-3.0922928,-8.587416,-10.490475,-9.973942,-5.16251,-11.078159,-16.432728,-4.5341034,-11.886406,-9.88365,-1.6124744,-1.3904552,-4.3568516,-1.780817,-2.8827705,-4.0094795,-8.981245,-7.374733,-6.979328,-10.126169,-12.608398,-5.215502,-7.586048,-16.988995,-19.287716,-16.763578,-5.8433495,-12.9021015,-7.06147,-8.062569,-13.30825,-12.56028,-17.478033,-8.388235,-12.383335,-18.551048,-11.577797,-10.375458,-11.43483,-12.330032,-8.644791,-11.822346,-10.891581,-8.95878,-2.858057,-3.7306442,-4.1452446,-7.766447,-7.9835205,-9.942253,-17.073174,-17.081964,-18.763615,-19.7254,-15.446892,-15.499487,-9.853401,-3.8146973e-06,-2.4534645,-1.175806
-23.346094,-28.080301,-22.309628,-28.57202,-31.428757,-22.819838,-16.502525,-20.372646,-23.11904,-26.354729,-19.577578,-21.2812,-30.829384,-29.158867,-23.746662,-25.335907,-11.668816,-7.6386147,-7.882683,-13.186205,-15.2372,-11.255695,-15.656475,-10.59305,-8.7682,-12.233795,-6.7565536,-10.078495,-13.423832,-10.393152,-14.026697,-14.476088,-8.387087,-10.383831,-12.355476,-14.452335,-10.76277,-10.237465,-11.500362,-8.750011,-14.9480095,-8.9112625,-12.030752,-9.226028,-4.6732864,-5.6249084,-6.034115,-15.022362,-13.283705,-6.593855,-10.629766,-9.811649,-10.139315,-17.131372,-26.245022,-15.034355,-9.821716,-12.761169,-20.276285,-5.4390736,-5.510481,-5.7469006,-5.893259,-4.5822353,-7.8634434,-9.687166,-8.4319725,-5.8824577,-14.690683,-9.6661,-12.567846,-9.424116,-14.795183,-19.008785,-11.510799,-10.057089,-13.888901,-13.33692,-8.352194,-12.870798,-7.7544804,-11.520102,-19.048773,-16.080116,-6.001793,-13.334169,-13.738197,-15.079359
-22.485676,-20.781956,-24.960848,-28.84065,-24.364285,-21.439781,-17.313782,-23.617317,-27.53146,-19.925102,-19.702961,-24.331152,-25.206299,-23.139635,-19.214668,-18.226357,-14.279842,-6.581621,-11.607491,-11.968023,-13.44919,-13.190001,-16.899921,-7.8833084,-5.799637,-9.235794,-5.2037086,-11.902824,-10.922623,-8.998993,-12.504709,-9.585695,-6.9752197,-7.1193314,-10.835869,-12.458857,-5.1284065,-6.924061,-15.834557,-13.473089,-20.464106,-8.808159,-8.510971,-5.82489,-0.6168442,-1.1727905,-2.2435398,-12.576822,-10.089199,-13.362829,-9.874565,-6.0016537,-5.78911,-11.852581,-16.544853,-8.245445,-6.8998356,-11.874468,-13.782536,-2.3725204,-0.42942047,-0.87368774,-0.75782776,-0.42466354,-2.037733,-5.0310173,-8.143576,-1.4575386,-10.606432,-3.969572,-2.9244328,-2.750229,-11.25313,-12.889935,-10.160259,-5.0205803,-7.3197365,-6.8194313,-1.7194824,-7.3580627,-2.0028343,-6.091152,-16.606527,-9.56179,-4.5863457,-11.347086,-9.636456,-13.849667
-21.099363,-17.734146,-22.281519,-24.83049,-23.685133,-20.371845,-23.747044,-24.910488,-25.989946,-17.871334,-21.736378,-28.567163,-22.411036,-17.669895,-17.605722,-17.440327,-20.263168,-17.819273,-20.902899,-15.464857,-22.451672,-22.937101,-19.63144,-14.293236,-11.783409,-9.318636,-8.744478,-17.193508,-11.848944,-14.119802,-16.463047,-15.481606,-12.401169,-13.754829,-21.335445,-12.454355,-9.532173,-11.062523,-18.47942,-16.956411,-22.127234,-10.884321,-11.641304,-12.380329,-7.7007885,-8.224585,-10.016966,-15.861099,-12.787083,-18.711914,-15.978201,-12.522104,-13.553984,-18.767529,-16.161095,-12.316687,-14.117298,-19.08692,-18.346779,-9.4533615,-7.680338,-7.7814293,-7.9057484,-7.769161,-7.1332054,-6.8368454,-10.570028,-7.935755,-12.07024,-9.385698,-5.2744007,-7.193939,-13.479149,-14.516315,-15.492119,-11.870407,-9.863813,-7.733019,-5.44368,-13.007414,-7.600437,-12.346394,-20.692692,-14.5492325,-9.273329,-17.668442,-10.830181,-16.719265
-20.870667,-23.577246,-26.725376,-22.95929,-23.323807,-21.506393,-23.956156,-21.22335,-19.336071,-18.425377,-28.36906,-25.29942,-20.227737,-21.359373,-22.68489,-23.790081,-18.711195,-21.983427,-26.262627,-12.669872,-24.181097,-20.524384,-17.882568,-23.07864,-13.227222,-16.216581,-16.60836,-16.514645,-13.4792385,-12.8039,-17.986729,-16.125917,-19.253494,-22.66317,-25.195114,-15.865646,-14.464041,-19.010235,-23.39472,-19.549137,-15.944834,-17.55835,-16.361572,-19.347355,-22.599684,-16.823185,-16.44946,-11.281126,-15.761404,-17.35753,-19.915556,-16.225435,-23.207418,-32.58855,-18.533102,-23.286858,-23.023232,-21.844753,-25.169254,-23.94907,-24.018652,-13.964874,-23.274418,-21.333845,-11.802328,-13.496761,-18.187063,-18.73617,-17.808971,-16.379957,-17.078419,-13.761152,-15.408781,-16.377054,-17.234196,-10.877621,-20.46191,-16.734314,-15.503458,-23.283144,-17.858345,-23.092344,-20.65964,-23.952702,-18.862328,-19.627384,-15.929737,-18.722153
-21.800789,-27.922115,-28.424835,-17.355785,-23.531849,-19.903696,-20.004547,-19.931957,-19.513176,-19.778679,-21.765785,-21.622103,-19.379417,-20.107853,-28.130741,-21.102413,-17.443132,-16.775873,-16.798416,-16.190056,-25.574583,-20.690443,-21.059126,-25.353765,-12.848379,-22.55513,-24.143848,-24.453629,-16.689262,-15.131624,-16.711458,-14.681866,-20.183718,-18.253365,-24.399311,-17.964882,-18.64113,-25.184475,-15.928516,-18.340252,-9.065815,-17.93741,-21.018005,-18.910236,-22.826744,-16.558664,-17.972788,-15.08073,-13.230255,-15.025829,-18.805136,-18.639477,-21.01614,-25.576012,-17.331068,-19.267408,-20.082142,-14.5619755,-20.309626,-17.125664,-17.854563,-18.742264,-22.732525,-17.190857,-11.605953,-18.231112,-14.081112,-18.645756,-15.78594,-12.100466,-15.19405,-12.777267,-17.47779,-9.968405,-15.351704,-8.83931,-17.42029,-20.924797,-16.296791,-18.631054,-17.401861,-25.143795,-22.389221,-15.553482,-18.285303,-16.780025,-15.083612,-14.08983
-21.135979,-27.80485,-23.507246,-24.075478,-23.941633,-22.543901,-19.8612,-22.038578,-23.731781,-22.623947,-26.705093,-22.965488,-28.547907,-25.244177,-27.590395,-26.310886,-17.914927,-20.843056,-14.126993,-17.787327,-18.34493,-26.396639,-25.098438,-30.987896,-19.004547,-20.624222,-19.482216,-22.350105,-13.747187,-15.689823,-20.021519,-15.806149,-23.78421,-12.903822,-25.021029,-22.045332,-25.017117,-23.631668,-10.640472,-19.948019,-15.173809,-10.959969,-16.080194,-27.22769,-21.880085,-18.501955,-19.928493,-10.906284,-12.112156,-16.595308,-17.25353,-20.964275,-25.688854,-21.777172,-21.395742,-20.788887,-21.913101,-16.604624,-22.493477,-18.452662,-17.293879,-19.749313,-23.092411,-19.401588,-17.846655,-13.841551,-15.651165,-18.367958,-16.255487,-12.321396,-14.05307,-16.602676,-13.437574,-10.658382,-18.195248,-19.606056,-15.747505,-19.182947,-18.752398,-13.439848,-23.290226,-18.365084,-17.743168,-14.292198,-13.528841,-12.166803,-14.521576,-10.039066
