-19.0786,-13.493845,-11.404724,-26.289534,-14.118784,-13.643795,-5.9905453,-9.534798,-11.340183,-20.403435,-16.649258,-11.055443,-16.82677,-17.604742,-7.9434414,-4.7387276,-10.53656,-6.613449,-6.636612,-12.472422,-6.7530384,-12.915205,-19.353348
-20.475077,-9.37565,-11.061085,-23.938864,-9.531464,-7.189371,-5.7429276,-12.26981,-4.9080906,-19.063438,-7.7486534,-7.7843723,-15.281065,-12.5149975,-5.1402493,-3.082243,-4.0865974,-4.474182,0.0,-9.557249,-5.0600433,-10.567883,-9.614855
-15.037422,-5.7823505,-8.798319,-20.284262,-8.599308,-11.626009,-7.6049385,-6.6610203,-4.307499,-19.941486,-8.267448,-6.651005,-19.944836,-14.419397,-3.9415684,-7.72303,-1.3016319,-6.2298355,-3.9273224,-8.324396,-6.380104,-4.616993,-6.6258297
-11.367622,-8.376221,-3.0904655,-6.8125935,-2.9784012,-4.6826954,-5.0002937,-7.8001404,-4.6587677,-21.417873,-10.75359,-10.404816,-16.061394,-12.186382,-5.9595337,-9.748459,-7.171091,-8.364786,-14.709173,-5.202566,-9.748747,-3.3073921,-5.683975
-9.041698,-9.09547,-2.900673,-3.5100365,-3.7771626,-2.4530544,-11.065203,-6.1463184,-6.2067738,-22.950628,-9.319675,-11.0497875,-15.5242405,-14.464388,-5.3238487,-11.898085,-10.879614,-9.579489,-11.351484,-5.850773,-6.792824,-8.052725,-6.5899124
-8.723225,-6.7097015,-10.61661,-7.9494877,-12.800009,-7.9322968,-8.507315,-9.169094,-14.67556,-26.582747,-11.758858,-19.706383,-13.196714,-10.234951,-12.769415,-13.699413,-14.524834,-9.9029045,-11.667927,-13.929562,-10.87705,-12.933369,-11.425165
-7.96344,-10.209995,-14.440525,-11.916584,-16.70539,-13.091734,-12.604082,-8.306686,-23.826971,-27.020702,-15.066578,-15.09845,-12.559824,-11.806484,-12.925833,-12.072868,-12.637321,-14.413355,-11.62348,-8.7603245,-20.074982,-9.231676,-6.9589634
-12.435913,-10.754686,-18.89554,-12.21739,-15.689011,-14.002943,-20.481194,-7.2328224,-19.611012,-19.878525,-16.21023,-13.249683,-10.369894,-8.732903,-7.7990494,-11.093231,-17.119072,-17.568962,-16.50116,-6.2085533,-15.034605,-12.426655,-9.239967
-18.583248,-15.519827,-15.78948,-12.945955,-16.17867,-17.643845,-19.587717,-9.98876,-17.213242,-20.034344,-14.774368,-13.535749,-15.640718,-9.881777,-9.335415,-13.738705,-16.239697,-17.24783,-18.573551,-12.403978,-11.708786,-10.909084,-14.587746
-18.09445,-18.472828,-14.767185,-13.738264,-19.231306,-18.56552,-15.6682205,-17.706837,-20.661724,-26.673306,-8.759672,-13.643858,-16.333076,-14.209841,-14.510946,-22.000732,-17.00706,-19.278955,-17.136147,-21.69471,-14.857922,-14.621544,-18.629482
-19.986237,-14.410936,-19.64803,-10.423845,-18.98867,-17.89658,-15.932484,-17.4919,-20.685762,-29.54633,-8.456982,-14.939819,-11.970869,-13.280403,-15.155834,-11.869547,-18.581194,-14.490988,-13.2008705,-19.225323,-11.356014,-18.652328,-19.186308
-16.586067,-21.930386,-16.746462,-14.650219,-15.993984,-13.907881,-15.108412,-20.357052,-21.947514,-27.123892,-9.314215,-16.276594,-10.502401,-13.825302,-23.910973,-11.807533,-15.183647,-17.420372,-19.853369,-14.461319,-15.522295,-12.825726,-15.538128
-18.49599,-31.606192,-10.140099,-17.158894,-15.286713,-12.741417,-15.757032,-21.942406,-20.84404,-30.509277,-13.933384,-11.803564,-13.880259,-12.045099,-17.420208,-17.98442,-14.586536,-16.885399,-22.739662,-11.521286,-16.243065,-10.144896,-16.328909
-21.290152,-20.020063,-12.093164,-15.232744,-15.611626,-20.891838,-22.010006,-28.040619,-19.823849,-29.073322,-13.373432,-14.568449,-15.250231,-13.893234,-15.0889,-16.56775,-17.877296,-21.496174,-22.526337,-11.03973,-15.585966,-15.890154,-16.95885
-18.349426,-15.703934,-19.020676,-12.299841,-16.78251,-19.268867,-26.177792,-27.22169,-23.495071,-19.172016,-18.657831,-23.28097,-16.097109,-11.150337,-18.135899,-13.018133,-25.04886,-21.96143,-21.920937,-9.860994,-14.687717,-13.786638,-18.052952
-17.149364,-20.628323,-17.686277,-16.74776,-17.674383,-16.512121,-28.263844,-26.986053,-25.263329,-20.767807,-17.465801,-18.143326,-9.031378,-13.843355,-14.279728,-12.667236,-20.374588,-18.848309,-19.316383,-14.502304,-14.968245,-12.285042,-22.56257
-21.360134,-22.177755,-22.34895,-18.293694,-20.78723,-18.75132,-21.765148,-23.620571,-30.039982,-21.773773,-13.745028,-17.266094,-5.7661552,-14.588165,-17.803158,-11.74366,-19.231724,-21.355572,-20.681871,-18.107704,-14.025124,-15.844257,-23.507027
-18.076115,-16.122917,-18.204727,-18.357527,-22.60711,-18.97414,-22.507563,-24.855999,-20.675856,-27.317593,-15.955112,-20.078266,-9.68232,-10.4424095,-14.10453,-13.560207,-19.153591,-18.661064,-20.655373,-17.298994,-17.171343,-19.97575,-17.559566
-20.795843,-13.731113,-16.177448,-21.110271,-19.181728,-20.571007,-27.373917,-20.020687,-21.278824,-29.579773,-21.516426,-24.529934,-17.805862,-14.733507,-12.551989,-14.299343,-22.477795,-12.16629,-24.477644,-17.680424,-18.07626,-17.760887,-12.3421955
-26.774536,-10.062969,-19.809797,-23.979044,-21.907398,-22.75803,-22.632412,-23.633692,-21.988735,-28.716385,-16.620335,-14.52664,-11.927799,-12.94355,-15.448872,-16.443317,-20.36143,-10.617699,-18.043392,-15.239603,-17.34219,-16.49807,-15.502699
-25.50233,-16.502007,-19.007998,-16.903221,-24.117733,-19.463797,-19.39492,-24.558708,-21.312805,-30.486746,-15.799629,-12.489616,-11.243509,-13.017662,-21.890772,-18.786095,-17.082077,-19.133045,-19.681301,-21.211765,-14.364429,-15.63224,-19.977783
-25.479149,-19.228329,-19.339,-13.765902,-16.692387,-14.836718,-19.478237,-18.948107,-23.364273,-22.902267,-17.737526,-6.722723,-16.725712,-17.243914,-20.714603,-18.166832,-18.772896,-21.984869,-20.50586,-19.644276,-15.779068,-13.221218,-13.680363
-21.841564,-19.961609,-22.10865,-22.671757,-17.933022,-20.646235,-26.915024,-20.168724,-27.653263,-22.499165,-18.285694,-11.84487,-16.35756,-15.091679,-21.542213,-20.551292,-22.541023,-16.964577,-23.293901,-16.852257,-21.718168,-21.464066,-14.117958
-19.019558,-15.905449,-22.704441,-19.291946,-21.475893,-16.935703,-29.185017,-21.629509,-21.13763,-20.641598,-18.775156,-11.8541355,-20.17408,-11.978722,-22.380445,-21.236183,-23.89719,-16.428534,-18.848259,-21.74165,-20.401884,-19.245064,-14.854782
-23.490578,-16.402134,-20.846031,-14.405415,-22.705172,-15.790806,-21.900776,-17.433071,-18.699314,-21.36586,-22.76649,-10.425674,-16.666245,-16.227495,-22.826359,-22.855774,-18.539003,-13.479073,-24.71484,-18.731247,-19.79963,-16.632397,-19.15857
-26.677094,-19.012072,-22.97443,-18.818455,-21.930813,-16.122782,-20.60685,-18.427605,-18.924927,-23.807095,-22.113834,-16.223465,-14.296238,-13.231871,-24.696749,-21.074352,-20.42125,-14.567369,-23.903019,-22.42862,-15.48567,-16.752361,-23.557732
-22.11301,-16.81973,-22.86046,-16.374817,-20.818241,-17.15784,-29.9847,-21.290586,-20.70856,-23.133453,-16.933182,-17.411774,-17.963829,-17.127518,-22.480322,-15.251251,-17.094807,-21.62583,-21.826561,-20.833706,-16.410542,-19.827637,-15.869335
-19.88614,-19.084557,-19.557987,-15.935162,-29.473906,-23.1343,-25.257368,-22.382122,-30.250725,-21.138996,-20.59416,-20.21187,-16.453272,-19.772152,-20.045395,-16.137207,-17.895115,-27.032198,-22.32159,-20.33461,-17.59882,-24.873178,-11.567955
-22.553509,-19.059877,-17.581701,-20.596588,-28.934841,-26.073479,-21.970852,-21.917774,-22.516441,-20.24088,-20.07505,-19.797743,-11.751202,-17.086632,-15.276974,-23.476572,-19.278688,-21.20062,-19.152601,-17.13242,-15.172195,-19.575033,-11.238586
-25.722095,-17.43563,-17.004187,-25.223621,-26.498598,-21.85375,-25.101074,-18.914352,-22.9118,-26.620779,-21.11332,-20.354565,-13.481327,-18.657387,-18.158077,-24.93811,-26.450108,-22.096428,-23.350218,-20.160683,-16.380632,-23.44547,-19.325298
-18.483376,-16.794296,-17.912148,-18.760447,-25.127007,-24.061634,-27.726093,-21.037058,-22.630045,-22.857727,-28.173916,-20.084072,-15.974426,-16.721931,-24.937023,-20.09152,-22.626167,-18.913576,-20.399685,-17.77302,-15.292072,-19.42057,-18.467453
-18.582611,-17.94993,-17.683899,-25.465939,-26.365582,-31.37378,-27.860378,-19.34742,-24.49916,-21.849874,-20.924953,-17.272934,-23.788858,-14.308483,-29.469364,-17.724508,-21.656996,-21.531582,-22.283264,-23.39038,-13.89455,-17.50992,-13.586964
-20.549057,-20.750082,-16.828232,-21.354507,-21.875523,-24.53232,-22.788727,-18.258448,-22.684124,-24.14304,-15.309584,-18.406878,-17.908504,-15.692549,-26.13914,-21.253029,-22.00824,-21.52698,-19.044773,-16.018875,-14.485291,-16.604847,-14.120899
-20.08937,-18.842121,-19.377823,-24.589386,-20.095812,-23.179184,-26.159206,-22.098526,-24.557579,-15.551716,-17.183586,-16.344265,-19.563602,-15.825045,-20.3019,-27.507303,-21.880907,-24.64048,-22.791983,-14.8007145,-16.569485,-21.840513,-21.538944
-19.896397,-16.383524,-28.01404,-19.624603,-18.793419,-20.590675,-31.12429,-25.336485,-20.17707,-14.552919,-15.199783,-21.938948,-22.165192,-20.789112,-21.439137,-25.654398,-17.764803,-23.045322,-26.590439,-14.666382,-15.510191,-20.107521,-17.879189
-19.26832,-15.663216,-25.735947,-17.383614,-18.21527,-20.06394,-29.705164,-27.050941,-22.323786,-20.234741,-18.227604,-22.740673,-19.938778,-22.785717,-23.69609,-22.805386,-19.388666,-23.90039,-21.146137,-18.5943,-18.884722,-30.777397,-20.58556
-19.065973,-19.054989,-21.010555,-17.621984,-18.650238,-20.150152,-23.516891,-20.055775,-23.610588,-29.714195,-16.315872,-20.103529,-17.135109,-26.7289,-24.534979,-20.640312,-22.476067,-27.541012,-15.676147,-19.640917,-18.041763,-26.840717,-21.751604
-17.289421,-22.565,-20.469273,-18.642841,-15.104366,-15.828707,-23.581635,-17.941143,-21.849186,-25.44585,-16.072556,-16.017515,-19.451307,-21.01726,-19.896858,-24.173069,-22.241621,-23.445591,-20.171463,-19.447239,-21.214535,-24.152126,-20.303743
-17.743498,-18.998596,-21.506561,-28.888714,-19.331373,-16.26432,-24.184122,-19.838726,-33.178394,-25.967209,-24.003077,-24.966343,-16.061308,-19.34903,-24.03322,-28.230013,-19.215755,-33.180416,-26.229563,-31.157597,-20.46402,-27.563889,-18.715437
-20.319777,-20.173372,-20.876848,-19.12783,-17.873638,-19.033966,-18.990963,-18.088362,-31.44827,-24.66495,-24.644283,-22.130558,-18.758564,-14.87981,-23.738586,-16.997545,-21.416325,-31.260035,-23.024647,-26.899694,-22.418253,-16.556305,-16.194075
-22.977488,-21.69791,-21.339003,-15.805553,-21.052975,-21.517319,-21.348246,-27.489325,-34.53448,-21.950865,-26.542606,-23.345095,-23.179256,-14.531858,-31.883667,-17.030045,-20.056263,-24.985762,-19.051971,-23.346235,-23.055267,-16.671421,-22.012146
