-29.677305,-15.582474,-9.617006,-5.555475,-8.344002,-12.230232,-9.048136,-2.2831135,-10.1376705,-5.284134,-12.743,-6.1953316,-4.9431496,-3.58782,-0.70638275,-1.2492752,-3.7556725,-1.4519234,-0.56079483,-8.958519,-3.8716545,-0.23953629,-0.9895096,-0.30589294,-0.39357758,-0.30221558,-4.1692715,-7.3410378,-0.76117325,-7.0639954,-2.0890713,-5.2534657,-7.018652,-9.306473,-7.755657,-1.8049793,-2.24329,-21.062582,-18.497416,-29.075878,-21.841997,-23.662436,-21.226425,-21.968521
-27.999409,-11.297453,-16.3459,-9.825993,-12.602407,-12.262287,-4.977396,-3.0548325,-11.6918545,-6.4591312,-12.62409,-10.626947,-1.0950546,-1.6498566,-4.745262,-3.7976246,-3.5849743,-3.8492088,-6.1737747,-0.06712723,-1.7510338,-6.568989,-7.216444,-3.9431076,-6.5087814,-4.928293,-0.24455643,-0.40880203,-3.4143257,-1.9915733,-10.079767,-2.0178394,0.0,-0.4045906,-0.566803,-3.160553,-5.8171635,-26.509981,-21.225315,-20.318586,-30.26079,-26.899769,-23.926598,-31.18647
-23.972923,-10.93564,-17.796913,-15.349098,-15.092146,-17.927124,-3.5724087,-14.756912,-17.016031,-21.384079,-9.560919,-15.537003,-8.132212,-8.161497,-10.137505,-7.1719475,-9.769594,-11.940113,-9.704983,-5.9755707,-6.0183125,-11.701529,-12.452171,-11.883299,-9.859463,-10.536659,-10.688156,-5.6913185,-13.150051,-7.4653797,-16.490032,-11.180359,-5.921459,-5.546402,-6.422949,-8.974058,-14.442219,-26.392788,-29.994427,-23.788223,-29.168636,-29.779526,-26.51313,-31.57179
-19.94475,-17.293697,-20.271767,-19.383392,-14.436295,-16.422182,-3.917181,-12.032049,-15.957386,-13.269741,-7.329321,-9.365597,-13.863758,-12.249336,-15.379528,-14.401548,-12.405291,-14.480869,-13.547056,-24.431984,-12.558439,-14.825813,-13.934605,-12.326458,-13.80747,-12.343519,-14.936535,-13.2820015,-11.192762,-6.498163,-19.451675,-10.628128,-12.463577,-14.15387,-9.068851,-11.671431,-16.986425,-25.635157,-26.832737,-27.455162,-32.719112,-28.29913,-26.788412,-30.524424
-22.567633,-19.426765,-26.353508,-22.10287,-21.179811,-14.032692,-11.025822,-10.354816,-16.265038,-13.141224,-3.9105911,-6.38916,-10.528786,-12.739143,-14.88933,-14.189093,-13.208094,-11.71299,-14.787308,-18.521126,-12.298822,-15.813522,-18.59893,-17.071236,-15.040112,-17.688515,-10.486544,-9.919598,-16.736528,-11.745495,-28.353546,-18.107622,-13.16099,-13.2862015,-10.616894,-17.633533,-24.734673,-20.768726,-30.104256,-27.40765,-27.551674,-25.69686,-26.63403,-27.331848
-32.38097,-26.175451,-21.345942,-18.434553,-28.120087,-18.175602,-18.172611,-16.239265,-12.26725,-11.371077,-8.792572,-13.265131,-15.18021,-17.434946,-19.359558,-16.852,-17.438822,-13.341482,-20.080015,-10.292011,-12.831804,-16.281305,-20.683651,-17.396328,-14.917435,-17.493702,-13.802641,-11.419022,-16.181252,-16.742401,-22.809834,-22.943033,-15.10804,-13.167465,-18.254532,-13.304287,-22.011127,-21.991436,-34.934902,-24.747211,-26.915743,-28.748608,-28.714283,-23.427074
-30.959515,-17.639603,-17.664906,-13.881641,-20.465797,-14.181984,-16.484608,-20.298721,-13.2523155,-13.832413,-11.789318,-14.154755,-20.546175,-13.200184,-22.861837,-18.328321,-16.992567,-16.157333,-21.09053,-11.657856,-19.239443,-18.4945,-20.548801,-16.634743,-18.755548,-16.937449,-19.439678,-19.87325,-14.64679,-13.469439,-21.894756,-22.613058,-14.181118,-15.353397,-19.9203,-14.990507,-18.788471,-26.690535,-36.50435,-24.163452,-24.829168,-29.614498,-28.05381,-23.405964
-22.821056,-19.48123,-20.18421,-16.602991,-21.540966,-18.954823,-12.625614,-18.803717,-20.663153,-13.964823,-10.787859,-14.897305,-14.795244,-20.031414,-23.025133,-25.695007,-14.909983,-16.893314,-18.563904,-24.63089,-20.893763,-19.17575,-23.217983,-20.134346,-26.261047,-19.005217,-14.31147,-21.968843,-15.524858,-17.742626,-22.478123,-20.267714,-15.779556,-19.74262,-15.550022,-16.375673,-25.274796,-27.093733,-30.601898,-20.474655,-25.317192,-32.295044,-29.835295,-25.41851
-19.662857,-18.676788,-19.678661,-21.406944,-29.254349,-23.261301,-17.82162,-30.198988,-15.778725,-13.20698,-11.325615,-15.084885,-17.866009,-17.315067,-16.936146,-18.189034,-20.34254,-14.827198,-21.854433,-27.068995,-14.937454,-17.247927,-23.462452,-16.039568,-22.739553,-21.531845,-15.197439,-15.041412,-15.744085,-17.027481,-19.026932,-24.0045,-14.070457,-15.599781,-13.137941,-24.376015,-19.429352,-21.060608,-25.15267,-20.415249,-27.755363,-25.428114,-24.928082,-22.545578
-24.491266,-24.955925,-22.33722,-35.579605,-28.201902,-19.12775,-20.089209,-21.34882,-9.342653,-16.933075,-19.060932,-10.291466,-20.442928,-16.35793,-20.236456,-20.997044,-16.429413,-16.34741,-25.258686,-15.959303,-16.09551,-22.566772,-24.299278,-16.519888,-20.832932,-19.91107,-21.528372,-15.722954,-19.980427,-16.557453,-18.610325,-29.564472,-17.913225,-16.622967,-16.561035,-21.101494,-28.012959,-21.52595,-29.817066,-27.891773,-25.850096,-22.608854,-22.18266,-23.339573
