-80.0,-80.0,-77.563705,-36.404716,-40.449284,-41.82891,-36.20909,-37.38394,-36.80273,-36.749317,-41.752693,-40.494225,-47.11164,-42.54988,-40.370262,-40.818745,-40.212524,-37.696423,-32.735188,-28.746534,-27.578485,-38.302895,-31.335161,-31.176857,-37.062088,-38.883564,-36.72359,-39.89749,-41.1249,-34.030575,-32.040585,-31.13277,-37.25304,-41.31094,-36.91711,-35.12934,-34.397587,-36.30784,-36.624023,-33.7529,-33.522507,-27.301624,-33.57899,-35.035007,-39.20649,-32.86218,-32.74174,-31.330173,-33.46035,-31.507748,-35.70815,-36.061905,-37.726482,-34.879196,-41.84399,-41.884644,-34.473293,-38.543156,-37.52215,-35.769157,-43.03945,-42.046616,-42.977627,-40.89712,-41.510555,-40.788956,-36.938206,-35.464054,-22.320591,-31.036287,-34.604317,-37.164124,-26.756128,-36.481762,-39.537086,-38.519543,-38.609097,-37.7931,-37.869194,-39.123856,-41.276764,-41.046455,-41.602882,-45.233818,-42.041443,-41.21286,-51.5317,-45.325935,-32.424324,-40.104675,-43.402885,-37.279137,-43.033035,-32.328785,-41.823383,-38.775486,-33.31269,-36.120304,-35.009403,-37.717285,-30.885822,-29.070463,-37.008327,-42.666405,-42.95831,-44.385227,-40.468044
-80.0,-80.0,-80.0,-33.530003,-36.445896,-39.10399,-32.460167,-36.331184,-34.175278,-33.848045,-43.547127,-36.48065,-44.633137,-40.922695,-37.804985,-39.808094,-41.27724,-39.44494,-38.299545,-36.05482,-32.3655,-34.88427,-30.020262,-29.559818,-37.542816,-32.76432,-30.906221,-37.35379,-36.099754,-27.661583,-25.674004,-25.146357,-31.450123,-33.814014,-31.856134,-30.21402,-29.335953,-31.217205,-31.957193,-28.07709,-28.76057,-25.369556,-29.34474,-30.551617,-37.62097,-29.53393,-29.351398,-28.456337,-29.058954,-27.68445,-35.17147,-32.977932,-34.52197,-30.674843,-41.010918,-40.57642,-29.715403,-36.20351,-35.40265,-31.91784,-43.708763,-41.654808,-39.152336,-38.720657,-39.629635,-41.204353,-36.098167,-36.40145,-29.645657,-35.855347,-36.21671,-34.79906,-31.57483,-42.313026,-38.3433,-42.445232,-40.800392,-38.03016,-37.50676,-39.70767,-44.26431,-42.709465,-39.520428,-44.223965,-40.576244,-38.109947,-50.576515,-45.667923,-34.02132,-42.924088,-43.289783,-37.472794,-44.94813,-36.098667,-42.984833,-42.048916,-34.349037,-40.772537,-37.213924,-40.025322,-32.433853,-31.133165,-34.758892,-44.033104,-43.228146,-42.97942,-36.95312
-80.0,-80.0,-80.0,-40.172024,-40.581314,-44.235634,-37.91755,-47.12357,-40.980076,-38.99571,-53.429386,-40.531868,-44.104195,-43.47252,-42.804356,-43.031067,-43.583908,-45.93167,-43.2038,-32.308235,-34.41324,-35.062626,-33.469807,-30.418041,-45.208572,-35.76345,-35.028885,-40.24373,-40.463387,-32.28271,-31.103476,-30.972418,-37.54947,-38.208363,-37.68577,-36.845615,-35.55378,-37.68403,-39.20747,-33.67221,-35.314064,-29.210701,-36.871895,-37.750175,-47.17234,-37.040146,-37.284927,-36.349926,-36.21541,-35.30069,-45.227345,-40.8263,-42.248684,-36.770447,-44.939114,-48.256996,-34.666412,-44.953064,-43.89484,-36.993103,-54.172928,-41.75834,-41.871586,-43.330227,-42.638508,-43.30847,-40.880745,-42.63192,-38.603134,-30.634293,-38.316513,-29.434048,-37.75495,-40.133125,-43.267963,-48.912365,-53.266914,-47.82393,-44.87253,-49.9487,-53.15762,-46.612793,-46.33133,-46.43695,-48.05317,-44.96979,-52.491302,-47.397575,-37.96882,-52.72106,-44.40821,-46.706085,-50.21025,-45.259705,-48.849285,-49.94111,-34.138287,-48.7751,-41.71258,-35.969063,-33.986732,-31.466389,-41.405758,-49.30432,-43.162514,-44.158115,-36.708744
-80.0,-80.0,-80.0,-52.16564,-57.703087,-55.15686,-53.467155,-54.836754,-53.19013,-52.8939,-59.119263,-57.74897,-52.59395,-62.046005,-59.7529,-57.192566,-53.267357,-57.236763,-45.293835,-28.097708,-46.852753,-38.205463,-35.579376,-36.897213,-56.332115,-52.913914,-47.67001,-57.83258,-55.827503,-55.575832,-49.812828,-55.513832,-55.755768,-53.619568,-49.576458,-57.87859,-55.369835,-67.177704,-60.568367,-53.179276,-47.259926,-39.53864,-57.017967,-56.762806,-64.0591,-58.61798,-54.907238,-58.988213,-58.614883,-55.089157,-57.656754,-60.592587,-56.179604,-63.80264,-58.217403,-57.557785,-56.784916,-55.228523,-56.3133,-55.38829,-63.826683,-59.175636,-52.280285,-61.194977,-59.208237,-58.148186,-54.076595,-54.29669,-37.25029,-28.548595,-53.407326,-30.619902,-34.690094,-47.439987,-64.81134,-55.060593,-58.579475,-59.35377,-55.713486,-59.86519,-58.514153,-60.84543,-57.25764,-55.061703,-55.58349,-59.532722,-54.80825,-51.467415,-37.85022,-53.66346,-49.418045,-57.084366,-56.76502,-57.398033,-56.877647,-54.67,-36.410225,-51.260643,-45.180428,-39.2141,-30.849157,-37.354015,-38.974785,-54.361874,-44.210125,-48.642204,-37.72456
-80.0,-80.0,-80.0,-54.83117,-61.610565,-61.751495,-63.23994,-59.065018,-60.61882,-68.0714,-61.50389,-56.304825,-56.688442,-64.07839,-59.82763,-57.77643,-55.96797,-55.887794,-47.99451,-29.133852,-50.820564,-47.025166,-39.27845,-39.4308,-62.080063,-60.37233,-59.22896,-64.720825,-61.275055,-63.64788,-53.719154,-56.731174,-59.280052,-51.83935,-44.79182,-61.652546,-64.87233,-58.78234,-61.106934,-54.493393,-49.310925,-41.55431,-52.927597,-62.7166,-66.88539,-61.17445,-59.28152,-62.04353,-61.873985,-63.933334,-63.302425,-58.535484,-61.947266,-60.9561,-62.411236,-60.342823,-63.258068,-61.356293,-66.40741,-61.13537,-62.989693,-58.180637,-59.666237,-63.819706,-62.88147,-54.194763,-55.334946,-53.46237,-41.255356,-31.033648,-57.502506,-36.559563,-30.323647,-48.412132,-60.679478,-62.222748,-60.973,-67.82566,-64.04717,-59.35111,-62.251488,-62.523357,-58.649307,-61.19306,-53.9965,-52.759827,-58.32802,-47.945293,-40.411507,-61.435448,-59.48261,-60.12919,-60.8452,-56.800484,-54.725204,-58.26601,-45.710022,-54.73971,-41.754173,-38.571953,-32.29753,-33.68225,-37.37409,-58.103714,-42.418495,-51.853218,-38.38407
-80.0,-80.0,-80.0,-61.060986,-63.38762,-62.59669,-64.31351,-66.216446,-65.77024,-62.345516,-62.165676,-60.156906,-60.47264,-66.85228,-63.594227,-58.4028,-56.16607,-50.057503,-46.29502,-25.861462,-45.15056,-49.618393,-37.897053,-33.42257,-59.54063,-60.44624,-60.482845,-68.00787,-60.377953,-62.17781,-52.131287,-55.01099,-56.581238,-58.578243,-46.39308,-60.66551,-63.8826,-62.66295,-62.715176,-56.285973,-51.108543,-44.014,-55.49833,-56.83133,-61.344353,-59.08526,-64.455536,-62.822807,-61.196507,-57.52472,-63.470375,-65.65853,-60.149612,-57.63662,-60.681145,-63.97726,-65.79035,-65.04237,-65.21644,-60.549778,-61.806206,-60.105507,-60.809685,-63.132603,-63.407024,-57.44914,-58.66443,-48.21236,-40.61745,-27.745491,-51.330116,-43.27795,-28.93403,-47.868492,-59.725113,-60.2045,-62.283092,-72.56071,-63.15692,-63.078896,-60.114796,-65.80748,-67.398315,-59.184284,-59.17241,-55.519215,-59.86345,-47.745296,-42.091553,-62.879803,-62.75514,-58.399715,-61.164627,-56.877125,-62.048943,-64.39334,-48.577156,-54.15799,-43.742683,-38.950592,-36.044075,-33.117706,-45.02427,-53.253395,-42.592644,-46.203613,-38.578297
-80.0,-80.0,-80.0,-67.93833,-61.1109,-67.58345,-61.36707,-60.98898,-62.58241,-62.41298,-68.99135,-62.491932,-63.238297,-64.94194,-59.99166,-62.053,-57.018425,-53.05188,-45.51371,-25.111643,-45.405327,-46.061913,-36.32296,-30.561426,-54.564873,-58.38159,-59.25924,-63.428406,-59.186096,-57.205235,-52.414543,-60.070892,-62.61804,-57.588524,-47.77349,-56.78115,-57.001717,-61.030907,-60.93392,-58.281895,-49.944283,-45.56837,-59.204956,-61.121223,-54.00605,-64.003395,-58.01966,-58.018875,-57.55797,-52.92417,-56.280655,-72.62977,-60.44651,-61.978195,-62.100304,-68.06529,-58.806797,-64.135864,-61.825035,-61.3288,-69.922615,-60.75543,-64.30948,-61.529133,-59.232876,-58.54437,-64.08876,-47.117775,-36.729992,-28.108047,-49.645416,-40.70909,-33.82154,-44.50317,-59.603664,-57.486702,-61.645042,-63.096653,-62.759308,-56.368534,-59.72097,-58.27066,-59.947968,-53.999943,-63.092766,-58.386314,-56.77194,-51.112885,-45.255024,-50.929302,-50.915436,-57.226322,-53.026497,-49.54534,-57.599873,-59.35179,-51.232727,-47.907753,-43.619453,-46.40178,-43.514633,-34.092472,-42.810173,-49.970673,-50.57681,-47.39548,-38.979156
-80.0,-80.0,-80.0,-65.79663,-61.768883,-63.459282,-54.766567,-58.422802,-60.686047,-58.687798,-65.47996,-60.555336,-64.73135,-65.00963,-51.00164,-54.51386,-58.929096,-44.8657,-49.378407,-25.974884,-52.10013,-38.831726,-39.79138,-33.52165,-53.631393,-59.164127,-55.95617,-61.048824,-64.54861,-49.434998,-45.81085,-55.698227,-62.635113,-54.99794,-50.685,-56.92804,-53.964363,-58.017536,-61.707695,-56.826775,-48.43569,-34.77038,-57.009483,-50.606564,-52.096375,-54.181305,-57.181087,-56.70032,-58.591805,-52.703384,-51.545074,-61.46894,-56.124275,-64.46371,-60.631493,-64.052246,-52.197956,-65.59885,-58.434166,-56.79775,-63.05598,-61.05313,-64.45399,-63.7665,-51.207523,-58.291306,-59.45461,-41.207695,-36.891933,-29.177395,-55.520348,-32.704956,-29.813381,-44.67788,-55.056023,-55.231716,-57.77482,-60.3065,-64.756226,-51.76865,-54.840317,-54.215347,-60.230347,-50.741333,-53.85251,-53.80222,-52.49176,-53.060753,-43.17031,-49.015823,-50.66148,-55.3935,-49.320023,-50.19123,-56.37857,-63.233356,-56.318832,-44.315887,-47.043396,-40.825928,-41.18569,-34.48446,-39.951515,-46.732296,-51.643402,-49.413197,-39.48371
-80.0,-80.0,-80.0,-58.515728,-65.93641,-61.468266,-52.47293,-55.742153,-52.812878,-55.06125,-59.98182,-60.51402,-69.500046,-66.93389,-52.75844,-58.337734,-56.036774,-45.602726,-46.690567,-27.393883,-54.697746,-38.55408,-39.76927,-37.317513,-63.07656,-54.746803,-52.941307,-56.514038,-60.366707,-52.827835,-45.420578,-55.572456,-60.241062,-59.49607,-55.000874,-63.918724,-55.899605,-54.401917,-67.218254,-56.305313,-45.118,-33.04932,-61.969254,-50.515747,-57.462578,-56.778122,-54.93406,-59.059433,-63.448776,-52.59893,-58.695213,-61.771744,-60.673416,-57.893875,-63.0305,-62.67556,-53.431007,-56.595028,-52.395424,-58.71989,-59.79699,-61.467537,-66.97536,-60.915016,-53.072067,-60.796604,-57.205383,-42.25568,-40.316364,-30.757616,-57.828033,-33.192207,-29.026999,-47.60517,-61.890816,-59.5651,-57.247475,-61.512283,-61.309677,-58.710106,-59.298798,-59.417168,-62.19563,-56.73209,-53.572613,-53.372383,-61.39538,-52.282215,-45.881485,-52.622417,-59.773613,-61.253975,-55.377026,-62.942245,-55.941116,-66.23017,-56.312817,-50.622303,-41.852192,-42.497887,-44.299202,-36.911343,-41.10731,-52.546154,-52.965904,-49.72442,-41.003952
-80.0,-80.0,-80.0,-54.867172,-62.53251,-64.893936,-58.28414,-56.82447,-54.98381,-59.849228,-60.0248,-54.414516,-59.30662,-68.0612,-53.255432,-62.997253,-52.0636,-52.417664,-49.570465,-26.445173,-53.231964,-42.783367,-45.625015,-36.59943,-59.865334,-56.39573,-56.401756,-53.528893,-58.464703,-55.844788,-42.46563,-63.591545,-55.155777,-54.319855,-54.558357,-52.264626,-54.666782,-51.94076,-63.42547,-53.304672,-44.76763,-38.28367,-53.71634,-57.553467,-56.443848,-58.73685,-54.726734,-58.592545,-61.80281,-56.203445,-64.84525,-57.44298,-54.68167,-56.94096,-65.94835,-63.338604,-57.05007,-57.339355,-53.984795,-63.776455,-63.251125,-56.68228,-60.61834,-64.34343,-54.77841,-59.186077,-55.696205,-48.989826,-43.453316,-30.551693,-57.75091,-37.25355,-28.974535,-47.477432,-63.22255,-67.205864,-62.38524,-58.965332,-61.004936,-63.013935,-65.56538,-60.74223,-57.015877,-59.462337,-54.979748,-54.59716,-55.19649,-51.02101,-48.511147,-54.770023,-60.19461,-57.200443,-56.849945,-58.973064,-60.681705,-60.562363,-50.264244,-51.95935,-44.072235,-39.637154,-37.963802,-34.71588,-40.9983,-49.362976,-50.82758,-52.508537,-40.82107
-80.0,-80.0,-80.0,-57.637314,-54.665993,-59.285446,-55.76791,-56.90676,-54.68085,-55.01088,-53.700806,-55.36588,-50.173416,-57.750206,-60.026165,-61.068165,-54.801765,-50.90481,-54.6837,-24.686779,-50.342632,-35.62099,-39.556633,-32.202957,-52.967026,-68.21005,-60.86464,-55.71262,-56.606056,-55.070026,-43.684555,-56.252354,-57.98026,-54.08049,-59.837814,-50.411633,-56.96237,-59.0261,-58.250595,-57.14661,-42.78138,-50.341484,-52.42388,-61.106003,-52.52572,-60.02076,-54.680458,-60.95169,-57.530857,-54.953384,-64.413956,-55.62823,-56.956223,-52.566822,-55.671944,-61.2322,-53.75669,-59.470226,-59.98059,-58.040794,-61.008827,-53.926598,-55.182007,-65.65617,-58.15341,-60.841675,-56.538055,-56.93051,-41.64295,-27.189281,-50.602844,-31.024542,-28.487282,-39.907185,-60.02925,-64.01915,-60.849022,-58.41226,-59.597347,-53.73078,-61.940998,-52.88272,-53.311295,-55.903465,-50.768257,-58.752525,-51.80423,-53.44567,-51.568398,-64.19247,-50.54246,-55.92119,-56.896324,-58.616585,-57.404736,-53.93589,-45.613266,-53.882153,-51.835873,-38.333466,-37.657837,-34.252125,-47.391228,-51.171795,-51.546917,-53.62471,-43.341114
