-30.503212,-14.518572,-10.386742,-4.9326954,-8.149448,-8.147129,-9.239496,-2.4485188,-8.500153,-6.725336,-12.024244,-4.9317417,-5.12368,-3.2858658,-1.3182182,-1.4653587,-3.5600052,-6.212448,-0.25917053,-9.305725,-6.4321957,-1.1261292,-0.6955528,-0.18796921,-0.32523346,-0.21936798,-4.996811,-5.524267,-3.4215775,-1.9945831,-4.2040005,-4.5109234,-6.915756,-8.021763,-8.784479,-3.1653004,-1.4539452,-21.735504,-22.01649,-17.61072,-17.617289,-15.686193,-19.736584,-18.54535
-27.438828,-12.603172,-14.73102,-8.970934,-10.288895,-9.262703,-4.8491096,-2.4615917,-11.105364,-8.14426,-12.620951,-9.067318,-2.6684341,-1.7104874,-5.5053177,-4.333273,-4.349186,-2.8951778,-5.737526,0.0,-0.8192482,-3.4262009,-5.7615223,-5.3394165,-6.4914474,-5.8249264,-1.7229042,-0.8302803,-2.6024017,-11.317116,-28.273264,-1.1680565,-0.10786438,-0.16454697,-0.34866333,-2.1282043,-5.5721245,-27.915035,-26.22248,-29.58119,-21.558422,-23.918972,-28.290035,-25.235558
-22.263935,-12.457537,-18.547047,-16.437565,-12.51082,-17.426687,-3.780384,-13.610123,-16.96404,-20.868053,-10.427113,-19.966095,-9.440517,-8.704758,-12.05052,-8.170055,-9.499258,-4.3861275,-11.404634,-4.8320255,-5.819174,-14.562641,-10.254917,-10.559908,-9.984261,-10.932335,-8.960184,-8.849743,-7.2112885,-16.05858,-36.156525,-9.456528,-6.973318,-5.736088,-5.5280914,-7.91444,-10.334972,-25.033188,-26.12239,-33.749523,-22.9846,-29.829227,-31.479038,-28.387093
-20.613747,-17.937754,-22.66994,-19.872416,-12.961182,-21.156586,-4.8721848,-12.094744,-17.583546,-15.166315,-7.7986603,-8.303474,-15.415676,-12.883783,-15.556225,-17.583664,-12.254957,-8.276321,-13.662943,-14.705572,-12.454277,-11.802877,-15.160894,-13.880142,-15.0569,-13.2124,-10.555332,-14.826687,-11.751415,-15.370459,-32.643772,-9.704529,-14.369953,-14.065723,-12.815853,-8.651123,-14.038574,-28.124107,-24.141455,-33.749435,-28.714035,-29.00606,-27.961231,-26.621843
-19.576462,-19.57471,-29.358582,-18.960056,-17.755068,-21.208767,-11.297043,-9.087898,-15.140404,-15.851128,-3.8251457,-5.6415596,-11.11488,-13.41761,-14.84733,-14.260757,-11.264837,-15.19286,-16.07014,-15.953135,-13.229681,-18.154802,-13.703682,-13.427509,-16.395782,-16.59923,-7.0508823,-10.953823,-17.72293,-17.29608,-28.826763,-14.579906,-13.909233,-14.886873,-11.744745,-11.866489,-23.176878,-28.183208,-24.58208,-30.99099,-28.20429,-25.277664,-24.156034,-27.558352
-23.207829,-28.198334,-21.475555,-15.937099,-19.922342,-17.770031,-14.765518,-15.454178,-11.68759,-10.639305,-7.998682,-12.20743,-15.900045,-15.686277,-20.633114,-13.938313,-16.696508,-12.769199,-21.994053,-16.54307,-16.099892,-16.16967,-17.474216,-17.340166,-17.748686,-19.738655,-13.226543,-12.230333,-19.935337,-23.97268,-24.77761,-20.554611,-13.029783,-10.598888,-11.82469,-17.318829,-25.150478,-28.033356,-26.09476,-25.230242,-26.21632,-22.72076,-28.71336,-28.014332
-31.536827,-24.497103,-18.685131,-12.133928,-17.468697,-15.382399,-19.98682,-16.919853,-12.663874,-11.709448,-8.716068,-15.500244,-18.332296,-15.7524185,-26.079002,-16.248093,-15.641256,-12.1997795,-23.51633,-13.976212,-12.67152,-16.341991,-15.855011,-20.689718,-19.53268,-19.777147,-15.346279,-14.212301,-15.930824,-21.667599,-22.31429,-19.59085,-17.076464,-14.594473,-16.00613,-15.851406,-19.79818,-27.063374,-22.044521,-27.71314,-24.790699,-24.829151,-23.689823,-23.01005
-30.858126,-25.692356,-19.675121,-13.998079,-20.100117,-18.58937,-16.100697,-14.745468,-17.268372,-13.846277,-8.892931,-14.777887,-13.272217,-22.380398,-24.103273,-24.111853,-14.047491,-17.316263,-16.1145,-15.464563,-17.497776,-21.342607,-18.794968,-23.405483,-16.157892,-18.684402,-17.58452,-15.51915,-16.718273,-23.36832,-23.249031,-14.494375,-15.426958,-23.309244,-20.494888,-16.792463,-19.497438,-22.75894,-26.695196,-28.929188,-28.378517,-26.668333,-27.204937,-24.835863
-26.632046,-23.49279,-24.608486,-17.444654,-21.431734,-26.336046,-19.37158,-19.798725,-16.719124,-15.154552,-11.918613,-15.764259,-16.616241,-13.542778,-22.377409,-16.696686,-17.979383,-27.55159,-15.200367,-15.972836,-17.5843,-16.850346,-17.44321,-25.7237,-21.277071,-18.114634,-22.983917,-13.942215,-18.44022,-23.174204,-29.146235,-16.221775,-12.72003,-14.72908,-14.153053,-23.853838,-17.937527,-27.048828,-22.141903,-24.471106,-29.94735,-30.647655,-26.797737,-28.088776
-25.602467,-31.24399,-30.981155,-19.591835,-21.339539,-18.376122,-22.896463,-19.864231,-10.478802,-18.319239,-21.657358,-10.871193,-20.706806,-14.28627,-22.260773,-22.025007,-16.84913,-24.388252,-24.653133,-20.188883,-15.214279,-21.620602,-23.860683,-24.90617,-23.071806,-20.645592,-23.96111,-15.96661,-21.337324,-25.784832,-26.164501,-23.63851,-19.911312,-17.908504,-12.055218,-20.461956,-23.670036,-23.279398,-22.029987,-20.863214,-32.43496,-27.87705,-32.05383,-22.808504
-21.815994,-25.189478,-21.273962,-23.199026,-21.969082,-13.636978,-20.575512,-15.826328,-11.362152,-13.270748,-15.304855,-11.3823395,-13.004772,-25.318506,-26.430696,-26.20109,-17.158064,-17.821976,-24.272625,-16.03425,-17.683407,-26.87937,-22.937206,-18.083248,-22.855732,-23.081749,-21.832865,-15.638382,-20.702448,-24.535007,-24.357834,-22.035534,-30.11507,-19.603249,-19.679054,-15.960331,-23.498627,-25.405888,-23.383228,-22.111412,-34.851994,-26.271217,-29.809425,-21.361853
-23.084904,-21.78218,-18.091768,-19.622557,-23.461918,-12.834141,-14.690073,-21.423866,-14.590515,-10.867348,-12.586433,-18.702808,-15.400436,-26.30441,-23.58477,-23.593338,-15.046122,-13.814306,-20.950806,-15.046524,-26.400091,-25.290216,-26.830463,-22.924984,-22.742033,-29.348976,-18.373201,-21.129608,-20.846369,-21.15623,-27.457903,-23.78333,-24.947174,-19.726677,-29.077133,-25.012356,-25.38022,-36.190044,-25.357944,-27.840336,-28.47778,-25.876495,-23.814415,-23.417318
-29.16821,-25.68188,-22.306458,-21.01538,-25.068527,-13.633608,-14.554577,-21.645697,-10.609577,-13.441097,-15.542934,-17.793015,-17.853271,-19.928156,-22.851465,-22.250317,-14.954197,-15.099817,-21.662758,-17.561838,-25.233995,-24.69411,-26.873062,-26.304682,-24.639904,-26.281826,-18.583961,-19.83041,-19.050575,-20.66953,-26.989408,-19.33522,-22.35691,-15.83313,-27.96177,-23.074078,-30.716053,-37.313576,-30.180792,-27.450596,-22.86916,-25.911396,-23.044249,-23.351604
-29.967964,-28.072018,-22.167578,-24.858292,-33.770542,-14.93091,-16.836512,-20.650097,-10.300964,-21.71269,-21.614662,-15.721024,-21.434017,-17.1361,-19.934807,-23.85523,-21.18858,-25.035965,-20.757622,-23.190065,-20.379442,-17.668983,-21.604809,-27.928078,-26.313034,-23.453888,-20.708447,-21.168743,-21.265505,-21.98587,-26.764236,-17.63322,-29.461752,-16.449984,-20.20035,-26.018875,-30.33153,-34.051346,-29.158997,-26.359669,-26.044151,-21.046684,-23.066242,-25.450119
