-18.329279,-15.961833,-4.703535,-8.150543,-7.2738934,-11.225443,-9.259394,-8.317236,-9.179829,-3.0043888,-1.9073486e-06,-7.76993
-14.528053,-13.006474,-0.51797485,-0.25182915,-9.188185,-13.703253,-12.140314,-13.431425,-14.404743,-5.4720535,-7.731447,-11.028133
-15.188601,-10.008394,-5.786579,-3.3026638,-13.0477085,-14.497622,-10.965021,-15.661818,-22.148426,-19.400595,-12.485151,-17.0192
-18.224236,-8.81374,-10.44322,-10.941412,-17.131653,-17.711445,-15.07226,-11.775707,-11.971819,-15.237839,-16.172932,-19.814323
-23.884937,-10.9420185,-7.970379,-14.23089,-15.083353,-19.046494,-20.949759,-13.292509,-10.43465,-14.177973,-14.489613,-14.410303
-21.01595,-14.320015,-7.8022556,-17.377653,-15.387978,-15.928806,-20.779257,-13.400721,-14.221689,-16.296356,-15.454231,-13.070112
-18.693655,-18.198318,-9.939096,-13.17963,-16.036297,-12.427282,-19.014297,-15.916727,-20.84626,-18.005651,-19.152073,-17.429157
-20.66532,-22.086212,-15.705786,-15.44458,-20.53688,-16.078575,-15.366158,-19.169239,-27.534239,-24.127522,-25.132042,-19.785917
-25.92234,-22.229118,-13.312941,-15.558966,-18.389599,-18.651709,-15.831692,-17.985016,-19.715305,-24.260727,-20.212652,-18.828007
-34.61591,-23.557055,-15.477587,-20.01977,-18.037436,-16.942394,-20.73743,-18.44706,-16.394367,-20.537815,-20.915417,-24.972214
-28.587301,-27.846964,-12.627346,-22.228931,-18.016283,-12.5786,-21.549995,-22.740707,-13.308657,-22.785374,-20.56345,-26.095163
-30.12946,-24.141068,-19.057018,-18.116428,-24.338448,-14.126255,-19.771866,-19.222538,-18.368973,-21.759602,-18.35457,-20.716333
-34.068626,-24.816797,-20.257069,-13.120222,-16.488165,-13.629213,-18.654644,-17.101467,-14.421003,-19.526093,-17.888065,-22.037033
-30.108759,-23.506927,-18.06667,-17.262978,-21.796852,-13.344692,-18.81175,-21.205055,-19.019497,-21.789295,-18.057526,-23.589085
-27.481392,-22.221125,-11.927559,-23.858963,-26.899273,-18.951958,-23.46426,-27.438744,-28.587656,-24.173378,-22.032005,-25.546598
-28.180859,-25.971466,-16.581425,-24.086124,-24.967155,-24.266386,-16.949005,-21.05383,-26.4206,-24.206322,-23.046173,-27.57703
-32.251263,-25.507883,-22.523308,-19.325836,-23.867785,-20.276237,-14.274118,-24.069334,-26.39037,-27.1815,-20.968,-27.28911
-40.244637,-20.523617,-16.098621,-20.822834,-28.70353,-20.245731,-20.986454,-14.93923,-12.54744,-18.12827,-26.464508,-23.704792
-39.6026,-22.231833,-19.384247,-28.74459,-21.52269,-19.404917,-17.754244,-20.691849,-14.32382,-18.608643,-26.496252,-21.429274
-31.495243,-25.942364,-24.65623,-28.796158,-18.756165,-17.831177,-13.546503,-21.746077,-20.052513,-20.642086,-19.782642,-24.236898
-29.000956,-21.870735,-18.629255,-27.900877,-18.068829,-23.866507,-21.58054,-24.347275,-22.990356,-20.14436,-17.309689,-21.89884
-27.952675,-22.845161,-14.624346,-26.118013,-25.632072,-22.189697,-13.80356,-22.334187,-25.367104,-18.700865,-23.733578,-23.450535
-30.615696,-31.364897,-17.680962,-20.199394,-29.060986,-20.101732,-15.147911,-15.095663,-20.746862,-25.439808,-22.935822,-18.384396
-33.45792,-27.162777,-16.739693,-18.909927,-25.92834,-15.985408,-16.353241,-18.532265,-18.823555,-23.6194,-22.410944,-19.660011
-30.08665,-26.452904,-17.122227,-21.586575,-15.785906,-13.655077,-12.513784,-16.983135,-28.007263,-17.2583,-25.662209,-19.674515
-27.159004,-23.313747,-22.025723,-28.66034,-19.441246,-14.586124,-15.627161,-14.582962,-19.626358,-17.83576,-20.016502,-18.721039
-26.022715,-19.006355,-21.83158,-23.165129,-28.592548,-16.081272,-21.710972,-17.198502,-13.6025715,-17.307917,-20.396873,-20.539585
-27.91658,-19.09557,-20.698648,-19.645515,-29.09618,-19.926762,-15.765591,-13.77664,-18.516958,-16.557945,-23.036345,-24.443392
-31.413513,-22.146816,-21.078457,-22.412672,-26.373545,-18.86399,-13.456894,-19.522696,-23.446306,-19.374191,-20.656506,-21.921494
-38.96376,-25.756388,-18.212822,-30.726194,-20.632929,-18.512133,-21.704075,-18.999475,-22.06189,-15.142797,-19.179474,-24.075478
-34.630234,-26.03051,-21.48602,-20.507061,-17.916468,-16.012014,-24.627386,-18.410534,-23.282282,-12.932564,-15.990016,-26.361277
-31.320595,-30.394154,-22.517801,-16.886497,-22.599617,-17.291798,-25.133263,-16.296032,-31.301987,-19.472218,-23.537117,-30.438622
-29.800938,-30.277006,-23.490847,-21.431076,-23.538523,-16.336224,-23.125694,-15.6656275,-25.577248,-17.428108,-20.431442,-27.362267
-31.06509,-25.507793,-20.230972,-23.924936,-21.929901,-11.45001,-22.889961,-16.473703,-22.030975,-21.135212,-23.230042,-28.021954
-31.957298,-22.213034,-16.145218,-24.313213,-20.40061,-12.889063,-24.077547,-22.012192,-20.720179,-21.614883,-19.82595,-32.214066
-25.860077,-19.409285,-21.136288,-22.817896,-15.32349,-18.583447,-19.48829,-25.888435,-16.421661,-17.487995,-18.928234,-27.915863
-21.644434,-20.728954,-22.120552,-23.379662,-13.299269,-17.312708,-19.819523,-18.276278,-15.480837,-18.120667,-21.772245,-24.191965
-18.542587,-25.03799,-21.725115,-21.438328,-18.449736,-12.648935,-16.802153,-19.37757,-19.299452,-18.196579,-24.659142,-22.759832
-18.798338,-29.68436,-26.921352,-22.182867,-15.291744,-14.148058,-20.448406,-25.806593,-18.651417,-24.514843,-27.125046,-27.750021
-19.775124,-31.856651,-22.465054,-16.271929,-14.802107,-15.710806,-23.293486,-24.748688,-20.262741,-23.246376,-21.700953,-19.790611
-24.997316,-37.35559,-20.110584,-20.692457,-11.671068,-15.509161,-23.26437,-24.51656,-19.525368,-19.713486,-25.654854,-19.655586
-31.290327,-29.307003,-22.6208,-22.696331,-13.850269,-16.201366,-27.598896,-19.585554,-15.796833,-24.204443,-26.255226,-22.643764
-37.857563,-23.362892,-27.706593,-23.574703,-18.483532,-17.597649,-33.561565,-20.422583,-13.88686,-27.55843,-25.854275,-19.825893
-37.675304,-21.25831,-28.402893,-27.191513,-20.955647,-20.752972,-26.337254,-14.541292,-14.565668,-23.92253,-25.84079,-19.602905
-27.010315,-23.002274,-24.997932,-21.579899,-21.64134,-15.699778,-17.497421,-19.449354,-19.042255,-25.037579,-25.703487,-24.69741
-22.80785,-26.155916,-29.994396,-19.987234,-22.3023,-17.13491,-14.832371,-20.828987,-18.689629,-24.93539,-28.533117,-29.325352
-21.652802,-23.159374,-27.285337,-14.610336,-27.73417,-19.682953,-20.319231,-20.41198,-17.730042,-19.6898,-19.29446,-23.76855
-25.56772,-24.25444,-20.895432,-16.79771,-22.844557,-21.140278,-16.051727,-16.66267,-18.971355,-23.178963,-21.721218,-22.974682
-28.77629,-26.285185,-21.824833,-26.022266,-13.755383,-17.855587,-17.208118,-18.65297,-27.850864,-25.201248,-31.476763,-24.163975
-21.029572,-24.86779,-24.52547,-26.119972,-14.0283985,-15.843912,-23.96888,-19.830133,-26.250603,-21.291424,-32.649597,-24.229172
-16.42146,-25.516766,-30.421219,-22.478045,-14.294037,-18.092144,-18.366323,-16.14488,-16.206308,-20.41866,-27.833174,-20.127739
