-17.54273,-17.036772,-6.662628,-7.8424416,-5.2118645,-11.868629,-9.489656,-3.3013573,-2.6036377,-4.9706173,-2.5159378,-0.9270897,-2.6966972,-5.218605,-3.3195877,-2.8576546,-2.631092,-3.4284554,-4.6269684,-1.7656326,-3.8146973e-06,-7.081627,-3.8591537,-3.0772133,-4.389221,-3.9249306,-4.33523,-24.808983,-25.119137,-24.03884,-24.457367,-25.547438,-24.316013,-24.017584,-24.699242,-24.319534,-24.597927,-17.88284,-15.736023,-17.872921,-21.585884,-15.441576,-22.468246,-11.612345,-20.070396,-16.193691
-11.420565,-12.455824,-5.2976418,-13.101328,-9.519577,-10.191761,-6.499317,-9.587172,-4.38097,-8.8377,-8.424185,-6.446825,-8.086403,-8.732267,-8.428545,-2.7692451,-3.3944893,-7.5470657,-7.8672447,-4.314583,-5.002365,-2.7284737,-5.394169,-6.941145,-12.706085,-9.209345,-8.492542,-41.871094,-39.009136,-33.479454,-39.975033,-40.001328,-40.7248,-40.39124,-41.341866,-41.623547,-39.320587,-23.298635,-17.139616,-11.789045,-13.635372,-23.883492,-16.921207,-14.841192,-21.867752,-7.0787735
-10.908926,-12.696924,-11.5937805,-14.9682865,-15.258112,-14.274643,-11.698715,-11.538261,-13.373907,-12.907934,-13.246506,-14.632383,-11.835445,-12.597641,-11.35494,-12.403507,-8.750748,-12.292568,-11.36195,-12.284317,-16.90934,-14.303661,-13.589497,-14.104334,-19.586325,-13.418814,-14.078857,-45.60834,-40.485947,-34.103054,-44.427715,-39.23922,-40.6197,-37.232048,-45.718338,-44.040134,-36.393734,-31.08186,-21.169056,-13.655411,-19.541231,-22.117002,-16.119333,-18.78506,-17.046797,-5.8135414
-14.917116,-11.194647,-11.891718,-11.261681,-20.959492,-12.814737,-11.423325,-12.739758,-20.992191,-15.92313,-18.654331,-13.169775,-15.877541,-14.0978775,-18.29352,-12.632523,-14.904724,-13.033516,-15.948381,-12.358093,-19.770603,-23.460447,-15.030525,-14.295282,-21.299564,-18.124836,-16.374866,-41.915203,-40.57261,-40.24801,-39.420998,-40.186573,-41.98294,-38.091564,-40.448296,-40.39452,-40.580013,-36.147602,-15.382853,-24.550442,-28.19443,-27.276058,-19.7891,-20.605259,-13.347883,-9.870897
-17.579994,-9.556585,-9.93017,-11.045002,-21.04623,-9.295471,-14.411121,-23.74747,-16.761292,-20.433205,-23.119713,-18.740936,-16.491804,-15.48101,-18.571764,-12.970482,-21.17686,-20.723402,-12.573095,-21.997429,-20.80748,-13.61438,-17.511005,-20.913795,-23.962112,-18.157282,-21.017908,-44.035786,-39.812683,-45.946243,-42.29908,-42.171806,-45.41609,-37.089947,-37.660698,-44.52873,-40.452457,-36.73349,-17.911097,-24.922054,-30.095455,-28.994312,-20.521584,-17.810411,-15.350773,-13.495434
-21.942478,-9.785202,-16.754946,-13.075933,-23.889141,-10.3274975,-14.519093,-16.29034,-18.025179,-23.030273,-26.476685,-16.252953,-17.55957,-17.677965,-15.277359,-18.2606,-17.590704,-19.549162,-18.732544,-16.986895,-18.20393,-15.199123,-17.045664,-18.188719,-27.124203,-24.537851,-28.754284,-40.214878,-44.16487,-43.443497,-48.76545,-46.67054,-46.56082,-37.05907,-41.736378,-43.26511,-42.45245,-31.538967,-25.972326,-20.973757,-25.054016,-32.559845,-28.539593,-17.580578,-18.175093,-17.4691
-17.83192,-12.689774,-19.723707,-13.533527,-26.49702,-11.905985,-21.269955,-15.56875,-22.494022,-20.102907,-21.13743,-20.47961,-17.06008,-18.4786,-14.3706875,-17.69674,-23.052841,-15.731224,-16.741196,-16.012081,-15.803085,-26.46905,-24.487509,-24.815548,-28.74683,-25.48723,-25.304445,-39.85361,-44.618233,-41.6447,-42.58364,-47.948795,-41.56318,-36.5902,-45.15268,-39.967567,-43.06712,-24.206078,-22.24292,-25.097979,-26.457504,-26.318584,-18.486588,-24.14264,-16.488089,-12.663696
-16.086908,-16.968376,-18.111828,-18.029707,-23.529709,-8.253317,-18.271317,-15.923624,-19.872566,-26.6279,-21.955873,-25.711243,-24.845919,-17.900166,-19.54895,-19.91406,-20.936987,-19.200674,-17.223793,-18.346874,-22.04714,-22.602747,-19.522734,-22.112923,-30.643158,-26.354753,-26.236166,-42.823986,-38.484932,-43.06963,-39.501488,-38.424618,-40.75171,-39.20831,-44.92105,-37.625046,-44.884163,-25.008759,-27.737309,-24.75118,-25.142998,-29.560661,-21.841358,-23.335915,-18.266233,-18.472685
-17.762774,-17.408176,-12.487667,-18.776478,-25.437088,-12.439095,-22.421097,-16.981575,-23.198833,-25.043676,-20.754576,-24.735134,-20.19929,-23.781414,-19.420872,-18.580687,-18.225468,-17.895403,-22.720135,-23.065144,-20.866985,-18.253775,-23.762154,-25.638449,-32.957947,-29.698626,-26.823814,-42.402954,-37.62823,-40.64025,-38.54194,-38.17846,-46.371178,-40.75089,-42.916046,-42.43639,-41.251877,-28.985985,-25.572056,-18.253105,-25.878046,-28.22348,-27.461212,-25.729916,-18.002182,-17.37222
-19.83038,-26.887903,-16.756428,-22.040958,-22.442577,-19.75663,-24.460995,-16.371967,-24.492983,-26.76033,-21.133911,-20.596706,-21.3597,-23.600996,-21.510166,-20.380291,-25.137455,-18.923267,-20.193588,-20.966318,-26.360977,-24.210457,-25.3143,-26.684347,-35.56126,-31.866234,-35.384518,-45.70959,-40.019108,-43.51154,-40.936188,-42.741016,-38.246838,-46.084824,-46.063175,-44.792587,-40.730522,-28.312557,-30.198055,-17.718252,-24.44519,-29.60408,-21.558949,-19.634287,-23.809788,-17.12542
-20.854282,-24.607143,-18.108223,-13.591974,-20.27474,-22.248833,-24.414665,-14.059296,-17.686214,-22.267384,-21.48314,-20.143482,-21.702864,-22.974373,-28.547321,-20.144056,-23.272442,-20.831541,-23.735058,-20.673466,-26.719461,-27.16093,-23.353323,-27.106236,-36.056644,-29.435999,-34.25252,-50.80069,-41.293728,-41.85546,-42.979794,-41.171722,-39.488037,-40.402317,-41.292774,-47.738014,-37.99324,-25.54174,-31.32082,-23.180788,-25.552385,-22.703148,-21.775387,-17.110126,-19.522682,-18.099663
-24.40319,-26.456223,-20.110392,-15.457582,-23.039436,-19.938648,-34.289917,-18.878847,-20.438557,-23.339298,-21.617453,-20.122654,-20.37648,-23.283323,-29.429005,-24.9945,-19.258928,-30.561497,-22.424723,-27.183287,-28.705397,-23.827192,-25.760601,-30.986605,-39.709023,-33.53269,-32.390263,-47.627647,-37.289837,-40.956318,-45.53058,-45.07998,-44.189026,-44.10476,-46.873756,-46.56121,-37.988182,-25.2654,-31.187155,-22.16277,-30.338888,-27.378632,-28.860596,-19.416325,-18.204788,-23.250484
-23.66847,-23.912739,-19.147907,-20.439034,-24.495485,-21.019222,-28.532913,-21.90284,-22.99731,-27.2024,-21.297684,-21.010231,-21.01286,-25.558634,-27.622324,-22.20205,-21.407192,-27.58916,-26.293642,-25.108767,-28.1576,-24.092037,-26.414408,-29.396605,-41.063263,-35.874847,-34.00928,-42.29149,-41.754368,-43.143246,-43.982136,-44.53052,-38.61391,-39.39068,-45.228794,-40.649353,-45.256836,-27.270107,-35.694702,-23.705517,-27.263512,-26.889404,-26.532734,-16.797356,-17.615993,-23.085629
-25.369137,-26.590406,-25.727688,-26.022167,-32.207375,-25.01044,-22.297594,-20.260057,-22.19949,-26.73809,-26.262201,-23.223309,-19.94318,-23.909853,-29.494751,-23.539509,-27.926018,-27.622446,-26.53434,-27.778141,-23.64514,-29.32833,-31.040121,-34.60753,-42.21955,-34.973682,-36.279293,-39.9287,-48.440228,-45.611893,-40.361553,-42.05259,-41.84718,-38.40013,-49.166206,-45.239567,-46.9605,-28.873466,-35.198032,-26.487219,-25.7252,-27.672,-23.845432,-17.498455,-23.630388,-21.529768
-29.373543,-26.243721,-29.842602,-24.741867,-24.424347,-19.293941,-19.571342,-21.116264,-25.623644,-25.57444,-30.397285,-23.44983,-24.948605,-24.33614,-24.411415,-23.304104,-27.509548,-29.97005,-25.251932,-27.547268,-26.399654,-27.351503,-25.93703,-32.455082,-44.34942,-36.800037,-38.29694,-40.92246,-45.231457,-40.60276,-45.92779,-44.260117,-43.94315,-40.666237,-49.976856,-51.977036,-41.454662,-29.412977,-35.602802,-26.157694,-23.834217,-30.388382,-27.574032,-24.853588,-28.719093,-18.75206
-30.308329,-25.419586,-28.713718,-25.64304,-24.974516,-20.894798,-22.58032,-25.256245,-24.655434,-23.91807,-28.61494,-19.438515,-26.626078,-24.526539,-21.408484,-23.099699,-24.001139,-32.518063,-26.16329,-25.817045,-27.810741,-27.71203,-30.788372,-35.418518,-46.581635,-41.555054,-44.88432,-43.33971,-43.687576,-45.84741,-42.79928,-46.472103,-38.76231,-43.442184,-41.612762,-43.24421,-40.57901,-31.168982,-34.930607,-33.604458,-24.507069,-25.027102,-32.164757,-26.446096,-26.815956,-22.392815
-29.73986,-28.611908,-28.104115,-23.284105,-25.955196,-28.632595,-26.644642,-24.586895,-26.484295,-28.165358,-22.835043,-18.614208,-30.199638,-27.320541,-24.492313,-33.11071,-27.147676,-28.902355,-28.984941,-28.113825,-26.011375,-29.723875,-29.433846,-37.128777,-47.480305,-39.84701,-46.182938,-42.727814,-38.0315,-51.911804,-41.156445,-40.495846,-38.531475,-46.388725,-39.665714,-41.535477,-40.92704,-31.355755,-31.11629,-32.704502,-27.647057,-28.534006,-25.537712,-32.135456,-28.107376,-25.342514
-23.577377,-26.967834,-21.536127,-22.808931,-24.670187,-24.28286,-29.640549,-32.21296,-26.685017,-33.42295,-22.990957,-28.204266,-24.870052,-24.13875,-31.76439,-21.342978,-35.321945,-27.795374,-28.467144,-28.84372,-27.928251,-30.860771,-30.692698,-36.312927,-49.379246,-44.995483,-42.618744,-46.13353,-39.738564,-42.18145,-40.26069,-40.913544,-43.46617,-39.849457,-36.475407,-40.25799,-44.50081,-28.861027,-30.47541,-23.569244,-30.35292,-27.411325,-22.810902,-27.673832,-27.657133,-24.455654
-23.150705,-22.619553,-20.341648,-24.815071,-24.617632,-25.339628,-29.343239,-31.926466,-24.366663,-25.888973,-26.804165,-30.133734,-29.86942,-28.936474,-28.853256,-22.19337,-32.279587,-25.50013,-27.16148,-23.109344,-28.656494,-29.732676,-31.324907,-39.50729,-53.174072,-40.5586,-43.427773,-44.018288,-43.939697,-49.299465,-40.24735,-42.00797,-39.53971,-36.21671,-40.913933,-42.316628,-38.565758,-32.25158,-33.579178,-27.0677,-25.945015,-26.426006,-21.61007,-30.085375,-22.481327,-24.0202
-25.32883,-27.938942,-24.318445,-21.060871,-23.729607,-21.990042,-28.118896,-24.82866,-25.568558,-23.655548,-24.723259,-30.515093,-31.617785,-31.029713,-28.013184,-29.878105,-31.390226,-27.389715,-24.234814,-23.7509,-27.559868,-32.84393,-30.419195,-39.75239,-52.551323,-41.621536,-44.3355,-40.702377,-40.284508,-45.927635,-38.18678,-43.44094,-41.3511,-40.11332,-43.93857,-46.666065,-40.663246,-32.305588,-23.229778,-27.469288,-26.995392,-29.050442,-25.145166,-22.572433,-22.653744,-30.141161
-23.11156,-27.414127,-34.401714,-24.479504,-28.837883,-26.823753,-23.614054,-27.22066,-31.556774,-28.705101,-28.085623,-32.355446,-29.999699,-27.772375,-35.70324,-31.284456,-31.711777,-26.551826,-31.909622,-34.780342,-30.315418,-34.587555,-34.90614,-39.47649,-55.490196,-48.15565,-41.123928,-44.941284,-42.738197,-41.425274,-41.756386,-41.65348,-42.53919,-40.416092,-42.143997,-50.841537,-44.441994,-27.966204,-21.74407,-27.233097,-27.555103,-29.797169,-24.757874,-21.721731,-25.903908,-28.704317
-22.130484,-25.055956,-30.095222,-32.746567,-27.22534,-22.381172,-24.612486,-29.039352,-23.979319,-24.661823,-32.005245,-39.50983,-35.574425,-24.681808,-28.15691,-28.378996,-32.089886,-22.584965,-26.90106,-27.218311,-29.543669,-31.165382,-31.48233,-41.491856,-54.798084,-46.54067,-37.093338,-38.984512,-45.437206,-41.59127,-46.743916,-36.884132,-34.909454,-41.37177,-43.40323,-48.744614,-42.35692,-28.094437,-22.56258,-31.88187,-29.36158,-33.605064,-24.7879,-20.101324,-21.466328,-23.14106
-27.60743,-33.697666,-23.47063,-25.41894,-25.524218,-23.855816,-23.54285,-26.074032,-24.777449,-23.35902,-27.66238,-29.516254,-31.8712,-26.76577,-28.0689,-27.77195,-27.027653,-30.161373,-27.86465,-28.705795,-32.12002,-34.719204,-34.692593,-41.26197,-53.27176,-39.130196,-39.61859,-36.923325,-43.804676,-44.20861,-45.34735,-38.230984,-37.31164,-46.803196,-37.940495,-40.768784,-42.30105,-29.45979,-31.464592,-25.791107,-27.684666,-28.366215,-24.074505,-22.312595,-24.756937,-18.708813
-34.337135,-31.69585,-24.678864,-19.664154,-29.173222,-31.030766,-27.052723,-24.085655,-24.861795,-23.80201,-24.181725,-26.203388,-34.370308,-25.487019,-27.937174,-24.581356,-24.738209,-35.416847,-30.543034,-37.39146,-32.49148,-37.56457,-33.00275,-40.336384,-52.0151,-40.38578,-43.246582,-43.863323,-38.77101,-44.07341,-49.11991,-37.259052,-44.872894,-49.818413,-39.047108,-39.56069,-46.884495,-34.11697,-28.368355,-23.767876,-25.640196,-26.36507,-25.970795,-27.24427,-21.840189,-21.447834
