-17.20703,-14.881149,-19.815742,-3.359703,-11.123119,-9.46006,-9.244928,-5.7917385,-8.630177,-12.854073
-10.666336,-11.170788,-8.421734,-5.941757,-7.4660473,-1.4040794,-2.1220684,-1.9204693,0.0,-5.0654697
-7.7204094,-7.6557693,-6.706829,-8.671459,-4.3293457,-5.1837635,-6.3575287,-9.237579,-5.569721,-0.53900146
-6.1262608,-10.778721,-8.799969,-14.056889,-4.3621235,-11.831371,-17.067713,-14.205973,-14.069523,-5.865114
-9.4303055,-6.1194572,-6.595209,-13.279499,-5.2855263,-11.600609,-17.758617,-12.307112,-15.7231045,-15.7785
-18.897305,-9.577812,-10.837425,-15.428873,-9.638775,-12.538799,-7.861313,-10.518801,-14.149399,-20.84576
-22.462069,-5.5987625,-6.598881,-13.495163,-18.059864,-11.346561,-9.809389,-8.536713,-15.359177,-14.496056
-22.566439,-4.402977,-6.7511463,-14.954147,-21.000185,-19.806492,-14.829021,-14.412939,-21.317698,-16.912699
-19.76614,-13.650055,-9.795364,-13.415844,-21.32428,-13.620579,-19.727118,-13.589237,-20.496914,-10.930374
-15.265306,-26.97829,-10.152445,-10.807758,-21.360676,-16.62989,-16.459831,-16.308428,-26.146114,-12.854954
-13.374863,-22.025505,-13.824392,-11.498816,-18.37868,-21.200748,-10.968994,-11.630144,-17.188175,-18.863895
-18.718843,-22.380238,-14.142181,-13.561104,-17.530775,-19.959711,-12.310219,-12.957157,-15.141045,-20.422388
-18.838348,-18.141731,-17.618935,-13.247015,-14.57103,-17.27444,-14.780752,-21.194763,-17.894697,-15.751194
-19.2149,-18.783588,-18.537687,-18.8331,-13.417496,-16.631163,-17.690226,-17.813192,-19.20557,-20.30334
-27.152397,-20.908031,-19.740276,-14.882519,-16.195986,-17.533936,-19.240932,-15.434793,-14.930189,-18.572033
-28.961754,-15.926331,-21.065361,-13.561441,-16.962526,-17.74022,-15.097321,-15.600067,-17.782427,-17.424343
-25.614805,-17.165068,-24.150043,-19.22757,-17.948193,-21.34103,-16.093687,-18.66444,-25.187973,-22.467041
-19.171854,-20.791792,-19.643326,-23.056263,-22.403904,-20.972057,-19.305796,-19.697233,-21.338625,-29.045826
-17.217066,-17.686893,-20.038677,-18.071705,-21.135773,-19.924597,-19.528904,-17.960438,-22.737194,-23.412788
-20.417347,-11.347801,-18.567387,-20.146555,-24.419893,-20.956757,-20.681364,-14.296934,-17.252897,-24.256554
-27.856262,-16.90732,-20.464478,-21.427397,-25.259228,-25.762323,-18.89365,-21.19808,-20.334232,-19.878881
-24.028677,-18.870823,-17.672457,-18.501276,-19.686596,-17.843523,-17.691076,-24.882786,-28.231947,-18.289412
