-28.347466,-15.56097,-9.069649,-13.783655,-15.952106,-18.595036,-19.103264,-9.946407,-1.5151863,-1.5012589,-4.7063828,-15.658354,-27.47957,-13.76478,-16.483002,-16.520527,-4.659111,-0.788002,-6.764433,-5.152807,0.0,-1.0849457,-3.8166122,-4.925455,-3.7680836,-0.49207687,-0.7952919,-3.2186928,-2.5749283,-5.628168,-1.7770462,-5.7817783,-0.82383347,-5.1032867,-17.00717
-24.116196,-13.907383,-15.462269,-16.740427,-16.464533,-12.476387,-16.225904,-10.112526,-1.5054283,-2.367958,-5.537285,-21.706993,-24.310081,-13.367851,-14.31522,-12.85181,-10.21426,-5.3943176,-4.299675,-4.9601955,-4.93861,-2.6507607,-14.826986,-4.338953,-12.942101,-6.019409,-1.9168015,-4.3649693,-1.2660484,-0.37879944,-1.2758198,-1.7228775,-2.5695534,-4.501507,-12.74972
-22.278532,-26.019672,-23.924133,-21.73547,-23.636953,-11.287184,-13.563442,-7.156328,-12.512844,-9.227818,-13.079742,-16.324867,-17.875835,-9.233515,-17.021172,-19.410873,-20.577742,-12.645615,-13.221542,-14.208351,-9.21879,-12.179083,-13.630663,-4.1258507,-15.523415,-10.562586,-12.431145,-12.103054,-7.1638775,-7.3959007,-7.6238728,-10.328854,-9.291029,-8.052696,-16.762175
-22.866629,-24.488626,-21.864044,-21.448837,-33.522835,-11.352619,-15.081892,-7.426594,-11.970909,-7.4494076,-10.174187,-7.2985954,-8.980358,-8.776464,-10.556576,-17.479774,-23.738552,-14.811432,-23.972237,-12.982727,-12.671509,-10.541492,-20.706188,-7.7314777,-16.882736,-12.767204,-11.907349,-17.513418,-15.317492,-6.9117393,-15.340273,-9.285759,-12.836189,-15.365896,-18.398205
-24.292683,-22.182062,-18.18512,-18.459904,-32.09789,-12.739012,-14.825783,-12.632212,-9.403564,-12.69619,-6.0160656,-6.295353,-8.130438,-11.661423,-10.989941,-16.745132,-27.529404,-15.621136,-20.336975,-13.383537,-12.490522,-13.93965,-23.385456,-13.392096,-19.033255,-18.859516,-10.338774,-14.918823,-13.019072,-16.763554,-16.128923,-13.405888,-15.320631,-24.14552,-27.857096
-25.268293,-20.142508,-16.156273,-22.040436,-25.204023,-12.226906,-20.198744,-8.707821,-15.386499,-12.000271,-8.526356,-7.4349785,-14.548035,-12.62538,-17.353184,-16.824955,-24.012949,-21.10279,-19.915287,-13.065084,-17.42526,-20.287914,-16.824617,-14.311375,-20.008812,-22.056816,-17.75536,-18.2029,-13.447693,-29.00364,-15.754805,-14.8981495,-13.659142,-17.025902,-22.731169
-29.84601,-21.721487,-16.071432,-30.970354,-24.448853,-11.991009,-19.42937,-7.1968994,-19.056591,-11.703125,-18.373924,-12.191431,-9.661671,-10.197071,-21.926712,-13.547251,-22.464314,-17.221424,-24.576193,-14.527058,-20.209257,-19.952955,-18.837198,-17.615591,-23.083797,-21.76926,-15.405188,-18.411713,-15.908056,-13.329193,-15.260668,-17.443668,-21.171528,-15.922382,-20.538305
-31.974638,-28.012512,-19.887264,-30.711927,-31.611069,-18.56214,-14.338919,-14.312103,-14.944145,-17.16961,-18.428938,-15.090824,-10.765297,-14.0181465,-22.17017,-17.171194,-26.170929,-18.927147,-23.682142,-25.438196,-19.452042,-24.121708,-23.957819,-27.73664,-21.709715,-25.754154,-15.76783,-19.598152,-19.369616,-12.752209,-20.45062,-18.528242,-15.973806,-19.51014,-25.680168
-34.755733,-29.528103,-27.64288,-33.078983,-26.900364,-23.853455,-15.945549,-18.592388,-19.880909,-26.063921,-13.488264,-18.234001,-11.0559845,-25.711382,-23.324642,-24.276024,-22.30368,-23.248173,-16.722721,-25.024948,-16.538424,-25.71743,-18.2625,-22.402935,-20.9483,-25.735867,-21.41628,-26.279789,-25.695347,-16.010578,-24.802052,-15.442337,-16.419914,-23.129692,-22.19508
-34.983654,-25.273542,-22.484695,-30.797974,-22.924227,-17.490507,-19.36716,-15.759035,-26.239021,-14.543718,-15.189543,-18.729712,-16.558826,-20.480263,-25.628075,-20.987953,-21.201874,-28.882029,-19.155329,-24.108204,-24.837374,-24.521893,-21.862238,-23.534437,-20.258501,-25.392475,-26.458782,-24.976397,-21.516897,-14.630171,-18.2883,-22.10056,-20.496815,-23.799322,-16.815485
-34.8697,-25.75093,-18.9315,-22.43789,-18.513245,-16.20349,-18.92035,-16.508135,-19.138863,-12.546574,-18.52545,-20.927021,-24.842062,-14.329565,-25.503551,-19.109673,-14.058147,-20.282549,-20.01796,-20.505955,-28.440617,-22.446339,-26.244316,-26.799608,-22.81097,-26.388954,-20.818697,-24.181742,-17.644173,-19.219997,-16.556677,-20.86827,-22.778963,-28.427475,-15.8491
-28.103195,-22.464436,-24.617191,-21.527512,-22.211975,-17.743807,-14.035816,-15.446047,-24.16086,-18.097305,-21.198364,-23.17626,-24.205215,-15.825785,-32.050613,-19.86486,-14.625759,-21.642105,-26.723293,-19.67839,-24.374014,-30.103828,-25.422546,-27.17982,-20.157707,-30.2594,-23.182478,-22.94043,-23.284027,-25.353624,-22.49644,-19.129807,-28.371822,-28.632702,-23.477512
-25.3649,-21.485119,-20.012585,-24.771122,-24.135006,-13.020538,-12.706844,-16.912184,-28.732498,-20.93843,-22.55785,-21.341091,-24.282461,-17.854422,-20.872425,-19.463726,-19.159729,-26.974388,-21.80685,-23.927345,-17.440962,-24.009155,-19.872904,-20.6627,-24.425854,-27.853853,-19.206688,-24.492386,-24.057526,-21.190655,-21.62568,-20.244019,-23.211092,-21.90376,-20.778263
