-20.711344,-20.344114,-19.342268,-17.60625,-17.804365,-20.410955,-21.630932,-16.996506,-21.877647,-17.655361,-17.59644,-17.296574,-9.34251,-7.3919067,-10.034433,-13.756014,-11.814293,-19.518375,-20.084816,-24.311712,-25.708117,-24.469273,-20.035639,-23.651976,-17.23563,-5.2588024,-3.240755,-4.5962086,-6.8977413,-7.677723,-11.124008,-4.8417034,-12.137825,-7.0259705,-17.489132,-16.406235,-10.464472,-15.777565,-19.3746,-14.486401,-7.6250324,-4.2934303,-9.765583,-3.998745,-3.8327217,-14.334471,-6.6077614,-11.320055,-19.76978,-20.78653,-19.88141,-17.98266,-20.683258,-23.231483,-18.73251,-19.77306
-23.845074,-20.34899,-21.340603,-24.351154,-20.574198,-22.476795,-24.009548,-27.368826,-28.20869,-18.929535,-33.53376,-14.174818,-7.1841564,-3.3473587,-5.5602264,-8.46447,-7.2171173,-22.995682,-29.459412,-21.17197,-18.227661,-23.645792,-19.74744,-17.238583,-21.559202,-2.9530697,-1.5415802,-3.6511154,-7.2085304,-5.1711597,-10.306242,-4.3262672,-12.419193,-3.4972706,-12.511232,-15.738451,-13.6828785,-18.413776,-12.586876,-15.910151,-3.6524563,-1.1672325,-2.8119583,0.0,-4.574991,-10.110062,-5.8555183,-17.426178,-15.719942,-29.126518,-20.832912,-28.729176,-29.41116,-28.02699,-32.722424,-27.704765
-26.283283,-27.445581,-30.980114,-24.706028,-23.499798,-22.510384,-30.516241,-26.548994,-27.839842,-26.851482,-27.242207,-9.709087,-12.219925,-7.4141273,-10.232449,-12.461027,-12.2332,-18.776249,-13.842323,-19.244493,-18.205639,-27.713074,-20.27349,-10.704983,-15.835781,-9.821125,-16.688942,-19.235737,-17.155869,-10.714067,-19.813004,-14.0947895,-13.165199,-11.505486,-13.95503,-7.6809444,-7.8601494,-6.2336597,-4.4760933,-7.829647,-8.221432,-13.109703,-8.101032,-11.946676,-13.92691,-5.0103035,-11.072887,-17.410341,-19.12157,-24.710052,-23.872072,-26.053028,-29.008911,-27.219505,-26.831606,-25.309114
-31.622162,-31.201797,-32.79198,-27.816877,-27.924297,-22.59402,-26.696205,-19.857924,-30.11858,-28.206163,-28.76169,-11.044973,-16.720293,-9.095295,-6.5792255,-11.790554,-14.19124,-20.054764,-11.418484,-16.651289,-12.470621,-25.49722,-19.694069,-5.9029903,-10.4028015,-7.799591,-15.504314,-16.983822,-16.664661,-10.214964,-12.690634,-10.119902,-15.142086,-11.870323,-14.10733,-1.8733845,-7.7129745,-0.93476486,-0.61722183,-4.140072,-5.436344,-17.20563,-9.748238,-16.119476,-17.526077,-5.3088264,-15.496525,-16.881899,-20.730068,-26.891338,-25.397951,-26.912828,-28.95044,-25.702354,-27.265831,-24.38836
-39.203445,-28.849192,-28.82013,-22.332512,-28.925058,-18.877024,-24.241167,-23.713383,-25.877934,-28.605024,-32.705635,-10.458448,-19.592262,-11.166666,-11.307369,-16.364655,-11.872347,-21.06255,-19.282513,-26.487144,-14.485039,-22.336695,-20.025509,-14.226143,-11.677698,-16.367062,-13.219746,-16.595846,-14.443989,-12.25139,-13.405252,-14.062008,-17.306244,-15.107367,-21.087381,-9.953745,-18.22723,-7.733471,-9.113726,-8.327007,-11.648926,-10.104826,-18.17577,-12.439465,-20.303028,-14.042118,-22.534042,-20.319782,-20.493914,-29.193932,-31.501701,-25.507763,-23.062508,-30.141788,-28.087547,-21.485233
-36.91583,-29.703344,-25.494263,-19.439829,-25.716415,-21.22846,-30.60506,-29.120697,-25.136837,-29.048233,-31.132368,-12.071892,-10.630402,-10.755554,-9.355057,-13.983095,-14.783438,-11.326427,-15.994892,-22.873478,-10.22213,-17.199913,-13.762373,-22.003035,-9.005756,-17.610819,-22.00475,-12.69264,-8.896679,-9.105835,-11.109306,-18.699797,-15.904568,-18.8334,-12.920416,-18.425518,-19.260553,-17.36913,-13.851303,-5.9776917,-16.471199,-10.925331,-24.017517,-15.0742,-13.91543,-18.698477,-22.504154,-25.679829,-23.491528,-25.04581,-26.773132,-30.991234,-20.527866,-25.048065,-29.069532,-23.302269
-32.072845,-29.363972,-21.893139,-22.37556,-25.263138,-28.756525,-36.258915,-24.259134,-22.798195,-23.90541,-25.98848,-10.890909,-13.134188,-11.427727,-13.023745,-15.908197,-9.876587,-10.818518,-14.41893,-15.031517,-11.360842,-20.380327,-15.71546,-15.372786,-9.890606,-18.233395,-18.897236,-15.887058,-10.500759,-11.778278,-10.650558,-14.8633175,-17.569519,-15.03652,-9.254734,-16.982178,-12.566656,-12.121901,-19.51785,-5.137251,-15.841879,-21.139725,-18.1524,-16.929049,-11.093559,-13.095192,-19.337276,-20.098911,-19.124609,-24.282389,-21.485806,-28.614052,-22.66925,-23.354479,-23.73911,-26.176105
-35.14208,-31.14509,-24.209026,-30.72187,-30.920074,-35.065105,-26.417564,-21.202923,-22.442196,-25.429993,-25.086292,-9.569263,-19.176134,-10.743366,-11.422688,-19.882217,-12.090401,-20.326138,-12.684206,-12.650381,-12.040354,-21.991962,-21.88298,-16.509693,-12.317999,-15.825962,-19.472065,-23.016336,-10.837847,-12.78751,-8.302216,-19.285168,-14.875343,-18.222443,-12.774042,-16.706633,-15.731264,-21.04113,-17.209179,-11.243187,-19.082336,-15.689705,-15.197134,-18.813324,-13.836775,-13.326393,-24.075842,-22.980757,-18.679169,-30.117151,-25.056425,-24.169231,-27.147678,-25.371193,-25.228031,-25.831642
-36.795578,-29.287525,-23.530666,-26.45796,-25.785017,-26.853262,-20.880854,-24.797333,-21.150644,-21.0856,-22.374636,-11.25058,-7.8134956,-10.503803,-10.460257,-18.54993,-12.522774,-19.835176,-15.08613,-19.096542,-21.410318,-20.947634,-25.121107,-16.221333,-16.65996,-13.28162,-21.768566,-19.371841,-7.933794,-10.184626,-4.0936394,-15.85416,-14.850542,-22.11003,-15.514858,-16.623024,-14.877554,-20.680893,-15.530821,-16.207256,-12.272068,-13.135427,-13.227627,-21.249695,-11.916254,-19.398117,-27.811264,-23.926243,-24.08849,-28.490343,-36.02936,-25.388088,-28.451551,-26.4859,-24.312738,-24.324749
-33.734325,-30.52165,-24.605309,-24.71098,-22.741028,-27.941837,-26.029892,-29.528332,-24.717659,-22.532356,-22.377323,-8.468843,-9.141811,-15.992514,-17.111979,-13.087744,-14.834639,-21.943378,-15.1271515,-17.733496,-14.423458,-19.894754,-23.349281,-13.696798,-17.849028,-13.605606,-20.986553,-17.377224,-16.59612,-12.626648,-12.226841,-17.453617,-22.856651,-29.830936,-19.535378,-22.1744,-9.051838,-17.068092,-16.558994,-18.860935,-12.924484,-19.17922,-13.151844,-18.377338,-16.393173,-21.962809,-24.150133,-26.63748,-26.47388,-24.659998,-32.72653,-27.72037,-31.902353,-23.645939,-30.349245,-29.332949
