-25.765968,-11.713238,-16.557112,-6.6388855,-13.285477,-15.641546,-19.436476,-6.8097,-14.1719,-1.8066978,-3.4965858,-7.6966057,-2.4270763,-2.0415268,-1.0680923,-4.8157578,-2.7386475,-1.4599075,-0.99459076,-2.9014053,-4.1059494,-1.8813782,-9.259901,-6.498043,-6.7137165,-5.7068634,-6.390255,-8.5228,-2.6504135,-6.5135307,-1.7152863,-1.3214684,-1.6354752,-3.428135,-0.98804474,-2.0406857,-2.484356,-0.79063416,-3.9051933,-8.61257,-3.2196617,-8.873558,-8.8888645,-5.2375946,-2.0404472,-13.522102,-16.283371,-13.091812,-12.047464,-12.797607,-12.661324,-11.683098
-19.590454,-12.457163,-2.671669,-4.6946487,-7.485506,-4.568035,-15.708061,-2.0533028,-12.136423,-6.2379284,-5.226593,-10.770073,-3.5490437,-8.194792,-4.0458336,-5.2748966,-4.610298,-6.71743,-5.706726,-5.977928,-3.7768402,-8.597765,-8.154449,-11.373226,-13.645916,-14.1984825,-11.636776,-6.4304543,-8.147306,-9.342033,-3.5947838,-2.5816746,-4.462406,-2.2283325,-6.3832417,-4.4840145,-8.10714,-4.818428,-10.644274,-8.011753,-3.087101,-8.334492,0.0,-3.3681889,-6.756592,-11.412565,-16.012735,-17.769684,-35.043076,-29.102537,-31.278948,-20.226007
-13.9344425,-10.237448,-1.9085197,-5.6488457,-7.9207897,-5.1510334,-11.123737,-7.8812675,-5.294338,-10.509117,-10.995445,-14.463917,-17.067225,-15.142641,-12.667715,-9.246321,-10.40287,-12.168869,-10.553667,-18.453318,-12.6245575,-18.814943,-16.127813,-14.366438,-18.61556,-21.881855,-17.644695,-11.950069,-15.811514,-11.783604,-15.426758,-18.799688,-11.476309,-10.277199,-10.50503,-13.041801,-14.657799,-10.7815895,-14.213266,-10.059975,-7.4390144,-14.635067,-4.935112,-11.617847,-14.883938,-17.650312,-21.471443,-26.435074,-36.705166,-32.204712,-33.09659,-26.18724
-10.994232,-7.838085,-12.493187,-10.111988,-10.151588,-16.39523,-6.430691,-14.102066,-8.186964,-13.235462,-13.832611,-9.815153,-12.354521,-18.47004,-11.507322,-12.74069,-16.118982,-15.55229,-16.007057,-20.477818,-14.890854,-25.710514,-17.732353,-11.148405,-18.449022,-22.811214,-25.301962,-20.564207,-22.273056,-22.10137,-14.538185,-11.923706,-15.181938,-23.318409,-12.522533,-14.490351,-14.657831,-14.468573,-15.5559025,-17.785015,-11.320065,-16.800627,-18.264915,-11.023468,-14.669975,-22.844793,-33.87248,-27.313126,-37.92246,-27.939007,-28.562288,-27.725178
-10.8543625,-8.05545,-28.507113,-14.240488,-14.472649,-14.977478,-6.0304146,-14.580061,-9.744444,-11.761763,-11.836531,-9.421625,-13.099642,-20.493633,-20.286095,-10.569904,-12.522797,-20.667885,-15.884834,-23.785173,-17.31078,-26.970875,-15.248545,-11.772087,-14.083649,-18.357712,-19.17036,-15.03718,-17.514446,-19.188892,-15.933437,-18.83082,-15.922943,-19.46813,-20.165771,-18.258236,-26.14824,-15.729813,-25.682463,-22.068426,-21.497623,-19.414913,-13.208401,-18.37428,-19.490627,-21.215328,-31.228086,-30.231153,-36.86827,-30.66284,-27.776283,-29.763714
-12.273054,-9.092098,-31.709854,-18.063606,-15.704004,-16.134014,-9.327141,-11.209175,-10.6355095,-13.854946,-11.893169,-15.470352,-17.342142,-18.704554,-17.620586,-12.887432,-16.295906,-22.889887,-19.998802,-22.998161,-17.13308,-28.745514,-17.593224,-13.6796,-14.174463,-18.154978,-17.365078,-18.46896,-17.256384,-24.456074,-19.090595,-19.993893,-20.296923,-18.231407,-20.370676,-22.145855,-28.698048,-23.02927,-21.786747,-20.498535,-22.926424,-21.648705,-8.734312,-20.940012,-19.751354,-29.974934,-28.367188,-30.118847,-34.82068,-29.508469,-33.51769,-35.861935
-13.988649,-10.721939,-13.530346,-17.104183,-18.574852,-20.700665,-14.190821,-15.984848,-11.898743,-10.116478,-13.394012,-13.273384,-13.857868,-19.244158,-24.136347,-14.386705,-21.811844,-22.705143,-18.277733,-19.700989,-28.416893,-31.300526,-24.452883,-21.096737,-16.51806,-16.837168,-16.921091,-11.9195,-15.546909,-31.587484,-24.180386,-17.595293,-22.583364,-22.622423,-25.07712,-27.107166,-24.705973,-18.255165,-25.986988,-21.190811,-19.215961,-21.928465,-9.999142,-24.7019,-22.230446,-34.334618,-30.099096,-32.400707,-31.808834,-27.228184,-30.723171,-30.891825
-16.142712,-16.166094,-11.106901,-22.435925,-16.731789,-26.247318,-18.519394,-18.825905,-15.725613,-17.070557,-12.007832,-13.233156,-18.161713,-16.32326,-20.434189,-15.609375,-19.644192,-20.528385,-18.837387,-24.655203,-23.463726,-29.373413,-26.19017,-25.151175,-21.206165,-15.647903,-22.842709,-11.373133,-18.364944,-31.44496,-25.218761,-27.940083,-21.951977,-26.54669,-25.14926,-30.31483,-32.834446,-18.33106,-24.64113,-24.851574,-18.482492,-21.485537,-17.36289,-23.230488,-22.823906,-27.557854,-36.684143,-35.323296,-31.853842,-33.07541,-34.263893,-32.549484
-15.491035,-11.376217,-18.176891,-22.596199,-20.055832,-22.1502,-16.443174,-14.88603,-11.391659,-21.986584,-12.919302,-13.744038,-15.374786,-20.873718,-19.600597,-19.813635,-15.128635,-19.437943,-21.559156,-27.901709,-19.619251,-28.375467,-24.648014,-19.687416,-12.761568,-16.29848,-21.49643,-16.823019,-15.000662,-26.050362,-21.495598,-17.781162,-24.120651,-24.969057,-22.716078,-27.011326,-31.461182,-19.336573,-24.360098,-28.885664,-23.411495,-20.46363,-18.95274,-19.588137,-26.237022,-27.862816,-33.725197,-31.65455,-29.282467,-34.810455,-33.596523,-27.298136
-18.055508,-11.244802,-30.630816,-22.086302,-18.05337,-18.215488,-16.891407,-23.758286,-13.209148,-19.22855,-18.933022,-13.8875675,-19.824749,-22.032303,-20.42034,-18.156075,-19.350372,-26.443,-24.498985,-21.61394,-23.532497,-28.328438,-26.022583,-17.193134,-15.514034,-21.55164,-25.226929,-23.869719,-15.797646,-21.120564,-23.718578,-18.835371,-25.988434,-28.661137,-26.851517,-25.835327,-32.839523,-20.312904,-25.9865,-23.498358,-30.401894,-24.062923,-18.814182,-21.68609,-30.414986,-32.60941,-29.286545,-31.54615,-33.3959,-34.738834,-29.030197,-23.915993
-20.654339,-11.346247,-35.32938,-27.974415,-21.894756,-14.454193,-21.796822,-23.810066,-16.074873,-21.210407,-20.758953,-16.52248,-17.404482,-20.81192,-18.08482,-18.803638,-22.789528,-27.177782,-22.72232,-20.039711,-28.795788,-22.426079,-25.259405,-19.00644,-18.704721,-19.47025,-27.229399,-18.3881,-16.62279,-21.168163,-27.521254,-22.981453,-30.335207,-20.374786,-26.219833,-20.495363,-28.033363,-22.278097,-24.32605,-24.57185,-20.405724,-23.282627,-21.347828,-24.31157,-23.788342,-27.467335,-28.6672,-32.11411,-30.058535,-32.24668,-27.25622,-26.130564
-18.08162,-19.757679,-22.400826,-21.989212,-25.598213,-17.512434,-18.717085,-17.85655,-21.648046,-21.081312,-17.853672,-24.863827,-17.041641,-21.15752,-20.909355,-25.23119,-18.354893,-25.611027,-26.07883,-26.880388,-24.144554,-21.45743,-25.282215,-22.247719,-17.08503,-19.324791,-28.820978,-17.397741,-15.866922,-20.07988,-24.839317,-25.904533,-22.256927,-19.894352,-27.376041,-28.61994,-20.735542,-21.039478,-26.46228,-28.72034,-22.18723,-27.498081,-25.27287,-29.367302,-28.983223,-27.823927,-35.99526,-33.5827,-34.993946,-32.23714,-32.479332,-28.06327
-15.622366,-18.75869,-17.933903,-18.729504,-19.936758,-22.207348,-12.14802,-17.409863,-19.998322,-20.261621,-14.925772,-21.494291,-15.281635,-17.678265,-24.020039,-17.592777,-19.305939,-27.83924,-24.175205,-28.011631,-28.496277,-23.64791,-22.855234,-27.041351,-15.862144,-19.20795,-21.545795,-15.225248,-16.863426,-21.36322,-24.397234,-23.778343,-19.208857,-25.801117,-24.791859,-29.049526,-20.990692,-26.713799,-27.043625,-23.266527,-25.939781,-26.840092,-23.10987,-24.329523,-32.22862,-29.223217,-37.192352,-35.079628,-34.57571,-32.42401,-30.16981,-24.953327
-18.243214,-29.587055,-22.95337,-22.154095,-24.330187,-20.820156,-14.754656,-19.364445,-18.557854,-16.649685,-20.126966,-22.938019,-19.460882,-19.59779,-28.80354,-20.45579,-24.195213,-25.213478,-26.405838,-28.333736,-28.318829,-24.515642,-27.048801,-29.97112,-22.01551,-18.210003,-18.046228,-17.748236,-19.776525,-23.032574,-28.350285,-24.844736,-27.334715,-30.396624,-24.312124,-28.61187,-31.040318,-33.23771,-30.119007,-21.288809,-27.65456,-23.034807,-21.828585,-29.454235,-24.878792,-31.324081,-38.652924,-34.50698,-30.211481,-30.547684,-34.197987,-27.093952
-22.335426,-21.095146,-28.975647,-20.337013,-25.028255,-29.31248,-22.429535,-19.319355,-18.183544,-16.014853,-22.81083,-19.617254,-21.83231,-29.77314,-26.473818,-26.814903,-20.18232,-27.990343,-26.171558,-24.105614,-23.590557,-25.481018,-19.63866,-30.148518,-23.162472,-16.075216,-24.399715,-24.729504,-22.325893,-25.290886,-30.023869,-25.695833,-30.961899,-27.953388,-28.473793,-31.645716,-25.798395,-33.017742,-31.119188,-20.482004,-30.285957,-25.291103,-26.804815,-24.021818,-28.720776,-29.462008,-35.861618,-31.340717,-32.204983,-26.708773,-34.99026,-28.700157
-24.83958,-14.242594,-29.414263,-19.385105,-28.26905,-22.647194,-16.500763,-22.447826,-21.147545,-23.305824,-25.591593,-19.634554,-26.39977,-24.51107,-22.695114,-27.932625,-19.140644,-23.72979,-22.552633,-24.47656,-23.575993,-24.30005,-19.773163,-28.902567,-14.500309,-14.853605,-26.889385,-17.130457,-25.265121,-25.299997,-28.555397,-27.749031,-27.108906,-25.146008,-30.62125,-35.932087,-23.854074,-23.0894,-31.849857,-24.546322,-26.59348,-26.025696,-28.6541,-27.678776,-26.524181,-29.037104,-38.548416,-28.862686,-34.48506,-28.721306,-35.05622,-28.250961
