-17.699718,-7.70854,-5.1597023,-15.867588,-5.4316406,-5.123453,-10.971128,-8.858603,-10.8172,-11.774948,-7.152712,-0.9538441,-3.1344013,-8.924444,-8.526499,-5.051668,-2.4203682,-9.516281,-24.036652,-27.38521,-20.73141,-9.821901,-11.313105,-21.041159,-22.247494,-11.89646
-20.47367,-6.4087257,-1.4452839,-1.7405396,-8.719055,-4.974243,-8.921196,-6.0268326,-4.4311485,-13.130409,-4.227669,-5.2123337,-6.9764214,-10.5282135,-10.223259,-11.694042,-15.138687,-6.042177,-10.306641,-15.998112,-6.8054543,-10.182459,-3.3836155,-15.49538,-17.161705,-1.1711006
-18.0531,-3.5013218,-4.719124,3.8146973e-06,-9.009453,-12.28323,-6.2587433,-3.3080578,-2.948578,-19.476885,-4.1721745,-7.6161003,-7.1862373,-9.7483635,-12.521696,-12.472841,-18.392216,-5.6314754,-9.719019,-14.249367,-6.1665134,-8.738377,-0.30838776,-4.892151,-14.75742,-1.2039738
-18.361706,-7.9977627,-11.477768,-8.275734,-13.154873,-9.075663,-12.231615,-6.669422,-10.763464,-23.131132,-9.8975525,-12.356583,-13.050619,-18.738789,-20.051281,-24.668417,-20.559555,-14.960539,-17.762108,-16.782341,-17.171844,-14.74391,-7.992651,-3.6732178,-15.6749325,-10.496988
-11.501581,-10.770119,-12.916143,-13.820297,-12.877766,-9.945669,-13.287052,-12.677521,-13.073677,-25.01812,-17.634636,-18.843712,-21.127504,-20.422934,-23.47472,-24.135035,-27.066803,-13.677759,-15.797676,-28.622478,-25.526655,-21.418701,-11.435638,-10.548237,-12.431448,-16.804125
-11.441748,-13.575516,-10.679935,-11.723774,-15.488808,-16.146893,-5.7630367,-16.334917,-15.398653,-17.567966,-13.430771,-19.050888,-24.996542,-19.313023,-22.911205,-22.302208,-29.300346,-16.645203,-12.849575,-31.422531,-28.06097,-17.666222,-8.81842,-15.976551,-9.309675,-14.612068
-12.833124,-8.685158,-11.2314415,-15.197336,-16.39344,-12.168142,-6.162758,-10.254013,-20.326315,-16.348059,-12.905609,-15.992001,-18.273102,-15.378197,-19.477577,-22.630331,-25.603619,-27.793676,-12.816069,-25.996803,-19.840069,-19.60971,-13.2719,-15.095497,-16.948992,-13.86071
-11.182251,-15.678154,-17.719833,-15.485729,-22.153202,-12.793182,-9.003902,-15.918119,-21.152115,-24.166054,-19.7593,-19.327755,-18.454887,-16.599844,-25.506248,-20.820503,-26.06001,-27.02165,-20.995407,-25.000065,-22.61476,-19.304,-14.764624,-15.158661,-14.38662,-18.668854
-14.280546,-12.236523,-24.863016,-12.195438,-20.852066,-13.366201,-13.116112,-16.415762,-24.473005,-18.920193,-17.769024,-18.784534,-22.881615,-18.285896,-27.638802,-27.19271,-25.729794,-23.972952,-21.763302,-25.580416,-22.681322,-17.971714,-16.009487,-15.096329,-14.825989,-18.188538
-21.223791,-11.374128,-14.004183,-13.178053,-15.7468815,-18.168652,-15.258524,-13.523136,-16.744629,-14.660927,-23.119522,-23.531208,-27.012325,-16.262238,-22.580008,-27.023764,-27.086445,-23.539986,-19.052006,-26.565342,-22.186249,-14.013254,-24.19122,-14.108173,-11.195766,-22.562572
-16.750172,-16.183378,-12.629358,-16.702684,-18.021246,-16.977585,-14.280931,-15.214554,-14.60083,-13.783981,-20.78249,-20.75102,-21.729065,-14.827745,-20.941126,-26.18026,-31.065392,-21.887718,-16.647068,-18.141674,-23.879753,-11.020605,-16.388916,-13.356745,-10.264381,-12.956907
-23.136639,-16.298653,-23.205883,-19.888145,-19.50462,-19.351538,-16.68723,-15.114819,-16.836487,-16.558327,-19.438087,-21.385849,-23.659813,-16.553164,-28.543064,-26.114222,-28.273005,-23.319103,-18.08508,-19.513271,-22.618917,-18.35534,-14.932093,-12.989719,-6.1092033,-12.821411
-20.775955,-20.883286,-18.451473,-18.964352,-19.332972,-12.340031,-17.016586,-15.504753,-21.097391,-15.585327,-23.025816,-25.710373,-21.805882,-19.03393,-22.564835,-23.244522,-29.659992,-24.043789,-17.83459,-27.540709,-29.010803,-23.01824,-18.749107,-17.328808,-4.5137978,-15.580494
-16.600342,-15.385345,-19.698442,-19.417072,-18.081827,-13.68425,-18.245861,-9.764126,-16.55659,-14.17831,-24.761154,-29.550797,-18.443207,-17.29793,-27.460417,-21.021626,-28.255745,-28.038692,-18.916546,-30.50695,-23.670584,-19.97031,-20.789133,-19.450264,-9.64986,-19.250204
-15.519573,-17.925709,-21.479675,-19.142328,-23.311699,-14.770216,-20.748451,-12.806551,-11.617289,-15.17182,-22.95972,-28.813852,-17.366467,-18.348444,-28.774996,-26.134298,-31.681637,-25.640636,-14.967268,-29.039703,-24.519089,-15.516718,-29.559996,-20.04538,-10.196697,-22.634535
-15.253536,-16.056057,-18.955418,-21.449656,-20.291937,-13.320705,-13.805864,-13.723595,-14.112705,-16.96239,-19.788658,-23.054884,-20.419146,-16.606686,-17.763165,-22.287018,-35.289314,-21.865116,-18.06472,-24.396412,-29.823212,-13.179394,-23.427763,-24.64116,-14.543474,-15.000511
