-9.5636425,-4.6967754,0.0,-14.066895,-10.243244,-14.103922,-11.653233,-12.330175,-10.227505,-10.317944,-9.551273,-6.773056,-12.41239,-9.706083,-7.0134296,-12.497059,-7.5414524,-5.9831505,-8.467127,-8.716997,-5.8749256,-6.407114
-8.78624,-11.330963,-10.632549,-10.8833885,-15.591148,-19.052605,-12.523487,-14.722973,-1.48559,-6.9332275,-3.079733,-13.375387,-6.3651314,-8.611778,-5.9176025,-10.752626,-7.29813,-3.7165565,-7.310528,-7.232929,-8.073462,-5.7126656
-10.259111,-14.069002,-16.565561,-6.3669815,-14.690302,-14.81521,-17.945318,-13.407974,-5.5454674,-3.136345,-2.4218616,-14.289589,-8.698162,-13.588472,-8.267124,-11.110788,-6.9393997,-3.4109097,-9.417242,-8.006424,-16.065018,-8.391941
-15.150095,-8.666275,-5.9038887,-8.405418,-10.3208885,-14.685795,-11.097942,-11.807751,-20.970882,-5.6320076,-9.358059,-11.412607,-8.628212,-8.67206,-10.529037,-14.70516,-10.872601,-9.759178,-15.836567,-8.032328,-12.619608,-8.352598
-13.144199,-9.401157,-5.2132263,-7.468973,-10.473198,-19.236021,-9.713741,-10.935244,-11.806368,-17.262564,-15.731333,-12.768982,-6.6526833,-2.7922611,-13.497898,-11.606098,-10.214893,-15.344639,-16.987534,-6.863573,-13.815617,-4.9128647
-9.723217,-10.794157,-8.583105,-12.534687,-13.165506,-22.291292,-11.585119,-9.65815,-11.022369,-18.739487,-15.30234,-13.741301,-5.5803375,-6.150627,-9.275969,-12.610718,-14.403538,-14.776958,-16.592674,-10.329758,-16.671854,-9.344706
-14.227594,-14.542791,-10.664879,-8.459599,-12.075384,-20.16901,-14.101427,-9.9875145,-17.12018,-13.862703,-15.527042,-14.64641,-13.251724,-9.707094,-8.90803,-12.623528,-16.052507,-12.377981,-19.952408,-8.750866,-13.532354,-8.314209
-11.84446,-22.807835,-19.466248,-10.150639,-18.338047,-23.8246,-19.700748,-18.66642,-17.47548,-10.037592,-16.143225,-10.720806,-15.8810425,-7.8993416,-11.5939865,-11.621231,-16.328098,-13.948229,-18.424229,-12.46772,-9.933903,-6.074379
-10.892109,-24.575012,-15.784739,-11.460451,-18.45717,-29.370718,-24.316132,-8.017118,-17.695652,-10.547155,-13.228302,-9.886225,-7.939205,-10.118729,-16.776693,-13.865303,-14.9988785,-15.98037,-14.183044,-13.094648,-12.44508,-8.237875
-20.296377,-23.182243,-19.892069,-12.207579,-20.277424,-29.145494,-23.763592,-5.8393974,-14.693821,-10.002611,-20.4411,-13.692118,-15.28474,-17.340137,-16.486486,-14.854475,-18.407778,-16.242596,-13.565769,-14.258148,-10.494072,-14.040045
-22.600025,-17.900928,-16.658058,-17.869087,-27.133274,-30.424274,-27.156502,-9.40889,-13.567934,-14.175306,-19.407755,-9.964472,-14.494606,-18.396194,-18.462118,-16.126148,-25.03043,-19.655365,-7.919386,-21.771809,-12.164936,-15.725964
-23.195393,-18.479328,-13.523998,-22.142485,-36.489914,-28.222076,-25.669153,-17.936388,-20.260557,-14.580235,-18.43681,-7.176672,-13.225023,-25.769083,-16.912657,-18.852604,-20.193838,-18.197227,-10.164604,-19.362944,-20.43663,-28.533236
-17.06888,-15.532711,-14.681305,-20.128094,-35.412094,-27.185596,-25.56409,-20.910698,-13.584667,-15.547178,-13.108395,-8.069065,-19.41304,-21.20076,-15.516169,-17.733723,-17.402088,-16.274414,-11.617716,-19.36943,-12.201838,-24.32302
-16.70249,-14.950912,-12.374783,-23.273542,-35.123432,-30.00167,-22.56552,-15.006565,-14.236162,-22.189598,-16.026062,-15.573784,-12.041449,-21.134398,-13.560675,-15.422848,-13.712463,-18.412918,-13.382881,-15.309591,-15.083706,-20.93446
-18.238495,-13.71743,-18.021732,-18.469624,-32.32218,-36.166676,-26.483734,-15.153685,-22.612617,-17.54464,-21.292353,-13.841227,-10.6594715,-17.876736,-18.539085,-11.125156,-17.086895,-22.977398,-12.828548,-13.04874,-19.229826,-17.037914
-20.127022,-14.119839,-20.479317,-21.878565,-30.662132,-30.296776,-25.342697,-16.420248,-23.131584,-12.61829,-20.801394,-13.942263,-19.332914,-19.803402,-13.668098,-14.825739,-19.85951,-24.94561,-16.765493,-19.845896,-19.934273,-14.059219
-22.272755,-20.129354,-23.26596,-34.5165,-28.40364,-29.922998,-24.396458,-20.72608,-14.755508,-15.947144,-19.254463,-20.796461,-17.038624,-24.900478,-15.16024,-11.598459,-17.277119,-17.022797,-23.524714,-19.05776,-14.479366,-16.30342
-24.591652,-20.324093,-19.480068,-25.902294,-34.844227,-34.45356,-20.030909,-17.391453,-13.413443,-19.001106,-14.302372,-20.014849,-16.408964,-20.20558,-15.199207,-12.131363,-11.018284,-12.797045,-21.372353,-17.5113,-15.524796,-16.707548
-28.031551,-23.887478,-18.544964,-28.18778,-35.06711,-39.960598,-17.248749,-15.366539,-17.280308,-21.990635,-17.760284,-24.284172,-18.132324,-16.989973,-16.465878,-20.110909,-12.321421,-18.099607,-15.982277,-20.042076,-23.973404,-23.97372
