-4.7694416,-14.749884,-19.016903,-11.965466,-8.914455,-11.99902,-9.978302,-5.7308655,-11.571178,-14.425137,-15.847069,-13.128729,-9.037952,-11.806089,-2.4578571,-4.894081,-11.501957,-7.330599,-11.787207
-7.267174,-8.030457,-12.181616,-11.428692,-6.2724857,-6.2245026,-1.2453194,-1.3690166,-5.9977493,-5.679514,-3.5989952,-2.673521,-0.1988945,-5.1834908,-4.884138,-1.0477371,-6.2666435,-8.501427,-5.8129406
-17.317198,-3.4784966,-15.906765,-10.9585285,-12.803337,-7.158926,-2.0001602,-2.6317616,-6.4511337,0.0,-0.09661102,-0.57172775,-3.6130867,-5.4395256,-13.054146,-4.748802,-0.686409,-3.5990295,-6.8168716
-15.460432,-6.672016,-19.057503,-12.39176,-15.204468,-4.67737,-10.169285,-10.541418,-2.1273956,-4.706539,-6.6991844,-9.190449,-11.759758,-8.101805,-11.024683,-8.328341,-4.5012436,-4.306282,-10.504492
-20.942791,-15.799648,-16.521194,-15.620817,-13.767826,-7.7482605,-14.528904,-17.775766,-3.8385963,-19.348099,-15.851025,-17.29723,-18.72184,-7.7411766,-5.4354286,-17.117767,-14.238747,-13.935762,-8.540634
-20.971949,-16.046839,-15.199684,-17.686056,-16.386332,-6.9817257,-10.991657,-16.765461,-9.206749,-23.526958,-14.875677,-13.64118,-15.016407,-5.9789104,-7.858961,-14.288277,-10.152189,-14.868515,-15.361046
-21.874268,-24.278372,-15.633476,-20.456167,-19.728184,-9.449043,-12.853252,-16.033787,-15.607395,-20.297802,-16.266006,-12.482574,-9.604336,-12.130268,-18.560192,-10.7535515,-15.324202,-16.057981,-17.346676
-27.647078,-31.767075,-12.689199,-21.485561,-14.766367,-8.009468,-17.17613,-12.85824,-22.739365,-15.087986,-12.808823,-12.615948,-18.314526,-17.750452,-12.666809,-15.831568,-20.234604,-11.925388,-23.232439
-29.62354,-26.459843,-17.057076,-19.458979,-10.50462,-10.246355,-19.927845,-16.38915,-18.334492,-10.991125,-14.629292,-17.28078,-20.739922,-20.174091,-9.5853195,-16.455767,-14.418386,-15.196289,-19.14131
-25.758274,-22.067947,-13.512098,-17.043388,-10.789944,-15.071705,-19.093521,-22.488716,-22.323784,-13.2655945,-20.540436,-21.668806,-16.848286,-24.121202,-15.21681,-22.940239,-20.06068,-17.671415,-18.222404
-22.388626,-21.65165,-13.252874,-23.780273,-14.254496,-15.1355095,-16.210945,-24.782112,-21.131916,-20.381374,-15.224064,-19.347424,-17.60136,-14.265308,-15.572678,-24.450487,-20.347887,-22.134586,-21.572647
-23.678532,-24.751196,-17.58694,-25.079794,-18.03313,-22.527409,-17.243761,-16.202127,-19.118671,-27.754025,-16.629555,-13.242895,-18.421907,-18.993652,-15.181362,-19.042152,-15.220968,-29.979939,-20.766827
-31.320868,-19.284006,-14.704573,-25.919771,-20.00867,-15.597221,-21.145618,-16.275272,-14.489944,-22.05815,-25.642595,-14.429186,-24.570568,-21.973263,-18.6905,-15.020142,-16.65044,-23.595257,-20.347822
-30.679,-20.44598,-12.996819,-23.190128,-26.274073,-17.222996,-20.583382,-17.435225,-15.827934,-13.898659,-33.068554,-21.536177,-26.01139,-20.82941,-15.8082695,-20.19487,-19.37134,-26.845516,-25.859732
-32.359913,-23.26036,-14.856495,-24.857704,-22.320356,-16.441109,-23.871296,-16.975313,-14.611269,-12.763929,-25.393806,-22.138123,-21.381365,-22.09941,-17.247118,-20.212128,-19.952667,-26.328735,-21.985203
-27.202812,-23.128746,-21.85714,-26.959566,-23.269028,-20.596992,-20.322529,-22.353361,-19.311329,-18.730917,-19.859913,-20.045956,-21.114029,-19.274254,-17.363266,-19.32328,-20.4875,-25.013208,-19.650383
-25.236876,-22.165627,-23.820232,-24.972351,-21.027779,-21.896626,-18.463326,-20.203358,-24.886574,-19.576767,-16.33271,-24.678846,-19.951006,-20.358315,-16.22755,-16.646273,-21.452427,-24.967701,-18.513388
-27.653938,-21.586891,-25.192572,-18.13842,-16.084091,-16.118122,-21.880981,-17.018536,-23.73114,-24.330864,-19.184666,-19.591309,-21.003595,-22.838335,-15.666094,-19.793095,-18.258728,-19.637314,-22.877338
-27.08424,-19.746557,-26.892332,-19.150196,-14.500256,-15.888241,-22.200642,-23.648182,-26.404814,-27.709463,-22.964384,-21.346931,-24.827423,-20.810884,-18.481659,-17.131746,-22.769442,-20.290646,-33.069138
-24.588291,-23.342472,-20.603395,-15.421589,-11.391945,-22.078394,-14.050987,-19.857346,-16.317274,-19.266895,-24.030384,-20.568018,-22.137964,-25.818285,-17.538433,-16.953651,-30.810795,-17.36648,-27.67495
-28.82572,-26.594582,-17.253922,-16.21113,-12.951256,-21.956566,-16.321867,-19.853249,-19.809196,-21.442263,-27.174664,-17.256777,-18.24205,-35.098804,-21.778893,-25.992897,-27.646448,-19.511406,-25.903973
-33.69629,-25.612291,-14.44091,-20.997517,-20.03048,-20.222095,-20.364069,-18.67733,-17.262207,-25.204136,-21.66185,-17.632069,-17.897457,-33.816406,-26.840775,-23.651806,-27.479256,-18.959839,-21.276348
-30.024103,-21.059767,-15.520794,-18.369984,-21.109486,-18.116919,-21.89014,-20.626059,-15.371258,-25.977612,-20.607363,-17.85352,-26.919756,-20.39427,-23.995277,-17.996294,-26.67659,-24.672846,-25.741833
-24.46771,-23.04425,-23.882252,-18.60832,-25.091171,-22.23708,-25.551104,-28.100788,-13.125734,-26.288345,-23.339409,-19.648449,-21.885464,-20.138884,-15.870903,-19.345474,-26.031124,-21.757051,-21.988138
-25.21738,-25.550001,-25.27154,-21.928602,-23.09763,-20.50483,-17.928295,-24.039684,-14.49201,-24.165558,-22.115398,-19.499908,-25.845848,-23.50811,-17.879791,-20.084545,-23.143211,-20.22446,-25.156546
-26.432066,-27.09454,-21.750017,-18.21602,-15.653456,-22.877584,-18.04317,-23.795956,-23.510078,-20.0509,-17.51011,-22.108932,-24.054144,-21.211433,-25.913656,-23.457815,-21.961466,-22.505215,-26.501549
-25.385962,-30.723015,-17.907152,-20.497732,-14.992376,-19.626194,-28.030987,-26.650976,-27.69339,-19.515821,-19.995573,-20.879007,-17.907751,-18.277927,-26.545973,-29.541588,-21.681557,-28.290752,-27.957361
-30.554607,-37.097046,-21.301762,-23.119457,-18.857967,-15.927265,-30.306252,-24.155157,-33.894894,-27.599022,-26.389874,-23.104576,-16.908777,-19.444733,-25.595444,-30.672018,-22.20488,-33.79909,-30.073408
-31.567421,-27.928055,-21.299646,-18.686924,-18.423082,-19.311188,-24.53228,-21.993662,-31.838634,-30.143711,-25.558695,-26.84293,-20.681026,-23.837742,-22.945227,-22.26939,-23.616411,-31.51549,-19.126408
-30.339447,-24.33852,-19.539448,-16.791409,-26.15166,-25.07515,-20.56303,-35.62847,-23.15645,-23.551113,-28.959541,-24.263596,-20.976704,-27.864212,-18.642172,-22.017479,-20.606207,-27.673906,-18.863213
-26.972998,-24.53094,-17.415142,-20.457443,-28.417747,-20.031116,-19.824364,-31.327007,-18.222078,-24.215052,-24.775848,-24.64428,-19.772358,-27.740221,-16.771105,-23.953716,-21.248371,-20.973003,-22.557621
-24.279518,-31.675892,-15.599199,-25.194427,-24.458828,-26.163113,-23.372314,-22.676952,-18.956287,-23.762955,-20.463758,-27.934454,-24.027348,-25.144789,-21.755278,-30.664457,-26.532856,-19.791859,-25.834705
-26.68559,-29.003164,-14.807787,-26.612328,-23.790741,-22.635946,-22.84496,-22.449354,-21.380577,-25.229996,-22.934671,-27.701424,-20.623772,-19.65905,-24.19237,-27.40171,-23.210983,-18.75241,-30.206392
-33.35255,-28.980516,-17.661549,-22.145973,-22.37145,-23.251625,-21.081223,-20.533855,-23.452682,-30.563677,-25.56816,-25.21551,-22.290905,-20.676407,-22.65021,-21.52582,-20.86739,-23.312603,-27.254263
-28.50846,-26.587143,-19.78305,-18.934063,-18.505888,-28.916187,-27.188845,-17.563442,-28.680906,-22.85643,-22.544674,-23.549313,-24.579823,-26.340511,-20.791864,-24.034107,-20.484657,-26.064724,-27.152397
-30.495255,-25.860645,-20.068317,-15.085695,-23.67606,-29.027672,-30.878283,-20.777805,-27.116823,-23.668425,-25.423862,-23.602184,-21.491354,-21.358997,-19.413792,-23.902859,-24.810215,-22.12659,-26.022257
-26.512505,-28.3628,-20.078178,-16.937666,-25.972918,-31.582294,-25.167414,-28.498438,-24.579142,-24.458984,-29.530146,-23.268288,-26.376017,-19.176617,-23.133585,-26.824837,-22.93257,-18.927225,-26.369217
-22.831907,-21.771389,-14.9275,-15.284697,-20.156338,-24.784332,-19.429125,-25.19289,-19.033485,-25.42079,-30.564695,-23.714376,-23.272614,-22.580936,-22.242138,-27.134867,-23.766573,-19.37582,-33.016277
-25.0816,-23.399027,-16.893208,-20.501823,-24.16706,-25.804625,-18.553387,-29.368181,-23.97285,-27.364216,-24.922373,-24.35387,-23.126526,-27.019226,-24.738789,-28.451843,-22.074936,-23.147293,-27.98005
-27.670431,-24.962248,-19.961617,-19.500118,-22.367018,-21.726936,-17.738342,-23.392006,-21.482931,-20.33356,-20.771545,-25.984873,-23.535984,-29.171,-24.846195,-27.8065,-25.182665,-22.943523,-27.447935
-32.807278,-22.85173,-20.123405,-20.766415,-18.881958,-19.353413,-24.2107,-20.880775,-21.012747,-24.08847,-21.98874,-30.866947,-20.82328,-31.744528,-23.807083,-23.54402,-22.869226,-25.345871,-26.698154
-27.403038,-22.393,-19.717983,-26.413921,-20.120338,-20.164219,-20.815903,-28.066437,-21.698952,-28.705013,-25.048971,-25.488125,-24.048187,-24.292728,-24.741825,-23.139355,-21.53017,-32.202446,-28.271202
-28.26395,-25.054296,-24.513542,-29.530985,-26.24147,-20.64137,-23.769499,-35.225864,-25.110407,-23.419655,-23.977541,-22.875385,-28.847425,-25.607967,-21.286942,-27.726997,-24.069223,-31.13735,-29.30839
-30.639982,-28.985159,-19.709745,-24.149563,-32.185978,-24.48529,-27.720795,-36.115234,-29.975199,-26.919779,-25.649544,-23.150043,-25.422241,-23.170351,-23.309483,-22.35999,-26.176237,-28.878557,-30.727087
-26.43097,-29.876898,-19.75811,-21.738619,-34.643974,-25.295261,-25.04877,-23.854849,-22.621836,-25.12353,-19.66198,-23.89236,-26.036467,-20.717388,-24.082672,-21.789448,-25.044712,-21.322506,-29.712069
-26.735794,-26.081175,-22.284359,-26.894413,-28.00503,-24.85941,-28.972532,-21.051292,-20.508514,-29.652832,-20.172215,-23.755615,-28.87626,-19.97776,-20.555912,-21.910172,-27.422264,-18.907074,-25.987797
-28.037642,-30.719112,-25.489225,-19.57089,-28.058352,-22.010204,-25.740831,-20.305237,-21.081276,-26.510109,-25.769588,-22.844194,-33.78887,-20.926016,-20.743103,-28.498104,-27.730299,-25.797888,-20.350422
-24.301632,-36.104206,-23.653944,-23.354046,-27.734982,-21.072971,-24.074783,-26.175167,-29.327118,-25.118214,-20.621449,-26.075417,-32.82502,-25.29287,-18.547092,-26.5697,-21.953453,-29.531181,-21.534681
-21.924732,-22.19297,-20.416761,-21.664062,-20.07551,-20.20502,-22.563643,-24.229496,-25.573017,-26.40641,-19.286182,-21.97384,-26.205767,-20.287975,-21.534632,-23.286283,-25.570848,-24.815517,-26.29634
-24.931332,-17.636951,-16.411293,-19.558147,-26.496744,-24.851131,-23.561386,-22.679039,-23.34954,-27.155472,-22.98843,-25.736835,-25.180708,-20.800571,-21.818972,-24.909534,-24.89853,-21.531279,-28.98076
-28.742168,-20.63025,-16.279966,-19.50836,-26.25259,-28.750622,-20.659222,-21.273008,-24.984863,-27.210052,-21.63197,-26.29525,-22.006065,-22.18015,-23.436703,-21.09108,-24.827618,-25.630487,-26.517372
-30.621666,-21.30795,-28.993187,-22.59392,-26.20848,-29.522955,-22.88863,-28.992111,-24.809097,-27.952354,-25.345968,-24.253563,-23.307518,-20.235174,-24.634989,-30.623558,-21.801792,-24.287933,-21.296432
