-18.224693,-8.685059,-17.928877,-10.954823,-15.690809,-13.871017,-13.0134945,-5.45409,-12.253567
-13.933573,-14.629295,-18.220552,-9.86125,-6.167248,-11.961216,-11.315182,-6.695776,-10.434467
-14.337753,-7.995861,-18.494108,-8.484306,-5.6306877,-11.503204,-6.07452,-9.533731,-3.6293564
-7.3428307,-0.42585182,-15.402473,-10.035416,-8.768505,-8.96044,-5.0528336,0.0,-3.0073757
-3.8770866,-2.1041756,-18.963356,-12.484854,-12.022053,-6.644869,-5.0020714,-2.0540218,-5.655182
-4.9505405,-11.597595,-21.233406,-12.883493,-13.031811,-9.576149,-4.5138817,-14.119383,-3.9188023
-8.105467,-16.332644,-23.467237,-12.118908,-10.559093,-13.444941,-7.875202,-13.623222,-7.8560905
-16.7565,-12.140934,-21.349298,-14.931554,-12.946856,-16.812138,-8.604485,-14.132683,-12.398012
-23.4944,-9.919779,-26.691832,-16.50664,-10.738895,-16.247654,-14.397915,-12.60074,-11.190887
-24.409485,-14.032177,-24.385883,-21.186893,-14.051737,-8.523714,-9.5227585,-8.6931,-14.352421
-26.127321,-16.146774,-21.500942,-17.946144,-12.110832,-2.2162914,-7.2782516,-13.914951,-10.705616
-20.82267,-20.495033,-21.348026,-16.03664,-9.287891,-2.748289,-8.044203,-12.748749,-12.043293
-18.769869,-17.729141,-25.908218,-16.484985,-10.995066,-9.089613,-12.469921,-12.268198,-12.520044
-20.421925,-17.502213,-27.692417,-15.936316,-12.039099,-14.134935,-17.162865,-14.657654,-8.893431
-21.32251,-18.684246,-23.199244,-18.795128,-13.333696,-16.610367,-16.715778,-14.159103,-9.671976
-20.388636,-21.010517,-26.188232,-16.352642,-13.872868,-16.060616,-15.179425,-19.069967,-10.247194
-18.705828,-17.16293,-26.023483,-16.485594,-15.167458,-13.712721,-17.345917,-17.442238,-13.6816635
-19.396435,-20.195946,-22.463692,-13.866074,-15.8976345,-16.994423,-21.711842,-14.988163,-18.350292
-19.53269,-26.683676,-19.720371,-22.488869,-12.134588,-13.894197,-20.552734,-14.951228,-14.041664
-21.059559,-20.048203,-19.035606,-27.428326,-13.80237,-6.281086,-14.244482,-17.015074,-13.360857
-25.376875,-17.31992,-20.897358,-23.662254,-20.564352,-7.5138817,-18.739643,-17.601109,-21.124428
-32.30845,-17.551462,-19.993893,-26.171871,-24.4401,-14.523554,-14.240873,-14.163235,-22.778427
-24.505016,-21.387196,-18.99141,-23.967379,-20.04686,-18.79266,-17.018204,-18.748817,-15.380766
-20.347462,-14.210842,-18.603035,-23.052452,-20.653404,-14.777391,-14.856388,-21.102316,-13.154018
-18.586292,-15.5608635,-23.16414,-20.344212,-20.382393,-16.054268,-12.641024,-21.725815,-19.474667
-18.765755,-17.691277,-26.309414,-26.521456,-19.08457,-20.746838,-14.017872,-18.950418,-23.832596
-21.777502,-20.681908,-25.157509,-23.656076,-21.042034,-23.145926,-19.443161,-13.384697,-22.450125
-26.23478,-28.073427,-28.04279,-18.679726,-17.52036,-16.270273,-22.759224,-20.799133,-27.35941
-24.782776,-26.668993,-23.945753,-14.7302475,-17.428421,-13.6713085,-18.7137,-20.81232,-25.059782
-23.486729,-23.947386,-31.739262,-19.048016,-14.661423,-15.857368,-15.081905,-19.632153,-21.032883
-24.521795,-24.872501,-25.423817,-20.581364,-19.358522,-23.208555,-16.389774,-24.324497,-16.798084
-31.537296,-29.26784,-24.258043,-21.376347,-19.593044,-20.371693,-14.8781395,-19.300331,-22.750908
-28.147728,-24.52998,-26.222076,-21.678122,-19.547157,-16.362724,-16.954779,-16.760096,-20.421982
-29.615717,-23.222994,-22.69216,-26.369371,-18.566067,-16.211351,-22.16203,-16.644697,-20.17239
-25.125206,-18.439796,-20.307484,-26.894537,-25.54695,-23.370687,-17.019665,-15.404232,-18.412727
-21.054962,-19.90234,-19.57283,-24.033937,-26.98739,-17.744974,-20.03133,-18.838871,-19.57215
-23.981766,-18.006927,-27.735434,-29.195477,-19.89653,-15.822033,-17.580185,-16.688414,-19.789642
-23.05568,-18.279696,-24.090036,-29.653452,-14.214626,-14.856839,-19.449896,-18.22404,-19.243786
-21.190826,-20.209728,-19.797268,-30.335081,-18.972355,-19.147572,-25.257154,-17.53439,-21.745018
-21.41452,-23.048838,-14.884725,-28.085722,-20.872244,-20.22853,-20.141903,-23.216885,-24.805767
-24.153805,-33.393074,-23.38577,-31.835432,-23.077902,-27.782564,-17.577404,-31.816198,-21.273975
-27.65901,-29.36021,-27.47873,-22.204971,-21.771524,-20.767054,-15.033739,-23.72332,-19.800274
-31.269344,-28.540455,-21.873535,-22.285696,-16.111565,-20.630838,-19.255104,-18.976719,-21.092482
-27.33362,-27.615187,-21.0136,-23.985935,-17.90577,-15.998333,-15.583107,-16.970154,-20.286945
-26.60915,-24.057556,-18.80085,-18.70528,-20.411669,-15.950382,-17.79115,-17.05765,-20.909979
-28.428665,-18.945417,-23.859694,-18.448925,-15.641252,-22.711447,-19.553528,-20.009844,-25.840984
-24.093977,-17.08394,-20.322449,-18.521626,-17.411125,-22.481417,-21.659622,-23.124916,-23.762135
-25.165977,-23.120646,-25.87757,-18.222298,-16.886429,-24.26564,-22.201702,-24.202974,-25.751091
-26.931341,-24.848316,-22.6625,-16.703976,-14.772909,-24.96917,-13.995251,-20.187683,-25.262054
-24.169502,-21.47511,-25.331623,-16.754757,-19.90229,-26.415365,-15.977181,-27.717508,-28.625925
-22.384037,-24.730373,-22.079273,-21.365084,-17.722399,-21.046783,-14.883963,-28.186749,-21.309238
-25.390362,-27.13615,-19.196957,-23.727837,-18.512608,-23.38966,-12.238228,-21.607958,-21.4306
-23.95237,-16.372112,-22.316555,-32.975304,-20.995438,-23.219595,-18.218975,-22.22274,-25.787619
-27.0873,-17.95248,-29.216007,-28.0673,-21.925327,-24.766611,-25.557198,-17.556381,-26.066532
