-26.92432,-19.01007,-21.44328,-23.936825,-18.994322,-19.756252,-19.261534,-20.83926,-25.359625,-23.69636,-27.517088,-30.433493,-26.301956,-22.824282,-21.263222,-25.556702,-27.355833,-21.044567,-18.91426,-22.068361,-31.25425,-27.430582,-23.06865,-23.866802,-32.44575,-38.42729,-24.149746,-22.701101,-25.919384,-22.7605,-23.3554,-24.445156,-26.25071,-23.682125,-29.251028,-25.763327,-28.69144,-26.743515,-22.433075,-24.778366,-25.200783,-21.810196,-28.864435,-29.058676,-28.794466,-31.903599,-26.073395,-23.467457,-22.028538,-28.09037,-33.574097,-32.66809,-36.21129,-30.683327,-32.256695,-31.702597,-32.657703,-25.377491,-24.749624,-33.0014,-26.928211,-27.767208,-24.964874,-23.445656,-25.42369,-31.001074,-34.176086,-37.019115,-35.21443,-33.984863,-31.502285,-32.859787,-26.631483,-21.976503,-22.261623,-18.245232,-18.302475,-22.158188,-30.400812,-23.558979,-21.648209,-19.692131,-18.43069,-20.397184,-20.606537,-22.783493,-23.030281,-28.397701,-22.21977,-19.326532,-23.889282,-27.455223,-20.612381,-15.8578,-15.867331,-20.535444,-20.569027,-20.641861,-22.856655,-26.397348,-32.3116,-36.093147,-28.745108,-20.24026,-20.940912,-26.852524,-24.205868,-23.572489,-26.170223,-22.462225,-19.97083,-22.991936,-21.237814,-23.13229,-30.903708,-27.270275,-23.738571,-22.902494,-26.389185,-20.612404,-22.347872,-24.238987,-19.958693,-23.773294,-21.266285,-23.775322,-25.258093,-25.010103,-23.348196,-31.051327,-31.743862,-27.296762,-25.521824,-23.60775,-19.994923,-20.642706,-21.407913,-26.018831,-29.264805,-23.62254,-19.917915,-19.151829,-16.427391,-17.484457,-20.841394,-20.948727,-23.059593
-32.014847,-21.239742,-19.380823,-17.14153,-14.448371,-18.343008,-24.54858,-21.314003,-18.9793,-21.663712,-23.231493,-29.419212,-25.015049,-22.865725,-24.530685,-26.323711,-28.76036,-28.055182,-21.504871,-20.10839,-26.86757,-29.871748,-27.833508,-29.955503,-34.319244,-32.122566,-22.67278,-19.931599,-24.581234,-25.416992,-21.315586,-21.474678,-27.866156,-26.053877,-28.62549,-32.747612,-35.23276,-32.550617,-26.936672,-27.063446,-26.632662,-20.8471,-22.907501,-26.645802,-27.041237,-25.327164,-25.049744,-24.355448,-22.424166,-26.796232,-31.223755,-31.935183,-31.502996,-28.768429,-25.809586,-26.332737,-27.721653,-25.704348,-25.643778,-29.711407,-28.492085,-27.63377,-24.5398,-22.196053,-26.61721,-27.96251,-34.72739,-33.285164,-36.710808,-34.089214,-32.65998,-36.524696,-29.928856,-21.490032,-19.411587,-21.08461,-18.611647,-20.136364,-25.776047,-24.553143,-21.72661,-24.959957,-24.90532,-28.953106,-29.58887,-22.449003,-18.919775,-24.145123,-27.59995,-23.516623,-26.137882,-24.626797,-20.486038,-15.619349,-17.56814,-23.426685,-24.563618,-26.656467,-23.68321,-24.248034,-33.271812,-28.50163,-24.321175,-22.272478,-23.559818,-29.905954,-26.389677,-26.707401,-28.826143,-24.35361,-19.93126,-20.68565,-24.953907,-24.301435,-26.415174,-29.179167,-32.57663,-24.950108,-26.048761,-20.370674,-18.785091,-21.233103,-19.572254,-22.494968,-26.745089,-24.50991,-23.398691,-22.199635,-23.011364,-30.097729,-35.95141,-28.326885,-27.204588,-25.473885,-19.528004,-24.042486,-29.547058,-32.759403,-28.345217,-20.585978,-23.25857,-25.246977,-27.255074,-32.613327,-28.703474,-23.89122,-25.819595
-31.688316,-24.491455,-26.032549,-21.274803,-19.128672,-17.888842,-21.711405,-20.628582,-18.00306,-20.589752,-23.82481,-24.412903,-28.38406,-27.215687,-23.577744,-24.593935,-23.60831,-23.163994,-20.659832,-21.227238,-32.95713,-28.847116,-29.324026,-33.18518,-27.101898,-27.999897,-25.048162,-25.240826,-23.449562,-29.27412,-25.26251,-23.540522,-30.04858,-29.20934,-32.151463,-28.865421,-31.251394,-33.125637,-24.306875,-25.127052,-32.414356,-23.647148,-24.52461,-23.196938,-20.776894,-23.72033,-25.956232,-25.625294,-29.479492,-25.004322,-27.414536,-28.12051,-31.202997,-29.129923,-24.58982,-20.891579,-24.247425,-26.15032,-28.62417,-28.009102,-29.198238,-24.48789,-22.346693,-22.546032,-26.70906,-28.608965,-31.393675,-34.542717,-42.199913,-35.514957,-37.944202,-38.83975,-32.606953,-27.462082,-22.905668,-23.566975,-22.751537,-23.178818,-21.317684,-24.800722,-25.938465,-26.911163,-24.034742,-26.250038,-28.46304,-22.334143,-19.266212,-21.842873,-24.313793,-21.755508,-23.030993,-24.526827,-22.98225,-23.631702,-23.612999,-22.513414,-23.915787,-25.385143,-24.190619,-27.984707,-27.885277,-22.791647,-18.419556,-19.935976,-24.211216,-22.882801,-23.893438,-21.926064,-20.474415,-23.785786,-20.215889,-22.475786,-22.318419,-23.798761,-24.012695,-25.883482,-26.042084,-19.822529,-21.229134,-23.45494,-24.257723,-25.585173,-25.10231,-24.463657,-21.894773,-23.667799,-31.585411,-29.763128,-27.465305,-24.830061,-27.279873,-27.59256,-30.198038,-31.726906,-21.923124,-19.660353,-24.072094,-28.510477,-26.244526,-19.892986,-20.566689,-21.281609,-22.10194,-23.926199,-26.492355,-32.12187,-33.825848
-31.190405,-24.319672,-26.09201,-20.519146,-20.006252,-19.696411,-16.621052,-19.028923,-21.205528,-20.01434,-20.050087,-20.835428,-23.034302,-22.93015,-22.950132,-27.235865,-22.362064,-19.56282,-22.835865,-23.925045,-26.889744,-30.60967,-29.762516,-27.260746,-23.902512,-28.452572,-28.787323,-22.842167,-23.8242,-21.567081,-21.313831,-25.70124,-23.75594,-24.378284,-28.323944,-24.64439,-29.495974,-27.05807,-21.485617,-23.57184,-29.371399,-26.416847,-25.313635,-21.091059,-17.43801,-20.489182,-30.105183,-28.734016,-26.091557,-24.32984,-30.435509,-33.16979,-30.03199,-26.362036,-26.708294,-25.425087,-23.417875,-24.582489,-31.326149,-34.137794,-32.732628,-24.779486,-24.58647,-28.163229,-40.59654,-33.663483,-30.79924,-32.16851,-34.91342,-30.739494,-31.030865,-37.445263,-32.67162,-25.38251,-23.454096,-24.742947,-22.298897,-22.565643,-18.052153,-19.110867,-27.408598,-22.69858,-18.757347,-21.797537,-21.038254,-19.010248,-26.564678,-24.369358,-22.217964,-24.165657,-22.728313,-23.45206,-24.59711,-21.986439,-23.949495,-20.322512,-26.36636,-27.62254,-27.491365,-32.82019,-27.323923,-23.579384,-21.128689,-22.254969,-24.91906,-23.794449,-29.040976,-27.349747,-18.986198,-18.04472,-22.566029,-20.458342,-22.659925,-17.363258,-17.05072,-21.732473,-26.429178,-20.816399,-21.204304,-26.397995,-26.090687,-31.849913,-28.650776,-23.638035,-22.483925,-23.904463,-27.930515,-27.922989,-30.512978,-27.809177,-21.397667,-19.279053,-23.211582,-27.759228,-22.465061,-22.460094,-22.289635,-25.163866,-27.53054,-24.316963,-26.332369,-24.476536,-20.19098,-22.1638,-24.915339,-26.138784,-31.5602
-32.214622,-23.622553,-20.5695,-17.648216,-21.113504,-25.75373,-19.139587,-21.480507,-20.953632,-22.276375,-20.818773,-24.535044,-22.97319,-24.263044,-24.970463,-31.092005,-28.078344,-20.572403,-21.417164,-26.117159,-30.259113,-33.39618,-32.749058,-31.23817,-26.723639,-28.524153,-25.564116,-22.258463,-19.84329,-18.523258,-23.828852,-24.334293,-19.830622,-20.695925,-28.160675,-24.43367,-24.701944,-27.870617,-25.790226,-28.794504,-29.380377,-28.072779,-30.375639,-31.475945,-22.449183,-22.9543,-27.249557,-24.793642,-22.921925,-27.531458,-25.016613,-25.305555,-31.436094,-28.875702,-27.87008,-30.794588,-29.898321,-29.117395,-29.258837,-29.508999,-35.042297,-29.76544,-23.123285,-24.940487,-30.264088,-33.354958,-33.356083,-33.086845,-40.29795,-30.822506,-30.380272,-33.072098,-34.02358,-28.734436,-28.265068,-28.239208,-26.266443,-21.88301,-17.165962,-20.514378,-25.50013,-25.686749,-20.832308,-19.829666,-17.020655,-19.402617,-29.726679,-21.476372,-19.21885,-26.127497,-22.647285,-19.422928,-22.432829,-20.024296,-22.888958,-24.209286,-25.112951,-26.113245,-30.010546,-28.111332,-29.872322,-24.364168,-18.272362,-20.59124,-25.051128,-24.904762,-27.947855,-22.696184,-17.171362,-17.310188,-22.23603,-21.542284,-21.438389,-18.909105,-19.840511,-25.932877,-26.31333,-28.446815,-24.829605,-25.063194,-23.46021,-26.56297,-25.78002,-20.996132,-19.793072,-21.245358,-24.493618,-21.953152,-24.89185,-27.839268,-22.276575,-21.294258,-22.43296,-23.435596,-21.57314,-19.973278,-26.68333,-30.543282,-27.766325,-31.393019,-25.526424,-26.602182,-25.158768,-28.515123,-29.337816,-28.116924,-31.279392
-33.53907,-27.740648,-23.68374,-21.30045,-23.750193,-21.36026,-16.779442,-18.599731,-22.028114,-20.192736,-23.9492,-26.977026,-25.448689,-23.098434,-21.374832,-27.647316,-23.938168,-20.560635,-20.163088,-22.765118,-33.164696,-33.33204,-27.948061,-27.791786,-26.990591,-26.563932,-23.017529,-21.572971,-22.053028,-23.49215,-28.104107,-29.627363,-23.904423,-22.850157,-31.429216,-31.250162,-27.419807,-27.484972,-26.514431,-28.795168,-30.492788,-27.953592,-26.784374,-27.402048,-23.135315,-26.63116,-22.782532,-20.120365,-20.612177,-27.18865,-23.64069,-20.074688,-25.587723,-31.519695,-30.875183,-28.462814,-24.88538,-26.435534,-27.889904,-29.610352,-31.18431,-32.550858,-27.896894,-28.465662,-28.291899,-32.922043,-39.650658,-36.34661,-36.642517,-32.129036,-34.942066,-34.490738,-33.536545,-34.349617,-37.863247,-31.310675,-23.822315,-21.648916,-22.100147,-25.552181,-26.111145,-25.647484,-25.515867,-22.291592,-19.82917,-22.937634,-23.436316,-20.410341,-19.51773,-25.146904,-23.625244,-18.838318,-21.670189,-23.301369,-26.183956,-21.545677,-20.142618,-24.28865,-28.89037,-23.546988,-23.38472,-21.269243,-19.735712,-24.584387,-28.085514,-24.18509,-26.489273,-21.314758,-18.89818,-18.426525,-22.800804,-24.775295,-23.407694,-24.9642,-17.568357,-17.6938,-19.349558,-22.141941,-25.43008,-22.463245,-18.817293,-18.177876,-19.419731,-21.20553,-17.33391,-20.984701,-26.986319,-25.026642,-22.571283,-22.47913,-27.673626,-27.578045,-23.115374,-23.76126,-20.564034,-19.195145,-26.20594,-23.868137,-22.944397,-27.84739,-25.498648,-24.138853,-20.099358,-20.558212,-25.435936,-26.149944,-27.970284
-29.536196,-26.827438,-23.228956,-24.9326,-24.140308,-26.249893,-16.873968,-14.878733,-17.911068,-20.548428,-25.178848,-27.534016,-26.7854,-21.010433,-19.423096,-23.978058,-24.68289,-21.924892,-17.941313,-19.6192,-26.792582,-28.943377,-22.714666,-24.53978,-21.475924,-22.426115,-18.585041,-22.156483,-27.974928,-30.838486,-25.97163,-28.316174,-25.167301,-24.83134,-29.912329,-26.721764,-24.300125,-26.425388,-26.835949,-26.113997,-30.474,-22.723915,-20.238987,-24.990618,-24.828901,-25.211315,-22.654099,-26.098934,-20.972656,-23.57698,-26.44378,-22.370167,-25.613625,-40.796722,-33.4369,-35.348446,-25.043665,-24.456188,-31.487267,-29.11221,-29.526203,-35.424183,-30.944996,-28.834782,-31.639719,-38.111176,-38.922245,-36.642025,-36.570637,-32.389645,-34.401646,-34.150604,-30.745022,-30.733284,-32.306004,-24.961586,-21.03651,-21.79736,-21.911041,-20.78611,-25.132746,-24.328089,-26.602854,-24.839674,-24.843445,-22.577314,-21.676025,-24.914248,-23.62732,-24.617771,-20.482227,-17.152,-22.783497,-26.55869,-23.52629,-22.445755,-21.102005,-26.058834,-27.816338,-22.486223,-21.807575,-18.976322,-23.070765,-26.196926,-26.63638,-24.071323,-26.600994,-26.929432,-28.06818,-24.167767,-28.136524,-24.207527,-20.052143,-23.486242,-17.23022,-17.448238,-21.252674,-22.974371,-21.09483,-18.228384,-22.11368,-19.109116,-20.794842,-22.066849,-18.774214,-22.058891,-27.231716,-23.301498,-23.20877,-24.247322,-24.576893,-27.961803,-23.92566,-26.932766,-23.764221,-24.976572,-24.465942,-23.166061,-22.802788,-22.505548,-26.099707,-27.569376,-20.266922,-18.233757,-19.501148,-26.418373,-27.494062
-24.400826,-20.947454,-21.357601,-28.977556,-26.170677,-23.475176,-17.93161,-18.946243,-23.671318,-27.127247,-22.979683,-22.842398,-23.557432,-25.85226,-26.901539,-24.56007,-27.021019,-26.219955,-26.493534,-20.947521,-22.238316,-26.359129,-21.349674,-19.859196,-21.971825,-20.989204,-22.5401,-22.49892,-26.431482,-27.085836,-26.07795,-23.425354,-20.605476,-23.593678,-29.0829,-26.946596,-26.959242,-29.57492,-20.128292,-20.18446,-30.168854,-26.804546,-22.017302,-25.094606,-25.433102,-25.61443,-29.235113,-23.833836,-18.361515,-21.659632,-32.703606,-24.807281,-25.1401,-36.971462,-31.530304,-26.723343,-22.597044,-21.627296,-28.591372,-37.335224,-34.15451,-31.959093,-25.16122,-26.225866,-30.533058,-37.368652,-36.939175,-33.57155,-34.43828,-35.37338,-36.30741,-31.601063,-31.071321,-26.571415,-28.341848,-22.047043,-23.022413,-27.779753,-27.900082,-20.471859,-17.980543,-19.217909,-22.784592,-29.439957,-29.23751,-24.054388,-25.337051,-24.96258,-20.603945,-21.072088,-19.345367,-19.412079,-23.742012,-28.474638,-28.058668,-24.074383,-23.59224,-28.88809,-24.568033,-22.215904,-24.205006,-20.901123,-20.311882,-25.22806,-23.071686,-23.583004,-24.85616,-23.350477,-24.488926,-25.810802,-23.508032,-20.463638,-19.563652,-20.016228,-22.112854,-23.795212,-22.857082,-27.401152,-25.229282,-23.360111,-26.240004,-26.692307,-20.227562,-20.766096,-22.779469,-20.964115,-20.925844,-21.299198,-27.568275,-30.60561,-26.607714,-18.370626,-20.329014,-25.47879,-26.250536,-28.231033,-24.947128,-24.742567,-20.607155,-21.87086,-25.82548,-30.74269,-27.321964,-22.062277,-19.579182,-24.038912,-24.648085
-25.00099,-21.230425,-19.666122,-23.125341,-28.552835,-28.65166,-26.094147,-24.680399,-23.055471,-25.334965,-21.406311,-24.398895,-30.016436,-31.120758,-32.448936,-27.40793,-26.484785,-26.69575,-24.726582,-22.690506,-19.747435,-21.587526,-23.571983,-21.53878,-26.006596,-23.435184,-25.90416,-23.584549,-19.65487,-24.000248,-33.167084,-27.125584,-26.81054,-28.689032,-26.23191,-23.589336,-30.106775,-28.402042,-20.87754,-22.516018,-30.737978,-27.968018,-22.962702,-23.884974,-22.720863,-26.049185,-26.892872,-20.476526,-21.030474,-29.712044,-28.612122,-26.101276,-27.238365,-38.295784,-31.45225,-24.515657,-25.25149,-25.128368,-25.713028,-28.73178,-32.697647,-29.539303,-23.629179,-21.927162,-26.195286,-32.047653,-37.063416,-37.26947,-34.125954,-31.929243,-34.10056,-35.808895,-32.020626,-27.752344,-24.745152,-22.67192,-18.578691,-22.331505,-21.274174,-20.830406,-19.79905,-22.14307,-28.059221,-23.56813,-25.108507,-24.88338,-24.90247,-24.518162,-23.877188,-23.958317,-19.406467,-21.826502,-25.803204,-25.000969,-26.84981,-26.303185,-28.677912,-32.567997,-25.897243,-24.227034,-22.56989,-24.770218,-22.069004,-23.953556,-28.399035,-27.391998,-26.536757,-25.02222,-21.421906,-21.851002,-17.279945,-19.72717,-24.265171,-21.08229,-21.75519,-22.516653,-25.143295,-22.78679,-22.44764,-23.095201,-25.565735,-25.555355,-24.172562,-21.003082,-23.591568,-24.121338,-25.092491,-26.568586,-32.138477,-25.252293,-20.384195,-16.205055,-19.079826,-24.844837,-30.512945,-30.839237,-34.541756,-27.625484,-21.510185,-23.666819,-29.548386,-28.60279,-31.450815,-25.055763,-22.061363,-22.028524,-27.172636
-30.869476,-31.004131,-24.127813,-25.464008,-27.183868,-24.17871,-22.151613,-26.475534,-24.82434,-27.812593,-24.965902,-24.710365,-26.623346,-29.16925,-26.43474,-29.11533,-26.471228,-25.027346,-26.336645,-21.85804,-22.189793,-23.992655,-26.04171,-27.90226,-27.139408,-28.465216,-34.599342,-27.448822,-22.063349,-23.63144,-19.030483,-18.37638,-22.719044,-29.385767,-25.11853,-22.312365,-25.682007,-28.718063,-24.268692,-28.613497,-28.336142,-23.926338,-20.789043,-25.850258,-28.564934,-25.720669,-30.922546,-25.030537,-23.85122,-32.59442,-28.914785,-25.081697,-28.919432,-31.453545,-27.545095,-23.990377,-26.660973,-25.773281,-26.180267,-24.8941,-29.095203,-27.824596,-27.286497,-26.128962,-30.417522,-33.461395,-36.43011,-37.059937,-35.79283,-31.174332,-31.083502,-34.47043,-32.058834,-25.916252,-22.05151,-19.958439,-18.20317,-23.079487,-22.868092,-27.083824,-28.267056,-25.036444,-22.419472,-21.240822,-19.651257,-22.210821,-23.632172,-22.221195,-24.32201,-25.845276,-25.616655,-23.127989,-26.4478,-26.918606,-23.112438,-23.763905,-25.14787,-27.50812,-27.739819,-25.628057,-25.442907,-29.851158,-25.598017,-21.695229,-21.374832,-19.551344,-18.238964,-19.844315,-21.372484,-23.540665,-23.584202,-20.798172,-22.890621,-22.242092,-23.002958,-25.237644,-26.043228,-24.17479,-26.663193,-26.24271,-25.512941,-29.278574,-26.296783,-23.405327,-19.34992,-25.231024,-24.023638,-20.038397,-21.305643,-23.153406,-17.16901,-17.099693,-25.683786,-30.69601,-28.72197,-30.324879,-33.14578,-25.477474,-23.771997,-25.55099,-25.207499,-24.364649,-25.842657,-31.303986,-30.182068,-26.546783,-26.373476
-30.7869,-27.342958,-23.847076,-31.379402,-29.088022,-21.514431,-19.785328,-27.463436,-23.623604,-24.959726,-24.35165,-20.89371,-20.730368,-25.062542,-25.227564,-21.668163,-20.794945,-26.286663,-26.266813,-22.862505,-24.252144,-22.264877,-23.768867,-23.783045,-25.695766,-32.707104,-27.588406,-20.501135,-19.437023,-24.095963,-18.044865,-16.998648,-23.311508,-29.191193,-33.512787,-32.81622,-27.877865,-24.103577,-19.766949,-23.860077,-26.371908,-22.65718,-20.446117,-23.596188,-27.99675,-28.708036,-27.156754,-25.086393,-25.478474,-27.86181,-34.981297,-29.115822,-27.930935,-32.77927,-31.195,-30.355013,-29.28244,-28.955608,-24.226494,-26.200165,-30.750706,-27.788155,-25.014748,-26.107313,-24.984985,-29.685957,-32.566734,-31.503233,-35.049675,-31.17725,-31.795607,-34.087757,-36.00576,-25.638988,-20.98838,-22.877739,-24.353401,-26.28249,-29.717693,-28.924616,-25.098392,-27.62101,-26.366323,-23.014898,-22.049347,-28.516382,-24.844477,-19.689798,-17.984524,-24.098438,-25.318594,-28.893717,-28.182018,-27.149021,-25.639185,-28.693392,-25.086315,-24.206245,-24.032837,-27.314959,-24.3001,-21.710781,-23.567678,-21.335384,-24.579906,-23.005383,-21.605652,-27.339481,-28.313826,-23.95476,-23.43153,-24.953533,-22.507095,-21.975399,-26.702658,-25.405842,-24.989708,-28.430481,-25.788769,-23.235119,-22.171196,-23.122215,-28.455881,-25.08576,-23.900604,-25.443642,-27.513708,-22.917683,-20.03062,-22.243385,-21.256233,-18.883156,-19.824444,-22.866476,-26.650234,-32.22155,-30.259779,-27.010891,-25.016525,-22.525728,-25.856695,-24.007263,-22.713587,-30.391768,-26.116959,-22.496574,-27.672216
-29.093393,-23.599941,-24.988155,-24.55563,-22.41029,-20.091272,-20.087717,-25.090282,-23.866909,-25.074379,-28.02599,-26.322308,-21.714,-25.747566,-20.78266,-20.198997,-18.666016,-24.042223,-24.830585,-22.991728,-25.848934,-26.803339,-23.863537,-27.17011,-28.121134,-27.993917,-21.747574,-20.730858,-20.12439,-25.024426,-23.352732,-21.919394,-24.845177,-24.664509,-26.053434,-29.108086,-31.624302,-26.182507,-21.199394,-25.707018,-32.334515,-26.99879,-24.36458,-25.122608,-28.554356,-28.936026,-25.62751,-24.653166,-23.302437,-24.552649,-24.562038,-24.831568,-25.947056,-31.749054,-32.504578,-26.782072,-25.320427,-28.548973,-27.994892,-28.877518,-28.842976,-26.38937,-25.516844,-23.943258,-23.628778,-28.214718,-30.327707,-30.606098,-33.83317,-32.06796,-32.02638,-35.60723,-31.544147,-24.255402,-23.670082,-22.886665,-20.786888,-19.546406,-19.526882,-21.638725,-26.585577,-26.46073,-20.854656,-20.825026,-24.656305,-27.143087,-26.270987,-20.783907,-18.969664,-21.514275,-18.020117,-16.030586,-18.046652,-21.094006,-22.673746,-23.534433,-23.37812,-23.299652,-22.190086,-19.409418,-19.435377,-20.628101,-18.571163,-18.577517,-20.940582,-24.522705,-28.544867,-35.066612,-26.727095,-18.18551,-20.00668,-22.501183,-23.946033,-24.718369,-26.790905,-23.385221,-22.355408,-27.058004,-26.072245,-22.110268,-21.277443,-20.650578,-22.518734,-22.77474,-25.063423,-26.025852,-28.057484,-32.880657,-29.874384,-21.67849,-21.997715,-23.806261,-21.841059,-20.018927,-18.723354,-21.75692,-25.67517,-31.659706,-25.45795,-21.945976,-25.444555,-22.39365,-21.409357,-26.283064,-27.095837,-27.348907,-28.863588
-30.12026,-25.00217,-25.432869,-23.994473,-20.094124,-21.759848,-25.604603,-27.032274,-25.322336,-26.05114,-25.502365,-25.213888,-25.232695,-26.84448,-20.56421,-20.570782,-24.252783,-26.603123,-30.03144,-25.007797,-22.496576,-27.800055,-21.869692,-23.226006,-21.900126,-24.511316,-23.053684,-21.874355,-23.863567,-25.291481,-28.175003,-30.573689,-25.56066,-25.631998,-27.776077,-27.964375,-31.73345,-26.591614,-23.940083,-27.190132,-27.864677,-25.685926,-28.855448,-26.38759,-24.641157,-29.628815,-22.560562,-21.035551,-25.629044,-26.355042,-24.08342,-23.923903,-27.642778,-32.98234,-29.309696,-27.206417,-28.13649,-28.07623,-30.769468,-32.06637,-28.104141,-27.759886,-23.37307,-23.504238,-26.182064,-28.975012,-37.578365,-37.587128,-35.49459,-35.400894,-36.165077,-37.415543,-31.139408,-24.427517,-21.621197,-18.018013,-20.916323,-22.424225,-20.747978,-24.324745,-22.05271,-20.822311,-24.196453,-23.072468,-22.513077,-23.451164,-21.194872,-20.525463,-23.78934,-26.384851,-20.760632,-18.20594,-21.732723,-24.280037,-29.283163,-27.184883,-25.823736,-23.772068,-23.731844,-21.949745,-22.383484,-23.202976,-29.015673,-29.143328,-22.147179,-19.524353,-20.130497,-26.596972,-23.588799,-19.694221,-20.835642,-22.433697,-24.09745,-20.73758,-24.792423,-21.267403,-20.754303,-25.431528,-22.646387,-24.231867,-24.958378,-20.226072,-18.501667,-24.193047,-22.571726,-22.2664,-20.420132,-22.80262,-26.947632,-22.15305,-19.592672,-18.930275,-23.173061,-26.196419,-22.2809,-26.31154,-25.659227,-29.442137,-35.46506,-33.753464,-28.645603,-21.698944,-21.242308,-20.914843,-19.797886,-24.406952,-28.922995
-24.86056,-18.928875,-20.87489,-24.699135,-24.927813,-27.319159,-32.476414,-29.856945,-25.766014,-26.896927,-27.923422,-23.017757,-24.703869,-26.681564,-21.209114,-23.943321,-35.101273,-30.28272,-25.813763,-20.167881,-19.574034,-22.98143,-21.008411,-22.444607,-23.423893,-29.80965,-27.068634,-26.66668,-26.763977,-26.106066,-28.426918,-29.700779,-27.672216,-26.834673,-35.715347,-33.402058,-29.060055,-28.400633,-24.071693,-24.081942,-28.48155,-30.438868,-36.20826,-28.640835,-25.81735,-29.7513,-25.872087,-23.769169,-29.086006,-28.012856,-26.120022,-25.763195,-27.799015,-34.534466,-28.725254,-24.34011,-25.341799,-24.519627,-24.698359,-25.802723,-30.277088,-25.725576,-23.99412,-25.701334,-25.545315,-30.763775,-36.237476,-36.84908,-35.18505,-36.06245,-37.16599,-36.555218,-32.04166,-26.069118,-21.46634,-22.671726,-23.016266,-21.90152,-25.093277,-26.7281,-23.024385,-25.098448,-30.205826,-28.118639,-21.085224,-22.299051,-23.047615,-20.3175,-22.66501,-20.67939,-20.680473,-20.55048,-21.699623,-24.365345,-27.378853,-23.353493,-24.676777,-23.07088,-24.743921,-23.095554,-26.31728,-27.219002,-25.27913,-23.760286,-23.232357,-22.918018,-21.507084,-24.9069,-26.808998,-25.71236,-28.865036,-21.446762,-18.047226,-19.597958,-24.64123,-21.148333,-19.604143,-23.97131,-21.897802,-20.910595,-22.991789,-19.694674,-21.333477,-30.741919,-23.846846,-19.945757,-19.97106,-25.502253,-29.297295,-28.599527,-19.386015,-18.636707,-25.778973,-27.728575,-26.372559,-28.608109,-30.312174,-27.924072,-26.194378,-26.2812,-31.279,-32.534485,-26.971676,-24.078133,-21.73102,-20.090706,-28.471148
-25.314129,-19.09606,-23.80254,-26.046875,-25.071262,-25.76294,-22.902615,-21.875381,-22.34947,-24.47176,-29.043154,-31.169296,-33.126106,-25.795357,-24.069649,-22.251408,-26.95141,-29.72319,-23.696045,-19.107912,-22.2639,-24.363287,-25.583557,-23.20472,-22.97703,-27.213104,-30.652824,-30.952301,-28.041656,-26.08798,-27.086187,-28.727245,-26.976109,-28.45494,-34.493298,-31.035316,-33.207436,-31.501125,-27.890985,-29.045782,-32.65406,-33.937855,-29.52652,-27.900553,-31.233923,-27.769777,-28.23474,-29.20351,-28.799847,-30.177237,-28.63282,-24.10028,-26.316261,-37.258877,-30.903791,-28.6056,-26.983406,-24.567139,-23.17569,-24.37571,-31.121702,-24.210867,-25.59618,-29.227806,-27.747929,-31.456034,-36.467403,-38.929718,-35.243565,-35.25781,-37.758823,-37.54189,-35.29709,-35.314243,-28.519064,-25.40457,-23.015017,-21.541586,-25.527126,-25.888369,-25.367565,-28.657269,-26.050766,-22.949581,-21.78786,-25.712612,-21.874264,-25.01346,-23.472641,-20.005297,-22.37721,-20.524551,-17.639847,-22.808401,-26.454739,-21.466627,-22.611372,-26.525555,-25.441515,-24.009586,-17.888197,-19.00752,-21.299084,-21.977642,-23.689144,-18.93166,-20.698877,-27.290895,-26.948528,-20.711523,-22.093548,-23.022118,-19.257915,-24.75334,-30.29102,-19.626118,-18.733875,-21.38086,-22.729048,-18.14534,-19.983295,-21.969826,-22.785194,-25.980911,-23.105137,-23.315306,-24.63843,-24.19473,-28.471695,-30.23917,-26.1591,-23.473213,-24.324915,-25.43451,-24.167759,-24.661118,-22.361938,-23.4366,-22.269482,-22.23365,-25.189009,-28.517601,-26.806574,-24.516006,-19.2892,-19.024517,-27.162176
