-27.27257,-23.737572,-26.0135,-23.850035,-18.050379,-13.417984,-18.079416,-15.863747,-9.165831,-6.0454903,-7.8304596,-9.377293,-12.413044,-11.03841,-18.858294,-20.158089,-20.728004,-14.018963,-4.851919,-4.2800293,-2.236414,-4.5182133,-0.78767014,-4.2007427,-4.3931484,-1.7779636,-3.896473,-1.6838131,-3.9396095,-1.5819225,-3.518608,-0.9026909,-0.9787102,-5.575876,-3.8548012,-4.802389
-21.5684,-26.391962,-22.771881,-20.24911,-13.131157,-5.880728,-20.984022,-7.1716423,-1.9540367,0.0,-0.006591797,-4.616005,-10.051903,-15.167856,-10.817474,-11.827848,-7.364767,-15.226368,-17.002827,-10.614651,-10.014141,-5.242708,-4.6384964,-6.474634,-3.2225342,-6.6446877,-2.8302765,-6.4844,-23.652845,-7.060623,-5.77767,-7.1434937,-8.862295,-7.711193,-2.4932137,-1.521553
-17.734661,-29.93674,-22.053804,-18.532045,-11.91148,-8.989275,-22.961824,-5.516464,-4.320162,-7.9820786,-5.6562862,-7.471674,-10.422445,-13.340364,-11.608301,-4.7650013,-7.005537,-21.465818,-19.056187,-17.361343,-26.849892,-14.369198,-14.306053,-5.4903755,-6.745163,-13.227022,-7.0352287,-9.636316,-26.487928,-9.289936,-8.691454,-15.148537,-20.033962,-8.320332,-8.817471,-9.29262
-15.459951,-26.511332,-26.491226,-21.21561,-18.342865,-20.406984,-18.236916,-7.4687996,-10.675161,-10.230278,-14.975382,-11.578526,-13.00946,-9.790037,-17.118147,-5.2522907,-10.436417,-24.215076,-18.646736,-24.208504,-22.374533,-15.221886,-12.2927,-6.952568,-10.296627,-14.772364,-11.9956875,-14.360487,-29.281376,-12.489698,-12.678267,-16.584122,-28.126635,-13.540922,-18.181131,-13.147713
-16.494787,-30.382057,-26.068552,-22.461992,-25.877161,-24.06903,-12.708204,-10.179939,-11.960484,-16.021172,-14.198484,-7.500538,-12.263933,-8.349226,-13.777399,-14.382387,-9.397722,-13.909191,-18.873318,-17.869942,-22.521622,-13.235779,-15.849709,-12.782036,-15.59959,-16.307264,-8.612581,-24.498165,-32.063915,-16.603992,-16.27672,-22.823118,-25.893484,-14.444437,-15.277956,-18.138433
-21.029629,-27.327148,-25.167866,-18.115295,-27.81811,-29.360619,-13.845724,-16.197886,-15.735308,-15.902271,-10.491764,-10.923672,-8.0374775,-6.3280773,-18.165167,-18.623482,-15.301281,-7.160078,-22.614403,-18.082172,-20.923458,-15.329519,-18.121468,-16.599236,-22.784101,-19.331076,-13.652397,-17.47837,-27.581747,-20.032751,-19.949133,-29.670082,-23.218092,-17.206411,-18.87801,-22.22242
-24.130615,-22.116077,-23.464493,-22.414762,-26.068668,-23.414276,-18.566671,-18.120346,-18.96299,-16.654396,-14.17688,-18.961311,-6.111763,-7.518139,-16.362047,-15.588484,-23.48986,-10.02426,-22.634026,-22.188889,-25.38544,-20.156256,-27.77235,-16.449646,-19.979446,-23.072437,-16.958025,-16.304083,-28.417772,-20.93619,-27.73396,-33.727795,-23.68613,-24.323788,-18.603136,-23.412672
-24.296257,-23.339428,-33.274227,-23.154095,-28.208319,-23.196144,-11.592915,-18.456118,-15.4117985,-14.214323,-16.37368,-22.0136,-13.51038,-13.988504,-16.73561,-14.823734,-20.537308,-19.831932,-23.065247,-19.395504,-23.137154,-17.666721,-27.21468,-21.246334,-18.602737,-20.645535,-19.776146,-21.526203,-30.161345,-19.54356,-27.851257,-29.483318,-24.826778,-26.010805,-22.835663,-25.990582
-26.788902,-30.89871,-33.04528,-22.43124,-28.558918,-23.401577,-12.87138,-12.92491,-16.012901,-18.218813,-18.65392,-15.944386,-10.194706,-16.351492,-18.740002,-14.256628,-23.490585,-16.632374,-21.481396,-16.059427,-21.33569,-14.412567,-21.19704,-28.719418,-15.373959,-20.22063,-27.053797,-25.071579,-26.22431,-21.904305,-20.17466,-27.432644,-28.23418,-23.701897,-28.124084,-17.892975
-24.765999,-27.464252,-25.46253,-22.97877,-27.776573,-27.468533,-14.6928005,-13.539482,-15.472748,-19.317371,-19.17302,-15.662943,-12.321802,-14.486462,-14.460497,-17.727627,-23.19991,-19.112467,-23.835089,-17.415836,-22.221722,-14.590336,-27.18261,-25.072664,-16.919647,-24.521442,-29.012863,-27.05714,-27.909082,-20.94768,-24.621475,-28.864433,-27.753323,-25.603125,-22.685062,-19.173134
-23.228428,-20.814653,-21.583563,-24.745163,-20.139025,-23.080383,-15.442429,-18.413006,-17.439877,-20.649254,-20.45512,-24.23627,-16.546286,-13.321011,-10.805641,-22.533506,-11.081474,-10.0110855,-19.313105,-19.445679,-26.341621,-18.45317,-22.281439,-25.346931,-21.576672,-18.248068,-22.930983,-25.288109,-27.964283,-21.747814,-29.223211,-28.269403,-21.26273,-26.805294,-22.753208,-24.780262
-25.530796,-23.132181,-28.505827,-30.212055,-26.234364,-23.162373,-20.942211,-16.674416,-13.714861,-18.763556,-16.484161,-25.006931,-14.839691,-21.690178,-16.31945,-18.734718,-9.85622,-8.148132,-18.25064,-23.73763,-28.118067,-23.070646,-24.372005,-21.783298,-32.56196,-24.257765,-19.8469,-28.789093,-28.695175,-29.10374,-25.906649,-27.818651,-24.298225,-37.307755,-21.362068,-29.300201
-30.308052,-32.578285,-24.608091,-26.62881,-28.27123,-25.182343,-20.069767,-14.986853,-15.724148,-24.244915,-18.64029,-22.479418,-16.549032,-25.544167,-21.426748,-23.76669,-13.062201,-11.205032,-17.614151,-22.24598,-18.795324,-19.004562,-28.510336,-22.949512,-28.253305,-29.335712,-23.714828,-24.978157,-26.808973,-25.147877,-27.152508,-32.442696,-29.720589,-32.981365,-20.693478,-29.839706
-29.661251,-24.071207,-18.869732,-21.305712,-19.171835,-25.308445,-13.836704,-14.058395,-17.18949,-21.866043,-24.491364,-19.426952,-20.989063,-25.632677,-19.580105,-26.280872,-19.971539,-20.662369,-13.707418,-20.494953,-19.566414,-18.097094,-20.94627,-26.468998,-23.583805,-24.230726,-29.716389,-31.117792,-29.20799,-19.28478,-26.973776,-25.0265,-38.537228,-37.07373,-19.281395,-31.706623
-22.891373,-21.602633,-19.961899,-21.367231,-18.73108,-24.385952,-16.636454,-18.59475,-20.152264,-18.360931,-23.959839,-18.398771,-25.574663,-31.328724,-17.653503,-20.627232,-26.820211,-18.480324,-13.889614,-18.683716,-23.31535,-19.1306,-20.833473,-23.592522,-29.02383,-26.198929,-29.730343,-25.44387,-31.534964,-22.145052,-26.367052,-26.983768,-41.565426,-28.932613,-19.610851,-30.05692
-22.993393,-25.100943,-22.314404,-21.251686,-19.115444,-22.23143,-14.707264,-27.991554,-15.979355,-23.576675,-19.560787,-18.755615,-25.785664,-24.414366,-16.296623,-20.842049,-23.281822,-14.697262,-16.692196,-17.822374,-19.20263,-20.24165,-25.672218,-27.400839,-30.241629,-24.162022,-37.929733,-24.98119,-28.653885,-28.58752,-29.488592,-26.882431,-29.1803,-26.101437,-23.867292,-33.986732
-23.083647,-24.256649,-20.274273,-16.28509,-17.544773,-18.832335,-17.762712,-23.990463,-14.586201,-20.931969,-25.866701,-21.814045,-23.71381,-16.63768,-22.872831,-21.85216,-22.459816,-21.194706,-28.21524,-14.658943,-21.20245,-21.65691,-29.369843,-27.816195,-29.978765,-28.74039,-45.79303,-24.336657,-26.843718,-22.454632,-32.99526,-28.255735,-29.189362,-22.486332,-22.748228,-28.282028
-21.765652,-21.489674,-16.501059,-18.714441,-17.875938,-18.120258,-17.066631,-20.085114,-19.447212,-21.148176,-23.35096,-21.450298,-19.960434,-18.921051,-22.469576,-22.998592,-19.605553,-24.179153,-21.621159,-12.597328,-18.964184,-20.311596,-31.629019,-32.839413,-28.796837,-27.720259,-35.779217,-20.519855,-31.414413,-24.197924,-38.046055,-26.213184,-31.76392,-23.887287,-23.22794,-23.552242
-28.778719,-20.595226,-20.731895,-23.827751,-23.002823,-23.172335,-16.894125,-20.644428,-20.194336,-19.576027,-22.916765,-19.58319,-22.054455,-17.712994,-16.267515,-23.399311,-22.63379,-24.767052,-20.658367,-19.22535,-21.023125,-20.818567,-24.54773,-25.726387,-28.097244,-23.862003,-32.63042,-25.023632,-30.629248,-30.989748,-33.725216,-23.884167,-26.298796,-22.386541,-28.719116,-29.141825
-31.50802,-18.88338,-20.217064,-15.711008,-16.592672,-18.996742,-11.492994,-19.659315,-17.67258,-23.53163,-18.480236,-19.176987,-23.75179,-19.330084,-12.718132,-19.04065,-20.857336,-22.308369,-26.313719,-20.558228,-24.21769,-27.48905,-24.28894,-24.316189,-25.9875,-27.680706,-22.522522,-30.791006,-34.095303,-37.42874,-24.302197,-22.332762,-25.475294,-17.680836,-25.255615,-26.090315
-25.725233,-25.059181,-22.510406,-18.710533,-16.402695,-21.678905,-14.966333,-22.34361,-26.531097,-20.895557,-18.647888,-15.3232975,-19.800194,-20.562658,-16.171131,-15.971645,-19.05551,-21.067986,-21.847393,-19.475582,-27.014471,-27.847849,-29.433718,-27.72437,-24.149763,-29.545565,-21.61863,-28.125376,-28.996037,-31.029568,-25.254341,-20.683187,-28.649086,-22.01265,-26.09504,-24.758865
-23.59049,-24.136257,-30.43637,-23.143044,-21.145447,-19.503405,-19.463455,-21.125122,-18.718937,-23.143147,-16.823654,-15.5004635,-22.94421,-14.244373,-25.538452,-19.212042,-16.198307,-18.029715,-14.318697,-20.08334,-25.014324,-27.193203,-28.543266,-25.86877,-23.250687,-32.254322,-20.051672,-23.487654,-26.088861,-25.792807,-29.527292,-21.634666,-29.714596,-25.932564,-23.719902,-23.11287
-20.833216,-22.988497,-25.978683,-16.334867,-23.92278,-24.392351,-19.903667,-21.265278,-18.851715,-29.947474,-20.52462,-22.687328,-20.04515,-18.673857,-27.22488,-16.127317,-17.826767,-16.878113,-18.098858,-16.569733,-30.701408,-31.218397,-32.344288,-28.18869,-19.8403,-29.040718,-20.62144,-25.490187,-23.100964,-27.259949,-23.908077,-33.630642,-29.511417,-24.47774,-27.854282,-26.04243
-18.78695,-23.475698,-25.711227,-16.519154,-20.46212,-17.898533,-20.598347,-24.125252,-15.92598,-28.425022,-20.8936,-18.449085,-15.42816,-22.661121,-25.652584,-21.1226,-23.575035,-20.494465,-27.029171,-18.639433,-26.408278,-33.149178,-27.8227,-31.974756,-19.245579,-23.111925,-25.780144,-26.87696,-27.170471,-26.242752,-24.620388,-27.748688,-26.779312,-23.17147,-28.234238,-22.034445
-20.246473,-19.81663,-32.19328,-20.761307,-22.064268,-17.093044,-19.578938,-25.847862,-19.380339,-23.4805,-22.508333,-18.376781,-16.64317,-17.22226,-18.12254,-21.293036,-16.381527,-22.34478,-26.05083,-21.386993,-24.450417,-27.491812,-22.518719,-28.500948,-26.303047,-27.392086,-30.460379,-22.72945,-28.25488,-25.507145,-34.115406,-25.79415,-28.039608,-21.699745,-29.304491,-24.602654
-22.095352,-15.688004,-22.17991,-20.532253,-25.418247,-20.105213,-12.358593,-23.577648,-22.545242,-25.876745,-21.199032,-18.404924,-23.804554,-16.381054,-19.811401,-19.9746,-13.59005,-20.92759,-21.797676,-33.664104,-26.792372,-24.165981,-27.12188,-24.842026,-27.214363,-25.049961,-27.179861,-23.247326,-29.713123,-26.710114,-33.614613,-26.588097,-27.65394,-21.01768,-29.173155,-28.174152
-24.369434,-19.104704,-16.090086,-14.104038,-26.538212,-22.433708,-11.914066,-19.374008,-26.393154,-27.52824,-22.808723,-17.837158,-17.788769,-17.880352,-16.716747,-22.069284,-19.295074,-23.219505,-21.308193,-30.302603,-18.442453,-27.006012,-22.946117,-27.609005,-26.699703,-22.897697,-28.784304,-21.779978,-25.139492,-27.814667,-27.185787,-27.960735,-25.869886,-26.849854,-27.890985,-30.204369
