-21.067648,-13.515207,-23.715492,-24.060005,-18.125755,-15.113886,-14.983135,-19.310833,-9.856285,-3.2883377,-5.8150196,-7.6231117,-9.248177,-6.8554726,-16.151407,-3.3541718,-1.4381828,-5.836067,-0.035232544,-6.784607,-12.637619,-0.69508743,-3.5965748,-1.3744965,-4.3093834,-1.7360382,-0.40380478,-0.9887428,0.0,-0.1561966
-18.565903,-9.720577,-14.6626835,-17.601393,-14.293591,-10.702732,-18.763401,-17.098673,-1.6285801,-0.9535179,-8.475872,-11.204514,-8.67374,-8.13471,-9.763945,-4.7087116,-3.109705,-0.9193802,-3.1834316,-7.734663,-1.8879433,-4.3047237,-2.2306175,-1.23246,-4.3153496,-1.4999275,-4.86327,-2.3907585,-5.7789,-4.671215
-18.500698,-12.411739,-14.876303,-17.49947,-15.138693,-17.459436,-18.643738,-14.269844,-2.2544365,-12.431122,-12.821962,-11.581621,-10.385529,-9.545004,-11.819759,-17.865868,-14.168833,-6.930355,-11.637888,-3.7175102,-2.7068024,-9.649431,-6.2040367,-16.925293,-5.6665535,-13.55377,-9.305923,-12.970125,-10.602549,-9.772644
-15.871962,-21.04973,-19.945435,-20.592033,-14.848845,-21.26522,-14.856714,-11.881399,-8.644569,-12.406834,-11.425358,-11.847492,-9.498974,-8.311617,-13.927891,-10.958197,-13.22044,-10.485455,-11.255787,-5.5100727,-13.920975,-11.060776,-15.384792,-10.98159,-8.843853,-11.654373,-12.928476,-9.334705,-13.298567,-12.215006
-12.055769,-19.54106,-22.834023,-20.326464,-17.913254,-22.972452,-13.493698,-13.221655,-14.33086,-13.846172,-11.177738,-10.922129,-6.6067696,-19.129646,-10.619976,-14.445539,-17.74977,-19.567513,-17.490982,-10.52005,-15.252607,-15.201866,-10.545921,-11.324963,-11.428812,-10.4189,-15.988337,-13.806149,-13.845963,-15.530226
-12.175627,-19.917833,-27.39027,-22.248274,-19.661533,-23.381618,-11.693972,-18.917366,-14.528135,-20.567537,-11.547937,-10.070265,-13.69722,-22.229376,-11.113621,-17.824545,-21.472527,-25.419489,-15.242973,-9.109062,-19.123089,-14.867481,-11.464788,-15.938377,-17.762886,-20.064648,-17.879211,-16.931927,-17.492468,-14.895811
-13.212645,-19.14107,-30.566214,-25.029442,-19.273298,-22.383492,-14.659439,-18.003374,-11.2108135,-17.84914,-20.782501,-14.248814,-19.924397,-19.552023,-14.302683,-17.590448,-22.797,-13.561209,-15.736662,-14.2225685,-12.717226,-18.793274,-16.080265,-14.452625,-13.806107,-13.303574,-17.557686,-14.038059,-17.061363,-21.07381
-13.937002,-20.154305,-25.602993,-23.77052,-18.920773,-19.048225,-17.543709,-25.899837,-18.440228,-16.192451,-17.70958,-17.83372,-26.670929,-12.918476,-18.99025,-22.564049,-26.56739,-15.818663,-21.681412,-21.365547,-15.12904,-22.455948,-13.146837,-16.52866,-16.50452,-14.520731,-18.636982,-21.576775,-23.320688,-18.736616
-11.742481,-28.702896,-26.03896,-24.116135,-22.017338,-19.797647,-18.262442,-27.393063,-21.9526,-19.721397,-12.401676,-9.807817,-18.462696,-14.772112,-20.27574,-12.6123905,-23.243408,-21.24466,-19.368362,-20.953392,-16.010511,-20.448128,-15.34634,-20.864779,-22.802221,-24.738964,-17.547626,-20.376877,-18.715096,-21.121555
-13.770029,-20.30944,-28.009775,-23.46764,-25.512802,-19.984928,-14.9145565,-25.698135,-18.481487,-21.929987,-16.9229,-9.677696,-14.835712,-14.225643,-14.520481,-10.297188,-21.82672,-24.86339,-21.969381,-17.758823,-15.105017,-27.286034,-22.700504,-21.90094,-18.53886,-21.294569,-20.890778,-19.814768,-18.592512,-19.277042
