-19.134453,-9.432003,-8.132664,-11.588324,-6.2677727,-6.517639,-6.8147793,-6.4775715,-4.6235237,-2.0367775,-7.2850285,-1.2790222,-1.2087059,-0.34291458,-0.0526371,-0.007062912,-0.0073547363,-0.001914978,-0.003604889,0.0,-0.36960602,-33.689137,-27.604288,-7.215046,-14.444753,-11.458563,-14.791805,-10.69208,-19.87984,-18.419254,-13.272392,-10.567766,-11.755175,-11.716797,-14.586625,-22.884926,-12.820276
-21.65607,-18.079878,-19.224415,-21.973225,-21.146664,-16.347206,-22.233469,-27.50343,-15.573275,-17.90385,-17.268604,-20.25961,-25.243992,-30.065369,-40.876274,-66.46408,-68.97627,-65.7435,-65.5303,-60.338062,-3.6186676,-32.486633,-20.251774,-7.966017,-16.783554,-11.416271,-10.307861,-21.226124,-14.05437,-15.170078,-26.51109,-22.758097,-20.235142,-17.2901,-18.338028,-16.708033,-11.462839
-21.37251,-19.659275,-22.62982,-23.547256,-22.726294,-18.996815,-18.623844,-22.195827,-16.467062,-20.568775,-18.319149,-20.23626,-23.37825,-31.179432,-36.607784,-67.612526,-68.97925,-69.016525,-71.44822,-59.251534,-8.911482,-27.944502,-21.439877,-8.452555,-15.0142975,-11.712936,-13.288042,-11.908327,-11.443264,-21.151869,-22.575258,-19.971655,-19.632435,-22.788395,-13.314463,-17.062126,-11.500029
-20.946178,-17.73209,-26.0842,-20.821686,-21.757217,-23.284184,-19.433382,-17.672333,-17.590248,-16.580097,-20.796337,-23.059298,-22.827019,-29.738712,-34.718716,-67.24836,-66.15188,-71.26719,-65.04729,-59.426918,-10.131142,-26.024563,-17.472942,-10.221155,-11.432024,-9.735485,-7.0438366,-7.280426,-11.63307,-14.058737,-20.597935,-22.466007,-24.794258,-21.587795,-11.562365,-16.905369,-11.477957
-18.120869,-21.989906,-27.29461,-21.946037,-21.42289,-18.45801,-19.44551,-14.182949,-19.316307,-21.482182,-28.026205,-16.301714,-27.345577,-25.513859,-36.48431,-66.62594,-67.99697,-69.37811,-64.451035,-60.230614,-15.040843,-24.129498,-16.922865,-9.878208,-8.36237,-2.3390465,-8.049019,-6.321539,-7.7345085,-16.243942,-20.250917,-18.034573,-22.881723,-22.467068,-13.176582,-9.463659,-16.119953
-15.251147,-23.651579,-28.999489,-22.22037,-25.686413,-18.107956,-16.745298,-12.170458,-14.870987,-20.140299,-27.173649,-16.200699,-30.184196,-28.279472,-33.32994,-61.864902,-73.7563,-67.07828,-70.189514,-67.09801,-13.819567,-27.177385,-21.290108,-9.838827,-4.703884,-6.767248,-2.097372,-12.792561,-8.688572,-21.68525,-14.038173,-14.623932,-16.633137,-18.417946,-20.815786,-10.578779,-14.199134
-16.362345,-23.414232,-25.287378,-18.706493,-27.738304,-20.765093,-19.345703,-12.329197,-18.256344,-16.617363,-27.247913,-19.178482,-29.216757,-29.525116,-37.80606,-59.925327,-66.63498,-65.43935,-69.576126,-70.82437,-12.711849,-33.149357,-15.376076,-5.6170654,-4.933819,-9.258221,-1.7573605,-13.42518,-11.672289,-16.044035,-15.178202,-20.142677,-15.166824,-19.870544,-21.199244,-10.135994,-16.761871
-21.938889,-20.904861,-26.232233,-20.668982,-22.18887,-22.002525,-21.75689,-18.917744,-18.123688,-19.963608,-25.174866,-19.65015,-28.803894,-28.720331,-42.753517,-61.821903,-65.48228,-71.90399,-71.39618,-68.98343,-16.222008,-27.488958,-17.699818,-5.06279,-14.159727,-11.134886,-8.472805,-17.742142,-14.390683,-12.783802,-21.331182,-28.847258,-22.615788,-15.003542,-18.050549,-10.679628,-16.54372
-24.486748,-18.426472,-28.850376,-21.690853,-17.060532,-24.825626,-16.177105,-20.498106,-16.254044,-19.683867,-19.169376,-25.879007,-22.596577,-25.645365,-34.444794,-64.683105,-67.75693,-75.90834,-77.233665,-66.585434,-17.97245,-28.631824,-23.528656,-10.43272,-11.403362,-7.9867477,-11.704741,-6.456661,-17.22075,-10.70504,-18.049889,-17.970098,-21.168915,-14.478459,-19.368618,-17.29968,-14.43525
-30.579582,-13.554838,-31.398525,-21.919186,-17.840904,-21.790071,-17.818155,-14.592044,-17.55037,-18.846882,-17.969353,-25.232634,-22.688784,-23.558758,-32.526062,-66.30945,-67.920784,-69.700745,-77.62409,-72.10687,-12.916733,-28.27434,-26.357224,-5.9848175,-8.746445,-10.177883,-10.967667,-3.7002926,-12.400965,-15.063102,-13.528704,-16.284039,-18.685013,-19.227867,-17.551476,-15.810904,-18.229275
-26.6223,-16.36316,-24.059612,-19.167706,-21.408663,-24.65541,-26.509018,-17.147905,-22.806503,-15.515075,-20.765285,-20.52211,-26.728758,-26.231146,-37.518913,-62.362167,-66.80838,-67.12164,-78.06892,-66.90062,-14.118111,-31.81698,-30.10303,-9.359283,-6.569538,-7.9138985,-9.439667,-9.636818,-11.1072235,-11.461599,-9.127731,-17.253649,-16.836575,-13.924635,-22.440311,-12.764288,-14.196012
