-21.676506,-21.104311,-28.187847,-26.867722,-17.943626,-20.836208,-24.30585,-25.503868,-20.565523,-26.896128,-22.815716,-25.25198,-20.627693,-25.476059,-27.459095,-29.418762,-27.821182,-22.386316,-28.49678,-24.885065,-17.98593,-26.920738,-20.97538,-24.672804,-25.137901,-13.996742,-23.079224,-18.962296,-18.703075,-22.78324,-17.544106,-12.756086,-24.854477,-9.517786,-9.855007,-11.607729,-13.628962,-20.823511,-16.75322,-17.788162,-15.658649,-11.755728,-14.235008,-18.899302,-17.815212,-20.833004,-20.988493,-14.066067,-20.980238,-21.276258,-17.22702,-15.751307,-17.236263,-17.083275,-36.88957,-20.808178,-24.037582,-22.471785,-16.90332,-20.850609,-11.347851,-21.383064,-23.077559,-21.561272,-20.740578,-24.14666,-17.14154,-21.295809,-19.641684,-12.960657,-15.051783,-13.052534,-18.302883
-19.522472,-19.357155,-19.06394,-24.741539,-11.568069,-12.503078,-25.825329,-19.273083,-24.41803,-24.031902,-23.861366,-25.072475,-12.649433,-23.355259,-20.975138,-20.398874,-22.007637,-16.921597,-19.445398,-18.050621,-7.869652,-16.841303,-11.082861,-18.017086,-19.90279,-8.96052,-17.690765,-14.771303,-10.396999,-10.2812195,-3.420742,-8.010954,-11.011902,-4.05142,-1.414238,-6.490408,-9.996315,-11.055483,-10.65469,-8.468765,-10.126936,-4.307987,-9.390169,-8.862789,-11.154903,-11.04767,-13.441612,-4.5480022,-15.853615,-15.825071,-14.136913,-6.050335,-9.869751,-9.112276,-22.758484,-16.132463,-23.037985,-14.1826935,-13.971725,-17.59313,-4.7676296,-6.4666786,-12.799274,-11.329285,-10.5131645,-12.387741,-8.1195965,-15.730469,-11.751488,-9.1935005,-7.729294,-9.559999,-18.2598
-16.62874,-16.183601,-19.2604,-21.496653,-6.0904846,-3.824585,-23.108265,-20.928726,-27.97515,-23.317375,-23.78546,-24.432278,-6.1920033,-20.51186,-23.325008,-17.178877,-14.540699,-16.917345,-12.331005,-20.716717,-9.354235,-15.00794,-12.449619,-11.6631775,-5.701832,-1.2154312,-1.3915443,-3.0687065,-1.6325798,-1.3674431,0.0,-3.062561,-3.1844254,-3.3999825,-3.0019302,-1.0063744,-4.9941273,-8.928856,-4.8700905,-5.363716,-4.8191395,-2.241211,-3.9422073,-5.9677563,-2.0993996,-1.918356,-2.3110714,-5.6823997,-5.914665,-7.1572723,-2.2150688,-4.5874996,-9.071766,-4.08527,-12.760468,-5.5285187,-15.554157,-3.552517,-4.5289307,-2.0802116,-3.529045,-2.2984314,-1.9502182,-0.39447403,-1.5938148,-1.5086746,-1.1612244,-4.2626076,-2.3599167,-7.176777,-3.2431164,-4.188734,-14.87488
-15.837179,-16.864906,-21.91873,-20.225666,-10.242878,-4.0716515,-20.922577,-20.580793,-30.60132,-27.501137,-22.190937,-29.932314,-10.509327,-21.087414,-17.903456,-15.618778,-13.088621,-15.040119,-13.336565,-14.0810585,-12.792503,-10.332598,-13.357283,-10.931038,-4.1219254,-3.8079834,-0.9730873,-0.925827,-3.717329,-4.809412,-8.010647,-2.0846767,-2.4207687,-8.567467,-10.059402,-6.3181515,-6.2040634,-9.375597,-8.85116,-8.318047,-1.4767265,-8.726484,-3.736721,-4.2251816,-3.4880142,-3.0846233,-1.7450218,-11.519772,-3.973072,-1.2869263,-1.6710472,-9.805191,-12.936176,-9.498493,-14.91501,-5.686899,-6.7995186,-5.0276814,-3.7139626,-1.3187599,-10.065235,-7.415066,-1.954319,-1.4183846,-2.1506424,-1.7956161,-5.845192,-1.5145245,-2.140089,-4.6832275,-4.180046,-4.411112,-8.062645
-19.67955,-21.795914,-27.67179,-16.066877,-15.349098,-20.672544,-22.973625,-21.761135,-30.749573,-23.318352,-29.761278,-26.032833,-23.25405,-20.911919,-22.858765,-20.311213,-18.88242,-22.822744,-18.961924,-17.50335,-15.709845,-15.111485,-18.985582,-14.28441,-14.492428,-13.8174305,-16.980822,-12.367348,-26.586546,-20.844378,-20.149963,-11.693413,-12.394373,-13.751549,-18.735981,-10.584299,-12.879841,-12.483238,-7.438301,-18.878815,-8.81468,-12.39875,-7.2385406,-6.0631676,-13.912249,-19.973085,-12.193151,-16.911234,-7.945812,-6.5981026,-14.525581,-8.62042,-7.8971043,-13.73271,-15.571285,-14.690746,-8.439699,-13.425476,-9.93178,-14.380133,-12.262203,-18.30707,-14.038725,-14.550613,-14.02462,-16.45606,-14.147585,-10.634214,-12.89847,-8.950459,-9.826826,-9.625347,-12.33255
-26.44317,-21.611794,-22.672401,-15.353962,-14.309095,-19.273972,-18.553267,-22.322987,-33.434364,-20.936096,-26.82554,-26.618095,-18.80658,-20.044468,-25.765717,-18.360374,-21.17625,-25.571136,-14.866367,-20.846891,-15.824495,-13.888208,-18.805693,-15.097748,-16.0416,-19.268879,-35.63827,-26.108307,-25.832354,-21.798927,-23.077564,-14.508898,-18.960524,-21.965057,-12.455008,-12.759459,-15.488308,-13.139917,-8.051666,-12.400202,-13.795473,-12.670511,-9.833794,-6.0311813,-17.547422,-24.701834,-14.579985,-17.983294,-9.592108,-15.492096,-16.810438,-6.501734,-7.458948,-16.62265,-22.326712,-13.226589,-12.659618,-16.060602,-10.845972,-22.521933,-12.331263,-16.08946,-21.028372,-21.441526,-16.373253,-23.972824,-13.135868,-17.248146,-15.888382,-6.425707,-7.8988876,-10.671276,-10.982029
-18.893654,-21.78387,-27.915924,-19.159603,-13.609194,-23.133766,-21.191086,-23.700726,-26.470829,-24.64595,-30.41346,-25.388474,-20.659502,-19.427872,-22.069218,-21.985632,-21.051468,-22.478792,-20.99961,-18.78529,-17.849962,-22.189898,-19.416801,-18.919403,-20.71099,-20.667023,-26.571995,-28.157162,-25.779604,-20.132442,-19.628088,-22.420576,-25.949781,-18.471378,-12.815096,-16.642761,-21.178125,-12.780441,-22.472439,-12.747427,-26.428787,-15.613665,-25.793694,-11.222204,-19.501745,-22.134346,-30.362835,-15.999298,-18.06605,-25.327484,-17.357275,-11.106306,-16.976744,-15.884375,-24.855228,-16.73569,-16.342388,-25.096498,-19.295622,-23.420095,-13.779451,-24.208618,-22.261953,-21.85099,-21.867462,-33.600433,-22.6251,-25.592186,-22.22099,-12.344982,-11.422562,-14.096085,-14.780832
-17.512209,-22.955524,-23.964314,-19.2336,-20.908302,-22.846203,-29.955666,-23.136639,-23.077425,-25.205116,-29.601149,-23.241507,-18.982533,-26.787357,-23.288843,-28.999638,-23.84246,-25.18496,-24.980488,-21.320864,-21.211868,-25.39758,-22.26433,-19.855927,-22.706102,-16.602116,-27.232197,-24.86885,-29.312202,-16.412909,-12.661539,-19.092968,-22.712933,-23.55417,-20.325542,-20.515757,-16.291319,-11.641537,-20.938766,-12.17835,-27.780773,-17.836782,-24.654997,-19.746145,-23.165428,-22.540443,-19.971645,-22.99356,-19.35554,-27.808054,-18.172003,-11.356691,-14.330181,-15.752245,-21.280478,-18.125275,-20.57647,-23.894266,-22.036861,-23.290668,-20.957518,-17.427542,-21.776016,-18.099197,-21.572674,-28.150248,-24.704203,-26.653013,-22.334091,-22.154934,-18.715363,-25.49241,-16.304235
-18.53035,-15.498188,-19.323795,-22.08178,-21.380749,-19.428654,-28.147863,-22.007536,-22.934929,-26.930109,-23.015491,-21.731775,-15.842466,-30.427155,-20.79617,-22.500603,-25.689108,-26.480246,-29.292458,-23.354782,-21.584925,-23.944952,-19.566223,-25.73759,-15.140459,-15.452187,-23.086056,-22.841492,-17.117409,-15.145203,-11.469032,-10.647846,-17.773048,-25.31054,-18.183048,-17.15023,-15.55443,-15.613033,-18.888865,-9.51395,-14.179033,-19.202526,-16.82748,-19.467117,-21.279877,-17.874165,-17.517796,-22.534071,-20.158379,-24.089283,-16.83769,-11.400606,-11.331755,-19.785538,-18.175343,-22.016796,-25.566551,-18.553432,-20.322445,-23.342823,-20.862795,-17.556358,-17.257236,-16.211975,-13.649414,-16.082752,-19.530157,-23.76528,-18.001316,-21.379642,-14.945238,-20.522213,-12.811781
-26.176405,-16.279537,-29.01359,-24.600084,-18.841011,-20.760353,-26.241673,-23.975155,-26.046324,-23.384632,-22.11904,-20.418304,-20.535213,-26.9725,-22.066572,-25.714508,-25.876822,-26.13028,-30.045065,-18.931744,-24.677835,-23.897161,-23.310947,-18.085432,-14.125286,-13.245569,-12.266132,-14.663679,-13.573965,-11.640669,-19.80655,-12.590889,-16.932295,-30.044914,-26.235298,-16.19088,-22.300747,-15.875755,-23.741909,-16.271439,-15.680313,-17.940102,-20.94723,-18.56414,-16.087433,-14.295275,-14.891411,-17.115639,-21.142698,-17.15146,-15.647629,-17.848024,-14.198006,-17.148,-16.73663,-19.81547,-20.177303,-19.737354,-21.566444,-14.598438,-20.200089,-24.837849,-12.721676,-11.765476,-11.760014,-12.00886,-19.75837,-21.377853,-13.1588,-22.742073,-16.096209,-16.401588,-17.328894
