-28.977806,-14.608376,-7.452837,-11.093336,-5.186699,-15.074223,-16.579006,-4.563072,-1.5038109,-12.829859,-8.443649,-16.643358,-6.058916,-7.164551,-12.597372,-3.5411835,-2.5152092,-0.53092957,-3.857273,-4.427292,-0.53105164,-4.929081,-8.274334,-1.1968117,-0.45489502,-0.5586357,0.0,-1.0106583,-0.56931686,-6.7538376,-8.055115,-6.6462555,-1.344902,-7.7820587,-5.687187,-8.820652,-6.59,-9.306713,-6.334465,-6.4565086,-0.38017273,-6.219553,-16.17967,-21.95959
-28.570255,-13.401415,-14.147404,-11.578495,-14.567863,-20.174704,-21.906498,-2.5657578,-4.503748,-13.44685,-8.311836,-8.125959,-11.382011,-2.6895714,-1.6049805,-4.893902,-1.5155373,-4.9359818,-1.7884941,-2.4095287,-2.9200134,-2.2935505,-1.2758408,-2.6554337,-5.8765144,-6.924061,-4.2850704,-5.5768337,-5.02689,-1.1707191,-0.50442886,-1.0172272,-2.761917,-5.3378716,-4.4827156,-5.0004063,-0.66153336,-0.49925613,-0.27627563,-1.9904747,-5.193348,-10.938679,-29.086973,-26.306477
-20.11023,-14.389784,-19.346403,-15.319502,-21.642023,-19.790121,-15.853174,-6.753706,-16.394062,-17.97416,-9.999821,-5.4200497,-13.081425,-7.497593,-2.9960175,-8.751699,-10.59049,-9.469458,-7.9897575,-6.74321,-14.131491,-7.716961,-4.4372807,-11.320267,-10.231232,-11.3806095,-10.963432,-10.658073,-11.310345,-4.8791637,-6.538433,-6.314455,-14.115711,-8.309982,-10.555111,-4.1590424,-10.293575,-5.7893105,-8.951996,-5.5036697,-11.724251,-17.956665,-25.418476,-24.79076
-18.059435,-18.875841,-18.365274,-22.95462,-23.547977,-19.072704,-8.80431,-6.8055973,-14.622652,-20.64494,-9.737679,-9.271616,-9.249172,-13.279282,-11.92664,-10.624943,-14.750332,-17.47189,-10.853706,-9.990313,-10.038517,-8.572432,-10.928099,-10.861984,-14.627396,-14.956566,-13.880978,-14.101522,-14.226774,-11.934706,-14.224894,-12.716614,-10.815378,-7.6876774,-13.426315,-10.0064335,-21.563343,-16.93895,-14.030399,-8.531137,-14.126339,-19.799084,-26.57684,-27.194733
-20.899626,-23.020702,-22.315441,-25.778042,-24.097477,-23.42525,-11.501057,-14.322994,-15.13118,-23.54913,-9.002007,-8.4550495,-10.545807,-19.1502,-11.593374,-8.628107,-10.42012,-14.695316,-13.8571415,-8.871693,-15.780563,-15.44607,-11.582081,-15.429747,-15.0131645,-17.328205,-14.251989,-12.735886,-13.518337,-19.258636,-12.345325,-10.340725,-13.800055,-11.711731,-18.578938,-10.802124,-10.800091,-18.413027,-11.987539,-14.660044,-17.24038,-22.772903,-27.30349,-35.361668
-27.036518,-32.102337,-26.903322,-23.885677,-23.374348,-31.036407,-20.91633,-19.724342,-15.786938,-12.305702,-11.13549,-13.719183,-13.8121605,-15.866491,-18.800198,-15.2794075,-12.421703,-16.861359,-15.515205,-13.394821,-16.954456,-17.35785,-12.4947815,-14.0107975,-17.369806,-15.498875,-13.410934,-16.329956,-15.841862,-17.573757,-12.6639595,-16.140974,-17.426664,-12.814045,-25.019764,-13.718554,-11.332249,-12.491753,-10.847099,-17.640234,-18.996445,-22.936298,-24.830194,-25.14011
-34.25429,-21.10537,-24.616108,-18.628513,-26.24019,-24.673119,-16.680243,-17.709402,-14.073597,-11.535437,-14.890495,-10.243866,-11.347561,-11.892689,-15.620527,-18.221298,-20.542328,-19.310251,-16.040813,-13.942762,-16.640106,-16.402342,-16.77253,-12.046814,-15.118061,-19.570389,-15.09667,-16.274801,-17.13521,-13.285122,-13.589535,-17.325981,-17.127968,-16.629726,-22.29702,-23.816187,-22.894451,-12.136059,-13.769493,-17.11516,-21.388744,-24.285488,-26.181173,-18.608131
-29.07309,-24.246075,-21.256098,-17.128912,-20.932266,-24.158447,-19.44769,-18.4968,-21.750809,-20.42351,-13.772957,-11.727287,-12.781464,-11.694263,-16.162252,-19.292744,-18.135342,-21.460384,-16.269913,-17.769619,-22.924114,-17.522766,-16.658083,-18.888536,-18.22642,-20.72764,-17.005775,-18.405804,-20.66161,-15.133087,-16.806686,-21.447187,-14.485323,-19.071045,-29.127316,-30.341545,-25.844608,-19.588528,-16.298668,-18.912258,-19.141884,-25.015568,-26.239079,-18.566723
-25.583422,-20.128986,-22.190065,-17.550722,-21.033836,-20.04945,-21.689447,-18.40857,-21.796303,-20.890533,-19.34531,-22.603092,-10.20047,-16.874926,-17.601845,-23.198017,-14.540436,-18.716389,-22.663708,-24.655045,-20.139353,-18.83773,-17.346724,-18.00143,-18.927258,-18.487202,-18.72515,-23.362984,-19.27969,-21.618149,-14.272833,-16.032505,-21.709415,-20.14492,-30.414707,-26.022238,-13.86162,-21.127516,-15.648968,-25.730516,-24.240128,-23.13316,-29.164404,-21.269009
-26.293926,-21.282475,-27.503155,-16.47836,-19.10566,-20.780964,-20.676311,-14.902918,-17.632378,-14.445616,-16.283432,-21.040752,-13.520409,-18.553501,-17.057348,-23.267654,-19.303535,-19.248035,-22.065878,-21.872885,-19.4174,-18.147196,-16.181217,-17.972084,-19.477522,-21.244892,-26.050074,-25.720156,-18.195124,-29.395615,-16.652369,-16.424213,-23.571964,-24.346594,-33.18335,-23.636452,-16.870653,-18.71842,-17.754713,-20.562172,-27.829254,-25.82679,-29.020073,-28.157171
-23.65017,-26.074074,-25.165812,-18.904758,-20.600132,-20.433987,-18.919966,-17.661129,-16.733341,-15.325628,-12.863358,-17.669025,-17.037804,-17.591202,-19.49673,-24.320665,-22.524694,-24.895391,-16.49295,-17.64735,-21.540848,-22.384712,-19.97641,-23.950916,-15.912277,-19.574116,-20.588863,-26.354723,-21.32262,-20.490047,-24.371223,-21.76293,-20.310707,-19.614677,-27.182367,-25.283348,-26.749739,-16.600254,-19.868313,-22.698696,-23.02698,-27.331602,-29.092531,-23.715578
-23.662365,-25.909985,-20.61248,-26.05442,-18.025171,-20.993265,-20.615635,-18.88568,-19.534134,-15.317013,-14.8937,-16.286585,-16.256876,-18.994509,-20.247295,-23.778492,-18.734743,-20.782543,-19.506634,-24.480064,-18.953121,-22.605335,-25.106483,-22.319279,-16.640524,-27.302961,-23.219868,-29.099152,-26.797234,-16.148262,-24.126804,-26.079903,-26.259731,-19.876184,-22.52989,-23.77999,-20.505638,-22.720757,-24.413029,-27.043331,-27.199295,-26.078308,-28.129652,-25.226334
-27.948708,-21.210453,-19.270977,-23.217543,-21.848164,-24.512943,-21.34576,-22.811577,-13.991093,-9.394825,-17.0427,-17.246058,-14.494202,-14.136492,-17.89401,-25.956062,-21.862595,-20.244257,-23.493618,-21.5352,-22.080185,-19.354609,-30.998377,-23.35589,-19.780033,-29.044746,-19.72187,-23.35051,-21.914906,-16.784334,-22.33969,-18.832676,-20.18829,-19.334234,-24.794033,-22.439068,-18.769924,-24.187706,-20.090876,-22.341413,-27.852375,-25.976313,-27.62667,-30.169329
-32.088448,-19.852552,-21.05451,-20.546337,-23.898941,-25.992561,-22.200394,-22.228676,-10.929485,-8.428978,-20.620695,-14.253693,-14.896364,-16.986496,-20.648827,-25.632668,-22.832596,-23.976597,-23.600086,-16.443817,-22.970219,-26.20315,-23.914673,-26.673216,-26.104362,-23.965954,-20.722795,-18.6534,-22.14207,-21.482014,-19.142044,-16.18922,-20.43317,-23.756279,-23.62799,-29.107769,-23.287376,-19.573097,-21.966637,-22.755127,-25.294878,-21.632427,-25.472898,-31.886625
-32.04149,-20.997635,-23.202553,-19.370369,-26.845982,-24.451542,-25.601131,-22.688768,-11.633715,-13.022619,-23.151566,-14.255928,-17.069696,-17.407269,-20.014639,-27.28962,-18.714958,-26.919802,-28.416573,-18.149166,-19.270157,-20.126165,-18.145882,-24.28693,-20.565922,-22.474205,-18.785301,-21.644901,-26.326035,-18.637589,-20.924028,-18.520645,-24.458458,-21.37501,-23.165434,-32.49333,-20.463932,-21.41951,-22.468304,-32.36955,-25.158184,-23.954597,-24.3271,-39.708763
-32.00772,-24.891178,-21.431332,-19.986624,-24.576027,-29.282364,-17.342327,-21.137291,-15.061937,-11.879238,-25.700865,-17.16108,-18.654598,-23.9864,-20.569458,-29.472599,-22.516373,-20.454893,-26.478374,-24.572628,-24.167576,-21.715424,-19.69788,-22.27875,-21.948254,-16.89347,-20.260845,-21.694958,-24.163692,-24.323715,-26.927479,-22.46873,-32.682777,-23.32188,-23.159414,-28.53273,-20.065075,-18.073181,-21.755558,-28.93554,-27.541693,-25.842266,-27.198437,-26.20767
-38.048485,-32.623173,-20.772804,-22.689457,-28.04708,-27.537682,-13.432924,-21.501637,-19.647509,-14.24885,-20.774143,-25.592953,-20.548769,-24.539915,-22.704016,-21.759827,-24.448532,-22.323824,-22.100815,-29.947601,-21.462357,-23.785995,-21.832333,-27.28423,-32.280903,-21.170738,-21.992725,-24.348679,-25.440266,-24.880342,-22.185265,-20.5262,-26.701212,-24.09864,-23.293118,-32.695618,-22.48763,-20.610664,-24.896801,-20.92871,-31.78563,-23.529179,-27.403664,-22.567617
