-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.32932,-65.6004,-49.967655,-63.12456,-66.24572,-56.39452,-59.10395,-65.8599,-58.167755,-62.564835,-64.91423,-68.0788,-63.61576,-65.83325,-64.73459,-75.53121,-68.791275,-61.690765,-59.69822,-62.652283,-56.733913,-62.76561,-67.210686,-66.28175,-65.931305,-74.058914,-65.533585,-72.5668,-51.460304,-44.49398,-28.610756,-16.194113,-46.660755,-42.388718,-52.208504,-54.83628,-53.69766
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.878815,-65.12099,-47.690056,-60.18484,-59.549145,-52.826447,-57.12894,-62.642445,-58.232643,-63.9868,-66.02637,-62.68593,-61.307777,-63.35264,-66.260124,-71.81571,-60.32887,-62.534897,-53.93008,-54.768456,-57.889263,-61.494816,-60.440502,-57.34453,-63.034786,-63.140423,-67.247505,-62.051895,-46.309776,-47.362648,-30.64353,-15.561295,-44.573364,-40.906525,-52.31797,-53.273262,-55.510113
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.413635,-71.72753,-50.716187,-63.085407,-64.79295,-54.621597,-59.511494,-65.28422,-66.788345,-62.815804,-67.08072,-66.46669,-62.276356,-70.900085,-65.22038,-68.43857,-63.30027,-61.21318,-59.921906,-55.44873,-53.98961,-67.63798,-59.516556,-57.811424,-61.26607,-59.207527,-66.91846,-57.78793,-42.462723,-46.91006,-32.15069,-14.136445,-46.78925,-40.490616,-53.165348,-53.323887,-54.019215
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.37226,-48.11085,-58.32746,-70.441895,-52.29929,-57.944168,-69.58473,-63.27015,-63.22721,-69.27249,-65.55417,-66.13343,-69.64225,-65.82995,-68.11935,-64.945435,-58.25024,-58.51689,-56.823162,-55.206482,-66.23805,-56.795467,-59.85345,-58.563553,-59.89936,-67.384056,-57.21722,-45.181946,-46.426144,-39.18528,-13.258075,-43.537594,-43.34737,-50.240982,-46.4168,-48.917377
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.55582,-74.16986,-53.137592,-58.07069,-62.584396,-54.373863,-54.589497,-64.02464,-60.83614,-63.37621,-65.372406,-63.133434,-65.05072,-70.100044,-65.92052,-59.941586,-68.15309,-60.884735,-56.790825,-64.72025,-61.39361,-63.90765,-61.982082,-58.488724,-67.19426,-59.02018,-66.85615,-57.888504,-51.457447,-53.31485,-38.083866,-15.921478,-39.316612,-42.093857,-50.20539,-47.435883,-49.132374
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.6342,-71.124985,-60.59871,-57.56693,-58.738567,-55.644547,-61.49729,-63.67286,-56.80046,-62.659676,-62.82153,-68.190895,-60.570633,-68.918304,-63.158203,-62.72193,-68.8524,-54.545547,-53.06021,-63.537457,-56.80959,-67.93405,-63.596333,-58.065536,-70.796776,-57.170013,-65.19649,-59.37931,-46.2465,-53.78285,-36.59514,-15.249149,-44.645924,-42.22524,-46.7528,-49.546295,-48.62065
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.14169,-69.77873,-61.010765,-58.843426,-60.870995,-54.584316,-62.756504,-62.685513,-57.601036,-53.25447,-61.972603,-67.49536,-59.177742,-65.7948,-63.56453,-62.741203,-64.11697,-52.173973,-59.56566,-62.54443,-55.26371,-65.43314,-61.405445,-61.7024,-69.53426,-59.62483,-66.870224,-60.46017,-48.01738,-48.590668,-36.631893,-16.079174,-43.132957,-45.813194,-48.248013,-52.536785,-48.8917
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.43581,-70.90921,-55.75293,-69.460945,-68.70915,-61.296093,-59.414074,-62.942364,-63.960037,-55.837696,-65.93552,-75.25944,-58.894073,-73.68326,-68.45685,-68.602394,-67.78656,-57.80851,-60.5562,-59.72352,-58.815002,-69.930885,-64.88839,-65.07381,-67.226265,-69.83394,-65.54323,-61.186707,-50.39261,-46.679867,-36.830284,-17.284372,-40.620453,-47.972504,-54.301777,-50.403282,-52.178368
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.77401,-71.95233,-56.3855,-65.14522,-56.379303,-59.037327,-58.39586,-63.054314,-66.85863,-61.44886,-65.83119,-70.62764,-66.10205,-75.93041,-70.55479,-72.73097,-73.73514,-55.838814,-62.34259,-60.766273,-63.572643,-71.72553,-68.167694,-68.36627,-70.109695,-71.65008,-67.36252,-63.077126,-48.47137,-53.600143,-32.93949,-11.896674,-44.993744,-48.788406,-51.531715,-56.061497,-55.29771
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.606804,-57.16991,-63.19665,-56.801693,-54.08734,-54.72,-66.856445,-72.563774,-62.191025,-70.594925,-71.799835,-66.256226,-71.45056,-69.82865,-73.53361,-70.77942,-54.50453,-64.773415,-59.457058,-57.039513,-77.08613,-68.1025,-72.49173,-74.071075,-68.64514,-80.0,-65.80611,-48.522827,-47.293648,-38.08829,-13.1890745,-51.537983,-53.27575,-54.34315,-57.36328,-62.6721
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.04635,-55.27101,-63.01081,-57.122406,-51.48107,-56.772278,-62.64101,-66.83685,-65.421104,-68.78252,-68.25985,-67.113174,-71.54008,-72.64401,-77.33291,-69.39713,-56.40668,-62.42791,-61.850002,-57.23332,-73.5356,-72.62424,-71.34024,-70.64206,-68.96857,-76.99353,-67.8183,-50.562233,-42.968002,-38.481567,-17.528666,-46.76863,-51.202442,-55.33719,-63.009056,-54.778793
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.88841,-79.7582,-55.325848,-57.611156,-64.59179,-56.077328,-63.42573,-63.200394,-66.06464,-67.54443,-71.96628,-70.89188,-65.46529,-75.63573,-74.420685,-76.22835,-67.78035,-56.42834,-61.66237,-62.95834,-64.58125,-68.76181,-70.74537,-66.514336,-70.45648,-68.776985,-71.09951,-68.788315,-49.04519,-44.251812,-34.975594,-15.844652,-44.563965,-46.657593,-57.49313,-57.86036,-50.73182
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.531845,-78.28403,-53.591263,-53.10531,-60.522194,-58.548244,-60.708,-67.00604,-60.446705,-61.31109,-64.95668,-64.37259,-59.748558,-70.99952,-70.21832,-71.97474,-69.72579,-52.95053,-59.216114,-52.904205,-58.080585,-65.17737,-68.405464,-64.06366,-69.83653,-66.43595,-65.73639,-68.43786,-48.58165,-44.164734,-38.01154,-13.257668,-39.11228,-45.284588,-49.72123,-53.05488,-51.50849
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.948265,-76.67548,-58.589043,-61.507088,-60.15779,-50.851715,-58.0095,-69.889755,-63.58544,-64.10599,-64.923065,-69.27536,-61.513035,-73.79631,-67.31731,-71.82611,-68.51856,-57.74452,-60.489685,-53.42664,-60.70099,-63.16485,-70.33829,-69.41173,-71.78555,-67.42743,-67.74958,-66.809814,-50.37072,-48.521515,-45.251675,-13.323627,-36.778282,-45.726704,-51.990173,-53.764275,-52.335976
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.87091,-73.88265,-57.634235,-67.195175,-56.628193,-54.043617,-61.32577,-71.421936,-62.58351,-69.25306,-68.82241,-70.84712,-68.021515,-71.87729,-69.15022,-69.11488,-71.98213,-55.973476,-56.056267,-57.933567,-63.711845,-64.83616,-64.863686,-68.192474,-73.135544,-65.022545,-66.85137,-61.8795,-49.611042,-48.301476,-38.344254,-18.666676,-37.30817,-46.97785,-50.235874,-44.752106,-53.915367
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.753784,-69.19284,-61.58089,-55.52797,-54.161743,-51.67033,-60.538494,-66.20568,-69.489685,-66.38758,-73.0236,-67.87777,-67.89792,-68.306786,-70.20269,-69.01564,-65.854904,-50.043594,-57.3953,-56.569405,-57.361702,-63.514267,-61.73973,-65.852936,-71.559135,-61.593052,-65.22099,-58.461143,-47.992165,-46.371025,-39.183903,-20.595245,-44.013298,-54.299316,-53.105392,-42.699883,-58.290447
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.20974,-66.6976,-59.32371,-56.06934,-57.80549,-52.29941,-64.717804,-61.595737,-72.48596,-66.65496,-71.09215,-69.44087,-71.308914,-75.50711,-72.48236,-71.463585,-65.35343,-53.428307,-56.37641,-57.863266,-59.7902,-67.76822,-64.3953,-61.65474,-72.642044,-67.123085,-66.437004,-64.692314,-50.26272,-50.799168,-40.329567,-13.962682,-45.033108,-47.90902,-49.36353,-47.964294,-54.94124
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.91,-72.98519,-61.021244,-61.38513,-62.716724,-59.42925,-67.54253,-59.65011,-70.82862,-72.15192,-69.336006,-72.30905,-74.705154,-77.083305,-75.60594,-70.45108,-72.16235,-61.855217,-58.52909,-59.899296,-63.776268,-70.79116,-67.95106,-65.41423,-68.533585,-75.533005,-70.12915,-64.70525,-51.582123,-48.239273,-41.694927,-13.756004,-48.499966,-48.677113,-52.843346,-60.830338,-55.578224
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.70424,-74.33583,-61.64232,-65.12897,-65.71412,-57.30227,-67.47746,-62.768986,-74.71496,-68.07625,-76.100624,-76.76329,-73.23912,-75.751595,-72.594864,-75.595,-72.96744,-63.38539,-59.916344,-67.40758,-62.802364,-70.1494,-69.48032,-66.126144,-70.06383,-72.35769,-74.94533,-67.58429,-52.951218,-49.01847,-42.08899,-18.741917,-52.286842,-52.665993,-57.03877,-63.355114,-59.649048
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.32135,-74.38427,-64.5149,-65.76023,-60.86309,-55.367695,-66.490204,-61.204758,-70.252075,-64.97927,-75.44651,-72.75621,-77.378876,-74.21933,-69.66469,-78.06969,-71.3417,-66.07316,-63.910347,-67.90762,-61.28325,-69.358475,-72.90267,-69.477554,-70.2497,-72.49488,-66.519196,-63.214497,-54.055195,-44.00885,-39.506344,-11.481797,-47.031483,-48.399467,-57.033314,-60.51387,-67.504486
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.44394,-64.42327,-70.64392,-63.760845,-58.667717,-62.110657,-63.41406,-69.36246,-72.22394,-72.2903,-67.55823,-75.26766,-74.49503,-72.65706,-75.652565,-72.807816,-68.316925,-68.45805,-68.36527,-59.863045,-62.49818,-66.58273,-70.66839,-69.870056,-72.34029,-59.86507,-58.415333,-60.87265,-48.381298,-43.862076,-11.508915,-51.002693,-54.93735,-56.428135,-55.13764,-70.83946
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.072815,-58.786785,-71.83621,-58.91989,-55.19987,-63.074787,-61.531067,-73.05499,-77.676796,-68.5492,-70.84729,-72.952255,-77.538635,-71.82909,-76.784546,-74.657074,-66.052,-63.91749,-68.57658,-60.872246,-65.288864,-64.75961,-73.77222,-71.37567,-74.98649,-61.75657,-60.79984,-60.70025,-49.843807,-36.73322,-14.694327,-53.142063,-64.59015,-57.00998,-56.95497,-71.11514
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.86728,-73.34479,-62.99308,-72.53882,-60.754875,-54.388927,-62.18988,-62.311203,-70.25653,-70.914276,-76.71076,-75.63046,-80.0,-74.799576,-77.253174,-76.5948,-80.0,-66.456825,-65.13568,-64.144745,-63.06001,-65.69026,-73.70448,-79.01053,-70.82978,-72.51126,-71.37634,-64.87752,-51.243687,-46.70198,-36.74484,-20.999813,-56.43972,-50.352715,-57.933887,-62.972004,-74.377426
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.11662,-72.46602,-66.11064,-71.75432,-59.58023,-57.127945,-63.044537,-65.782005,-73.36469,-70.44064,-76.70929,-71.224625,-80.0,-80.0,-80.0,-79.73008,-80.0,-61.986454,-62.664852,-62.507797,-68.3538,-64.76682,-73.925896,-70.420204,-72.863,-72.455696,-76.15879,-65.53163,-46.010845,-47.142017,-37.035812,-19.124966,-49.40216,-48.666595,-65.16812,-61.268898,-66.793625
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.655235,-79.60827,-64.08625,-70.76259,-57.55971,-63.283577,-58.593884,-67.180954,-73.4844,-73.88666,-75.18155,-71.00412,-78.54338,-80.0,-77.20076,-73.427505,-75.700836,-67.23306,-64.746735,-64.29726,-64.22888,-71.790436,-72.14609,-70.1233,-70.94089,-74.62243,-73.9395,-71.47778,-44.379524,-45.276234,-33.088715,-12.415508,-47.826492,-49.963783,-56.435104,-60.07978,-61.521606
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.41961,-79.19395,-68.15296,-72.92822,-59.88294,-63.966106,-60.603546,-62.222855,-71.31891,-68.4908,-77.2033,-73.35318,-79.84604,-80.0,-72.896324,-70.7431,-76.73277,-66.44374,-62.12395,-68.206436,-66.71123,-70.63472,-71.4506,-74.1669,-74.196266,-74.40081,-66.34848,-75.3844,-47.194668,-47.613632,-32.14128,-9.757753,-54.137222,-46.07083,-54.962494,-62.343384,-57.33966
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.02543,-78.80505,-66.834854,-78.65234,-62.973396,-60.378548,-59.995388,-62.82281,-71.83207,-69.19106,-77.33894,-71.495895,-77.86101,-77.57743,-76.38873,-73.535706,-80.0,-61.34111,-61.281548,-66.95589,-67.757065,-70.95526,-68.82804,-67.549736,-71.308266,-73.88095,-67.90162,-77.30551,-52.046574,-46.078827,-33.73848,-10.604842,-56.41012,-46.378326,-57.802513,-60.634758,-53.951843
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.34752,-74.55751,-70.89484,-59.39667,-64.45447,-64.346,-71.6026,-73.47049,-77.89486,-74.770805,-74.28827,-74.934525,-80.0,-71.75464,-80.0,-66.11145,-60.11741,-69.98426,-68.86789,-69.774796,-74.43972,-69.053795,-72.26318,-77.499985,-79.021095,-70.51094,-54.767868,-49.23867,-33.08383,-15.164486,-49.978165,-48.609135,-55.789257,-55.100567,-55.09682
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.949585,-63.24817,-72.69438,-59.440422,-63.361588,-64.14334,-65.852165,-78.06675,-71.61439,-77.28213,-76.07304,-74.101715,-76.03077,-80.0,-71.402176,-75.006096,-67.27202,-58.485527,-70.69287,-72.713486,-70.04379,-80.0,-69.17259,-71.61945,-77.68825,-80.0,-68.53059,-52.863758,-49.322235,-31.322514,-18.908413,-46.464733,-51.54431,-61.512394,-57.12983,-53.67617
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.62039,-77.50038,-62.816948,-76.84628,-56.32286,-62.21757,-57.9722,-69.40023,-74.411285,-76.5497,-78.09505,-76.45633,-79.22572,-80.0,-80.0,-76.27732,-80.0,-66.40506,-64.08051,-71.62399,-72.037,-78.80124,-78.23927,-70.615295,-77.29692,-76.76034,-70.83964,-68.28438,-53.826756,-53.589252,-36.098427,-24.700974,-48.688175,-51.386612,-64.4763,-54.201504,-53.097088
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.8069,-77.74779,-65.101776,-75.63001,-57.167755,-60.782513,-59.91731,-69.79611,-76.26379,-69.89799,-80.0,-75.77168,-75.89869,-80.0,-80.0,-68.94841,-80.0,-69.61345,-69.04281,-71.04949,-72.00717,-74.65744,-76.18468,-74.19199,-80.0,-71.765396,-68.44,-63.909912,-52.173237,-53.926216,-32.520817,-15.460372,-49.217777,-48.251083,-60.951702,-50.893356,-55.414715
