-15.912819,-7.343767,-11.897327,-6.7719994,-4.980419,-0.36249542,-1.259098,-2.085228,-8.089884,-6.414152,-2.5857506,-0.7334862,-3.4038773,-3.2510338,-1.4947166,-3.801426,-4.091177,-1.8328056,-6.0549145,-1.4548607,-1.5433846,-6.599308,-7.5161133,-21.953518,-21.93792,-22.609444,-19.527489,-18.945936,-22.40396,-25.608646,-26.922562,-21.919239,-21.444494,-15.168526,-19.527117,-18.002592,-25.27925,-18.432842,-20.825062,-6.9017887,-3.0309296,-13.127346
-10.962727,3.8146973e-06,-4.7341824,-7.2516804,-3.3959293,-4.065342,-4.644123,-1.7074051,-1.810358,-5.4954014,-0.87428284,-4.8040543,-7.3637753,-3.428259,-8.953493,-4.867214,-9.228592,-10.745434,-4.202326,-6.1100845,-7.4244366,-9.8497505,-9.039793,-23.28624,-25.51861,-21.860746,-26.999374,-25.014019,-19.417946,-22.303219,-24.84777,-17.282635,-16.789988,-12.551926,-25.747784,-19.165012,-29.575138,-21.621582,-19.029789,-5.875458,-0.61569977,-12.58025
-6.376217,-7.0296345,-7.9524345,-13.862019,-13.415325,-11.99008,-9.61334,-17.821436,-4.236599,-8.274097,-13.461256,-11.046375,-9.523592,-6.2999268,-13.518496,-9.479311,-12.112679,-16.176495,-9.079536,-15.292488,-10.036961,-11.960001,-13.117846,-25.1616,-24.323055,-24.540432,-24.695679,-27.457329,-21.928143,-20.76382,-25.033737,-20.34291,-18.643824,-21.714222,-24.657707,-23.506496,-31.081549,-26.540468,-13.723772,-5.3149414,-12.101858,-11.813421
-7.3801765,-16.671406,-7.7998123,-11.5244255,-11.87878,-12.759148,-17.154907,-11.510763,-13.102444,-9.602882,-10.879831,-12.75597,-15.558073,-11.010929,-14.967861,-13.283108,-12.897081,-17.180874,-13.272392,-18.78674,-15.75194,-13.521994,-18.351007,-31.416605,-20.792444,-25.194523,-24.934975,-25.974901,-26.573288,-23.276482,-25.309734,-24.665176,-18.414623,-19.494484,-21.682293,-28.006275,-23.423126,-21.334373,-11.065853,-10.884319,-15.8348465,-8.226646
-14.8108425,-16.286026,-11.590757,-8.842182,-10.090052,-16.207195,-13.434288,-12.455219,-11.900099,-12.068821,-9.710051,-14.624065,-14.550133,-19.139477,-17.984901,-10.911018,-20.960682,-20.597336,-18.792192,-23.875196,-16.890587,-16.914059,-19.934614,-31.724314,-25.40126,-26.378296,-26.608786,-26.901451,-30.531588,-27.080835,-28.55232,-31.506302,-18.86663,-24.90446,-17.873367,-25.048256,-23.631634,-21.16326,-10.114046,-8.600035,-11.987761,-4.5487328
-25.104225,-11.046114,-9.618336,-7.5227413,-15.414106,-18.38957,-19.277653,-18.984318,-15.436522,-17.43959,-16.239832,-13.553171,-11.925957,-17.933323,-19.414478,-15.3096485,-17.157114,-25.694141,-23.984386,-20.20754,-18.557049,-16.625156,-21.588318,-24.555887,-28.061522,-29.553022,-24.52838,-21.529987,-33.079483,-25.834366,-33.287663,-23.521696,-25.894066,-29.24579,-22.491318,-31.702805,-22.203157,-23.598524,-7.267006,-8.217461,-14.276743,-9.968903
-24.87984,-12.423977,-7.7244797,-11.570984,-12.882221,-19.51001,-21.748493,-20.4329,-16.292015,-14.8636055,-14.791956,-18.314533,-15.86566,-17.237694,-20.506382,-18.417084,-19.740139,-32.908764,-15.78322,-21.490915,-21.803778,-15.141062,-26.579275,-23.990738,-25.386597,-28.295078,-26.518003,-26.307102,-27.78637,-25.20362,-38.137653,-24.902481,-26.272915,-29.764309,-20.048412,-37.39395,-23.735146,-22.06837,-11.830193,-11.75238,-18.835636,-13.74548
-26.284826,-14.424366,-11.947273,-18.181623,-13.218445,-16.506552,-19.884403,-20.601963,-17.01973,-18.98368,-13.987507,-15.003948,-24.53359,-19.17226,-25.778517,-16.639404,-22.929638,-28.169876,-18.13731,-18.23358,-26.35965,-15.732197,-19.90456,-25.869732,-27.255173,-25.065538,-25.359776,-26.366581,-30.691723,-23.426542,-37.64417,-21.726082,-20.259983,-32.921387,-22.301964,-34.329994,-26.362232,-20.838036,-12.569952,-16.537231,-22.97573,-18.176971
-19.573217,-16.904808,-14.353291,-10.208225,-17.621246,-22.209679,-20.751648,-24.658346,-22.938856,-17.41009,-18.376831,-18.298267,-19.93328,-19.724016,-25.849995,-22.722158,-22.105654,-26.121284,-24.459467,-21.522701,-29.203314,-18.809132,-17.734661,-23.197506,-27.239193,-28.213858,-21.645704,-27.9193,-23.45002,-23.086046,-39.288998,-19.564743,-21.231049,-25.975273,-22.867434,-32.78976,-21.562496,-25.497276,-10.5760765,-19.268772,-16.751411,-21.796322
-15.3825245,-19.734589,-16.239616,-11.604034,-16.706743,-18.805939,-21.50145,-23.201132,-21.0334,-20.36613,-28.609291,-17.880293,-20.35947,-27.006268,-25.952463,-22.680515,-21.698084,-28.283226,-26.266605,-25.489319,-29.480684,-24.816177,-23.213808,-24.769081,-36.196754,-31.632587,-30.472103,-31.067043,-23.891071,-26.633575,-42.077866,-23.355701,-28.542116,-22.850368,-24.357769,-28.561602,-18.534714,-30.099918,-10.451925,-17.468304,-22.725216,-13.210205
-15.162792,-16.072735,-11.62558,-14.839954,-24.17871,-22.311821,-21.508663,-22.755455,-23.908615,-21.791632,-24.356853,-21.202694,-23.834663,-29.114676,-21.457401,-18.793211,-17.671642,-30.528278,-29.775269,-20.439896,-28.892143,-23.623293,-24.274307,-25.634712,-26.382732,-25.782576,-26.854025,-29.983088,-22.613377,-27.867872,-43.497665,-24.504715,-27.11264,-22.145947,-21.093061,-22.27253,-18.40178,-28.441828,-15.187468,-20.725447,-23.107689,-13.574606
-20.026537,-20.199669,-18.133858,-17.07543,-21.043877,-24.181747,-18.881058,-23.195507,-19.079977,-19.319057,-23.736275,-22.554716,-21.693237,-25.569147,-26.134312,-27.563595,-22.687784,-25.735638,-30.541336,-22.108046,-27.748646,-16.63778,-22.434443,-27.623764,-27.199972,-21.965044,-24.810225,-24.080154,-29.605377,-23.58513,-47.131104,-26.597229,-24.18786,-22.360006,-20.876484,-23.491634,-24.517666,-22.152145,-14.3079605,-19.533493,-15.703522,-18.35054
-28.292028,-22.03025,-19.390657,-21.949947,-17.79295,-20.219322,-20.717922,-22.59959,-20.618551,-22.54181,-22.321497,-20.063725,-20.382486,-20.863316,-27.291527,-23.13725,-22.873322,-25.426868,-28.360401,-29.75257,-22.853806,-15.280418,-18.323833,-28.605265,-26.575287,-24.566187,-29.006174,-21.83238,-28.137533,-24.903898,-38.90081,-21.104588,-27.09725,-27.569347,-25.937265,-29.311869,-21.525227,-20.996782,-16.278961,-20.191452,-15.911076,-21.568176
-29.975286,-23.2579,-18.337101,-28.301638,-18.382242,-22.984211,-17.833271,-25.298536,-21.590227,-27.339947,-20.739695,-21.783691,-22.652767,-20.831589,-31.542978,-21.267023,-25.473795,-25.956507,-26.474453,-29.938017,-24.543457,-16.675306,-21.80865,-31.529787,-24.885143,-28.964428,-24.038357,-29.386875,-26.860437,-28.90831,-34.23331,-25.975306,-24.837687,-27.763256,-39.021217,-26.722097,-25.40958,-23.842104,-14.442751,-25.394974,-26.004326,-24.482086
-29.743132,-20.424831,-23.466293,-24.56694,-20.90843,-28.872826,-21.338552,-19.622576,-17.190191,-24.647861,-20.342033,-22.769096,-22.525166,-24.071617,-34.217648,-25.589354,-24.205927,-22.546766,-25.34304,-28.153734,-23.848118,-20.158684,-22.133135,-26.105946,-23.838583,-29.277826,-24.536987,-33.166634,-26.807901,-26.204441,-33.147675,-24.248156,-22.657312,-27.501308,-29.38793,-27.299147,-28.4905,-21.48848,-21.69862,-15.931562,-20.323305,-22.744678
-22.655418,-22.927494,-25.575031,-25.666792,-30.020418,-32.776173,-27.637291,-17.679882,-21.42971,-19.447235,-25.024153,-27.085312,-19.541437,-24.523497,-31.456057,-24.60954,-29.358955,-24.076353,-22.135748,-25.544329,-32.189556,-23.991486,-23.255032,-21.387012,-23.876076,-29.882153,-27.444965,-23.051147,-28.347874,-21.032537,-33.11371,-21.793036,-19.085373,-24.520481,-24.749912,-29.531029,-20.761032,-23.646809,-21.976257,-16.406631,-17.25513,-18.51287
-19.27327,-25.623726,-29.637165,-27.030973,-32.190277,-25.858421,-20.72042,-21.973618,-31.57817,-17.716223,-26.095066,-26.672115,-21.595825,-24.297258,-29.030136,-22.28234,-29.794386,-26.737846,-23.538223,-22.102268,-26.058588,-20.305458,-22.892117,-27.278639,-31.789371,-25.384296,-22.058931,-22.455353,-28.107832,-20.145916,-34.820286,-28.65347,-23.626278,-28.758194,-24.588444,-22.239893,-19.569042,-20.372665,-18.118357,-25.823605,-26.397491,-16.158438
-19.649864,-24.413605,-21.920717,-18.83953,-21.416195,-22.8915,-23.354998,-25.92161,-28.616531,-19.718311,-29.30309,-25.184464,-20.675816,-21.942007,-27.833534,-18.902122,-22.64184,-30.855871,-24.479553,-20.681408,-25.707409,-24.590237,-20.996632,-35.485542,-28.679588,-25.583763,-21.761051,-27.64296,-27.376541,-23.505314,-35.763237,-23.190502,-23.331926,-22.817583,-21.604233,-19.908525,-21.531876,-23.717129,-17.644226,-23.118656,-22.835129,-12.713963
