-7.1524887,-8.252438,-7.607071,-7.553892,-6.6869583,-3.1438293,-3.5794487,-4.2376385,0.0,-7.2649,-1.79002,-2.155384,-3.8581448,-2.887043,-2.5105095,-3.471695,-2.8250809,-2.0745773,-19.129843,-9.412003,-9.498447,-14.826809,-9.624508,-7.322941,-5.874466,-13.255518,-17.952265,-5.89167,-10.3618145,-6.1035004,-10.8581505,-12.617941,-3.0875626,-7.048605,-3.2945442,-3.261036,-1.9002457,-2.309719,-2.2591171,-1.194767,-2.1753044,-9.377872,-6.0532627
-5.614723,-8.382116,-1.4285164,-2.3204308,-1.3285294,-4.4504337,-1.0222244,-6.3262367,-3.4003925,-5.206793,-7.1227226,-7.902813,-12.29101,-5.4479847,-7.412689,-5.0173874,-5.3899117,-6.239521,-18.635693,-6.6898346,-11.365995,-8.632397,-8.893017,-5.8344707,-3.1247177,-15.64764,-12.639015,-3.51713,-7.3634033,-8.1586685,-4.988344,-9.358622,-7.7059155,-13.4361,-2.3883057,-6.2814026,-8.148365,-5.645523,-5.8012295,-5.575058,-6.2370987,-5.1153564,-1.7415543
-7.3119507,-8.437954,-9.238743,-6.4404907,-8.335129,-12.326622,-11.889919,-10.319031,-22.508907,-6.2527065,-11.364624,-13.014732,-19.204414,-11.482878,-12.036533,-9.285122,-16.268835,-13.361578,-23.407162,-12.749823,-11.616846,-11.085936,-11.412384,-9.409063,-8.198801,-17.10104,-13.622938,-9.60178,-5.592127,-17.43266,-5.6335354,-12.11039,-13.359671,-13.324575,-16.868412,-8.558163,-12.66918,-12.831463,-12.118305,-10.582199,-11.931202,-9.699394,-12.217464
-13.985073,-10.335293,-19.844679,-16.376406,-17.731194,-9.555088,-13.687782,-9.380344,-18.883215,-11.453806,-16.193316,-15.268745,-20.081474,-15.966698,-17.277943,-16.303303,-14.419971,-14.677523,-31.076769,-11.144196,-15.011066,-23.14952,-19.673195,-20.115173,-10.094458,-19.040138,-9.752966,-15.949974,-8.751696,-23.796135,-10.395256,-7.9528236,-15.407028,-12.354677,-12.587538,-12.418528,-16.08725,-12.372194,-12.71661,-12.855343,-18.551893,-14.087276,-28.189386
-20.444105,-10.319557,-15.252562,-18.691555,-16.649693,-14.06255,-18.402462,-15.306511,-11.843121,-21.182587,-15.681164,-19.485308,-22.402775,-14.67691,-17.247898,-18.861118,-17.939701,-20.25399,-37.95183,-18.131292,-17.473455,-26.411636,-26.430603,-25.559671,-18.253809,-17.35448,-11.585236,-14.524027,-11.373835,-16.979109,-15.067289,-5.745697,-15.626312,-16.166183,-10.82942,-18.477524,-16.744839,-14.337486,-15.419922,-16.621786,-21.912489,-15.751184,-13.205471
-19.587189,-18.394686,-12.063261,-12.468098,-12.187637,-14.315777,-16.526781,-21.02106,-13.793217,-19.369804,-20.501995,-18.955463,-25.24488,-19.641666,-18.430988,-16.401182,-23.143875,-19.554995,-41.605293,-16.784945,-19.00256,-25.84394,-22.491375,-19.73829,-24.260305,-15.704588,-12.095724,-12.702267,-10.786388,-14.885658,-15.707026,-9.982773,-17.900621,-24.939854,-19.96256,-14.60873,-18.502604,-20.241896,-14.626213,-20.083881,-17.32258,-16.566235,-11.463671
-14.931618,-22.137474,-15.192766,-10.732811,-12.085567,-17.299614,-14.70821,-16.80659,-22.535646,-23.550724,-19.01681,-22.520517,-25.825544,-23.59415,-24.943089,-16.896334,-21.536285,-25.30248,-39.54895,-16.360476,-24.48385,-28.330952,-25.487469,-25.140356,-21.402288,-19.160217,-17.322594,-21.554918,-11.4286785,-15.134741,-22.680588,-16.305843,-19.073391,-19.411674,-18.181023,-19.222122,-19.94796,-18.921417,-21.497322,-15.859182,-14.840996,-16.963324,-16.621283
-14.253481,-18.9231,-12.660997,-15.018091,-19.43409,-19.7964,-17.193214,-14.053871,-21.023657,-20.54749,-23.310839,-22.973259,-27.29166,-20.311901,-22.287495,-20.911234,-24.208878,-24.058311,-39.169895,-23.134983,-20.494818,-24.834366,-34.548023,-33.53361,-20.216862,-18.260994,-17.427244,-24.93285,-14.042414,-13.609877,-18.88817,-12.101509,-19.617321,-18.780056,-16.117645,-21.140732,-19.248987,-16.776863,-18.944988,-19.946508,-19.081497,-16.837423,-19.709805
-17.606041,-19.151855,-16.407907,-17.807003,-26.844357,-22.000929,-25.530828,-17.586237,-26.510412,-21.014767,-21.14634,-24.446842,-29.001425,-21.588676,-22.937832,-26.23663,-28.553864,-28.797966,-42.23675,-24.836529,-18.168081,-22.618847,-25.16526,-30.842285,-24.952766,-16.367418,-19.730547,-24.05032,-19.070808,-13.43589,-17.764618,-13.872864,-22.658821,-23.0639,-21.066952,-25.68745,-20.585588,-21.87236,-24.710632,-20.58424,-24.661682,-14.702814,-13.551956
-32.060493,-18.372456,-25.814686,-14.488186,-15.963074,-25.195908,-22.590645,-28.457455,-25.732246,-27.641685,-26.031965,-26.355179,-30.153555,-26.239511,-27.94318,-22.181232,-27.549356,-27.834072,-41.869923,-26.051794,-20.875929,-22.653128,-29.025745,-29.703043,-33.342,-17.493286,-15.888838,-21.04845,-17.844372,-15.553438,-18.795237,-19.389866,-24.966063,-26.1947,-26.284988,-21.208437,-26.058628,-22.787235,-20.996311,-21.391752,-22.469894,-21.240604,-15.756416
