-19.430717,-17.487173,-20.362526,-16.734026,-19.599628,-22.033247,-8.688873,-16.557215,-22.188654,-14.928059,-19.900131,-11.8809185,-13.33252,-16.24063,-14.644049,-29.87787,-22.29471,-15.343222,-11.003342,-17.522411,-13.255636,-15.124638,-80.0,-80.0,-80.0,-80.0,-80.0,-35.32651,-14.540073,-11.479422,-14.904238,-18.321053,-20.58559,-11.265778,-14.585697,-17.176838,-21.851997,-26.825472,-25.218819,-21.193935,-23.041916
-14.761066,-13.177355,-18.531597,-16.005522,-11.623623,-15.31797,-2.7327843,-10.261833,-12.261986,-8.595413,-12.202896,-8.75284,-12.394192,-6.3842545,-11.615036,-20.726826,-11.140039,-14.227827,-4.516943,-10.771879,-11.248009,-11.815947,-80.0,-80.0,-80.0,-80.0,-80.0,-35.117577,-6.6758595,-1.6406765,-4.6677322,-4.9788837,-9.103146,-3.662199,-9.080013,-7.8286476,-19.395576,-11.314104,-14.279884,-11.117285,-16.812668
-11.100082,-9.620304,-10.273834,-19.437258,-2.9128513,-2.087206,-2.8845768,-1.8940716,-2.5897102,-4.535183,-2.052433,-12.935268,-7.9360085,-6.412695,-8.475555,-16.169918,-8.496597,-3.9705238,-5.9084377,-4.4640656,-12.087606,-12.330946,-80.0,-80.0,-80.0,-80.0,-80.0,-36.360844,-6.433195,-2.8691635,-6.793497,-0.98775864,-3.1855888,-7.461132,-3.2095222,-9.0478325,-10.984482,-6.549511,-10.84597,-16.489414,-14.073574
-13.264206,-11.2153,-10.708668,-14.086195,-5.868803,-1.7160873,-7.7825165,-4.7415466,-5.2638683,-6.093384,-1.26264,-15.992903,-7.2628,-12.822411,-8.5923195,-21.391125,-11.76815,0.0,-5.7857304,-5.2285805,-6.9636154,-15.394222,-80.0,-80.0,-80.0,-80.0,-80.0,-37.17849,-6.5429096,-10.879528,-13.965715,-7.60606,-8.574186,-13.896519,-5.1832237,-9.538237,-7.6917057,-10.966709,-10.187468,-13.252413,-18.053036
-8.678431,-14.008078,-13.70698,-12.095779,-12.691055,-15.568565,-13.609793,-9.863543,-11.8144455,-10.613537,-12.024757,-16.066269,-8.40307,-6.286989,-5.644375,-4.5786533,-5.8335743,-8.907202,-11.426052,-7.680929,-5.6744995,-21.314192,-80.0,-80.0,-80.0,-80.0,-80.0,-38.920986,-10.294844,-12.830887,-9.935488,-18.123894,-9.281544,-12.907402,-13.004444,-8.68878,-12.224119,-14.556908,-16.258617,-11.2927685,-6.160475
-7.464882,-10.294186,-11.551245,-9.830887,-13.357285,-17.09895,-19.546188,-14.7787895,-16.361938,-16.012825,-20.638468,-24.30351,-5.229191,-3.0548096,-3.4125137,-0.042114258,-1.9160957,-16.449783,-8.140076,-5.558529,-2.7665691,-23.080538,-80.0,-80.0,-80.0,-80.0,-80.0,-40.98963,-8.525236,-15.167358,-10.209808,-21.087717,-8.805597,-13.256363,-18.95531,-12.301441,-14.215235,-16.562262,-22.933464,-10.045965,-3.4292202
-11.662241,-14.075787,-18.059912,-18.016567,-15.224724,-20.026134,-18.600048,-25.640732,-14.385223,-18.702267,-20.879787,-16.452751,-14.254467,-10.583893,-11.780027,-8.195635,-7.689499,-18.84259,-13.30418,-13.361752,-9.214781,-26.640135,-80.0,-80.0,-80.0,-80.0,-80.0,-43.339653,-15.772757,-20.959332,-21.18766,-14.86359,-17.537123,-20.855843,-18.02472,-19.290766,-20.87978,-24.159332,-22.508007,-18.660114,-13.117865
-21.147615,-15.323341,-23.479218,-29.265923,-18.095348,-19.077202,-28.863344,-22.320885,-18.715818,-21.398708,-19.217237,-13.585495,-17.428745,-16.982445,-16.603657,-18.231838,-13.251953,-22.21088,-14.636789,-19.195206,-15.499794,-35.771355,-80.0,-80.0,-80.0,-80.0,-80.0,-46.153763,-19.203661,-19.20552,-21.698383,-10.727505,-18.191658,-20.555836,-13.556757,-16.607637,-16.061222,-20.227325,-19.903961,-16.154507,-20.879475
-23.08976,-14.070332,-27.546604,-18.195461,-21.951836,-15.938633,-16.849258,-13.189484,-25.81886,-13.713982,-13.635561,-14.854996,-15.669178,-11.958294,-14.829252,-20.349873,-12.486649,-20.033007,-13.765482,-17.842552,-12.79483,-34.75537,-80.0,-80.0,-80.0,-80.0,-80.0,-46.49132,-18.18898,-17.230114,-13.760574,-14.200535,-13.526062,-16.06195,-13.395241,-19.14896,-15.342651,-23.658272,-17.143314,-15.76862,-22.554575
-27.213852,-12.297852,-23.356941,-17.467855,-17.957521,-14.870611,-18.532423,-15.658934,-15.538454,-11.33971,-15.2597065,-19.636332,-23.380455,-14.063168,-17.94347,-27.232431,-17.712746,-21.437214,-15.306271,-19.812847,-22.413826,-34.765965,-80.0,-80.0,-80.0,-80.0,-80.0,-46.494797,-20.158855,-12.266113,-12.660568,-22.605602,-18.598263,-21.03785,-20.600294,-29.483507,-22.793621,-21.606468,-17.96411,-16.43834,-18.354712
-25.205553,-7.5023766,-15.267105,-9.256903,-14.7319355,-14.025082,-18.672436,-10.04623,-8.815083,-11.558798,-13.054644,-12.659142,-20.959385,-15.192385,-20.343166,-26.409203,-26.625237,-11.96022,-18.591486,-14.348381,-19.725132,-26.212597,-80.0,-80.0,-80.0,-80.0,-80.0,-44.757637,-18.251434,-13.256302,-16.513851,-20.33393,-13.676292,-21.66678,-15.633347,-29.74574,-19.732504,-19.592073,-13.906803,-17.195753,-13.407753
