-24.140484,-22.41323,-23.782146,-25.014889,-21.843906,-14.413776,-16.66491,-6.0916176,-5.310753,-8.852285,-6.3609943,-9.7731285,-9.851437,-11.060122,-17.962038,-20.993374,-13.89662,-6.931431,-6.7173233,-0.75019836,-6.2771263,-1.5162582,-2.572075,-3.177164,-3.2964973,-1.9091225,-2.8980103,-4.762821,-0.9716644,-1.3944035,-0.10470581,-0.8199997,-5.4561386,-4.8143997,-0.7623482,-6.6521645
-20.942974,-23.409561,-19.500786,-23.951614,-17.008593,-11.19099,-13.778496,-3.6993713,-5.595087,0.0,-8.833626,-4.781431,-8.554953,-10.827299,-18.486877,-4.858906,-9.114071,-14.384968,-11.480669,-8.3036175,-5.002611,-2.1887589,-6.6785736,-8.543198,-3.7449436,-1.931736,-15.866339,-13.044319,-6.177677,-4.6293507,-5.7526627,-8.355373,-2.8865185,-2.3139267,-9.85545,-10.439777
-19.350552,-26.55978,-22.131332,-18.615116,-14.604595,-10.223623,-15.909523,-5.717602,-3.3936462,-4.493574,-7.4573765,-11.9910755,-10.286858,-12.698225,-13.7700405,-2.613348,-15.47975,-21.025923,-18.098356,-15.864267,-9.438717,-12.872805,-8.672445,-10.2743225,-6.590046,-12.284721,-18.608627,-14.538033,-12.175661,-9.779366,-12.645823,-17.23881,-6.7533836,-11.158957,-21.064781,-18.781698
-17.810543,-28.07235,-25.589188,-17.42366,-17.729559,-17.173105,-12.672901,-7.984823,-5.782173,-10.047604,-9.373379,-10.522989,-10.829487,-18.050745,-8.986786,-10.780075,-16.116047,-23.537853,-19.593884,-17.141884,-15.013563,-14.070688,-13.813618,-14.232552,-13.919064,-10.702488,-21.202728,-16.632132,-18.681087,-16.513237,-15.733435,-21.710728,-8.707539,-12.602772,-20.094366,-21.965816
-18.78758,-32.541252,-24.62326,-19.616379,-23.63245,-21.970224,-10.187702,-6.9146156,-12.6623535,-14.094603,-11.653601,-5.582878,-9.2933655,-12.034487,-9.716133,-16.492445,-13.076988,-17.928272,-16.632969,-20.166523,-15.9776745,-13.371874,-17.92249,-15.516268,-11.008678,-13.995161,-22.470491,-17.126364,-18.714834,-17.815758,-19.181686,-21.309694,-22.459194,-16.017908,-18.833107,-20.250439
-21.738186,-26.978327,-30.88697,-19.823391,-25.205463,-25.20604,-11.843439,-10.359243,-12.868149,-15.253777,-11.033541,-7.9013214,-6.626566,-16.296347,-13.787016,-20.486294,-7.9650364,-17.604534,-17.800224,-21.525555,-17.724558,-17.153278,-19.140434,-17.694391,-11.707846,-18.116566,-24.221195,-21.108974,-20.992039,-17.798225,-20.558714,-23.053816,-29.117496,-16.573423,-22.069668,-17.797522
-20.805473,-25.631493,-26.402107,-23.630802,-30.872772,-30.495853,-15.960442,-15.841469,-11.683926,-9.36385,-13.967281,-10.489666,-8.971327,-9.844963,-14.117926,-15.649511,-11.275608,-20.407196,-25.961426,-24.103298,-16.205145,-23.578606,-23.042515,-18.221943,-18.542732,-19.3363,-25.086588,-23.261591,-24.152142,-19.977922,-22.702787,-24.83649,-22.940277,-21.798832,-26.370245,-19.285038
-21.734879,-27.653135,-23.460587,-24.419134,-32.992504,-28.21618,-16.808094,-20.98947,-13.257847,-12.810497,-19.418358,-10.49263,-13.164021,-8.846815,-12.127686,-13.910061,-16.46518,-20.364021,-24.637817,-25.368996,-14.409988,-21.721783,-19.8984,-22.055029,-15.753138,-22.935198,-25.54847,-23.305653,-24.586227,-24.361462,-25.25435,-26.561613,-20.153498,-21.92591,-29.186174,-19.199083
-24.492653,-22.201107,-25.308445,-27.31295,-29.786924,-22.291443,-10.5949955,-15.622971,-17.572289,-19.874866,-18.438694,-13.238518,-18.568459,-8.856564,-11.393656,-17.403877,-18.553432,-25.285625,-16.248934,-21.975227,-16.830502,-20.308907,-21.42604,-20.887829,-16.511856,-20.367743,-28.207558,-22.660027,-25.174023,-28.279448,-24.583412,-32.749477,-21.773338,-24.613703,-24.426764,-20.960478
-29.498976,-27.709919,-31.231743,-29.89375,-29.676456,-27.69325,-12.766567,-19.529455,-17.968899,-22.03436,-19.194416,-20.588846,-18.597477,-12.775312,-14.063351,-25.20633,-17.942455,-29.50771,-16.37531,-23.91408,-18.189848,-30.971594,-27.791256,-22.049927,-25.939247,-24.027643,-29.79579,-23.547688,-30.997465,-23.45963,-27.9712,-35.313732,-23.635136,-26.068436,-27.225714,-27.301722
