-21.746864,-19.311462,-18.964212,-18.204279,-21.805819,-17.564257,-20.00929,-12.735687,-14.355141,-7.0551186,-16.47313,-9.409832,-8.384396,-18.399294,-19.47999,-13.980749,-12.457706,-6.650301,-18.105377,-11.437767,-5.953186,-7.8423004,-5.2748165,-7.301626,-5.00951,-5.8618507,-4.733778,-7.286686,-4.2556725,3.8146973e-06,-0.64230347,-10.335348,-2.9637337,-10.361536,-5.984207,-80.0,-80.0,-80.0,-80.0,-4.585785
-24.109472,-26.364939,-26.143166,-18.10611,-24.926426,-17.46113,-22.622063,-10.5294285,-7.2402096,-6.803339,-14.355213,-7.3364925,-6.948328,-12.228245,-18.174461,-10.050076,-15.551096,-15.775024,-23.665491,-12.162121,-7.3548203,-11.001757,-14.161806,-6.9230843,-9.208609,-15.687166,-8.688383,-7.379244,-7.5266247,-9.859587,-13.031805,-17.455835,-15.848564,-18.548689,-5.942772,-80.0,-80.0,-80.0,-80.0,-15.172375
-25.792645,-26.381647,-26.57761,-21.400986,-27.771233,-16.859928,-20.8219,-9.839457,-10.627878,-19.629755,-11.137672,-10.575359,-6.9213867,-13.232391,-13.741615,-8.417599,-11.360439,-15.696434,-15.044357,-12.177757,-14.52935,-20.297977,-21.00898,-14.417578,-17.973015,-15.588148,-8.823601,-6.915617,-10.564993,-14.90032,-14.845966,-23.244276,-26.21394,-18.992046,-8.022587,-80.0,-80.0,-80.0,-80.0,-24.881123
-21.94477,-27.373278,-21.122726,-25.952522,-27.753254,-22.586617,-16.417234,-15.584396,-12.261581,-13.605906,-8.659277,-7.9656487,-11.45332,-13.836967,-7.942753,-9.365936,-10.418636,-15.097946,-17.0668,-20.242893,-14.688805,-24.510265,-23.039368,-18.529465,-14.869106,-15.21546,-13.31661,-12.742954,-13.521648,-24.326817,-21.478487,-26.414099,-26.95957,-21.0431,-10.329905,-80.0,-80.0,-80.0,-80.0,-22.938328
-18.609783,-23.835041,-24.034176,-28.759283,-27.31606,-30.469107,-20.011099,-16.128101,-13.26017,-14.445101,-7.7140713,-11.077198,-21.44512,-11.629236,-8.664618,-12.911802,-12.969168,-14.764362,-11.543425,-18.039146,-20.489428,-22.116207,-27.038445,-19.066967,-17.573494,-19.137684,-21.46751,-23.3138,-19.411129,-30.652258,-25.699778,-30.027557,-20.623669,-20.789452,-13.926468,-80.0,-80.0,-80.0,-80.0,-23.801355
-19.848684,-22.837437,-25.953249,-25.476826,-25.56865,-29.959154,-19.517736,-14.792433,-13.481169,-16.564346,-11.538065,-17.540554,-24.148666,-17.384068,-15.571697,-15.4399605,-14.917313,-16.375778,-11.571457,-20.783257,-25.401413,-21.927483,-31.609016,-21.931868,-24.847248,-22.644638,-21.095161,-18.941479,-17.746168,-31.838268,-23.775627,-22.554935,-24.224167,-24.999233,-18.808483,-80.0,-80.0,-80.0,-80.0,-22.394974
-25.43295,-24.366928,-32.15651,-26.54454,-26.646704,-25.899668,-21.367819,-12.917479,-14.97707,-19.846209,-16.56884,-15.412586,-21.322695,-13.622707,-16.816431,-24.066517,-20.46159,-16.938997,-12.65151,-14.0876465,-19.972424,-21.133736,-22.72169,-20.575903,-21.846437,-21.005672,-22.59383,-20.286325,-18.885975,-28.698786,-19.912416,-21.000502,-20.433723,-24.334206,-25.57148,-80.0,-80.0,-80.0,-80.0,-23.226597
-34.725075,-25.564611,-33.370487,-31.706326,-32.362217,-27.425076,-17.628784,-13.92972,-15.527807,-20.38606,-21.125265,-20.211567,-20.416754,-19.176416,-25.35606,-21.31805,-18.082739,-18.131897,-17.019892,-14.733612,-17.242825,-20.03102,-25.263107,-19.546724,-20.30049,-17.56776,-20.871193,-20.503384,-27.820057,-29.588636,-24.735378,-26.80336,-24.334366,-28.86344,-25.323746,-80.0,-80.0,-80.0,-80.0,-30.153612
-37.989544,-26.10295,-33.3836,-25.482298,-28.629032,-29.017788,-14.122034,-24.17655,-17.107647,-18.664928,-18.164135,-15.637327,-19.869947,-20.376715,-21.391243,-21.351635,-19.226463,-20.791092,-14.026583,-21.68264,-19.23496,-21.017406,-27.38462,-22.465017,-16.436966,-17.008701,-17.477818,-23.513939,-30.563278,-23.991306,-27.574736,-25.382355,-23.95679,-29.996595,-23.65029,-80.0,-80.0,-80.0,-80.0,-33.375515
-36.84149,-31.231853,-37.600273,-25.202267,-27.226889,-24.116964,-21.684387,-23.347647,-21.434048,-19.642399,-19.26583,-18.081493,-17.503656,-20.355568,-16.741192,-15.120722,-21.220364,-23.651644,-21.722393,-21.057308,-19.502722,-26.962866,-21.203512,-25.675056,-18.660511,-24.857487,-17.412748,-29.440752,-23.598911,-23.208244,-24.94189,-29.549658,-28.28046,-30.507074,-22.79596,-80.0,-80.0,-80.0,-80.0,-30.018469
-36.12656,-30.722687,-26.668604,-29.30393,-25.23283,-23.585735,-13.606539,-22.74115,-19.046274,-20.962452,-20.197796,-20.379871,-23.404552,-19.023474,-18.770094,-13.601313,-21.621067,-24.453413,-18.964653,-18.013992,-16.179014,-22.09277,-19.968609,-17.181683,-22.263172,-23.80949,-22.592648,-27.67994,-23.635479,-24.913696,-23.675945,-25.550282,-29.7519,-28.733421,-24.712025,-80.0,-80.0,-80.0,-80.0,-31.749493
-28.215225,-33.603336,-23.175125,-31.853125,-27.646118,-33.01627,-10.635151,-16.602077,-18.562511,-18.17558,-24.536095,-22.232141,-26.755678,-18.838081,-13.78907,-17.00112,-18.664246,-23.11577,-17.151627,-17.142538,-18.36472,-23.810093,-27.999378,-16.757172,-21.049929,-20.833645,-28.638222,-28.471798,-28.03038,-24.065453,-24.124893,-28.933216,-23.928955,-28.139986,-28.753551,-80.0,-80.0,-80.0,-80.0,-29.964705
-25.755339,-28.395206,-21.51904,-28.32029,-25.219646,-35.93316,-13.262203,-16.581884,-23.348679,-23.530483,-22.850203,-19.873617,-26.235233,-20.670555,-14.274944,-22.062572,-20.982729,-22.972427,-21.574196,-21.51558,-22.152199,-18.791561,-27.19284,-19.352308,-22.832644,-18.734396,-22.211662,-26.945332,-26.752752,-25.00146,-26.42075,-32.34785,-26.731537,-32.506733,-27.195614,-80.0,-80.0,-80.0,-80.0,-31.244328
-27.242165,-25.318985,-29.47782,-27.14486,-29.089903,-34.262646,-21.611252,-22.132607,-25.988075,-22.872635,-25.070154,-24.631935,-25.549255,-25.440634,-28.936735,-21.718033,-18.176167,-22.91108,-23.06943,-23.501467,-27.275597,-19.590721,-20.919601,-22.158634,-20.701344,-25.628479,-24.007328,-27.034271,-28.224056,-25.65009,-27.435066,-36.865578,-33.67672,-30.323193,-33.644783,-80.0,-80.0,-80.0,-80.0,-28.084484
-27.186579,-25.543842,-33.44448,-34.65464,-27.672901,-30.77264,-23.879898,-24.10193,-30.714712,-20.828178,-23.475061,-23.558378,-22.195597,-25.066803,-24.418694,-29.274996,-19.865465,-25.090988,-23.205875,-20.917616,-29.60285,-19.709715,-20.061172,-30.008665,-25.092466,-24.60297,-29.889194,-32.190365,-34.542786,-22.431095,-25.53187,-37.175777,-30.337345,-32.125748,-34.16728,-80.0,-80.0,-80.0,-80.0,-26.302345
-26.679956,-28.360928,-34.12327,-38.266525,-28.450872,-29.98076,-23.980787,-23.38669,-24.579401,-23.647205,-21.919048,-24.341267,-23.365982,-22.85773,-19.880434,-24.170906,-19.266972,-26.810913,-17.649866,-18.011541,-25.65086,-19.65836,-18.962837,-26.130398,-28.237537,-24.645252,-28.139536,-35.465645,-32.370438,-26.46283,-24.607944,-27.700378,-32.67693,-29.361979,-33.1165,-80.0,-80.0,-80.0,-80.0,-25.085142
-24.928568,-24.659199,-33.58239,-32.218826,-25.560627,-30.835304,-27.283098,-27.470215,-24.880497,-23.43623,-22.40366,-25.122517,-26.867222,-26.64251,-21.692528,-26.056873,-20.830162,-27.059969,-14.6171875,-22.119112,-23.853529,-20.279213,-19.041283,-23.807507,-23.440628,-29.47069,-28.698896,-29.394768,-34.049732,-29.226435,-26.795128,-28.305786,-38.57518,-30.579113,-31.9625,-80.0,-80.0,-80.0,-80.0,-21.274246
-23.776005,-23.950909,-31.507969,-29.313137,-28.763733,-30.909384,-17.532076,-23.36352,-22.866413,-27.026653,-24.058975,-30.537148,-21.01708,-21.51897,-20.242857,-22.63459,-19.056751,-25.75925,-21.032434,-26.342602,-23.484852,-15.966766,-21.171005,-23.77518,-24.424965,-29.296751,-27.359558,-29.219776,-26.198824,-28.147228,-27.965004,-34.576633,-37.760265,-29.31987,-32.770092,-80.0,-80.0,-80.0,-80.0,-24.454258
-28.250357,-33.60706,-32.54337,-33.87324,-29.820024,-25.47998,-16.756678,-21.428192,-24.980299,-22.81292,-23.962337,-37.329227,-19.85014,-26.842121,-19.087141,-18.16167,-22.80628,-28.269108,-22.904728,-17.973328,-25.17468,-20.83389,-27.109097,-25.117895,-30.484354,-26.497019,-27.750679,-27.369925,-25.44518,-26.261818,-30.464436,-36.069355,-38.03499,-32.18145,-35.96219,-80.0,-80.0,-80.0,-80.0,-33.574818
-27.500435,-35.52867,-27.07995,-28.990086,-23.261179,-23.497982,-23.865383,-25.083519,-23.606197,-19.893307,-17.377851,-30.9317,-26.497887,-25.300573,-22.402287,-19.052948,-24.746597,-24.042809,-19.62503,-15.917503,-25.170511,-20.294815,-22.425814,-21.203453,-29.967798,-21.315283,-26.717505,-27.061106,-33.541527,-25.5666,-31.130322,-33.650288,-25.079865,-31.975784,-32.930336,-80.0,-80.0,-80.0,-80.0,-33.985336
-26.095493,-33.744667,-28.28851,-28.535908,-25.072487,-25.901299,-23.169275,-28.54852,-26.492641,-21.927687,-18.550367,-26.801872,-26.810865,-20.026484,-17.158493,-20.272413,-24.290676,-23.740042,-19.102821,-22.341291,-26.166897,-20.608768,-22.626488,-19.360596,-24.78206,-27.40921,-33.989906,-24.874846,-34.77739,-26.77587,-30.42915,-33.360645,-28.10374,-36.67704,-36.602257,-80.0,-80.0,-80.0,-80.0,-27.744877
-27.436974,-30.063389,-29.87172,-26.959335,-30.578724,-25.80445,-19.921501,-25.672712,-30.355045,-26.638447,-19.995356,-24.772038,-27.258106,-21.529453,-16.847057,-19.081867,-20.282518,-23.365139,-20.58354,-22.941225,-32.584507,-25.8505,-25.428568,-21.663588,-24.810017,-26.402277,-29.694427,-22.871115,-29.654097,-28.823307,-30.781193,-25.728188,-26.341228,-35.407726,-36.038605,-80.0,-80.0,-80.0,-80.0,-24.382105
-25.508633,-28.232758,-30.167965,-33.709126,-34.05497,-29.338987,-21.85479,-21.115463,-29.686079,-27.400242,-19.843403,-25.715282,-23.237411,-18.941233,-23.06601,-23.502218,-28.818293,-21.9393,-25.39691,-25.78051,-30.466011,-24.323288,-24.681225,-23.301302,-27.54,-23.623142,-29.797058,-31.739668,-34.827072,-24.867786,-28.420223,-26.051584,-26.257217,-36.14619,-34.899952,-80.0,-80.0,-80.0,-80.0,-31.116684
-27.269503,-28.351091,-26.582058,-35.361378,-31.295246,-28.892086,-20.938934,-17.159239,-29.177584,-23.44463,-23.365238,-26.798353,-23.368984,-24.347097,-29.74159,-21.996655,-22.177414,-22.463081,-26.547338,-19.433407,-27.988688,-19.411188,-24.311087,-23.340557,-26.841259,-26.71194,-30.105274,-31.1223,-30.52048,-22.455612,-27.67783,-29.667524,-27.412245,-33.417072,-38.231052,-80.0,-80.0,-80.0,-80.0,-34.133144
-28.352276,-23.178995,-25.23603,-27.204926,-29.474388,-27.289282,-25.206778,-17.84722,-29.891792,-20.020002,-31.54012,-27.262684,-18.009127,-21.779715,-26.379818,-18.342468,-23.3258,-22.757065,-27.092054,-18.043541,-25.542667,-19.421719,-23.584335,-27.236813,-22.745861,-26.058147,-32.40578,-26.996181,-26.180803,-27.570866,-32.65922,-30.067816,-28.674934,-35.94114,-33.943764,-80.0,-80.0,-80.0,-80.0,-28.455988
