-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.57965,-70.11703,-71.95827,-74.67685,-75.96182,-74.5663,-77.559235,-72.34492,-69.08191,-68.71132,-71.32004,-77.79717,-80.0,-72.626495,-72.96746,-73.90456,-69.5623,-66.6185,-66.23333,-69.95001,-78.95777,-77.222885,-79.5047,-80.0,-78.848274,-74.73357,-75.870575,-71.62638,-72.53374,-72.08315,-73.65555,-76.775955,-74.04388,-73.14697,-80.0,-80.0,-80.0,-80.0,-76.66141,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.38885,-74.69584,-74.35441,-69.70074,-71.05182,-70.850945,-74.01352,-70.94192,-67.35753,-53.31939,-43.789093,-38.000317,-41.17186,-44.484688,-46.125237,-56.244568,-60.26843,-65.7522,-76.83747,-80.0,-80.0,-79.97543,-77.123764,-68.95261,-67.78912,-68.47716,-69.56993,-77.629265,-63.76052,-60.63906,-51.845715,-55.07567,-60.57072,-60.64805,-59.134968,-58.93866,-63.347122,-74.0525,-68.66438,-58.22506,-58.683575,-66.97504,-77.140305,-80.0,-78.66339,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.28119,-76.46678,-77.055145,-71.82185,-69.56505,-69.5934,-69.0428,-70.84018,-72.86754,-69.241394,-69.64786,-64.887665,-67.62837,-71.33323,-72.90823,-67.98935,-66.317986,-74.26783,-68.56596,-65.88712,-71.32123,-71.890656,-75.3065,-76.09146,-74.15727,-75.43129,-77.197624,-69.33989,-68.95308,-68.91823,-67.474976,-67.20269,-71.044876,-73.92145,-74.732925,-74.00644,-78.73915,-80.0,-76.991165,-73.71261,-75.23102,-78.22181,-79.18174,-80.0,-79.64283,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.50964,-69.22763,-71.50624,-68.91907,-66.82898,-66.10793,-63.420197,-67.95523,-69.87159,-67.205086,-54.06952,-41.296837,-40.823322,-45.891197,-42.241974,-45.09217,-51.949207,-56.203068,-64.58354,-76.77919,-79.20297,-80.0,-79.95506,-74.20039,-65.70151,-64.684814,-66.6031,-69.84885,-69.4069,-63.611317,-53.303185,-49.83,-54.24923,-62.514515,-65.86777,-63.87244,-63.7822,-65.31112,-76.25267,-68.65226,-61.655746,-58.043312,-63.16754,-76.78495,-78.24629,-80.0,-80.0,-79.391304,-79.10069,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.24713,-70.851746,-75.897095,-77.217316,-77.72091,-71.23306,-69.47729,-69.742195,-70.43514,-71.85311,-68.03003,-74.84621,-74.89726,-71.84633,-69.84076,-65.18945,-69.0764,-73.633514,-73.37331,-71.60685,-77.87024,-80.0,-80.0,-74.097,-73.79165,-76.97856,-68.732,-71.95857,-74.12583,-70.35135,-67.107376,-72.43524,-77.15456,-79.45061,-78.717155,-80.0,-80.0,-72.089294,-74.29805,-80.0,-79.078064,-80.0,-79.099945,-79.99188,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.94322,-69.06048,-66.76618,-69.21661,-72.62335,-68.24463,-64.66434,-65.34265,-66.21468,-68.53476,-55.93016,-44.023945,-45.563377,-45.76165,-45.728344,-56.315403,-56.71377,-55.99749,-64.88387,-75.0939,-77.97499,-80.0,-80.0,-75.03998,-68.33884,-67.80769,-66.06421,-63.142387,-61.227234,-63.29998,-56.37072,-53.13366,-58.97723,-63.498436,-60.97454,-56.167957,-59.17648,-63.91875,-70.13899,-67.5882,-66.92462,-62.91086,-66.11314,-76.80919,-74.71743,-78.20686,-80.0,-76.61524,-78.731186,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.573364,-70.63756,-70.98035,-75.15809,-78.112854,-75.407005,-69.07917,-67.91589,-69.71849,-74.26584,-74.16735,-69.240005,-74.21406,-80.0,-69.92346,-68.1978,-68.64671,-67.14487,-69.80539,-73.341354,-76.76167,-80.0,-78.69182,-76.55928,-74.77539,-70.95055,-70.186874,-68.35195,-72.65483,-75.91028,-65.965836,-65.441444,-73.52038,-72.450874,-72.072945,-77.25323,-79.882996,-70.69823,-66.83825,-71.00724,-79.30571,-80.0,-79.02111,-80.0,-80.0,-80.0,-78.84813,-79.74403,-80.0,-80.0,-80.0,-78.07934,-74.25836,-67.53836,-67.34975,-68.09745,-64.757904,-66.96949,-65.259964,-60.090897,-61.340622,-56.68331,-47.135357,-40.481636,-42.231876,-49.700962,-52.960114,-61.642174,-61.09992,-63.561882,-72.19082,-77.35434,-77.57924,-77.64974,-72.38736,-71.618774,-75.304276,-71.0202,-62.335648,-61.797516,-55.06553,-51.162247,-51.191113,-50.0989,-57.480423,-58.194286,-53.838455,-58.28459,-63.84001,-73.75366,-67.73548,-67.73667,-70.12259,-67.505455,-77.475464,-77.58873,-77.630844,-78.92887,-79.16635,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.1569,-75.72784,-80.0,-80.0,-75.87383,-73.75128,-71.532196,-77.37302,-74.82467,-71.94547,-75.707245,-75.07866,-75.0895,-71.811676,-67.11952,-67.07963,-70.612785,-73.99321,-74.51932,-77.39262,-80.0,-79.04662,-72.79789,-75.37943,-73.422195,-74.87305,-73.857635,-69.42317,-67.268524,-71.56123,-70.79909,-68.451035,-73.122086,-72.64737,-74.06183,-78.15636,-80.0,-72.18407,-69.91057,-72.062164,-76.59131,-80.0,-76.9439,-78.482765,-80.0,-80.0,-80.0,-79.13764,-80.0,-80.0,-80.0,-75.1479,-69.37416,-70.14844,-63.459026,-63.118046,-68.132065,-64.68434,-64.77655,-61.349617,-61.792034,-50.042137,-46.365208,-41.52302,-40.86007,-49.985527,-52.552113,-64.05298,-68.23625,-70.8728,-74.1525,-73.7905,-74.27741,-78.3293,-76.11822,-73.73041,-68.69156,-65.92499,-61.6564,-60.161873,-53.88629,-50.65554,-46.13882,-45.954227,-56.6847,-58.107704,-55.019127,-60.380714,-69.23962,-77.11218,-65.726135,-61.850914,-62.97222,-65.10413,-71.029076,-72.78787,-76.333466,-77.25835,-77.208755,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.74865,-75.6139,-79.622086,-80.0,-79.77117,-74.492584,-72.72604,-74.78738,-77.44287,-75.970665,-71.93645,-76.31927,-76.160614,-73.64752,-71.41613,-73.17555,-73.453545,-77.908676,-74.981674,-72.63333,-70.59831,-73.13225,-74.72492,-72.5404,-73.784805,-75.01416,-73.77841,-69.14433,-62.65992,-63.449677,-70.942,-75.727036,-74.03673,-67.15696,-67.17375,-72.95694,-76.278656,-78.06601,-78.14445,-75.91429,-73.764244,-76.38666,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.97305,-80.0,-77.56998,-72.44658,-69.203186,-65.60216,-66.15099,-73.39305,-69.47345,-68.0404,-66.93991,-63.556427,-49.484177,-41.487183,-39.97034,-40.772476,-50.73629,-53.45354,-62.941,-64.40867,-67.94443,-71.55122,-77.41289,-79.74161,-80.0,-79.81021,-72.10149,-71.42598,-67.65642,-59.86214,-53.53275,-52.142025,-52.46962,-46.55911,-46.37481,-55.411095,-62.493153,-57.70347,-57.63804,-66.8034,-76.93616,-64.66467,-60.03405,-61.983086,-68.51386,-69.057816,-69.63283,-76.33536,-77.498886,-77.8303,-78.80882,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.17489,-73.464005,-73.366005,-71.91916,-73.84632,-73.969955,-73.05085,-73.08449,-74.054276,-75.39925,-72.55406,-74.23981,-76.9112,-70.042404,-71.53792,-70.84276,-66.68992,-66.058716,-67.93707,-68.80806,-73.555115,-76.942154,-70.47923,-69.620514,-74.33728,-72.31203,-64.06438,-65.217834,-69.982994,-74.64935,-76.55716,-69.86928,-67.534035,-73.49045,-77.93959,-73.82696,-76.826904,-80.0,-72.33842,-73.52951,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.53934,-70.56738,-74.46089,-74.1487,-69.83692,-72.68969,-74.135345,-68.10541,-63.904285,-57.90311,-40.662697,-34.70976,-38.08465,-49.306973,-58.258728,-60.72991,-62.146122,-71.93858,-72.813,-74.2574,-79.923065,-80.0,-80.0,-73.603294,-68.413475,-61.53166,-57.621346,-53.67279,-52.83222,-55.210976,-52.010605,-52.536922,-60.18915,-59.82528,-61.634953,-57.836338,-62.194817,-74.53901,-70.84934,-68.35394,-65.11606,-68.23398,-71.501465,-72.91118,-77.6013,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.384834,-75.75716,-72.08484,-77.1387,-71.871475,-68.98149,-71.98286,-71.652985,-72.50563,-76.471085,-74.546074,-71.9202,-76.474365,-73.83646,-69.32995,-67.01473,-66.38909,-67.46514,-70.774445,-79.12296,-76.009995,-72.58669,-74.6677,-70.8456,-68.22608,-69.66443,-73.483475,-66.829285,-65.34726,-65.73703,-74.42248,-72.47955,-70.631325,-73.351074,-73.68981,-79.17633,-76.93347,-77.26109,-73.08219,-70.04058,-75.02752,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.84961,-68.87352,-72.958336,-74.4243,-70.368324,-74.45369,-72.96315,-69.828186,-65.04633,-59.061405,-44.272007,-39.777645,-39.28267,-50.532597,-57.049988,-55.56586,-63.2372,-72.05298,-70.5343,-75.172424,-80.0,-80.0,-80.0,-75.41776,-64.81602,-62.70218,-62.75421,-60.616394,-56.726868,-56.598137,-52.538887,-53.7457,-61.039574,-54.57692,-53.491577,-60.555065,-65.68669,-70.985596,-72.36259,-73.13092,-70.779816,-73.34977,-75.96819,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.24193,-79.46547,-80.0,-74.56001,-73.22716,-70.16615,-72.28919,-70.43399,-74.67609,-77.740845,-75.12882,-72.92885,-69.8938,-70.336205,-69.39018,-70.89137,-68.53408,-66.75823,-67.669556,-69.12925,-77.2229,-77.61852,-69.79097,-69.68286,-76.06148,-76.05359,-67.45449,-65.60765,-68.44615,-63.956177,-64.13724,-70.55167,-70.04872,-66.21603,-66.35479,-70.00159,-80.0,-80.0,-77.09044,-74.563675,-71.88956,-72.91947,-79.84166,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.68495,-66.783104,-65.00309,-67.65834,-72.06999,-71.06794,-70.13324,-72.52577,-67.17937,-56.802944,-42.863106,-36.509052,-37.42484,-47.852657,-53.32367,-52.130814,-60.593678,-69.59027,-68.72156,-71.581696,-77.1541,-78.242615,-75.80355,-70.499466,-65.25679,-62.985443,-57.688164,-58.115215,-56.819202,-54.940502,-50.799812,-49.47155,-60.498165,-56.69109,-54.275444,-61.11396,-68.79693,-72.64694,-68.82651,-67.55449,-66.82555,-70.3956,-80.0,-80.0,-80.0,-80.0,-79.584946,-78.758545,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.62713,-80.0,-80.0,-76.46666,-75.730515,-70.50592,-73.44199,-73.61813,-74.938805,-76.16458,-75.0383,-76.48238,-75.41116,-69.21179,-64.91749,-64.820526,-65.32782,-63.69936,-64.635056,-64.99126,-72.303055,-71.74095,-69.64838,-69.806915,-71.661865,-77.73828,-69.329315,-66.873146,-68.69568,-71.07192,-68.47355,-66.95674,-71.0107,-71.11915,-67.67636,-68.50369,-78.476685,-80.0,-79.311905,-76.84828,-73.71592,-72.86893,-75.26145,-78.11617,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.66855,-65.2746,-64.69995,-66.00604,-71.72844,-73.57001,-72.71171,-78.12577,-67.53151,-52.73855,-41.59831,-35.597416,-37.05895,-48.074604,-48.028275,-51.40087,-61.45781,-75.03691,-73.96233,-74.01201,-78.803116,-78.73828,-71.682434,-70.79548,-70.522064,-67.22369,-61.88134,-58.815094,-51.05738,-46.898293,-43.858658,-46.22458,-58.305756,-64.027115,-60.82067,-63.564384,-63.794968,-68.90108,-65.47787,-63.31952,-65.80499,-68.89424,-78.276375,-80.0,-80.0,-80.0,-74.905716,-76.88744,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.67236,-74.06961,-72.172264,-73.08655,-74.631966,-76.972206,-76.35815,-77.08415,-79.47664,-77.491455,-76.448944,-75.570816,-70.93852,-68.286446,-71.94567,-69.06052,-67.8786,-68.15368,-69.582886,-68.59354,-74.69127,-74.11757,-72.38538,-76.2331,-72.158966,-70.53523,-71.40589,-72.91327,-71.22901,-68.82269,-73.44412,-76.14783,-72.600464,-73.089226,-77.03195,-80.0,-80.0,-78.35702,-78.41547,-79.26374,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.32143,-67.60405,-65.16537,-62.260086,-63.353493,-72.778404,-78.55762,-75.6384,-75.381485,-65.04408,-55.954,-47.72231,-40.18937,-39.166344,-50.470993,-52.031,-57.173782,-66.07724,-72.83596,-71.20328,-74.37201,-78.8935,-76.78267,-75.2408,-70.5752,-68.77981,-69.18222,-70.17793,-59.550552,-54.481926,-51.720825,-47.33021,-49.938107,-60.190956,-65.4203,-67.23135,-64.84862,-67.52254,-70.11691,-70.93927,-66.018074,-64.45295,-65.39662,-75.6564,-80.0,-80.0,-78.70741,-72.37588,-76.43751,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.94363,-71.0794,-67.90396,-70.331894,-76.56157,-75.37759,-80.0,-80.0,-73.96942,-72.00255,-71.78143,-69.440605,-69.35251,-71.46387,-68.65642,-70.75611,-76.37193,-79.039734,-73.96043,-73.14504,-79.90308,-76.517624,-77.45214,-79.394356,-79.67561,-74.669174,-73.06041,-70.37258,-73.50487,-77.1172,-74.70187,-76.38325,-76.459915,-80.0,-80.0,-80.0,-78.95603,-78.12866,-77.11475,-78.70122,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.89,-80.0,-80.0,-80.0,-70.89064,-64.54009,-67.971436,-67.32077,-64.77419,-68.33552,-76.31675,-69.48553,-71.558395,-65.40511,-54.396698,-44.753384,-35.667732,-36.860943,-50.08707,-57.3928,-59.558876,-65.84259,-75.44046,-75.81981,-80.0,-80.0,-78.89338,-77.84913,-74.14296,-66.07423,-63.009655,-66.02033,-65.80788,-64.98291,-57.334152,-54.450455,-58.34442,-66.57677,-65.448944,-63.596397,-63.555916,-67.20516,-75.95357,-72.804726,-71.43771,-66.779594,-68.40523,-77.71599,-76.64598,-80.0,-77.277794,-73.82826,-78.81746,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.35237,-69.980865,-72.14696,-78.423935,-80.0,-80.0,-74.75055,-75.56278,-76.68096,-72.3053,-68.76634,-69.58198,-67.22054,-67.91992,-73.37396,-74.63388,-80.0,-80.0,-80.0,-79.70229,-80.0,-80.0,-80.0,-80.0,-75.99285,-72.05885,-74.390915,-74.98917,-75.515594,-76.208664,-78.75286,-78.43451,-80.0,-80.0,-79.59118,-79.68562,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.674644,-80.0,-80.0,-80.0,-80.0,-74.476234,-66.187035,-65.657196,-62.06044,-63.050354,-65.59356,-65.00984,-66.2323,-70.43849,-63.23059,-55.432648,-45.037422,-37.790134,-37.52895,-50.548157,-57.121445,-59.83173,-68.33414,-74.44095,-78.52721,-79.28907,-80.0,-78.613304,-78.607895,-72.85559,-63.68014,-62.346825,-69.225876,-66.19939,-59.9392,-55.564545,-48.26779,-51.594723,-67.22597,-66.98004,-61.545155,-59.691006,-64.67653,-76.533646,-69.86781,-63.766655,-62.68019,-71.09784,-80.0,-77.86742,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
