-5.0172157,-11.645075,-2.853262,-4.444666,-6.7874527,-5.5418777,-8.917252,-3.4817333,0.0,-4.895771,-21.295216,-7.023205
-5.743639,-10.039091,-4.3118324,-8.31386,-8.530554,-13.174072,-12.225227,-5.930786,-7.3885193,-10.139877,-11.166485,-5.00585
-13.516491,-6.369316,-9.5484085,-6.2878113,-11.300991,-15.249456,-16.43445,-10.13442,-12.148584,-11.919941,-7.613182,-11.962566
-9.1540165,-9.762434,-12.027302,-11.036289,-6.7274,-11.637423,-12.51194,-9.323656,-14.878878,-15.752748,-2.8691902,-12.080818
-8.5024605,-10.525274,-13.525461,-18.73415,-12.878771,-11.784588,-15.541525,-15.629316,-13.888771,-15.864431,-6.147196,-9.373631
-9.907732,-11.511822,-13.772064,-15.546505,-17.21799,-11.589191,-18.99625,-17.626598,-15.763376,-11.444027,-8.232111,-10.358145
-9.920567,-18.108221,-17.47541,-14.775415,-16.351425,-11.638226,-23.598492,-17.927378,-22.033455,-14.048031,-11.695282,-15.637611
-12.063833,-11.034573,-14.366463,-19.754614,-19.138039,-15.053419,-30.193123,-14.076244,-25.764137,-23.416306,-15.381611,-19.985954
-17.827711,-10.721203,-16.841164,-17.48666,-26.765593,-31.90037,-18.511318,-16.027279,-22.621866,-19.677588,-11.584635,-16.06061
-29.132109,-12.994741,-23.11177,-20.876816,-19.714855,-21.55956,-17.759266,-20.466288,-19.584215,-17.074188,-9.684767,-13.065855
-23.458858,-10.225227,-18.983923,-21.87305,-16.871792,-20.702019,-13.305527,-23.00708,-24.897446,-19.329952,-10.558453,-14.19626
-17.135002,-14.880049,-23.981789,-20.529736,-23.884754,-26.641615,-16.056776,-23.833317,-27.5593,-24.226982,-15.576134,-14.696594
-17.331287,-18.68906,-21.478615,-17.03232,-25.291994,-33.5235,-17.72688,-18.405922,-24.756464,-27.517271,-14.068096,-18.522896
-25.877872,-20.497833,-19.955462,-15.419926,-23.652786,-22.133835,-14.348351,-22.515741,-24.743103,-20.427896,-11.62657,-26.034489
-31.370066,-15.078983,-14.82243,-24.187922,-24.019516,-24.95758,-16.855457,-24.040537,-25.577772,-20.704792,-14.890528,-24.524677
-21.163815,-18.140207,-18.774645,-19.255924,-17.167068,-19.410946,-19.424553,-24.778236,-23.704927,-22.704922,-22.248642,-23.614233
-17.053396,-19.823235,-22.963785,-14.986534,-13.423355,-16.82166,-22.247751,-26.483912,-25.000427,-22.866081,-19.687988,-24.219238
-17.089014,-20.479527,-20.053535,-18.348328,-15.381435,-15.519422,-15.557792,-22.852966,-24.93914,-27.6695,-10.590391,-28.111563
-19.787504,-21.417986,-24.485027,-15.835025,-16.529762,-17.517527,-16.648876,-16.975914,-25.148802,-26.274437,-12.165239,-30.287006
