-19.601934,-16.134453,-5.7077713,-13.651623,-18.723475,-15.437222,-12.520065,-10.964838,-6.392187,-4.6219444,-8.48617,-6.722597,-2.88842,-7.776247,-1.7248192,-4.9514656,-3.7198868,-3.4220047,-3.2961197,-3.5955887,0.0,-19.146475,-80.0,-80.0,-80.0,-80.0,-80.0,-9.360941,-19.806791,-12.717201,-13.17148,-4.5328465,-14.252056,-7.7268295
-16.949,-5.0301323,-4.25576,-14.400131,-18.763859,-11.529375,-11.674152,-11.590422,-10.92598,-8.112169,-17.174524,-4.5578938,-4.5079975,-5.7561646,-4.6864643,-5.136265,-8.648739,-8.825268,-9.256241,-6.680805,-4.97875,-19.655407,-80.0,-80.0,-80.0,-80.0,-80.0,-13.426931,-24.852604,-19.147055,-22.930752,-10.645014,-10.027815,-5.462881
-21.326921,-3.8077736,-14.863567,-16.97344,-19.193876,-14.735859,-21.66648,-13.169762,-12.818808,-15.712223,-18.08464,-10.341011,-14.546139,-6.7785187,-11.777779,-11.630943,-10.942884,-8.158752,-12.506191,-8.628647,-11.143394,-21.521774,-80.0,-80.0,-80.0,-80.0,-80.0,-18.037573,-25.628101,-28.861633,-32.177002,-15.210789,-11.529959,-11.644739
-17.188873,-12.920469,-16.844166,-8.80467,-11.743839,-18.766062,-17.742922,-17.164124,-20.292107,-16.213905,-21.356684,-10.96269,-17.634943,-7.2213726,-10.845114,-12.475952,-13.395075,-9.25897,-9.388643,-13.805708,-13.6036625,-23.547426,-80.0,-80.0,-80.0,-80.0,-80.0,-21.570145,-32.48305,-28.663612,-28.661194,-20.484184,-10.211372,-21.165703
-12.930466,-20.49379,-19.281036,-8.477348,-9.809837,-15.76774,-17.358025,-14.33971,-22.339142,-21.575504,-26.387238,-22.6955,-16.953442,-15.660908,-11.9609585,-15.256172,-17.424006,-18.890932,-12.5413475,-22.047691,-18.430927,-26.974201,-80.0,-80.0,-80.0,-80.0,-80.0,-21.452522,-29.650639,-25.316511,-24.721943,-18.91834,-11.465776,-19.308361
-11.136036,-20.904152,-12.115055,-15.50951,-10.220776,-15.915932,-15.689579,-17.285288,-21.797615,-20.136852,-23.881962,-17.929724,-19.763756,-19.382318,-20.241556,-17.14271,-18.546364,-15.733196,-19.870787,-17.63391,-21.594532,-31.673233,-80.0,-80.0,-80.0,-80.0,-80.0,-23.164368,-26.599108,-29.909256,-27.140648,-23.279278,-11.828144,-16.801908
-11.534893,-16.410221,-13.019606,-17.597153,-10.803734,-14.586929,-13.608768,-14.508213,-18.504002,-24.345428,-22.517838,-15.80238,-23.935024,-16.786238,-26.17843,-17.495447,-20.507034,-18.470776,-17.242958,-18.621708,-21.423626,-40.81259,-80.0,-80.0,-80.0,-80.0,-80.0,-24.742657,-29.39586,-27.861141,-27.135004,-31.126945,-14.337917,-19.326303
-15.249895,-13.236912,-15.465504,-17.812252,-21.281319,-16.79803,-17.396044,-17.60557,-23.612993,-23.320633,-20.191742,-23.155392,-23.121166,-14.128143,-19.194664,-18.269724,-22.917694,-20.732769,-17.491014,-20.820036,-27.164326,-42.47922,-80.0,-80.0,-80.0,-80.0,-80.0,-22.973297,-32.363285,-23.116299,-29.607769,-29.895638,-14.320702,-23.447077
-19.618103,-16.684246,-16.833271,-15.856699,-17.508593,-15.746809,-15.024815,-16.508179,-26.338017,-20.856594,-18.985928,-19.063585,-29.801027,-13.40749,-20.631147,-20.208055,-25.330482,-16.995968,-23.081316,-30.288368,-19.807928,-36.123283,-80.0,-80.0,-80.0,-80.0,-80.0,-26.373423,-30.646631,-27.096119,-25.170609,-28.695305,-13.160553,-18.781408
-20.880152,-20.928406,-19.74738,-18.409475,-15.721556,-19.56435,-18.948406,-15.098141,-27.092766,-27.952564,-24.899036,-24.17011,-25.012505,-22.035702,-28.181202,-30.111227,-21.208416,-20.979177,-21.681038,-26.75139,-24.085548,-33.989086,-80.0,-80.0,-80.0,-80.0,-80.0,-26.27251,-26.425674,-36.980656,-24.320015,-28.692873,-19.951025,-20.462492
-21.68475,-22.51736,-18.447989,-19.172857,-12.144482,-17.969345,-17.850157,-16.704529,-28.368229,-21.112003,-22.665102,-23.44294,-25.921701,-23.046642,-18.384193,-25.37069,-17.96317,-27.45594,-20.40633,-26.553013,-22.889662,-33.53633,-80.0,-80.0,-80.0,-80.0,-80.0,-24.55651,-29.685192,-28.296215,-24.268635,-29.577774,-18.569286,-25.126469
-26.282043,-20.189705,-22.961636,-16.740196,-19.306437,-12.367149,-20.678974,-18.899345,-21.141808,-21.812164,-20.483559,-18.562979,-26.09671,-20.71753,-19.166725,-25.109758,-19.444551,-22.594296,-27.426113,-27.951006,-24.058262,-33.55626,-80.0,-80.0,-80.0,-80.0,-80.0,-26.863438,-24.218618,-23.781292,-30.486319,-28.448095,-14.898743,-25.892944
-29.321331,-20.95716,-28.482565,-21.795578,-23.27796,-13.785999,-16.529856,-22.628258,-17.857018,-27.925251,-17.547928,-18.865034,-24.543568,-22.195343,-19.65348,-28.019075,-20.622206,-20.81832,-28.080158,-33.380787,-29.070114,-33.000458,-80.0,-80.0,-80.0,-80.0,-80.0,-24.757423,-25.254074,-26.638153,-32.616985,-23.386715,-19.53421,-26.4324
-27.505428,-22.021784,-27.322643,-21.41608,-23.902582,-16.298521,-19.528957,-22.892443,-24.009962,-24.84452,-19.06537,-18.756245,-21.226824,-20.661802,-21.524899,-23.120901,-19.50246,-25.85473,-25.650158,-34.65488,-27.617424,-35.08151,-80.0,-80.0,-80.0,-80.0,-80.0,-22.655125,-27.112549,-33.96687,-25.936516,-27.669605,-25.804703,-24.332066
-21.312183,-25.934357,-25.696234,-23.849821,-22.679422,-18.689377,-19.865309,-19.139599,-31.210554,-20.384033,-26.008404,-20.468422,-21.038475,-24.208717,-28.640543,-23.646267,-21.383705,-27.910713,-30.291391,-32.294647,-27.677132,-35.19477,-80.0,-80.0,-80.0,-80.0,-80.0,-21.921436,-23.823175,-26.52831,-23.037243,-27.708353,-26.107895,-25.587479
-21.635345,-26.312435,-21.282692,-22.07806,-22.816137,-17.73508,-19.665712,-15.189947,-23.298325,-22.068182,-31.824577,-29.813852,-24.556576,-25.795452,-23.409723,-22.270462,-33.02704,-25.300535,-32.98346,-30.176722,-27.575058,-36.448616,-80.0,-80.0,-80.0,-80.0,-80.0,-26.134144,-27.198206,-25.84745,-25.786243,-33.741726,-27.990145,-26.721994
-21.529606,-21.655235,-22.031157,-21.650518,-19.76547,-18.904701,-20.490063,-18.253204,-18.860493,-25.113926,-20.617462,-28.110752,-26.769718,-25.341389,-23.461014,-22.856464,-30.392687,-20.358318,-27.22142,-34.43362,-30.163738,-38.838985,-80.0,-80.0,-80.0,-80.0,-80.0,-28.766724,-33.548626,-25.290955,-31.054672,-31.831753,-29.08609,-25.287245
-17.645596,-24.679878,-23.883451,-22.862446,-21.215946,-21.080648,-24.204023,-21.552914,-21.851334,-25.899996,-18.489187,-28.530209,-29.12667,-26.479496,-29.160854,-24.175797,-27.024656,-22.222832,-23.392088,-34.799656,-36.3731,-37.587433,-80.0,-80.0,-80.0,-80.0,-80.0,-23.97173,-30.789404,-23.945118,-27.929985,-28.99341,-27.863325,-25.549238
-21.810986,-27.61562,-23.17369,-18.872482,-18.047146,-26.571972,-21.67504,-23.116488,-26.774166,-23.160778,-24.42191,-23.373999,-27.39435,-28.934155,-29.685816,-20.58199,-28.877983,-24.919926,-25.238934,-32.381016,-32.63778,-40.157406,-80.0,-80.0,-80.0,-80.0,-80.0,-21.926968,-37.698914,-28.84887,-24.299606,-22.655266,-21.470581,-26.692348
