-28.004253,-15.476103,-10.063185,-5.8147964,-8.681267,-9.098341,-9.978754,-1.7949333,-9.151621,-6.4775887,-13.651163,-6.2669888,-5.6649876,-4.1937523,-1.4617615,-1.4954338,-3.2363644,-6.1879234,-0.30830002,-9.649635,-5.513689,-1.9983635,-0.7377014,-0.75421906,3.8146973e-06,-0.38200378,-4.420803,-6.4216995,-3.3103085,-2.621029,-4.617485,-4.526211,-7.325899,-8.301727,-8.941072,-3.5135937,-0.8343048,-21.153288,-26.21359,-20.599707,-21.409542,-23.156197,-19.882584,-25.15096
-23.735107,-11.48975,-16.408348,-9.424984,-11.523537,-10.150822,-6.2231064,-2.3164577,-11.389479,-7.8915825,-11.734877,-12.127089,-3.5595036,-1.6381798,-5.902748,-4.722351,-4.004015,-2.9919376,-5.578108,-0.34284973,-0.45545578,-4.01,-6.1991825,-5.396904,-6.428028,-6.4430733,-1.6730423,-1.0445824,-2.9278774,-12.705631,-26.959568,-1.2575264,-0.40901184,-0.5461502,-0.6821594,-2.420002,-5.2057076,-22.003483,-26.612286,-23.868382,-32.967747,-31.210165,-19.728977,-25.973186
-20.82449,-12.106947,-19.9081,-17.727556,-13.520981,-17.190771,-4.1430855,-12.772877,-21.670898,-21.420105,-10.204838,-19.516237,-11.43712,-8.239555,-13.590155,-9.261507,-9.633753,-4.974188,-12.245245,-4.438488,-5.730522,-13.233284,-9.894871,-10.518946,-11.884922,-11.271366,-8.730307,-8.800953,-6.765217,-17.995434,-32.2288,-9.55131,-7.3088417,-6.1408825,-5.359869,-8.430988,-11.311344,-26.902279,-25.971317,-29.754337,-32.124718,-30.473804,-17.210566,-27.496773
-19.307486,-17.906286,-22.642815,-21.403748,-15.921003,-16.302204,-3.994011,-13.312311,-18.25536,-13.531603,-7.6316833,-10.412418,-15.725925,-12.707321,-17.157887,-17.549978,-13.150248,-7.6558323,-16.189665,-14.855297,-12.807322,-9.954901,-14.955759,-13.979694,-15.647999,-14.586094,-11.560394,-15.354332,-11.858158,-16.966434,-31.083246,-11.133175,-14.029631,-15.693924,-13.9633255,-8.905689,-13.896805,-26.450048,-26.901016,-26.575808,-27.820385,-24.695358,-18.158628,-25.294498
-22.344086,-19.07729,-25.446594,-19.4035,-24.193428,-16.293186,-10.621103,-12.634869,-15.358349,-15.577627,-4.079632,-7.059307,-10.408508,-13.393009,-14.886913,-13.712044,-11.06111,-14.589872,-16.78204,-17.558517,-11.825146,-15.474422,-15.061832,-14.81933,-16.792416,-16.76805,-7.920292,-10.611986,-18.144772,-18.460934,-28.382292,-14.978817,-13.879072,-15.203911,-12.38467,-12.873085,-16.634295,-28.147186,-29.25277,-22.726828,-29.60868,-28.243904,-27.247221,-24.003574
-29.450289,-26.610008,-20.487219,-17.088034,-24.582298,-20.342981,-14.286682,-20.633112,-9.954157,-12.632011,-8.414633,-12.703442,-14.08135,-16.016392,-21.241947,-18.499071,-14.655489,-12.913815,-14.545151,-12.050743,-15.726015,-15.096439,-18.817976,-16.564249,-14.29232,-14.411682,-14.013563,-12.235939,-19.375605,-22.743925,-29.410345,-19.961157,-13.555016,-11.580151,-12.639315,-19.645275,-19.57574,-24.613216,-29.9659,-24.335178,-30.389778,-26.139698,-22.59368,-25.310333
-29.854675,-17.958372,-20.767265,-12.684805,-21.80373,-18.70719,-18.721142,-16.926344,-11.981186,-11.978649,-10.440191,-12.919727,-18.599628,-16.448013,-20.786345,-21.458176,-17.004557,-13.58721,-15.551416,-12.367336,-14.594778,-17.531322,-17.475689,-16.280283,-15.75333,-19.011738,-16.339796,-15.908567,-14.847216,-23.128216,-28.415815,-19.424175,-18.024899,-15.43,-16.282816,-17.767746,-17.103714,-29.51668,-29.488733,-21.232784,-32.826363,-27.62806,-21.729204,-29.719032
-24.818243,-19.165413,-19.666891,-14.531296,-22.39244,-19.631245,-18.810741,-16.050993,-16.909477,-12.660246,-10.81353,-13.135311,-14.031891,-22.558397,-20.117033,-22.635319,-15.474573,-20.092361,-18.662664,-18.042938,-19.152996,-24.19619,-23.469727,-20.320961,-23.053106,-22.563082,-16.106033,-16.991402,-15.8415165,-25.089384,-27.824917,-16.563467,-16.8081,-21.888065,-21.066093,-16.340506,-24.5188,-30.042551,-24.05131,-23.66919,-27.343616,-27.69894,-27.39198,-29.58853
-23.199833,-27.532333,-19.901142,-20.895609,-26.005434,-24.94707,-16.111116,-25.200748,-16.38272,-10.407043,-12.786972,-15.981012,-17.397665,-18.132576,-22.607267,-17.68375,-16.215801,-22.966282,-20.087822,-17.613287,-16.31525,-17.563623,-21.134205,-20.654366,-23.6784,-23.098177,-18.13781,-15.065615,-18.208843,-26.430285,-32.036472,-19.664743,-15.7645645,-15.643026,-16.428436,-20.039509,-21.734394,-28.691637,-23.094223,-24.861803,-27.904762,-26.147099,-22.383585,-22.90165
-27.70124,-32.20588,-25.623608,-30.501034,-26.625584,-17.153486,-19.02362,-25.949389,-10.842083,-16.414986,-20.540707,-11.97164,-22.888367,-19.370272,-18.855644,-20.192223,-13.44688,-25.525444,-29.358387,-22.58908,-14.640226,-18.820082,-21.38958,-20.109715,-22.208485,-26.595552,-19.19394,-20.494606,-27.19453,-28.20871,-39.771034,-28.531467,-24.588799,-18.110512,-14.153948,-16.20887,-24.895103,-32.35834,-25.462269,-29.149368,-32.96853,-23.568222,-22.302626,-27.519718
