-24.118607,-20.691406,-19.036858,-15.499772,-6.2589054,-6.0787735,-12.700178,-11.461035,-16.76133,-13.373915,-9.770836,-4.931486,-6.340822,-11.1511135,-4.1411457,-1.0829906,-1.8566856,-1.7812653,-0.3485775,-4.7828712,-14.330132
-20.665918,-22.34313,-9.05431,-3.8005047,-3.5977325,-8.319096,-4.113016,-4.3522434,-3.0617294,-8.383011,-10.822002,-9.513432,-13.765894,-10.364286,-7.1143703,-12.686468,-11.414358,-28.014723,-13.107012,-10.69754,-10.076344
-23.304697,-19.25107,-4.607731,-1.8025169,-2.9211674,-7.3041706,-2.8741398,-5.934845,-2.1694088,-7.8430653,-10.369684,-10.972345,-19.899809,-5.136162,-5.097164,-14.575464,-9.136118,-29.07507,-15.605445,-9.793413,-14.046267
-22.897919,-13.40564,-3.2662354,-5.559841,-7.2494926,-5.036518,-7.7039776,-9.770983,-8.457949,-7.9758167,-11.9840145,-15.475363,-16.844345,-8.410381,-8.655523,-17.80286,-15.807155,-34.279007,-19.884361,-13.492437,-21.253445
-24.7961,-13.213633,-1.9073486e-06,-10.212082,-9.992382,-4.6772747,-12.509687,-18.881863,-15.804133,-7.7257023,-10.643698,-20.799583,-10.731634,-9.67906,-11.203787,-20.209064,-14.8883095,-32.161934,-21.83539,-19.737955,-26.687271
-24.747593,-23.388416,-4.0462723,-13.807554,-6.540106,-4.6462345,-8.320286,-18.252415,-24.247192,-9.262098,-14.07951,-25.566439,-12.896193,-4.0531845,-12.108522,-25.06362,-17.623835,-35.154175,-25.307976,-24.176298,-26.237446
-22.485767,-23.58551,-12.794514,-25.694191,-13.130428,-4.943878,-8.208317,-17.481865,-16.614014,-16.180134,-16.18809,-27.704996,-14.227877,-6.1597233,-11.177284,-25.290674,-13.423336,-35.031456,-24.768175,-22.581348,-27.936876
-24.448677,-28.791529,-14.351995,-17.135788,-15.078379,-14.590841,-14.489086,-21.095825,-12.003141,-17.837769,-12.710257,-22.102406,-14.711252,-17.155615,-15.835294,-26.970543,-16.843323,-35.614265,-29.252678,-20.55343,-28.548939
-28.223217,-23.541777,-16.263966,-6.513014,-17.84731,-13.846994,-13.88059,-14.610949,-9.127724,-13.680046,-15.444059,-19.593365,-18.28543,-10.745573,-21.673443,-23.987394,-15.684245,-35.870216,-29.401842,-22.126835,-25.385769
-22.295498,-16.108133,-13.894386,-7.151373,-10.247417,-15.4623165,-12.17128,-15.6880245,-5.129444,-15.277172,-19.976227,-20.145903,-20.272194,-19.498058,-19.607746,-26.420183,-13.7960415,-32.582645,-32.471035,-19.982704,-28.762632
-20.38039,-16.193604,-17.476353,-8.505711,-9.987314,-11.657635,-6.0577755,-7.226305,-9.855551,-16.430359,-21.128397,-24.461998,-14.262884,-15.287243,-20.361858,-27.590479,-16.251703,-30.111006,-31.182829,-23.162704,-21.421314
-22.586224,-25.839108,-10.492441,-11.414108,-10.250402,-8.068287,-9.188528,-8.108868,-15.378973,-15.292929,-14.636526,-21.872597,-14.671211,-17.539513,-20.302153,-30.781313,-13.6356945,-27.049465,-32.625443,-19.00924,-18.861923
-22.014128,-25.34238,-9.327541,-13.794228,-13.490173,-12.214481,-14.8925,-9.621187,-10.12711,-16.255924,-16.48724,-18.659637,-11.013453,-12.867716,-20.259369,-31.588505,-17.320679,-28.203663,-32.239853,-20.218067,-20.513851
-21.921078,-20.944565,-16.039871,-10.562689,-12.318363,-22.32072,-14.605455,-13.276384,-12.564293,-17.356483,-23.694084,-19.213776,-13.549875,-15.773422,-25.673573,-31.053589,-16.1282,-30.225845,-33.463966,-27.824608,-26.538654
-23.372612,-26.682081,-15.101294,-12.179609,-8.042931,-19.40259,-12.84454,-13.203741,-18.21978,-16.639132,-24.633045,-23.448967,-12.773548,-15.70046,-17.406967,-29.63678,-15.192024,-36.40062,-33.550148,-21.6528,-33.22056
-26.85226,-22.222343,-16.420582,-19.061972,-10.892794,-21.444366,-14.108746,-13.919817,-21.751223,-15.186758,-18.238499,-27.997074,-9.527864,-23.938465,-14.65844,-30.499304,-22.303768,-40.08686,-34.517902,-23.045818,-32.428528
-30.336052,-22.788027,-18.622248,-22.335218,-15.547214,-17.692724,-18.98804,-12.806282,-17.785664,-15.010029,-19.269135,-28.786509,-12.783606,-23.042744,-16.90438,-31.52714,-18.295122,-35.32936,-34.586933,-24.706167,-31.776289
-32.34804,-28.194862,-15.292246,-23.159054,-16.066011,-14.475691,-15.9177685,-12.112886,-12.796019,-21.972233,-20.566246,-27.230532,-18.14542,-18.881344,-15.414778,-33.75425,-19.426273,-34.92188,-33.420208,-24.673967,-24.567074
-34.747158,-29.791761,-13.0363865,-21.953346,-20.964191,-18.771767,-18.808538,-17.710312,-14.154533,-19.39989,-22.776184,-25.865013,-27.22624,-14.375496,-15.375563,-34.835365,-20.973185,-36.867527,-33.20247,-30.442377,-27.213156
-27.284172,-28.732906,-19.038593,-20.139338,-23.503609,-17.158642,-16.04971,-20.853867,-13.79244,-14.779394,-19.294233,-22.213755,-28.531862,-18.30652,-19.07775,-33.31347,-20.601902,-36.33127,-32.87393,-21.971016,-32.10606
-29.276587,-27.455378,-30.861734,-17.353367,-15.722058,-15.747961,-14.917635,-23.709026,-14.686768,-16.671074,-23.537077,-19.996578,-25.273216,-23.24561,-24.47644,-33.973118,-23.586342,-38.17007,-33.1575,-24.68798,-33.5152
-30.625181,-27.105005,-18.768076,-19.17345,-14.798424,-17.003471,-13.987743,-19.879873,-15.148056,-22.528824,-20.203695,-23.601517,-20.789406,-16.016363,-24.542616,-32.825058,-19.42633,-38.362694,-31.730028,-26.345585,-36.826206
-24.60027,-24.770374,-15.562201,-24.532352,-22.146564,-18.493158,-15.866993,-19.15676,-17.893948,-22.277905,-27.585348,-24.087505,-23.199251,-15.459226,-25.530628,-35.384407,-24.456059,-36.900288,-31.687897,-25.19423,-32.261375
-22.78429,-26.40077,-15.284365,-19.347244,-19.00736,-15.025625,-18.120285,-16.272955,-15.387938,-20.976181,-28.465782,-29.213457,-20.145788,-15.998632,-21.981255,-35.505814,-22.663761,-33.39786,-31.015097,-21.49401,-29.00541
-25.643953,-26.836718,-19.643665,-24.755365,-17.541315,-20.05614,-15.363243,-16.192001,-17.283289,-21.933517,-27.308352,-23.758965,-24.673477,-18.834427,-19.959623,-36.552383,-21.338072,-31.077011,-31.043695,-21.909676,-34.165577
-28.299294,-28.66729,-22.981808,-22.596054,-16.97551,-21.031912,-18.94068,-16.49929,-17.981384,-22.675558,-25.088448,-18.335093,-20.081139,-19.377356,-21.207966,-36.5347,-24.737404,-32.565956,-31.827703,-26.326359,-27.91004
-29.286102,-25.229794,-20.342106,-19.882824,-23.005901,-27.831982,-21.946556,-19.285032,-17.55706,-17.541325,-21.07194,-19.95732,-20.71117,-23.26152,-18.752724,-35.459515,-22.01483,-32.71288,-32.06039,-29.078087,-24.317629
-27.301033,-24.011627,-24.487505,-22.940979,-22.165071,-26.182192,-22.26432,-21.199287,-22.982151,-18.64009,-24.609531,-29.902674,-23.990767,-21.322117,-21.049164,-36.170475,-26.044376,-35.059097,-32.0701,-22.491749,-26.635033
-25.579063,-27.216919,-23.495178,-15.690107,-19.324738,-17.288692,-24.619045,-15.514605,-21.740398,-16.230856,-24.2606,-24.097094,-23.926937,-19.707092,-19.478176,-37.13965,-23.293056,-32.058636,-32.291424,-22.249119,-26.804699
-24.70329,-34.76445,-26.397587,-14.7393,-20.477295,-19.54179,-24.492483,-17.945591,-19.891014,-25.03543,-22.630165,-25.796484,-21.628834,-21.58303,-20.105064,-37.910957,-22.665524,-36.019203,-36.482613,-29.320934,-27.486343
-24.825169,-26.294193,-19.75695,-20.564396,-22.329876,-24.228106,-18.607588,-17.54248,-20.819979,-21.161669,-28.139019,-21.448421,-18.113142,-24.674181,-21.54978,-36.851585,-30.161388,-34.5724,-35.366066,-21.626778,-30.940735
-25.437363,-22.732979,-20.358576,-30.469208,-22.684206,-18.273241,-24.808592,-17.353056,-22.078262,-18.698807,-27.861366,-27.850193,-21.565111,-24.717005,-22.597675,-37.28898,-22.563055,-41.20757,-34.002613,-23.582516,-22.227114
-20.96466,-22.054836,-21.07133,-26.86046,-19.474874,-21.508436,-21.086544,-15.728163,-24.164665,-20.321651,-22.54524,-26.086346,-26.478521,-26.505909,-24.899576,-36.201042,-23.713385,-38.108856,-31.19714,-27.282185,-18.2789
-22.648445,-24.84145,-26.16275,-23.843681,-23.316025,-22.541382,-13.199055,-19.173077,-25.517641,-20.210293,-23.800564,-18.8069,-25.873993,-23.153584,-21.155603,-36.57035,-28.031271,-39.528282,-34.896107,-25.565178,-20.678905
-29.605595,-21.76022,-30.9924,-19.3894,-16.45233,-18.419796,-13.134697,-21.846363,-21.571789,-21.42902,-21.760452,-18.495964,-17.16258,-21.087397,-23.023743,-40.184647,-24.037247,-37.52012,-36.985657,-23.452477,-27.256441
-33.44384,-23.030361,-27.492695,-23.630434,-12.33482,-19.940426,-18.918194,-21.246677,-15.59119,-25.61929,-20.624683,-18.961037,-18.06468,-20.790552,-23.936836,-39.515766,-27.133892,-42.04228,-36.91584,-22.254654,-34.59246
-29.438408,-22.672615,-18.720337,-21.031437,-12.142929,-19.892082,-22.918365,-22.146915,-19.41769,-30.375727,-21.416409,-22.196272,-29.060379,-21.439104,-24.798674,-39.945393,-29.295132,-35.490322,-35.348408,-21.696617,-34.778633
-31.279337,-27.145184,-18.78177,-17.358044,-16.444427,-21.032372,-19.135239,-24.986065,-19.316647,-23.27899,-24.653738,-18.709087,-27.269615,-18.530388,-21.845655,-36.065784,-26.45797,-32.69039,-35.11554,-23.246223,-29.576927
-29.815256,-33.5633,-20.032974,-20.040047,-22.515602,-20.901115,-23.079227,-22.170689,-27.088964,-18.454578,-17.839756,-22.682072,-22.843788,-20.12186,-29.791914,-37.74067,-28.024284,-30.645689,-36.47021,-20.592224,-28.297577
-27.002012,-29.741869,-20.727268,-23.593801,-22.061605,-21.492504,-23.573181,-17.151035,-26.0732,-20.480179,-16.84507,-19.78407,-24.430355,-20.631536,-30.644598,-36.391796,-30.131731,-30.347492,-34.002625,-23.852234,-32.943707
-27.930254,-28.44408,-21.135439,-22.226007,-21.213478,-19.520096,-23.386202,-25.117395,-22.267466,-18.636566,-20.874908,-19.94469,-26.388817,-15.757125,-31.273905,-40.07081,-29.11457,-34.40001,-34.59122,-27.053299,-32.928024
-30.529167,-29.632973,-18.94911,-22.196098,-20.825642,-17.017519,-24.011137,-22.070679,-22.871,-16.918839,-18.70972,-20.155706,-24.319117,-16.076859,-29.64498,-40.40052,-28.799526,-37.35638,-34.825268,-21.285248,-32.445908
-27.512497,-23.023598,-19.799751,-21.301245,-23.52834,-20.251965,-24.544731,-18.428507,-25.0,-17.783436,-17.57677,-21.50755,-20.122929,-21.421425,-28.069168,-41.626972,-31.832026,-35.29132,-36.552113,-20.71437,-24.52529
