-11.738285,-2.5460854,-2.902752,0.0,-1.6335487,-19.35471,-12.171801,-11.671633,-8.162828,-8.980688,-11.401188,-10.490747,-80.0,-19.723572,-14.097134,-11.738548
-8.231234,-7.905422,-4.34717,-6.398796,-6.1430416,-23.806438,-13.14333,-13.466352,-10.589771,-15.306734,-10.479012,-4.9227715,-80.0,-17.865553,-15.877146,-13.375721
-11.193729,-16.500708,-10.882547,-12.741112,-9.738615,-21.860228,-10.491184,-11.943619,-7.328911,-19.530819,-12.107582,-2.0700893,-80.0,-20.883516,-16.263613,-6.919834
-14.17767,-15.08972,-13.199974,-16.516533,-13.161692,-16.491081,-15.820801,-17.62632,-10.315083,-13.802349,-12.872942,-4.1848755,-80.0,-25.78278,-8.434452,-7.9876328
-15.833416,-16.86343,-13.933674,-17.315964,-12.744993,-14.480345,-14.546207,-20.872917,-17.313313,-9.586176,-9.139265,-8.837208,-80.0,-30.462126,-9.303848,-10.614536
-21.813297,-16.429817,-15.59214,-15.054352,-17.56591,-17.84564,-16.259287,-21.309372,-14.792751,-7.8338184,-6.471958,-18.981565,-80.0,-27.133598,-11.949211,-15.867264
-17.291985,-19.152594,-17.276543,-20.326225,-19.54351,-14.784277,-15.840811,-18.96917,-11.488956,-12.224407,-13.513725,-19.423378,-80.0,-22.96228,-8.892033,-16.895164
-12.717604,-19.272074,-18.218866,-20.475697,-20.178898,-10.888908,-15.536081,-18.207663,-9.301792,-17.261045,-14.795568,-14.8064,-80.0,-23.29591,-9.450586,-16.030125
-9.285324,-11.990562,-24.59275,-24.932898,-17.680016,-11.92882,-14.996206,-15.388857,-10.405045,-15.069645,-17.590824,-17.678371,-80.0,-24.267591,-8.586908,-8.673748
-12.468128,-14.721966,-27.83418,-24.315775,-19.947517,-18.541039,-21.58397,-15.193954,-20.64753,-17.492134,-19.511496,-22.287113,-80.0,-26.197878,-10.416195,-16.028017
-12.789959,-15.895786,-24.214523,-21.604103,-26.563215,-17.883186,-17.981188,-13.55831,-21.508102,-14.265749,-16.02863,-11.967201,-80.0,-21.846586,-18.091969,-9.983896
-14.231823,-12.897213,-26.618734,-24.138563,-25.080433,-19.956806,-16.323433,-12.600822,-24.217285,-22.545494,-15.5480995,-13.87833,-80.0,-20.426779,-21.09489,-11.146582
-15.499638,-15.784735,-21.83678,-24.562832,-19.760223,-24.772099,-18.358994,-13.450491,-15.489649,-18.601261,-17.534859,-20.64096,-80.0,-22.04985,-14.145792,-10.701979
-19.028042,-22.826197,-20.443459,-24.624846,-21.877472,-23.90395,-21.710018,-13.640469,-15.045231,-14.806776,-26.234697,-22.851887,-80.0,-29.225636,-15.190189,-15.880222
-24.23539,-17.311787,-21.389872,-27.086208,-24.781265,-26.132586,-19.340553,-14.819902,-16.905254,-18.631376,-20.881624,-16.454782,-80.0,-29.058477,-12.935387,-19.771147
-22.885742,-21.416666,-18.082308,-27.108074,-24.229942,-24.467854,-23.441978,-22.613071,-19.08955,-20.572432,-18.077423,-18.419386,-80.0,-27.614471,-18.249481,-16.389534
-25.343853,-22.39141,-20.22938,-29.95709,-22.596378,-20.108152,-20.557564,-22.023596,-21.513247,-20.457031,-22.92819,-25.55327,-80.0,-31.127548,-19.297802,-17.864765
-29.211637,-17.31512,-21.975086,-29.68911,-18.58079,-19.726063,-19.574594,-15.663864,-17.619682,-21.703732,-20.901623,-20.716263,-80.0,-37.224934,-21.63919,-19.26846
-25.484064,-18.19635,-21.375834,-28.375362,-18.696278,-25.912903,-16.052986,-16.484211,-24.954868,-20.943169,-20.683376,-22.083649,-80.0,-43.71958,-17.094206,-21.61147
-20.880999,-17.204996,-15.639751,-27.020527,-20.065544,-22.622715,-18.756939,-13.212679,-20.42102,-17.908169,-18.004925,-26.88275,-80.0,-34.0507,-17.230705,-16.483547
-20.930687,-15.495935,-18.4248,-22.052818,-19.36895,-25.076006,-26.694323,-12.307899,-23.371124,-15.726355,-19.39726,-26.6139,-80.0,-34.32354,-21.613125,-16.76856
-24.810646,-14.67564,-23.86375,-20.682272,-25.329187,-21.321594,-25.099756,-12.975559,-25.021254,-15.935148,-20.529257,-21.888195,-80.0,-34.71475,-14.126396,-13.368965
-33.45962,-20.29881,-19.031063,-20.135647,-29.421764,-20.053947,-30.675856,-15.356451,-24.011757,-13.509199,-29.60801,-22.283123,-80.0,-27.660677,-17.354038,-17.052908
-32.51975,-21.619137,-19.161036,-25.162907,-26.6319,-21.506954,-24.379757,-21.016357,-28.71201,-21.197786,-21.627953,-20.500734,-80.0,-24.663128,-18.280407,-20.373486
-27.082607,-18.74333,-22.486008,-22.787718,-21.04111,-20.889183,-22.91137,-21.04094,-28.538994,-22.175188,-17.584204,-23.500738,-80.0,-24.482796,-22.090584,-21.0374
-24.103317,-18.680809,-29.997173,-25.257442,-25.344608,-23.319286,-25.92698,-15.782997,-25.785496,-16.736988,-21.348783,-29.16876,-80.0,-25.19313,-22.44413,-16.806263
-20.774868,-17.36013,-23.313293,-27.110752,-25.765045,-25.78067,-24.880466,-17.217812,-22.03621,-15.290707,-21.437988,-24.706833,-80.0,-24.697456,-21.523258,-18.825562
-21.924923,-21.348816,-20.343603,-28.561647,-25.064056,-27.837303,-30.354393,-29.410505,-21.814695,-21.632061,-16.507963,-20.798609,-80.0,-24.116228,-22.218395,-22.006046
-21.561739,-20.152998,-21.213625,-24.159058,-24.693241,-23.212166,-25.359045,-24.858658,-16.623203,-21.832054,-17.022509,-18.551666,-80.0,-22.073378,-15.980976,-23.797003
-25.141094,-22.259071,-25.41303,-25.41005,-25.346663,-24.360292,-23.305214,-22.379612,-18.168446,-24.670628,-27.611279,-23.085327,-80.0,-22.700193,-14.621462,-17.465328
-31.908123,-21.046253,-26.503742,-31.109728,-26.171822,-28.297573,-26.664923,-19.439312,-24.884584,-22.615665,-19.423004,-22.645426,-80.0,-23.148825,-15.954281,-15.672277
-33.7714,-19.235817,-26.315767,-36.31625,-23.046803,-29.470806,-29.214745,-19.13313,-22.30087,-23.797071,-16.59791,-31.06923,-80.0,-23.747746,-18.860973,-22.082031
-26.451159,-22.521122,-22.581974,-30.744198,-22.730629,-25.239939,-22.544973,-17.730236,-18.763542,-24.100689,-19.077839,-29.790745,-80.0,-23.267994,-17.936375,-23.644127
-20.843597,-20.566769,-24.22496,-24.869976,-20.898008,-19.55872,-27.633438,-15.947226,-26.81829,-24.289555,-21.788465,-29.613941,-80.0,-26.012466,-18.918962,-17.095621
-19.969776,-18.590664,-29.274862,-25.299313,-21.119871,-20.741863,-23.374552,-19.292583,-22.466753,-27.637177,-24.73221,-19.673698,-80.0,-27.785355,-15.087528,-17.329937
-23.403214,-16.101524,-26.066393,-22.030653,-19.714499,-22.42828,-23.07888,-15.445562,-19.13343,-25.449917,-21.54074,-17.137537,-80.0,-27.05579,-15.432909,-19.83102
-32.314648,-16.553843,-25.434402,-22.645245,-22.332052,-23.053417,-24.768679,-19.107576,-23.363503,-18.9499,-19.76346,-20.68502,-80.0,-30.235765,-17.743782,-19.09747
-32.881973,-18.583668,-22.847313,-27.964603,-22.27919,-25.169113,-22.45118,-17.719986,-21.573734,-16.60252,-23.327108,-25.77198,-80.0,-38.20484,-19.882465,-22.314638
-28.701265,-19.461926,-26.478954,-25.03043,-25.658985,-25.987867,-21.806618,-18.859217,-22.397095,-18.815044,-21.086355,-29.250027,-80.0,-36.98748,-21.291456,-23.04084
-30.693996,-18.85181,-27.021826,-29.18914,-24.79225,-25.589546,-21.187721,-21.552578,-19.288307,-22.752264,-25.972067,-25.390148,-80.0,-31.416567,-17.257328,-25.849249
-31.448109,-22.35196,-24.500053,-24.772503,-29.183495,-25.730368,-16.871466,-22.249866,-15.57028,-24.10379,-23.354904,-27.509335,-80.0,-30.0587,-21.75309,-25.43579
-25.346281,-20.6674,-25.520092,-27.475492,-26.934692,-21.627186,-17.23761,-22.954197,-16.63722,-22.219082,-22.64001,-28.730738,-80.0,-30.112112,-22.164742,-25.890142
-24.884857,-23.026772,-23.780754,-25.446804,-25.081493,-22.581245,-22.878334,-18.723074,-28.91385,-27.149014,-20.668415,-34.553448,-80.0,-32.779453,-22.387663,-18.59541
-21.115536,-23.016947,-25.158138,-25.914433,-32.41929,-25.865982,-27.874704,-21.813242,-21.433548,-19.641283,-26.322357,-28.263374,-80.0,-35.188305,-22.781162,-19.332293
-19.855465,-23.20736,-22.05666,-25.96535,-34.771202,-19.861933,-28.165897,-27.96603,-21.952753,-19.923496,-27.510624,-26.893648,-80.0,-38.83557,-19.686676,-24.42048
