-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.678852,-24.689049,-19.106619,-23.12004,-28.13236,-19.671967,-20.196703,-12.674458,-19.644505,-16.308975,-16.973516,-24.173363,-18.408566,-19.45591,-19.880802,-26.245338,-19.44849,-15.405418,-21.20955,-11.012062,-13.08046,-22.5911,-16.07199,-14.448374,-13.935999,-16.2562,-12.267788,-16.650585,-17.20898,-18.731245,-16.330595,-19.87671,-13.946985,-21.372246,-18.978405,-14.362637,-13.559511,-15.379051,-21.8568,-24.2016,-18.289888,-19.373549,-15.386654,-16.881649,-11.752937,-11.736717,-11.314711,-7.9914417,-15.883966,-20.367302,-15.523258,-13.409914,-17.01191,-16.156216,-17.581032,-19.54898,-24.784067,-19.190855,-22.652325,-17.228195,-18.107216,-16.995691,-24.539309,-24.934816,-24.982342,-18.797373,-22.533216,-22.761124,-16.845974,-20.12051,-16.46273,-13.807213,-13.352816,-14.44676,-18.557877,-15.372183,-17.247211,-20.763762,-13.211716,-12.920658,-14.949514,-11.646343,-12.799763,-20.700832,-15.813444,-18.610138,-16.138687,-9.403275,-19.93957,-12.448208
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.1975,-14.045422,-12.720495,-23.411366,-25.19048,-16.456701,-16.387001,-8.132338,-14.820599,-8.5640545,-21.74842,-17.86507,-11.026121,-9.9957905,-6.7297516,-15.218334,-12.018982,-13.344559,-11.352001,-1.3497353,-4.3090973,-17.085741,-11.154245,-16.189692,-9.512722,-5.573927,-4.4766273,-4.1839333,-12.206673,-7.3854637,-11.454805,-10.924677,-6.626066,-9.894262,-13.256933,-4.2848625,-5.0676765,-7.552326,-14.5897255,-9.44968,-6.081583,-9.572813,-11.203358,-4.1185894,-5.790617,-3.8163586,-0.44024277,-2.1222515,-4.413765,-6.172001,-5.0510845,-4.1083584,-10.387463,-10.554665,-9.798243,-9.1477165,-10.6271,-14.731983,-9.826626,-8.909285,-10.06366,-12.447025,-16.565323,-10.920454,-17.765947,-9.9973545,-21.750854,-19.0486,-16.51006,-13.666334,-13.826237,-6.3882027,-11.10737,-14.8055,-15.057789,-9.118515,-7.3822727,-15.52824,-14.883583,-10.206282,-8.8157425,-3.0057716,-2.036663,-11.435509,-9.778332,-5.647976,-11.344505,-4.2198963,-8.023792,-3.038084
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.457844,-8.1623535,-6.4929504,-21.764702,-25.895761,-10.542053,-6.9439316,-4.831848,-6.380724,-8.198494,-15.682524,-12.708855,-8.725658,-7.587103,-2.6891289,-8.318361,-8.002295,-11.848133,-5.396961,-3.4979553,-7.23971,-14.300066,-8.687805,-14.531599,-8.100353,-3.8795395,-4.7422676,-2.6547203,-3.6371803,-5.450882,-10.76446,-10.658966,-5.7468414,-5.887865,-9.444397,-6.556391,-9.545021,-7.0667515,-9.270214,-2.6614075,-5.6962585,-9.256683,-3.5553513,-1.5751514,-3.1049385,-7.0451202,-3.564888,-9.694759,-2.9393578,-2.1078148,-3.507244,-3.8645058,-8.292999,-4.478897,-3.0564117,-11.770363,-8.77557,-10.330969,-4.150564,-8.323227,-15.00075,-7.9027615,-11.8909,-4.639206,-7.9375114,-3.6994133,-14.650877,-13.599951,-11.37051,-11.500008,-3.9050922,-1.9564934,-7.4109917,-3.0127296,-5.8908978,-8.204746,-5.938656,-9.411537,-15.364883,-18.10477,-9.477737,-3.703825,-4.751606,-13.80489,-8.156782,-5.600979,-6.830803,-8.838303,-6.9179173,-4.529917
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.138403,-12.530819,-10.595215,-22.780458,-22.004707,-10.7450695,0.0,-6.5736732,-5.401623,-7.1391735,-9.289104,-15.710592,-14.416042,-11.721012,-8.204838,-10.182707,-13.306698,-10.158373,-7.8462048,-12.043901,-13.967674,-11.676859,-7.453583,-10.194248,-6.1580353,-10.146221,-9.017454,-9.800911,-3.684248,-10.914337,-11.723911,-9.639885,-11.923138,-7.8399315,-5.8020706,-10.827822,-12.099375,-7.6770782,-10.743809,-4.5938187,-9.453613,-11.289541,-6.141201,-10.5388775,-7.6829967,-13.062988,-15.107918,-17.639927,-9.647045,-7.909132,-6.2900467,-3.6006775,-4.29422,-1.5208931,-2.5132484,-20.453993,-11.143335,-10.687929,-8.743904,-9.846378,-16.932528,-10.093357,-13.189453,-9.669317,-6.7042866,-8.349993,-12.774462,-6.3558636,-12.668535,-9.882442,-4.9024086,-4.298954,-8.752056,-1.6393051,-4.7751656,-6.8992844,-4.6073837,-6.533394,-13.2083435,-12.552731,-7.474182,-10.022547,-16.890049,-11.504118,-15.743385,-10.341274,-8.864555,-10.855335,-13.035913,-12.675041
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.608658,-25.05869,-16.365948,-24.922375,-20.115618,-16.324133,-5.840328,-9.897697,-8.163124,-11.708153,-12.87182,-12.969633,-15.742031,-10.071316,-15.3384,-13.407835,-15.407988,-14.402317,-12.764078,-14.001295,-16.9572,-4.1866837,-12.798519,-16.001509,-11.178785,-17.146358,-13.339169,-12.20318,-11.754925,-14.480719,-13.268454,-14.450451,-11.284327,-18.221622,-14.4019165,-20.331282,-17.266407,-13.205566,-10.298267,-13.378004,-21.6249,-12.787729,-17.354778,-19.312712,-13.941847,-11.957811,-12.6108,-14.72081,-13.269745,-10.614687,-12.408281,-8.938015,-10.68997,-10.166328,-10.147701,-11.689739,-11.542255,-14.323389,-18.616219,-14.540081,-19.16642,-12.513229,-10.067116,-15.598621,-14.638662,-16.089092,-14.683994,-7.595211,-10.651459,-15.868076,-11.842144,-17.149982,-7.7838707,-11.713356,-12.0137825,-10.480747,-11.77103,-14.338318,-12.701046,-11.429197,-12.454838,-13.159752,-13.485329,-8.321726,-5.677559,-9.518658,-12.305557,-14.004141,-16.205265,-12.250908
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.01168,-17.220974,-18.134834,-22.825037,-18.377155,-19.222778,-13.792017,-7.8421345,-10.430763,-6.289999,-11.69735,-11.8197,-9.884087,-9.098112,-11.033936,-10.280167,-13.24028,-12.62211,-11.806469,-12.497887,-16.96427,-2.6092186,-9.913946,-24.302341,-16.258862,-12.439863,-11.655661,-10.342094,-11.72851,-15.614813,-11.702675,-17.47805,-11.110493,-15.183582,-22.097076,-21.532118,-21.415495,-16.602646,-16.708199,-17.613152,-18.451706,-21.009106,-17.830406,-20.696918,-17.362253,-9.221785,-15.478207,-18.90056,-16.12732,-14.801443,-11.410543,-12.26001,-17.432117,-16.733429,-17.766808,-12.224129,-14.774336,-17.281498,-20.936192,-24.435135,-17.723154,-9.592934,-8.105968,-12.445551,-11.876823,-21.846092,-21.986084,-15.148022,-17.14874,-13.071156,-8.290571,-13.515478,-7.985283,-15.621042,-19.904942,-11.015131,-10.032791,-20.95903,-17.154781,-11.215073,-10.677147,-9.032543,-11.45005,-2.387226,-3.014185,-6.0195293,-6.5977173,-9.221233,-11.160671,-7.502655
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.083902,-19.597713,-24.937862,-24.791813,-19.970673,-18.91228,-21.408562,-7.7957478,-16.283298,-9.560991,-13.849876,-17.518108,-16.142128,-15.663992,-18.248352,-17.984978,-19.794163,-16.928976,-22.02156,-13.650145,-17.427563,-7.8423805,-12.349472,-14.28112,-15.978361,-13.688694,-19.55443,-17.806026,-20.009972,-11.501957,-11.462587,-21.972397,-17.513834,-21.70063,-17.287977,-19.061722,-24.143925,-26.589174,-26.103495,-21.263449,-18.387234,-28.308472,-21.816917,-19.68104,-19.598478,-15.873083,-16.056381,-22.71392,-16.955786,-17.907234,-15.748703,-21.109818,-19.265377,-17.699894,-20.210144,-18.018984,-29.942684,-24.929585,-19.218872,-23.836834,-15.255131,-19.345215,-14.771278,-18.65172,-15.60412,-23.480135,-22.99377,-24.323997,-19.191593,-15.377094,-9.650236,-17.278091,-14.974916,-19.86257,-16.373577,-11.21875,-11.080353,-20.271948,-20.707623,-10.037716,-12.244459,-15.655315,-13.740135,-8.138943,-12.391096,-9.208595,-10.98563,-10.001501,-14.330595,-12.389406
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.48221,-29.841305,-21.673502,-23.359058,-16.080614,-16.859314,-21.279234,-11.435055,-16.263306,-18.514923,-14.431097,-23.295223,-16.517956,-16.767431,-17.630198,-20.106972,-26.369251,-13.115419,-26.84861,-23.704361,-18.806854,-10.886213,-11.065979,-8.91185,-16.374207,-13.3487835,-19.011127,-14.031721,-16.102785,-8.44054,-17.894371,-23.36827,-27.090519,-26.0832,-20.591702,-23.106152,-19.433243,-20.272734,-17.38139,-22.649776,-23.211498,-29.70022,-22.756496,-12.896622,-23.663307,-21.18153,-23.79698,-17.865925,-20.574274,-15.444763,-18.357569,-12.7231865,-22.648123,-20.593445,-16.686218,-25.387882,-21.619453,-25.600925,-25.671307,-24.88593,-14.14999,-17.589485,-20.272484,-25.676743,-14.269939,-19.815895,-24.998745,-18.963037,-16.215288,-7.9435883,-10.582441,-18.679146,-9.150061,-14.378948,-16.003323,-13.95314,-14.0012455,-12.149727,-15.993269,-18.60127,-20.522545,-19.563322,-17.191624,-16.53379,-21.53509,-14.020393,-9.045557,-10.360092,-23.6748,-15.503178
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.307758,-23.681519,-21.96299,-20.4912,-16.498644,-21.964888,-23.597687,-17.105293,-14.947254,-17.708921,-13.433037,-19.320324,-16.293102,-13.378231,-21.864151,-22.957256,-22.880402,-13.919453,-19.548634,-23.045937,-21.35586,-18.013565,-8.989105,-5.3175087,-17.486092,-14.912649,-13.835203,-14.781328,-18.648258,-7.866503,-20.854836,-16.368782,-26.30843,-26.121845,-23.040112,-26.95312,-20.081032,-17.702503,-15.639128,-20.065952,-26.677273,-22.357553,-19.257652,-14.243681,-20.082327,-29.914688,-21.733404,-15.4896965,-18.128181,-15.718683,-17.126896,-11.408684,-21.431017,-19.612644,-19.295158,-22.498184,-20.766901,-23.233414,-18.7085,-22.476555,-20.22292,-15.3573,-20.327387,-23.615154,-11.902504,-16.716593,-22.445122,-15.285719,-16.017246,-9.180145,-10.251175,-11.603386,-6.1177254,-12.207573,-16.781818,-7.863432,-11.775156,-7.3362846,-16.559963,-25.204033,-17.840876,-18.533365,-14.580982,-15.408571,-18.016638,-12.206085,-10.07848,-13.653957,-21.090088,-15.285912
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.584293,-26.409115,-25.522236,-19.875412,-27.135418,-18.016832,-17.569721,-21.363937,-14.03507,-13.524466,-13.228966,-20.239967,-24.454628,-14.657251,-26.299961,-19.215912,-19.502375,-18.34553,-21.023792,-20.517609,-17.000269,-15.194956,-15.170683,-11.464724,-23.826519,-19.07735,-17.844547,-16.104265,-18.08258,-8.687233,-16.12936,-13.776276,-17.818413,-15.243179,-23.95435,-17.122238,-26.390957,-17.675676,-22.1634,-25.12472,-24.849712,-15.446039,-15.507103,-23.950695,-22.956894,-20.536549,-19.747564,-14.159744,-19.18292,-19.194275,-16.14615,-20.414993,-20.670456,-23.376305,-22.62011,-18.93735,-23.501883,-25.941252,-18.973583,-22.662807,-21.98117,-13.371471,-21.356106,-23.903645,-12.801849,-21.24732,-22.445543,-19.145378,-15.99995,-18.361969,-16.97756,-17.713322,-12.264723,-13.156464,-11.33213,-12.332237,-12.833988,-13.460184,-24.170025,-22.46775,-20.366688,-17.214685,-13.568615,-11.446775,-20.560938,-11.822128,-21.848682,-16.107752,-18.808504,-9.187096
