-6.5956497,-4.4591045,-12.842239,-6.732113,-6.365555,-14.8885765,-16.924253,-10.790613,-10.743965,-11.33099,-12.276487,-3.7083397,-8.360771,-19.994452,-14.321135,-10.767174,-10.340446,-10.164005,-8.220417
-4.135893,-2.168375,-6.9268074,-8.582493,-2.7495441,-9.080931,-12.156609,-10.8301525,-6.1766396,-5.6105022,-3.0404243,-1.3555775,-4.440031,-5.2555447,-3.0861435,-3.018282,0.0,-5.9730396,-8.9061985
-8.714462,-6.978462,-1.5413132,-4.39505,-6.6447525,-3.596386,-11.752274,-11.136353,-13.1992,-8.552105,-1.8885994,-3.8240852,-6.5013084,-0.53336334,-0.84841156,-0.39385605,-3.8136215,-6.8125134,-13.46673
-13.015867,-7.9549255,-4.2595825,-4.933069,-12.085579,-6.5266457,-16.370323,-10.297459,-15.967318,-4.3355274,-8.561214,-10.513781,-2.875824,-6.2184315,-9.22753,-7.6340103,-14.592028,-6.8350697,-7.679491
-16.702942,-15.405121,-11.812435,-11.759539,-12.919994,-18.270721,-17.708918,-13.779758,-16.040306,-7.7109604,-9.997028,-21.404509,-4.722084,-19.734308,-17.13343,-12.250675,-18.883286,-8.732628,-4.2557106
-23.771965,-12.820175,-11.910305,-13.404409,-22.38067,-17.804457,-19.744152,-18.614637,-15.299526,-10.208263,-9.878094,-15.255474,-10.798122,-23.567398,-14.894047,-10.212818,-14.788095,-7.8812637,-7.345909
-21.717155,-10.070995,-19.307781,-15.766289,-18.03866,-23.070107,-19.362015,-23.247986,-20.005856,-10.352179,-11.88401,-13.541548,-16.50633,-19.86553,-12.934999,-11.970974,-11.272072,-11.858358,-17.43872
-18.284298,-15.9077,-20.129313,-13.158638,-17.416714,-22.293869,-16.369556,-20.52957,-17.179867,-7.1071796,-17.722816,-13.587639,-20.188534,-13.017832,-10.042164,-13.067509,-20.513256,-16.618977,-16.439285
-18.917034,-13.353981,-14.78138,-17.177877,-17.851414,-23.029594,-21.643555,-19.528648,-11.74217,-10.674295,-22.97164,-18.49858,-20.145866,-12.175648,-14.03252,-13.329226,-23.001286,-17.754637,-9.945545
-21.699442,-19.520243,-21.52084,-18.947735,-20.61354,-23.141308,-16.334057,-22.737623,-14.42997,-18.959312,-15.77042,-22.25316,-23.50616,-18.889072,-23.725178,-15.464798,-20.615303,-21.56666,-12.414118
-23.421417,-23.389423,-25.028368,-20.85241,-25.691357,-24.72084,-18.082695,-25.109348,-15.734812,-18.2952,-11.32922,-29.262476,-13.936306,-23.760134,-14.790127,-15.470669,-17.614664,-14.526653,-16.114834
-29.318134,-18.485085,-15.471348,-21.64253,-31.64877,-25.151321,-21.75384,-27.892996,-22.160873,-21.0685,-14.597536,-18.01936,-15.066532,-23.057735,-15.482401,-14.544083,-18.2726,-15.030642,-13.843006
-25.775564,-15.476728,-15.929832,-24.20777,-28.391304,-22.54483,-16.298199,-25.52544,-24.704472,-18.628483,-20.29155,-16.120808,-15.491554,-22.35669,-25.523338,-18.566084,-24.74116,-22.069653,-17.308046
-20.64328,-22.064638,-29.646605,-25.794977,-27.59819,-21.423069,-16.057108,-22.22105,-23.88871,-18.3224,-23.650202,-18.630241,-16.718529,-16.82022,-23.327496,-23.931007,-22.405348,-20.6705,-25.936121
-21.023218,-28.936386,-27.591293,-22.615118,-25.483368,-15.299255,-17.907236,-21.738575,-24.688354,-19.560497,-25.820564,-20.747334,-14.796949,-14.667198,-20.218342,-21.116829,-22.718203,-17.97785,-25.235775
-25.932148,-21.669794,-22.358358,-25.048225,-23.907103,-15.955029,-22.579601,-20.867132,-24.507248,-15.424162,-21.234657,-25.916668,-17.521294,-18.178106,-17.652075,-21.400436,-20.646069,-18.208166,-21.118292
-27.511465,-16.542437,-22.821129,-21.639307,-22.972754,-21.626686,-26.296646,-25.298403,-23.124676,-16.881535,-19.45209,-18.653286,-18.418161,-21.681667,-16.717031,-18.566792,-21.524136,-18.939796,-16.557152
-27.512844,-17.10734,-19.171623,-20.054157,-22.917,-26.899149,-25.888245,-19.548285,-15.447533,-16.450518,-23.057339,-20.641586,-18.405079,-29.97337,-21.972572,-16.796614,-24.416435,-21.546324,-12.939348
-27.401901,-16.10303,-24.464466,-21.642872,-26.114767,-24.757162,-19.06317,-21.337864,-16.247166,-17.03597,-23.17919,-21.291142,-25.978783,-23.637486,-25.606014,-21.260643,-23.18568,-25.488403,-15.564838
-27.439316,-15.625109,-28.188334,-22.04701,-21.792667,-17.885452,-17.280575,-14.394827,-14.445101,-21.234697,-19.358753,-21.59393,-21.159424,-19.976395,-26.09617,-20.077282,-22.504063,-25.426706,-22.115171
-31.129934,-24.248209,-22.768023,-18.273724,-22.911575,-18.87812,-22.765503,-13.296997,-16.36866,-24.661783,-20.09461,-28.451492,-23.60199,-20.590282,-31.353985,-27.17923,-22.219585,-31.315033,-22.43495
-34.97693,-27.346746,-21.103477,-24.808834,-21.57539,-17.552631,-21.871042,-17.661175,-21.301949,-16.194042,-23.913742,-19.488697,-21.297882,-24.715794,-25.179577,-20.531086,-21.005367,-27.231737,-18.441904
