-16.267006,-12.419842,-5.8559036,-2.210743,-1.2391396,-4.5117054,-1.9222946,-0.9034958,-5.5251007,-2.649414,-2.1100674,-0.5325546,-0.44451904,0.0,-0.6148796,-0.3848877,-5.1396065,-19.300146,-23.68362,-22.370026,-17.148907,-20.559717,-20.104586,-14.119177,-14.612328,-10.300362,-12.43144,-11.272104,-12.2002945,-10.809694,-2.642498,-13.845963,-15.916534,-17.418316
-14.858965,-13.130482,-9.348619,-7.724983,-5.3714447,-12.543112,-3.6528816,-6.559866,-0.34757996,-4.0157967,-2.738636,-6.7730503,-4.8610992,-4.6687355,-5.6688385,-4.669798,-3.5805626,-25.501932,-24.679012,-26.42997,-18.718842,-26.227083,-21.298796,-18.304924,-16.896519,-15.620079,-13.629421,-4.7787056,-5.3299694,-2.9832802,-1.9898529,-13.822039,-14.474384,-12.492039
-20.54572,-15.065866,-18.390047,-15.479353,-14.406597,-17.540058,-11.167694,-11.416985,-8.210627,-10.159809,-14.27335,-13.25946,-10.7822075,-10.616859,-11.507591,-10.478165,-14.238964,-31.211073,-28.563343,-22.071903,-20.96999,-23.300234,-21.40709,-22.799282,-23.745613,-20.472828,-16.689941,-2.173603,-12.564819,-1.8817139,-15.309204,-13.096931,-15.786123,-15.69623
-21.52313,-13.045616,-17.55847,-21.719097,-15.723671,-18.87445,-19.75931,-20.414234,-8.961563,-8.118448,-14.846031,-15.765152,-13.631077,-12.238337,-14.702738,-10.890041,-24.165367,-29.313969,-25.213577,-17.958963,-20.91498,-23.028404,-21.024456,-23.247583,-24.335472,-27.578577,-23.99902,-5.6517296,-15.03813,-9.428583,-12.472343,-6.5538883,-9.4755535,-12.111591
-11.84333,-11.604965,-11.219696,-20.962093,-24.333292,-16.092442,-17.516823,-19.832943,-16.648169,-11.640434,-15.7607,-23.070784,-16.9392,-18.590141,-19.469097,-16.150694,-23.266216,-23.544106,-23.603983,-20.981909,-24.94107,-26.260687,-26.273897,-32.305103,-26.75023,-25.34004,-21.467999,-15.2316265,-8.389366,-17.220142,-10.791309,-6.291607,-7.8587646,-11.190376
-7.3829308,-11.924772,-13.505541,-20.246891,-19.3804,-17.103132,-19.56668,-17.4489,-20.039944,-20.435112,-20.318344,-21.145702,-21.31042,-21.014545,-18.48581,-15.342747,-21.913208,-26.297382,-28.70666,-30.119743,-26.790905,-23.618166,-30.887064,-29.032768,-29.17076,-25.29414,-18.832634,-9.183035,-6.075697,-13.68993,-12.228188,-10.203388,-10.139313,-18.634895
-8.990509,-14.750147,-12.650118,-16.991245,-20.443378,-20.72211,-22.033316,-22.743073,-14.930075,-18.766409,-17.36308,-24.614363,-19.01492,-24.135622,-25.595238,-20.05207,-22.042486,-21.912964,-24.518547,-31.014347,-27.709776,-26.593218,-27.427475,-25.819582,-27.482407,-28.902767,-24.432606,-12.550629,-7.5967846,-17.984915,-15.703829,-11.226397,-8.52746,-21.60582
-14.203268,-14.519112,-19.320621,-15.979345,-18.61462,-20.648169,-26.335842,-22.293407,-14.9331,-14.8122635,-16.349905,-29.674597,-27.826134,-22.745127,-25.62809,-18.513077,-24.529099,-25.203287,-23.485245,-24.196693,-25.444023,-23.792328,-25.391087,-26.21764,-23.287495,-26.990482,-21.074148,-13.028727,-9.514261,-10.780598,-17.039816,-22.809834,-20.309792,-18.714563
-11.721909,-12.53466,-14.838873,-18.576368,-21.672756,-17.611975,-23.517723,-21.0753,-18.201988,-16.266209,-19.631199,-24.362717,-25.106173,-24.167408,-25.671707,-24.011368,-24.924343,-22.443117,-22.937576,-26.55022,-20.520264,-26.513996,-23.959877,-23.3791,-19.924269,-21.458181,-20.662426,-13.873594,-12.126293,-11.982191,-13.938141,-22.925688,-21.606627,-11.352386
-11.264122,-17.3657,-15.168861,-25.086094,-25.61456,-20.471365,-25.575214,-17.511934,-22.600483,-16.4197,-19.783127,-23.585331,-32.40586,-24.601444,-21.441448,-22.925457,-21.070303,-21.70739,-21.268156,-22.698446,-25.533394,-22.321262,-20.630985,-27.899347,-24.47874,-27.585278,-18.949732,-15.248463,-16.403107,-19.537037,-20.272669,-13.509998,-14.594126,-11.0383415
