-17.571642,-10.930511,-16.199757,-18.37238,-15.840353,-12.629469,-8.432615,-22.443468,-19.776316,-9.241636,-7.402584,-13.791891,-8.861145,-9.407703,-2.4704933,-3.9392853,-4.5559006,-2.8841782,-0.786438,-1.2960739,-0.1608162,-0.4777527,-5.968403,-5.4906406,-3.1850166,-2.3318787,-1.080162,-1.8380795,-0.30207825,-0.49140167,-0.5287285,-0.7707863,0.0,-0.1667366,-0.37260437,-2.7682037,-2.2098846,-1.1319427,-0.31970215,-2.314867,-0.14642715,-0.85902405,-21.843458
-20.899387,-15.819923,-18.897177,-20.785587,-17.138842,-9.827778,-14.8479805,-27.746254,-19.150736,-6.8920574,-7.8172054,-9.6023445,-7.128313,-9.190138,-1.4133682,-3.4855728,-5.257841,-7.6382103,-7.5827293,-7.256674,-6.978874,-5.1622734,-1.2674408,-0.6354332,-3.445053,-3.0880318,-1.7609539,-1.5557785,-4.696514,-3.3595543,-3.1610813,-5.4213486,-5.538521,-4.851507,-6.2567387,-8.7897,-4.4200706,-5.6057396,-4.7521915,-4.9935856,-5.0203495,-3.2951164,-17.59031
-19.428381,-19.724728,-12.890224,-17.399342,-18.924639,-15.821693,-17.435658,-19.436031,-13.927086,-10.083736,-9.543533,-11.455477,-9.731897,-12.751612,-12.54303,-10.532663,-21.670822,-12.684616,-12.705048,-12.18984,-12.575823,-13.737244,-3.7031822,-7.367424,-7.208849,-14.458693,-16.736134,-9.37262,-11.033434,-12.046093,-13.351858,-8.834019,-9.521961,-10.520407,-10.11953,-10.106018,-12.777098,-14.334209,-9.934189,-9.615839,-10.051548,-13.630976,-21.581924
-20.59251,-13.351883,-11.760277,-16.301128,-10.450743,-18.528233,-14.366871,-15.165804,-10.265751,-9.767937,-10.4519615,-7.5258446,-6.3249435,-12.182838,-12.148212,-12.636044,-11.78899,-15.172977,-13.259548,-14.52883,-12.093321,-14.525183,-7.676342,-9.573702,-6.2801113,-14.317818,-10.3619175,-14.4755535,-13.114561,-10.042057,-9.987448,-14.296877,-14.65316,-12.43475,-14.372438,-12.154816,-11.729723,-14.48736,-12.801672,-15.111509,-13.797077,-10.969759,-20.021877
-21.645126,-16.164993,-17.861042,-18.366905,-9.767513,-12.159874,-17.473925,-19.567404,-15.516348,-7.559248,-4.7752056,-6.564533,-9.5863495,-12.94696,-11.250553,-20.215773,-10.799713,-15.312256,-17.389597,-17.613022,-17.137102,-13.975746,-10.470528,-8.401924,-12.573826,-12.710735,-13.693403,-17.406828,-16.198265,-13.655781,-16.210497,-16.77417,-14.017118,-15.518063,-14.691103,-13.795425,-13.890938,-17.004593,-14.676369,-17.032333,-14.870766,-16.769638,-20.981272
-19.421135,-14.633766,-18.542446,-25.408953,-18.644789,-17.088009,-26.614443,-18.496601,-15.558025,-6.1309814,-8.137711,-5.602646,-17.160467,-11.278584,-18.38537,-19.021412,-15.787437,-15.475716,-18.890968,-18.472689,-18.237034,-18.273594,-16.693794,-15.630272,-16.813873,-18.110588,-17.257328,-12.953617,-16.760637,-16.668627,-15.657152,-15.923742,-19.033884,-16.450603,-18.108057,-16.741346,-22.339443,-21.642166,-17.584417,-17.156101,-18.00563,-17.715057,-24.878098
-16.594223,-13.436268,-15.617287,-32.56185,-25.396305,-22.33417,-28.477003,-21.98624,-15.313444,-5.2704926,-10.848032,-6.0807343,-20.756294,-11.97397,-18.711378,-16.7376,-24.933132,-18.018003,-18.616905,-23.561573,-15.050009,-20.541037,-21.643211,-16.156082,-12.781876,-17.100414,-15.692675,-16.804316,-22.859198,-15.515465,-14.768593,-16.009253,-16.965895,-17.846802,-19.490452,-21.03249,-21.717575,-19.856186,-17.202496,-21.193476,-18.41462,-18.190426,-23.94524
-19.789108,-17.11827,-16.25923,-28.103386,-22.382513,-17.161024,-24.354797,-23.866222,-12.667557,-10.478489,-9.374044,-10.604,-18.043839,-9.8334675,-18.192787,-21.797527,-18.415922,-23.181576,-23.260464,-21.11699,-19.615135,-22.278292,-14.170263,-22.617554,-19.317492,-13.433945,-20.581118,-21.788795,-20.088417,-24.855137,-21.616709,-24.492748,-22.349602,-20.356285,-19.1087,-24.921394,-22.78502,-23.27038,-20.37428,-26.958607,-21.257622,-25.95676,-28.390766
-19.96933,-22.044333,-16.121086,-18.526842,-14.404238,-20.258667,-25.85204,-17.185598,-10.882538,-13.980684,-13.843269,-15.268877,-18.511812,-10.534388,-24.906784,-18.772236,-20.767643,-17.526224,-20.701218,-18.790157,-18.547346,-22.76305,-15.938755,-19.168957,-20.960693,-14.540768,-19.820759,-21.231998,-25.616793,-20.750423,-20.57208,-20.67825,-19.180847,-19.01469,-21.731937,-23.724335,-27.976614,-25.456848,-20.09907,-32.509476,-21.030582,-20.574057,-29.234335
-19.609907,-24.451561,-24.689522,-20.107924,-19.588778,-24.992785,-28.061384,-17.48891,-10.623585,-12.442453,-17.372278,-14.605288,-21.706217,-12.352932,-23.400158,-18.384848,-15.590324,-17.73311,-21.153881,-20.548168,-22.271755,-24.72987,-21.832653,-20.34127,-22.193464,-21.195663,-21.509296,-21.625446,-22.90691,-20.287035,-25.422352,-20.744432,-24.893032,-23.603697,-22.008408,-25.794691,-24.202904,-25.01174,-21.672054,-29.193983,-23.526215,-24.097164,-34.136845
-23.212193,-24.661453,-26.074287,-24.346497,-22.049175,-23.755379,-21.401485,-23.04483,-13.845938,-15.686436,-24.527496,-12.72028,-15.04393,-16.238243,-22.999718,-18.353487,-17.766315,-21.060892,-22.012415,-19.918941,-25.56811,-25.116055,-17.885405,-15.185234,-25.67353,-17.746153,-20.898716,-21.446,-23.61985,-21.42102,-18.427134,-21.859577,-21.221062,-20.82742,-24.749565,-24.599907,-21.457237,-28.337078,-22.795982,-26.267445,-24.129433,-27.079462,-29.570148
-25.324928,-29.460972,-26.407948,-24.120834,-21.060408,-24.592041,-18.941263,-21.058031,-15.000732,-21.150818,-23.23349,-20.56894,-14.532726,-18.502907,-27.901743,-17.72661,-22.551416,-23.044104,-23.910498,-15.712051,-27.444622,-26.018333,-21.070549,-17.084974,-18.209557,-22.105827,-22.260036,-28.300623,-25.89023,-17.403646,-17.080065,-30.413044,-26.554132,-24.024242,-22.809547,-21.1893,-24.257397,-28.585117,-23.072498,-27.072128,-25.379707,-25.53321,-30.550179
