-15.909779,-19.559847,-19.45269,-17.403952,-20.045273,-20.36176,-17.150093,-7.8859653,-1.0788364,-1.4220085,-4.158739,-9.336811,-6.306288,-17.720835,-16.299088,-11.256422,-1.4190044,-2.9273643,-15.467339,-14.13283,-16.621498,-6.4191017,-7.4031887,-6.0381317,-8.429712,-3.9231815,-4.527506,-6.8636265,-10.123081,-12.037596,-15.392117,-17.650196,-20.299871,-20.066896,-80.0
-19.980333,-22.005505,-22.787428,-22.57141,-22.705881,-21.308538,-15.977097,-6.1262817,-0.3548317,-0.86406136,-2.2745934,-6.521551,-5.8105392,-18.350052,-15.549936,-8.353512,0.0,-3.602192,-16.728659,-14.696638,-20.422043,-5.935627,-9.132225,-3.6573353,-13.674465,-8.03388,-12.637812,-16.440958,-10.921301,-14.954634,-23.943691,-27.29985,-23.47881,-26.758333,-80.0
-18.5877,-23.451246,-26.591986,-25.35716,-21.348278,-22.385368,-15.262407,-6.2644787,-19.307306,-15.276752,-13.177359,-7.7913857,-10.670517,-25.518387,-12.9860935,-6.5707016,-14.982378,-14.968061,-13.68045,-9.1886635,-4.4844646,-11.181965,-8.347309,-10.027365,-7.2703705,-15.016859,-15.359884,-14.034241,-19.00654,-20.676464,-23.647541,-28.475965,-29.249697,-25.576283,-80.0
-17.942413,-24.87907,-21.517849,-27.900728,-21.14785,-24.64661,-8.280724,-3.3165665,-10.032412,-18.204506,-14.02738,-4.110939,-7.914692,-25.406933,-6.8859806,-2.7343388,-8.984682,-10.861601,-9.764935,-3.990778,-0.771286,-7.8885517,-4.892355,-18.717052,-3.8784924,-13.685774,-17.241539,-11.996828,-25.997375,-30.094671,-28.306538,-21.341072,-30.03175,-22.57175,-80.0
-21.92259,-33.852127,-23.131935,-23.05753,-18.938532,-24.377039,-11.430336,-8.655098,-10.1623745,-16.73889,-14.804678,-12.2972145,-13.086048,-19.118984,-8.508684,-11.767963,-9.752064,-21.232258,-14.565952,-9.559181,-8.927074,-12.9794655,-8.598312,-18.635685,-12.05475,-15.797081,-17.952011,-16.38244,-22.809944,-22.351976,-28.729935,-24.252644,-25.569487,-27.215382,-80.0
-27.853924,-23.787289,-24.859016,-23.884972,-27.417274,-25.147528,-7.998911,-9.089262,-21.274887,-18.607841,-14.60054,-20.066006,-9.75408,-11.731688,-5.7150974,-9.645451,-18.669788,-17.112158,-22.639755,-12.767593,-15.494097,-17.761885,-14.617565,-18.752949,-17.237505,-22.813065,-20.85181,-20.86375,-19.889534,-22.85242,-21.354145,-35.067715,-24.488508,-23.224499,-80.0
-32.43944,-16.550957,-23.51527,-22.091198,-28.260231,-21.330568,-10.00293,-11.164944,-19.805992,-15.444725,-21.460125,-18.238832,-12.176395,-7.44388,-6.806814,-9.357273,-14.559792,-14.543995,-20.134188,-5.5377502,-18.58437,-14.906189,-16.60561,-14.339973,-12.679049,-18.564003,-20.426674,-13.671492,-18.978926,-21.692972,-20.362484,-27.936775,-20.034124,-25.317265,-80.0
-29.155985,-17.637812,-26.835743,-22.95393,-30.690845,-23.127253,-5.754524,-14.302017,-20.286884,-15.249651,-17.364532,-14.038284,-20.071907,-8.549465,-8.759428,-13.707714,-14.281576,-20.175882,-24.2762,-7.815424,-14.1910305,-14.116703,-18.286556,-14.055836,-14.707939,-19.647526,-19.993738,-15.969141,-21.422743,-23.623825,-25.561466,-25.541433,-23.585653,-29.851898,-80.0
-25.754694,-25.07011,-26.286398,-28.334044,-23.775475,-22.95538,-4.954466,-12.702433,-26.447914,-18.749813,-13.727222,-15.308424,-21.936779,-8.091621,-12.420757,-23.616669,-20.956997,-23.29681,-16.842735,-9.525375,-11.346954,-12.385136,-14.437656,-25.897635,-25.384624,-16.108496,-16.725304,-20.822815,-28.89289,-23.013752,-22.933723,-22.487192,-25.486229,-25.747662,-80.0
-28.110926,-34.54236,-24.707764,-23.068905,-22.570395,-23.61948,-15.214783,-14.338068,-19.95513,-15.652182,-18.778906,-13.636562,-15.042397,-5.0969963,-8.485119,-18.85167,-17.669176,-24.008595,-16.149317,-6.2015495,-15.87274,-16.19271,-14.8728695,-18.975986,-23.213717,-14.25458,-25.766954,-23.435844,-31.785295,-22.40688,-23.793537,-26.836773,-25.349966,-26.436623,-80.0
